ax,ay,az,gx,gy,gz
0.04,0.1,1.02,-1.02,1.77,-1.45
0.04,0.1,1.02,-1.12,1.86,-1.46
0.04,0.1,1.02,-1.12,1.86,-1.46
0.04,0.1,1.01,-1.22,1.86,-1.49
0.04,0.09,1.01,-1.29,1.78,-1.5
0.05,0.09,1.01,-1.28,1.59,-1.5
0.05,0.09,1.01,-1.21,1.26,-1.5
0.06,0.1,1.01,-1.08,0.86,-1.49
0.06,0.1,1.01,-1.08,0.86,-1.49
0.06,0.1,1.01,-0.95,0.49,-1.4
0.06,0.1,1.02,-0.82,0.18,-1.27
0.07,0.1,1.02,-0.71,-0.04,-1.08
0.06,0.1,1.02,-0.64,-0.17,-0.88
0.05,0.11,1.01,-0.61,-0.25,-0.67
0.05,0.11,1.01,-0.61,-0.25,-0.67
0.05,0.1,1.01,-0.59,-0.28,-0.51
0.05,0.1,1.01,-0.61,-0.41,-0.39
0.04,0.11,1.02,-0.73,-0.61,-0.35
0.04,0.11,1.02,-0.99,-0.86,-0.45
0.04,0.1,1.01,-1.42,-1.19,-0.68
0.04,0.1,1.01,-1.42,-1.19,-0.68
0.05,0.1,1.0,-1.88,-1.62,-0.94
0.05,0.09,1.0,-2.2,-2.07,-1.14
0.05,0.1,1.01,-2.33,-2.48,-1.27
0.05,0.11,1.01,-2.39,-2.85,-1.35
0.06,0.11,1.01,-2.49,-3.11,-1.4
0.06,0.11,1.01,-2.49,-3.11,-1.4
0.06,0.1,1.0,-2.62,-3.24,-1.4
0.07,0.1,1.0,-2.7,-3.25,-1.34
0.07,0.1,1.0,-2.63,-3.14,-1.2
0.06,0.09,1.0,-2.44,-2.95,-0.97
0.06,0.09,1.0,-2.16,-2.67,-0.67
0.06,0.09,1.0,-2.16,-2.67,-0.67
0.05,0.09,1.0,-1.77,-2.34,-0.37
0.05,0.09,1.0,-1.29,-1.97,-0.14
0.04,0.09,1.0,-0.73,-1.63,0.01
0.05,0.1,1.0,-0.1,-1.38,0.09
0.05,0.1,1.0,0.52,-1.23,0.18
0.05,0.1,1.0,0.52,-1.23,0.18
0.04,0.1,1.01,1.03,-1.16,0.34
0.04,0.11,1.0,1.41,-1.18,0.47
0.04,0.11,1.0,1.63,-1.28,0.54
0.05,0.12,1.0,1.71,-1.45,0.58
0.06,0.12,1.01,1.62,-1.63,0.63
0.06,0.12,1.01,1.62,-1.63,0.63
0.07,0.11,1.01,1.37,-1.79,0.77
0.07,0.11,1.0,0.97,-1.9,1.01
0.07,0.1,1.0,0.5,-1.99,1.33
0.06,0.09,1.0,0.02,-2.02,1.66
0.06,0.08,1.0,-0.38,-2.02,1.95
0.06,0.08,1.0,-0.38,-2.02,1.95
0.05,0.08,0.99,-0.61,-1.99,2.16
0.05,0.08,0.99,-0.69,-1.91,2.25
0.05,0.08,0.99,-0.64,-1.87,2.24
0.06,0.08,0.99,-0.55,-1.86,2.2
0.06,0.08,0.99,-0.45,-1.82,2.13
0.06,0.08,0.99,-0.45,-1.82,2.13
0.06,0.09,0.99,-0.37,-1.76,2.04
0.06,0.09,0.99,-0.3,-1.63,1.92
0.06,0.09,0.99,-0.25,-1.5,1.82
0.06,0.09,1.0,-0.24,-1.34,1.77
0.06,0.09,1.0,-0.28,-1.22,1.76
0.06,0.09,1.0,-0.28,-1.22,1.76
0.05,0.09,1.0,-0.33,-1.13,1.71
0.06,0.09,1.0,-0.39,-1.07,1.65
0.06,0.09,1.0,-0.42,-1.02,1.63
0.06,0.09,1.01,-0.48,-0.92,1.63
