ax,ay,az,gx,gy,gz
-0.11,0.69,0.74,0.01,1.66,-5.02
-0.11,0.67,0.74,-1.55,0.86,-4.81
-0.1,0.66,0.73,-2.84,0.05,-4.57
-0.1,0.66,0.73,-2.84,0.05,-4.57
-0.1,0.64,0.73,-3.74,-0.71,-4.34
-0.1,0.64,0.72,-4.2,-1.38,-4.14
-0.09,0.63,0.72,-4.17,-1.89,-4.02
-0.08,0.63,0.72,-3.69,-2.22,-3.94
-0.08,0.63,0.73,-2.88,-2.27,-3.88
-0.08,0.63,0.73,-2.88,-2.27,-3.88
-0.08,0.64,0.72,-1.89,-2.14,-3.84
-0.08,0.64,0.72,-0.83,-1.87,-3.83
-0.08,0.64,0.71,0.27,-1.57,-3.84
-0.08,0.64,0.71,1.43,-1.24,-3.86
-0.07,0.64,0.71,2.56,-0.89,-3.85
-0.07,0.64,0.71,2.56,-0.89,-3.85
-0.07,0.65,0.71,3.59,-0.48,-3.8
-0.07,0.65,0.72,4.47,0.03,-3.76
-0.08,0.66,0.72,5.16,0.65,-3.73
-0.09,0.66,0.73,5.62,1.26,-3.73
-0.11,0.67,0.73,5.75,1.73,-3.76
-0.11,0.67,0.73,5.75,1.73,-3.76
-0.11,0.68,0.73,5.48,1.89,-3.78
-0.11,0.67,0.73,4.71,1.7,-3.73
-0.1,0.67,0.73,3.63,1.2,-3.67
-0.1,0.65,0.72,2.39,0.47,-3.66
-0.09,0.64,0.71,1.19,-0.39,-3.68
-0.09,0.64,0.71,1.19,-0.39,-3.68
-0.08,0.64,0.71,0.17,-1.25,-3.76
-0.07,0.63,0.7,-0.64,-1.95,-3.89
-0.05,0.63,0.7,-1.2,-2.41,-4.05
-0.05,0.62,0.7,-1.5,-2.57,-4.29
-0.05,0.62,0.7,-1.55,-2.42,-4.56
-0.05,0.62,0.7,-1.55,-2.42,-4.56
-0.05,0.62,0.7,-1.36,-2.0,-4.87
-0.06,0.62,0.7,-0.95,-1.41,-5.23
-0.06,0.63,0.71,-0.35,-0.66,-5.63
-0.07,0.64,0.72,0.35,0.21,-6.07
-0.08,0.65,0.72,1.04,1.11,-6.5
-0.08,0.65,0.72,1.04,1.11,-6.5
-0.09,0.66,0.73,1.59,1.94,-6.88
-0.11,0.67,0.73,1.95,2.58,-7.14
-0.12,0.68,0.74,2.06,2.89,-7.28
-0.13,0.69,0.74,1.84,2.81,-7.39
-0.13,0.69,0.75,1.25,2.31,-7.46
-0.13,0.69,0.75,1.25,2.31,-7.46
-0.13,0.69,0.75,0.28,1.42,-7.45
-0.13,0.69,0.75,-0.94,0.18,-7.4
-0.12,0.68,0.75,-2.33,-1.2,-7.37
-0.1,0.68,0.75,-3.75,-2.55,-7.34
-0.1,0.67,0.75,-5.12,-3.68,-7.27
-0.1,0.67,0.75,-5.12,-3.68,-7.27
-0.1,0.66,0.74,-6.32,-4.48,-7.23
-0.1,0.65,0.74,-7.26,-5.04,-7.22
-0.09,0.64,0.73,-7.89,-5.42,-7.19
-0.09,0.63,0.72,-8.08,-5.64,-7.12
-0.08,0.62,0.71,-7.74,-5.64,-7.01
-0.08,0.62,0.71,-7.74,-5.64,-7.01
-0.07,0.62,0.7,-6.84,-5.44,-6.92
-0.07,0.62,0.7,-5.48,-5.05,-6.78
-0.07,0.63,0.7,-3.76,-4.49,-6.63
-0.07,0.64,0.71,-1.85,-3.78,-6.53
