ax,ay,az,gx,gy,gz
-0.05,0.14,0.98,3.94,-0.08,-2.67
-0.05,0.15,0.98,4.99,-0.84,-2.8
-0.04,0.16,0.99,5.99,-1.4,-3.06
-0.04,0.16,0.99,5.99,-1.4,-3.06
-0.03,0.17,1.0,6.76,-1.74,-3.39
-0.03,0.18,1.0,7.13,-1.82,-3.79
-0.02,0.18,1.0,7.11,-1.65,-4.19
-0.02,0.18,1.0,6.73,-1.22,-4.57
-0.01,0.17,1.0,6.08,-0.59,-4.86
-0.01,0.17,1.0,6.08,-0.59,-4.86
-0.02,0.16,0.99,5.31,0.09,-5.0
-0.03,0.14,0.98,4.59,0.69,-5.01
-0.04,0.13,0.98,4.13,1.18,-4.96
-0.04,0.13,0.97,4.09,1.51,-4.92
-0.05,0.13,0.97,4.51,1.64,-4.94
-0.05,0.13,0.97,4.51,1.64,-4.94
-0.05,0.13,0.97,5.33,1.65,-5.07
-0.05,0.14,0.98,6.48,1.6,-5.31
-0.05,0.16,0.98,7.84,1.54,-5.65
-0.06,0.19,0.99,9.24,1.48,-6.1
-0.06,0.21,1.0,10.47,1.4,-6.64
-0.06,0.21,1.0,10.47,1.4,-6.64
-0.06,0.23,1.01,11.27,1.24,-7.15
-0.05,0.24,1.02,11.42,0.95,-7.59
-0.04,0.24,1.02,10.87,0.54,-7.92
-0.03,0.24,1.02,9.69,0.12,-8.14
-0.03,0.22,1.02,8.18,-0.25,-8.24
-0.03,0.22,1.02,8.18,-0.25,-8.24
-0.03,0.21,1.01,6.61,-0.42,-8.28
-0.03,0.19,1.0,5.23,-0.41,-8.22
-0.03,0.19,1.0,4.19,-0.36,-8.09
-0.03,0.18,0.99,3.46,-0.27,-7.89
-0.03,0.17,0.98,3.1,-0.21,-7.62
-0.03,0.17,0.98,3.1,-0.21,-7.62
-0.03,0.17,0.98,3.06,-0.24,-7.31
-0.03,0.17,0.98,3.42,-0.33,-6.95
-0.02,0.18,0.97,4.11,-0.42,-6.56
-0.02,0.19,0.98,5.01,-0.51,-6.2
-0.02,0.2,0.99,5.9,-0.52,-5.89
-0.02,0.2,0.99,5.9,-0.52,-5.89
-0.01,0.2,0.98,6.68,-0.4,-5.66
-0.01,0.2,0.99,7.34,-0.14,-5.48
-0.01,0.2,1.0,7.86,0.31,-5.34
-0.02,0.2,1.01,8.31,0.89,-5.25
-0.03,0.19,1.01,8.6,1.51,-5.25
-0.03,0.19,1.01,8.6,1.51,-5.25
-0.04,0.2,1.01,8.74,2.05,-5.39
-0.05,0.2,1.0,8.79,2.42,-5.7
-0.05,0.2,1.0,8.76,2.54,-6.12
-0.04,0.21,1.0,8.64,2.37,-6.47
-0.04,0.21,0.99,8.39,1.89,-6.72
-0.04,0.21,0.99,8.39,1.89,-6.72
-0.04,0.22,0.99,7.96,1.18,-6.87
-0.04,0.23,1.0,7.31,0.28,-6.92
-0.02,0.23,0.99,6.41,-0.7,-6.92
-0.02,0.22,0.99,5.27,-1.65,-6.84
-0.01,0.21,0.98,4.0,-2.47,-6.73
-0.01,0.21,0.98,4.0,-2.47,-6.73
-0.0,0.19,0.98,2.84,-3.1,-6.69
-0.0,0.18,0.97,1.89,-3.52,-6.76
-0.0,0.17,0.97,1.31,-3.62,-6.97
-0.0,0.17,0.97,1.13,-3.35,-7.31
-0.0,0.18,0.97,1.32,-2.73,-7.77
-0.0,0.18,0.97,1.32,-2.73,-7.77
-0.0,0.18,0.97,1.69,-1.94,-8.28
-0.0,0.19,0.96,2.15,-1.07,-8.73
-0.0,0.19,0.96,2.63,-0.23,-9.04
0.0,0.2,0.96,3.1,0.53,-9.16
0.0,0.2,0.96,3.62,1.21,-9.1
0.0,0.2,0.96,3.62,1.21,-9.1
0.0,0.2,0.97,4.19,1.8,-8.92
-0.0,0.2,0.97,4.75,2.2,-8.61
-0.0,0.21,0.97,5.31,2.39,-8.27
0.01,0.22,0.98,5.8,2.34,-7.96
0.01,0.23,0.99,6.12,2.11,-7.72
0.01,0.23,0.99,6.12,2.11,-7.72
0.02,0.24,0.99,6.24,1.79,-7.61
0.03,0.25,0.99,6.06,1.41,-7.61
0.04,0.27,1.0,5.58,1.08,-7.76
0.06,0.28,1.01,4.8,0.95,-8.01
0.07,0.29,1.02,3.62,1.19,-8.37
0.07,0.29,1.02,3.62,1.19,-8.37
0.08,0.29,1.02,2.07,1.88,-8.73
0.08,0.29,1.02,0.22,2.9,-9.01
0.08,0.29,1.0,-1.75,4.1,-9.28
0.08,0.31,0.99,-3.6,5.29,-9.68
0.1,0.34,0.98,-5.1,6.37,-10.33
0.1,0.34,0.98,-5.1,6.37,-10.33
0.13,0.38,0.98,-6.12,7.3,-11.23
0.17,0.44,0.99,-6.69,8.18,-12.37
0.2,0.5,1.01,-7.03,9.12,-13.65
0.23,0.55,1.03,-7.4,10.25,-14.86
0.23,0.6,1.07,-8.04,11.72,-15.78
0.23,0.6,1.07,-8.04,11.72,-15.78
0.2,0.64,1.12,-9.0,13.57,-16.5
0.15,0.67,1.17,-10.32,15.91,-17.1
0.1,0.72,1.19,-12.05,18.54,-17.66
0.04,0.79,1.19,-14.23,20.91,-18.21
0.02,0.88,1.18,-16.86,22.52,-18.92
0.02,0.88,1.18,-16.86,22.52,-18.92
0.02,0.97,1.18,-20.01,23.14,-20.01
0.04,1.05,1.19,-23.99,22.65,-21.6
0.08,1.08,1.21,-29.09,21.2,-23.81
0.14,1.07,1.22,-35.44,19.37,-26.31
0.19,1.02,1.21,-42.86,17.77,-28.3
0.19,1.02,1.21,-42.86,17.77,-28.3
0.2,0.93,1.18,-50.8,16.61,-29.07
0.19,0.83,1.12,-58.32,15.81,-28.42
0.19,0.74,1.07,-64.55,15.02,-26.2
0.19,0.67,1.01,-68.82,14.06,-22.37
0.17,0.61,0.96,-70.71,12.71,-17.08
0.17,0.61,0.96,-70.71,12.71,-17.08
0.15,0.56,0.92,-70.07,10.82,-10.91
0.13,0.53,0.92,-66.81,8.63,-4.59
0.11,0.51,0.93,-61.05,6.4,1.36
0.08,0.48,0.94,-53.47,4.23,6.7
0.06,0.47,0.96,-44.86,2.19,11.51
0.06,0.47,0.96,-44.86,2.19,11.51
0.03,0.47,0.99,-35.81,0.48,15.81
0.02,0.48,1.0,-26.82,-0.84,19.52
0.02,0.51,1.04,-18.77,-2.01,22.65
0.06,0.49,1.04,-13.35,-3.49,25.07
0.08,0.46,1.02,-9.06,-4.74,27.83
0.08,0.46,1.02,-9.06,-4.74,27.83
0.09,0.41,1.01,-5.56,-4.84,30.9
0.07,0.39,1.04,-3.0,-4.93,34.1
0.01,0.39,1.12,-1.63,-4.3,37.38
-0.11,0.42,1.21,-0.96,-2.01,40.44
-0.28,0.45,1.28,-1.09,2.42,42.64
-0.28,0.45,1.28,-1.09,2.42,42.64
-0.44,0.47,1.29,-3.04,7.86,43.18
-0.49,0.46,1.26,-7.64,13.06,41.93
-0.48,0.4,1.2,-14.56,17.36,39.94
-0.44,0.32,1.18,-22.71,20.35,38.36
-0.41,0.24,1.16,-30.97,21.94,37.53
-0.41,0.24,1.16,-30.97,21.94,37.53
-0.38,0.15,1.11,-38.4,22.37,37.31
-0.38,0.07,1.06,-44.51,21.39,38.09
-0.4,0.02,1.0,-48.92,18.94,40.11
-0.42,-0.03,0.95,-51.43,14.95,42.96
-0.43,-0.04,0.89,-52.1,9.37,45.99
-0.43,-0.04,0.89,-52.1,9.37,45.99
-0.43,-0.05,0.85,-50.91,2.49,48.58
-0.41,-0.06,0.84,-48.1,-5.16,50.52
-0.39,-0.08,0.86,-44.28,-13.19,52.26
-0.38,-0.1,0.89,-40.49,-21.31,54.31
-0.37,-0.13,0.92,-37.67,-29.08,56.71
-0.37,-0.13,0.92,-37.67,-29.08,56.71
-0.37,-0.17,0.93,-36.42,-36.19,59.37
-0.36,-0.23,0.93,-36.93,-42.35,62.24
-0.37,-0.28,0.91,-38.81,-47.12,65.2
-0.37,-0.34,0.88,-41.4,-50.15,67.58
-0.36,-0.41,0.86,-44.14,-51.65,68.99
-0.36,-0.41,0.86,-44.14,-51.65,68.99
-0.35,-0.49,0.84,-46.78,-51.63,69.26
-0.32,-0.55,0.82,-48.85,-50.03,68.26
-0.28,-0.6,0.81,-49.8,-46.98,66.29
-0.25,-0.62,0.8,-49.38,-42.64,63.88
-0.23,-0.63,0.79,-47.75,-37.33,61.52
-0.23,-0.63,0.79,-47.75,-37.33,61.52
-0.21,-0.63,0.81,-45.38,-31.63,59.51
-0.22,-0.63,0.83,-42.68,-25.79,57.8
-0.23,-0.63,0.83,-40.0,-20.18,55.99
-0.24,-0.62,0.83,-37.46,-15.28,53.85
-0.23,-0.62,0.83,-35.08,-11.19,51.32
-0.23,-0.62,0.83,-35.08,-11.19,51.32
-0.22,-0.62,0.83,-32.85,-7.8,48.42
-0.21,-0.61,0.84,-30.76,-5.13,45.27
-0.19,-0.6,0.84,-28.72,-3.07,42.0
-0.18,-0.59,0.85,-26.64,-1.51,38.81
-0.17,-0.58,0.83,-24.53,-0.42,35.81
-0.17,-0.58,0.83,-24.53,-0.42,35.81
-0.18,-0.55,0.83,-22.49,0.37,32.99
-0.18,-0.51,0.79,-20.48,0.83,30.59
-0.18,-0.39,0.84,-18.88,0.85,27.9
-0.1,-0.51,0.76,-19.06,-0.07,25.32
-0.09,-0.55,0.72,-16.35,-0.33,25.29
-0.09,-0.55,0.72,-16.35,-0.33,25.29
-0.15,-0.5,0.8,-12.54,0.08,26.33
-0.2,-0.41,0.86,-9.87,-0.14,26.76
-0.21,-0.37,0.84,-8.87,-0.43,26.1
-0.21,-0.39,0.81,-8.88,-0.88,24.96
-0.21,-0.42,0.81,-9.16,-1.41,23.72
-0.21,-0.42,0.81,-9.16,-1.41,23.72
-0.2,-0.41,0.84,-9.62,-2.01,22.31
-0.21,-0.39,0.85,-10.31,-2.69,20.9
-0.21,-0.41,0.85,-11.25,-3.63,19.64
-0.21,-0.45,0.85,-12.03,-4.74,18.73
-0.22,-0.5,0.86,-12.47,-5.92,17.99
-0.22,-0.5,0.86,-12.47,-5.92,17.99
-0.24,-0.54,0.87,-12.47,-7.18,17.03
-0.24,-0.57,0.86,-11.84,-8.37,15.65
-0.23,-0.59,0.85,-10.52,-9.53,14.17
-0.23,-0.6,0.84,-8.55,-10.72,12.82
-0.23,-0.58,0.84,-6.13,-11.94,11.42
-0.23,-0.58,0.84,-6.13,-11.94,11.42
-0.21,-0.57,0.81,-3.4,-13.03,9.8
-0.21,-0.54,0.78,-0.6,-14.37,8.46
-0.2,-0.54,0.75,2.65,-15.94,7.41
-0.2,-0.58,0.71,7.15,-17.22,6.66
-0.2,-0.59,0.69,13.06,-18.17,6.5
-0.2,-0.59,0.69,13.06,-18.17,6.5
-0.2,-0.57,0.74,19.77,-18.93,6.79
-0.2,-0.56,0.77,26.29,-19.22,7.27
-0.18,-0.56,0.79,32.52,-18.85,8.05
-0.22,-0.53,0.82,38.38,-17.77,9.02
-0.2,-0.56,0.83,43.55,-16.43,8.98
-0.2,-0.56,0.83,43.55,-16.43,8.98
-0.23,-0.53,0.84,48.23,-14.33,9.46
-0.29,-0.48,0.86,51.85,-12.14,10.27
-0.32,-0.46,0.89,54.21,-10.45,9.43
-0.28,-0.47,0.92,55.39,-9.11,6.38
-0.2,-0.51,0.93,55.18,-8.28,3.06
-0.2,-0.51,0.93,55.18,-8.28,3.06
-0.14,-0.53,0.95,54.27,-7.91,1.24
-0.11,-0.53,1.0,52.55,-7.74,0.77
-0.08,-0.54,1.05,49.7,-8.05,0.95
-0.08,-0.55,1.1,45.74,-8.5,1.09
-0.09,-0.59,1.13,40.56,-9.04,0.68
-0.09,-0.59,1.13,40.56,-9.04,0.68
-0.15,-0.61,1.14,34.44,-9.7,-0.19
-0.22,-0.67,1.15,27.65,-10.49,-2.72
-0.24,-0.66,1.19,20.58,-11.22,-8.22
-0.19,-0.74,1.12,12.3,-11.71,-15.97
-0.13,-0.8,0.98,5.81,-12.34,-23.83
-0.13,-0.8,0.98,5.81,-12.34,-23.83
-0.09,-0.85,0.94,3.0,-12.77,-32.08
-0.03,-0.87,0.96,2.97,-13.82,-41.21
-0.01,-0.8,0.96,5.37,-14.86,-49.68
-0.02,-0.69,1.02,9.15,-15.77,-57.45
-0.0,-0.57,1.11,12.11,-16.78,-65.25
-0.0,-0.57,1.11,12.11,-16.78,-65.25
0.04,-0.47,1.16,12.23,-17.74,-73.11
0.11,-0.43,1.13,9.44,-18.39,-80.49
0.14,-0.42,1.06,4.83,-18.49,-86.27
0.15,-0.47,0.99,0.09,-18.15,-90.15
0.12,-0.52,0.92,-2.95,-17.15,-92.14
0.12,-0.52,0.92,-2.95,-17.15,-92.14
0.06,-0.53,0.91,-3.59,-15.82,-92.66
-0.02,-0.48,0.92,-2.27,-14.62,-92.43
-0.1,-0.42,0.94,0.11,-13.57,-92.14
-0.19,-0.36,0.96,2.69,-12.94,-92.53
-0.29,-0.3,1.0,4.77,-13.09,-94.49
-0.29,-0.3,1.0,4.77,-13.09,-94.49
-0.36,-0.24,1.0,5.9,-14.09,-99.19
-0.35,-0.2,1.0,6.28,-15.85,-107.2
-0.27,-0.18,0.99,6.39,-18.25,-117.7
-0.18,-0.16,1.0,6.28,-21.18,-128.79
-0.1,-0.11,1.03,5.74,-24.45,-138.74
-0.1,-0.11,1.03,5.74,-24.45,-138.74
-0.06,-0.05,1.05,4.53,-27.51,-146.83
-0.05,0.01,1.05,2.52,-29.78,-153.13
-0.07,0.04,1.05,-0.22,-30.95,-158.12
-0.11,0.06,1.03,-3.27,-31.06,-162.11
-0.16,0.09,1.01,-5.91,-30.2,-165.13
-0.16,0.09,1.01,-5.91,-30.2,-165.13
-0.22,0.17,1.0,-7.4,-28.55,-167.37
-0.27,0.27,1.0,-7.31,-26.18,-169.25
-0.29,0.39,1.02,-5.85,-23.57,-170.84
-0.27,0.51,1.05,-3.96,-21.38,-171.77
-0.23,0.64,1.09,-3.18,-20.4,-171.5
-0.23,0.64,1.09,-3.18,-20.4,-171.5
-0.15,0.72,1.11,-5.12,-21.08,-169.67
-0.08,0.74,1.06,-10.55,-23.38,-165.97
-0.03,0.69,1.01,-18.8,-26.49,-160.37
-0.02,0.61,0.97,-28.19,-29.4,-153.16
-0.03,0.53,0.94,-37.16,-31.45,-145.08
-0.03,0.53,0.94,-37.16,-31.45,-145.08
-0.04,0.47,0.91,-44.53,-32.37,-136.94
-0.04,0.44,0.88,-49.52,-31.77,-129.25
-0.04,0.44,0.87,-51.69,-29.35,-122.28
-0.05,0.45,0.87,-50.74,-24.83,-116.25
-0.07,0.49,0.92,-46.43,-18.16,-111.25
-0.07,0.49,0.92,-46.43,-18.16,-111.25
-0.13,0.55,1.0,-39.26,-9.38,-107.48
-0.21,0.61,1.07,-30.45,0.97,-105.49
-0.3,0.69,1.12,-21.36,11.61,-105.62
-0.35,0.77,1.15,-13.24,21.3,-107.75
-0.36,0.83,1.16,-6.91,29.01,-111.32
-0.36,0.83,1.16,-6.91,29.01,-111.32
-0.32,0.84,1.16,-2.7,34.22,-115.53
-0.23,0.82,1.18,-0.54,36.96,-119.14
-0.16,0.78,1.19,-0.06,37.69,-120.98
-0.11,0.76,1.18,-0.51,37.13,-120.59
-0.11,0.76,1.18,-1.21,35.81,-118.22
-0.1,0.76,1.15,-1.21,35.81,-118.22
-0.1,0.76,1.11,-1.84,33.71,-114.51
-0.11,0.75,1.09,-2.47,30.69,-110.07
-0.09,0.72,1.06,-3.2,26.79,-105.18
-0.06,0.68,1.05,-4.08,22.39,-99.93
-0.06,0.68,1.05,-5.1,17.98,-94.36
-0.02,0.63,1.04,-5.1,17.98,-94.36
0.01,0.58,1.04,-6.06,13.96,-88.58
0.04,0.53,1.03,-6.85,10.64,-82.75
0.04,0.5,1.03,-7.41,8.14,-77.11
