ax,ay,az,gx,gy,gz
-0.05,0.11,0.99,-2.26,-0.92,0.33
-0.05,0.1,0.99,-2.55,-0.96,0.38
-0.05,0.1,0.99,-2.55,-0.96,0.38
-0.05,0.1,0.98,-2.65,-0.91,0.4
-0.05,0.1,0.98,-2.57,-0.84,0.4
-0.05,0.09,0.98,-2.32,-0.7,0.41
-0.05,0.1,0.98,-1.92,-0.51,0.42
-0.05,0.1,0.98,-1.38,-0.27,0.41
-0.05,0.1,0.98,-1.38,-0.27,0.41
-0.05,0.1,0.99,-0.77,0.0,0.4
-0.06,0.11,0.99,-0.19,0.26,0.36
-0.06,0.12,0.99,0.3,0.48,0.34
-0.06,0.13,1.0,0.62,0.61,0.33
-0.06,0.13,1.0,0.69,0.59,0.32
-0.06,0.13,1.0,0.69,0.59,0.32
-0.06,0.13,1.0,0.43,0.43,0.32
-0.06,0.13,1.0,-0.07,0.23,0.34
-0.05,0.13,1.0,-0.77,0.01,0.31
-0.05,0.11,1.0,-1.52,-0.16,0.25
-0.05,0.11,0.99,-2.2,-0.24,0.17
-0.05,0.11,0.99,-2.2,-0.24,0.17
-0.04,0.1,0.98,-2.68,-0.25,0.09
-0.04,0.09,0.98,-2.88,-0.18,0.01
-0.04,0.09,0.98,-2.75,-0.03,-0.05
-0.04,0.09,0.98,-2.31,0.17,-0.16
-0.04,0.09,0.98,-1.57,0.44,-0.24
-0.04,0.09,0.98,-1.57,0.44,-0.24
-0.05,0.1,0.99,-0.67,0.79,-0.28
-0.05,0.11,0.99,0.28,1.19,-0.28
-0.05,0.12,1.0,1.2,1.64,-0.25
-0.06,0.12,0.99,2.04,2.09,-0.18
-0.07,0.13,1.0,2.82,2.51,-0.07
-0.07,0.13,1.0,2.82,2.51,-0.07
-0.07,0.14,1.01,3.48,2.83,0.08
-0.08,0.15,1.01,3.92,2.95,0.23
-0.07,0.15,1.0,3.99,2.8,0.38
-0.07,0.14,1.0,3.71,2.39,0.55
-0.06,0.13,1.0,3.23,1.85,0.7
-0.06,0.13,1.0,3.23,1.85,0.7
-0.05,0.12,1.0,2.74,1.27,0.82
-0.05,0.12,1.0,2.35,0.78,0.84
-0.05,0.13,1.0,1.99,0.39,0.78
-0.06,0.14,1.01,1.5,0.09,0.63
-0.06,0.14,1.01,0.74,-0.22,0.48
-0.06,0.14,1.01,0.74,-0.22,0.48
-0.05,0.13,1.01,-0.32,-0.55,0.35
-0.05,0.13,1.0,-1.49,-0.83,0.28
-0.05,0.12,1.0,-2.61,-1.02,0.23
-0.05,0.11,1.0,-3.57,-1.14,0.21
-0.06,0.1,0.99,-4.23,-1.2,0.23
-0.06,0.1,0.99,-4.23,-1.2,0.23
-0.06,0.1,0.99,-4.54,-1.2,0.24
-0.06,0.09,0.99,-4.48,-1.19,0.27
-0.05,0.09,0.99,-4.1,-1.14,0.34
-0.05,0.1,0.98,-3.44,-1.04,0.46
-0.06,0.1,0.98,-2.53,-0.9,0.59
-0.06,0.1,0.98,-2.53,-0.9,0.59
-0.06,0.11,0.98,-1.5,-0.73,0.68
-0.06,0.12,0.99,-0.55,-0.61,0.73
-0.06,0.13,0.99,0.23,-0.55,0.73
-0.06,0.14,0.99,0.72,-0.52,0.67
-0.06,0.14,1.0,0.89,-0.53,0.54
-0.06,0.14,1.0,0.89,-0.53,0.54
-0.05,0.15,1.0,0.73,-0.58,0.42
-0.06,0.15,1.0,0.24,-0.62,0.35
-0.06,0.15,1.0,-0.51,-0.67,0.28
-0.06,0.14,1.0,-1.42,-0.72,0.22
-0.06,0.13,0.99,-2.36,-0.82,0.2
-0.06,0.13,0.99,-2.36,-0.82,0.2
-0.06,0.12,0.99,-3.18,-0.91,0.24
-0.06,0.11,0.99,-3.8,-0.93,0.27
-0.06,0.11,0.99,-4.12,-0.84,0.34
-0.06,0.11,0.99,-4.15,-0.64,0.43
-0.06,0.11,0.99,-3.87,-0.39,0.55
-0.06,0.11,0.99,-3.87,-0.39,0.55
