ax,ay,az,gx,gy,gz
-0.01,-0.43,0.87,-2.36,4.99,-4.64
-0.02,-0.43,0.87,-1.96,5.68,-4.11
-0.02,-0.43,0.87,-1.96,5.68,-4.11
-0.02,-0.43,0.89,-1.59,6.24,-3.54
-0.02,-0.43,0.9,-1.22,6.62,-2.98
-0.02,-0.43,0.91,-0.92,6.89,-2.45
-0.03,-0.43,0.91,-0.76,7.03,-2.03
-0.03,-0.44,0.91,-0.77,7.04,-1.79
-0.03,-0.44,0.91,-0.77,7.04,-1.79
-0.03,-0.44,0.91,-0.86,6.84,-1.66
-0.03,-0.44,0.9,-0.93,6.39,-1.62
-0.03,-0.45,0.9,-0.96,5.83,-1.66
-0.03,-0.45,0.91,-0.96,5.19,-1.75
-0.03,-0.45,0.9,-0.9,4.48,-1.86
-0.03,-0.45,0.9,-0.9,4.48,-1.86
-0.03,-0.45,0.9,-0.84,3.74,-1.94
-0.02,-0.45,0.9,-0.74,3.01,-1.96
-0.02,-0.45,0.9,-0.61,2.26,-1.96
-0.02,-0.46,0.9,-0.52,1.55,-2.0
-0.02,-0.46,0.9,-0.42,0.84,-2.05
-0.02,-0.46,0.9,-0.42,0.84,-2.05
-0.02,-0.46,0.89,-0.28,0.2,-2.12
-0.01,-0.46,0.89,-0.12,-0.36,-2.18
-0.01,-0.46,0.89,0.04,-0.86,-2.2
-0.01,-0.46,0.88,0.21,-1.3,-2.18
-0.0,-0.45,0.87,0.35,-1.62,-2.16
-0.0,-0.45,0.87,0.35,-1.62,-2.16
0.0,-0.45,0.87,0.51,-1.83,-2.12
0.01,-0.45,0.86,0.61,-1.94,-2.09
0.01,-0.45,0.86,0.69,-1.92,-2.05
0.01,-0.44,0.86,0.69,-1.76,-2.02
0.01,-0.44,0.86,0.58,-1.45,-2.06
0.01,-0.44,0.86,0.58,-1.45,-2.06
0.01,-0.45,0.87,0.37,-1.02,-2.18
0.01,-0.45,0.87,0.07,-0.53,-2.34
0.01,-0.45,0.87,-0.27,0.01,-2.53
0.0,-0.45,0.86,-0.64,0.48,-2.68
0.0,-0.45,0.86,-0.99,0.84,-2.78
0.0,-0.45,0.86,-0.99,0.84,-2.78
-0.0,-0.46,0.86,-1.22,1.04,-2.89
-0.01,-0.46,0.85,-1.29,1.12,-2.98
-0.01,-0.46,0.85,-1.16,1.0,-3.02
-0.0,-0.45,0.85,-0.9,0.75,-3.01
0.01,-0.45,0.85,-0.55,0.46,-2.94
0.01,-0.45,0.85,-0.55,0.46,-2.94
0.02,-0.45,0.86,-0.17,0.23,-2.75
0.02,-0.45,0.86,0.19,0.17,-2.47
0.02,-0.46,0.85,0.59,0.37,-2.19
0.01,-0.46,0.85,1.05,0.83,-1.95
0.01,-0.46,0.85,1.57,1.48,-1.81
0.01,-0.46,0.85,1.57,1.48,-1.81
0.01,-0.45,0.86,2.13,2.26,-1.81
