ax,ay,az,gx,gy,gz
-0.08,-0.54,0.8,1.23,-0.92,-2.35
-0.09,-0.55,0.8,0.92,-1.2,-2.43
-0.08,-0.56,0.79,0.45,-1.59,-2.57
-0.07,-0.57,0.79,-0.0,-1.99,-2.75
-0.07,-0.58,0.78,-0.32,-2.34,-2.91
-0.07,-0.58,0.78,-0.32,-2.34,-2.91
-0.06,-0.59,0.78,-0.41,-2.57,-3.04
-0.06,-0.59,0.78,-0.27,-2.61,-3.16
-0.06,-0.6,0.78,0.1,-2.49,-3.28
-0.06,-0.6,0.77,0.74,-2.2,-3.47
-0.07,-0.59,0.78,1.65,-1.86,-3.66
-0.07,-0.59,0.78,1.65,-1.86,-3.66
-0.07,-0.57,0.78,2.7,-1.57,-3.83
-0.07,-0.56,0.79,3.67,-1.41,-4.02
-0.07,-0.55,0.79,4.44,-1.44,-4.23
-0.07,-0.54,0.79,4.97,-1.62,-4.4
-0.06,-0.54,0.79,5.25,-1.97,-4.56
-0.06,-0.54,0.79,5.25,-1.97,-4.56
-0.05,-0.53,0.79,5.35,-2.39,-4.6
-0.05,-0.53,0.79,5.24,-2.76,-4.55
-0.04,-0.54,0.78,4.95,-3.03,-4.36
-0.04,-0.55,0.78,4.6,-3.23,-4.09
-0.04,-0.56,0.78,4.3,-3.25,-3.76
-0.04,-0.56,0.78,4.3,-3.25,-3.76
-0.04,-0.57,0.77,4.16,-3.11,-3.51
-0.04,-0.57,0.76,4.22,-2.84,-3.43
-0.03,-0.57,0.77,4.44,-2.46,-3.48
-0.03,-0.57,0.77,4.71,-1.88,-3.63
-0.03,-0.57,0.77,4.91,-1.12,-3.85
-0.03,-0.57,0.77,4.91,-1.12,-3.85
-0.03,-0.57,0.77,5.01,-0.28,-4.11
-0.03,-0.56,0.77,5.03,0.62,-4.37
-0.03,-0.57,0.78,5.04,1.55,-4.6
-0.04,-0.57,0.78,5.02,2.43,-4.76
-0.05,-0.57,0.78,4.95,3.21,-4.88
-0.05,-0.57,0.78,4.95,3.21,-4.88
-0.05,-0.57,0.78,4.91,3.78,-5.0
-0.06,-0.57,0.78,4.99,4.15,-5.08
-0.07,-0.56,0.79,5.13,4.26,-5.15
-0.07,-0.55,0.79,5.29,4.12,-5.14
-0.07,-0.54,0.79,5.4,3.73,-5.08
-0.07,-0.54,0.79,5.4,3.73,-5.08
-0.08,-0.54,0.8,5.39,3.18,-4.98
-0.07,-0.54,0.8,5.26,2.56,-4.83
-0.06,-0.54,0.8,5.0,1.98,-4.62
-0.06,-0.54,0.8,4.65,1.54,-4.43
-0.06,-0.55,0.79,4.26,1.32,-4.31
-0.06,-0.55,0.79,4.26,1.32,-4.31
-0.06,-0.56,0.79,3.97,1.35,-4.23
-0.06,-0.56,0.79,3.84,1.58,-4.23
-0.06,-0.56,0.8,3.83,1.91,-4.3
-0.06,-0.55,0.8,3.89,2.29,-4.37
-0.06,-0.55,0.8,3.97,2.62,-4.39
-0.06,-0.55,0.8,3.97,2.62,-4.39
-0.06,-0.55,0.8,4.09,2.9,-4.31
