ax,ay,az,gx,gy,gz
0.72,0.2,0.82,0.98,1.88,1.69
0.72,0.2,0.82,0.94,1.48,1.82
0.72,0.19,0.81,0.79,1.04,2.01
0.72,0.19,0.81,0.59,0.62,2.12
0.72,0.19,0.81,0.59,0.62,2.12
0.73,0.18,0.81,0.36,0.2,2.16
0.73,0.18,0.81,0.09,-0.15,2.11
0.74,0.18,0.8,-0.21,-0.34,1.98
0.74,0.17,0.8,-0.48,-0.41,1.77
0.73,0.17,0.79,-0.67,-0.34,1.55
0.73,0.17,0.79,-0.67,-0.34,1.55
0.73,0.17,0.79,-0.77,-0.21,1.28
0.73,0.17,0.78,-0.75,-0.06,1.04
0.73,0.16,0.78,-0.59,0.09,0.77
0.73,0.16,0.78,-0.31,0.26,0.52
0.73,0.16,0.78,0.17,0.43,0.27
0.73,0.16,0.78,0.17,0.43,0.27
0.72,0.17,0.79,0.84,0.6,0.03
0.71,0.17,0.79,1.61,0.76,-0.25
0.71,0.17,0.79,2.36,0.85,-0.57
0.72,0.17,0.79,3.04,0.78,-0.87
0.73,0.18,0.8,3.65,0.66,-1.11
0.73,0.18,0.8,3.65,0.66,-1.11
0.73,0.18,0.8,4.17,0.59,-1.33
0.73,0.19,0.8,4.59,0.58,-1.5
0.73,0.19,0.8,4.89,0.58,-1.65
0.72,0.19,0.8,5.01,0.56,-1.75
0.72,0.19,0.79,4.91,0.55,-1.78
0.72,0.19,0.79,4.91,0.55,-1.78
0.72,0.19,0.79,4.65,0.5,-1.74
0.73,0.19,0.79,4.27,0.42,-1.7
0.73,0.18,0.79,3.75,0.34,-1.62
0.73,0.18,0.79,3.18,0.34,-1.49
0.73,0.17,0.78,2.64,0.4,-1.35
0.73,0.17,0.78,2.64,0.4,-1.35
0.73,0.17,0.78,2.21,0.52,-1.28
0.73,0.17,0.78,1.92,0.72,-1.23
0.74,0.17,0.79,1.79,0.99,-1.24
0.74,0.17,0.8,1.82,1.37,-1.31
0.74,0.18,0.8,1.98,1.85,-1.38
0.74,0.18,0.8,1.98,1.85,-1.38
0.73,0.19,0.81,2.16,2.37,-1.43
0.72,0.19,0.81,2.28,2.82,-1.46
0.72,0.19,0.81,2.3,3.16,-1.5
0.72,0.19,0.81,2.24,3.36,-1.49
0.72,0.19,0.81,2.1,3.41,-1.46
0.72,0.19,0.81,2.1,3.41,-1.46
0.72,0.19,0.81,1.92,3.33,-1.37
0.72,0.18,0.8,1.74,3.17,-1.21
0.73,0.18,0.8,1.65,2.95,-1.03
0.73,0.18,0.8,1.65,2.72,-0.82
0.73,0.17,0.8,1.75,2.45,-0.63
0.73,0.17,0.8,1.75,2.45,-0.63
0.73,0.17,0.8,1.85,2.13,-0.46
0.74,0.17,0.8,1.86,1.82,-0.34
