ax,ay,az,gx,gy,gz
-0.11,0.16,0.99,2.03,-0.31,1.95
-0.11,0.16,1.0,2.09,-0.37,2.07
-0.11,0.16,1.0,2.09,-0.37,2.07
-0.11,0.17,1.0,1.8,-0.58,2.14
-0.11,0.16,1.0,1.18,-0.82,2.18
-0.11,0.16,1.0,0.31,-1.11,2.15
-0.1,0.15,1.0,-0.67,-1.32,2.1
-0.1,0.14,0.99,-1.7,-1.44,2.04
-0.1,0.14,0.99,-1.7,-1.44,2.04
-0.09,0.12,0.99,-2.6,-1.42,1.87
-0.09,0.11,0.98,-3.22,-1.29,1.66
-0.09,0.11,0.98,-3.45,-1.05,1.49
-0.1,0.11,0.97,-3.28,-0.74,1.35
-0.1,0.11,0.98,-2.75,-0.45,1.22
-0.1,0.11,0.98,-2.75,-0.45,1.22
-0.1,0.12,0.98,-1.98,-0.26,1.1
-0.1,0.13,0.99,-1.12,-0.16,1.04
-0.11,0.14,0.99,-0.35,-0.16,1.01
-0.11,0.15,1.0,0.23,-0.18,0.99
-0.11,0.16,1.01,0.59,-0.2,0.94
-0.11,0.16,1.01,0.59,-0.2,0.94
-0.11,0.17,1.01,0.72,-0.24,0.87
-0.11,0.17,1.01,0.57,-0.31,0.79
-0.11,0.17,1.0,0.15,-0.42,0.69
-0.1,0.16,1.0,-0.49,-0.58,0.56
-0.1,0.16,0.99,-1.27,-0.77,0.42
-0.1,0.16,0.99,-1.27,-0.77,0.42
-0.1,0.15,0.99,-2.02,-1.01,0.3
-0.09,0.14,0.98,-2.67,-1.26,0.26
-0.09,0.13,0.98,-3.16,-1.45,0.24
-0.09,0.13,0.97,-3.45,-1.54,0.24
-0.09,0.12,0.97,-3.49,-1.59,0.24
-0.09,0.12,0.97,-3.49,-1.59,0.24
-0.08,0.12,0.97,-3.27,-1.51,0.25
-0.09,0.12,0.97,-2.8,-1.32,0.23
-0.09,0.13,0.97,-2.09,-1.05,0.2
-0.09,0.14,0.97,-1.3,-0.73,0.14
-0.09,0.14,0.98,-0.56,-0.39,0.11
-0.09,0.14,0.98,-0.56,-0.39,0.11
-0.09,0.15,0.98,0.03,-0.06,0.11
-0.1,0.16,0.99,0.44,0.23,0.14
-0.11,0.17,0.99,0.68,0.43,0.2
-0.11,0.17,0.99,0.71,0.56,0.24
-0.11,0.17,1.0,0.52,0.61,0.22
-0.11,0.17,1.0,0.52,0.61,0.22
-0.1,0.17,0.99,0.07,0.54,0.19
-0.11,0.17,1.0,-0.52,0.39,0.18
-0.11,0.16,1.0,-1.22,0.19,0.2
-0.11,0.15,0.99,-1.93,-0.06,0.27
-0.11,0.15,0.99,-2.64,-0.39,0.37
-0.1,0.15,0.99,-2.64,-0.39,0.37
-0.1,0.14,0.98,-3.18,-0.7,0.46
-0.09,0.13,0.98,-3.47,-0.91,0.53
-0.09,0.12,0.98,-3.41,-1.01,0.61
-0.09,0.12,0.98,-3.01,-0.97,0.71
-0.09,0.12,0.98,-2.31,-0.79,0.8
-0.09,0.13,0.98,-2.31,-0.79,0.8
-0.1,0.13,0.99,-1.46,-0.54,0.87
-0.1,0.14,0.99,-0.6,-0.26,0.88
-0.11,0.15,0.99,0.13,-0.06,0.82
-0.1,0.15,0.99,0.66,0.09,0.78
-0.1,0.15,0.99,0.66,0.09,0.78
-0.1,0.16,1.0,0.96,0.2,0.75
-0.11,0.16,1.0,1.05,0.29,0.76
-0.11,0.17,1.0,0.98,0.35,0.75
-0.12,0.17,0.99,0.76,0.34,0.65
-0.11,0.17,1.0,0.32,0.22,0.5
-0.11,0.17,1.0,0.32,0.22,0.5
-0.11,0.16,1.0,-0.28,-0.0,0.35
-0.1,0.16,0.99,-1.0,-0.26,0.28
-0.1,0.15,0.99,-1.67,-0.48,0.31
-0.1,0.14,0.98,-2.17,-0.7,0.4
-0.1,0.14,0.98,-2.44,-0.9,0.52
-0.1,0.14,0.98,-2.44,-0.9,0.52
-0.1,0.14,0.98,-2.44,-1.07,0.61
-0.09,0.14,0.98,-2.28,-1.2,0.69
-0.09,0.14,0.98,-1.97,-1.22,0.75
-0.09,0.14,0.98,-1.61,-1.14,0.8
-0.09,0.15,0.98,-1.25,-0.93,0.82
-0.09,0.15,0.98,-1.25,-0.93,0.82
-0.09,0.15,0.98,-0.93,-0.68,0.82
-0.09,0.15,0.99,-0.69,-0.45,0.83
-0.1,0.15,0.99,-0.54,-0.24,0.82
-0.1,0.16,0.99,-0.48,-0.05,0.82
-0.1,0.16,0.99,-0.52,0.13,0.82
-0.1,0.16,0.99,-0.52,0.13,0.82
-0.1,0.16,0.99,-0.67,0.24,0.81
-0.11,0.16,0.99,-0.89,0.31,0.82
-0.1,0.15,0.99,-1.11,0.34,0.82
-0.1,0.15,0.99,-1.33,0.29,0.85
-0.1,0.15,0.99,-1.51,0.2,0.92
-0.1,0.15,0.99,-1.51,0.2,0.92
-0.1,0.15,0.99,-1.64,0.1,1.03
-0.1,0.14,0.98,-1.71,-0.05,1.11
-0.1,0.14,0.99,-1.74,-0.15,1.2
-0.1,0.14,0.98,-1.66,-0.24,1.28
-0.1,0.14,0.98,-1.47,-0.29,1.33
-0.1,0.14,0.98,-1.47,-0.29,1.33
-0.1,0.14,0.99,-1.21,-0.33,1.36
-0.1,0.14,0.99,-0.9,-0.29,1.4
-0.1,0.14,0.99,-0.56,-0.19,1.41
-0.1,0.15,0.99,-0.24,-0.09,1.37
-0.11,0.16,0.99,-0.02,0.0,1.29
-0.11,0.16,0.99,-0.02,0.0,1.29
-0.11,0.16,1.0,0.01,0.03,1.17
-0.11,0.17,1.0,-0.19,-0.06,1.07
-0.1,0.16,1.0,-0.68,-0.22,0.98
-0.1,0.16,1.0,-1.39,-0.42,0.88
-0.09,0.15,0.99,-2.19,-0.61,0.78
-0.09,0.15,0.99,-2.19,-0.61,0.78
-0.09,0.14,0.98,-2.96,-0.73,0.66
-0.09,0.14,0.98,-3.52,-0.74,0.53
-0.09,0.13,0.98,-3.82,-0.68,0.4
-0.09,0.13,0.98,-3.83,-0.54,0.31
-0.09,0.13,0.98,-3.51,-0.34,0.27
-0.09,0.13,0.98,-3.51,-0.34,0.27
-0.1,0.13,0.98,-2.94,-0.1,0.26
-0.1,0.13,0.98,-2.14,0.16,0.24
-0.11,0.14,0.99,-1.21,0.38,0.21
-0.11,0.15,0.99,-0.29,0.55,0.23
-0.11,0.17,1.0,0.43,0.64,0.28
-0.11,0.17,1.0,0.43,0.64,0.28
-0.11,0.18,1.0,0.87,0.68,0.37
-0.12,0.18,1.01,0.93,0.63,0.43
-0.11,0.18,1.01,0.57,0.5,0.49
-0.12,0.18,1.0,-0.09,0.31,0.51
-0.11,0.17,1.0,-0.93,0.07,0.53
-0.11,0.17,1.0,-0.93,0.07,0.53
-0.11,0.16,1.0,-1.84,-0.24,0.49
-0.11,0.16,0.99,-2.7,-0.63,0.48
-0.1,0.15,0.99,-3.44,-1.07,0.51
-0.1,0.14,0.98,-4.03,-1.51,0.56
-0.1,0.13,0.98,-4.38,-1.89,0.57
-0.1,0.13,0.98,-4.38,-1.89,0.57
-0.09,0.13,0.98,-4.47,-2.16,0.55
-0.09,0.13,0.98,-4.29,-2.25,0.49
-0.08,0.13,0.98,-3.91,-2.16,0.38
-0.08,0.13,0.98,-3.42,-1.95,0.28
-0.08,0.13,0.98,-2.9,-1.64,0.2
-0.08,0.13,0.98,-2.9,-1.64,0.2
-0.08,0.14,0.98,-2.38,-1.29,0.09
-0.09,0.15,0.98,-1.8,-0.94,-0.08
-0.09,0.16,0.99,-1.22,-0.68,-0.31
-0.1,0.18,0.99,-0.9,-0.48,-0.56
-0.1,0.19,0.99,-0.9,-0.39,-0.83
-0.1,0.19,0.99,-0.9,-0.39,-0.83
-0.09,0.19,0.99,-1.25,-0.4,-1.16
-0.09,0.2,1.0,-1.86,-0.52,-1.48
-0.08,0.2,1.0,-2.72,-0.67,-1.78
-0.07,0.21,1.0,-3.74,-0.76,-2.06
