ax,ay,az,gx,gy,gz
0.78,0.2,0.74,3.84,2.32,1.4
0.78,0.2,0.74,3.84,2.32,1.4
0.78,0.2,0.73,3.95,2.07,1.42
0.79,0.19,0.73,4.13,1.78,1.21
0.79,0.19,0.73,4.28,1.49,0.99
0.79,0.18,0.73,4.35,1.29,0.88
0.79,0.19,0.73,4.29,1.26,0.86
0.79,0.19,0.73,4.29,1.26,0.86
0.79,0.19,0.73,4.06,1.34,0.93
0.79,0.2,0.74,3.71,1.56,1.0
0.79,0.2,0.74,3.27,1.85,1.12
0.79,0.2,0.74,2.7,2.15,1.28
0.78,0.19,0.74,2.14,2.38,1.38
0.78,0.19,0.74,2.14,2.38,1.38
0.79,0.18,0.74,1.69,2.54,1.33
0.79,0.18,0.74,1.42,2.71,1.21
0.8,0.18,0.75,1.24,2.95,1.11
0.8,0.18,0.75,1.11,3.32,1.11
0.79,0.18,0.75,1.13,3.71,1.1
0.79,0.18,0.75,1.13,3.71,1.1
0.79,0.19,0.75,1.32,4.08,0.98
0.79,0.19,0.75,1.69,4.34,0.82
0.79,0.2,0.76,2.15,4.43,0.65
0.79,0.2,0.77,2.47,4.38,0.43
0.8,0.2,0.76,2.59,4.22,0.24
0.8,0.2,0.76,2.59,4.22,0.24
0.8,0.2,0.77,2.61,4.05,0.14
0.81,0.2,0.76,2.63,3.88,0.17
0.81,0.2,0.76,2.65,3.7,0.29
0.81,0.2,0.76,2.68,3.52,0.49
0.8,0.2,0.76,2.7,3.3,0.65
0.8,0.2,0.76,2.7,3.3,0.65
0.81,0.19,0.76,2.76,3.04,0.76
0.81,0.19,0.76,2.85,2.81,0.82
0.8,0.19,0.76,2.97,2.59,0.84
0.79,0.19,0.76,3.01,2.39,0.79
0.79,0.19,0.75,2.98,2.09,0.66
0.79,0.19,0.75,2.98,2.09,0.66
0.79,0.19,0.75,2.92,1.75,0.46
0.79,0.18,0.75,2.84,1.43,0.24
0.79,0.18,0.74,2.78,1.17,-0.02
0.79,0.18,0.74,2.94,0.95,-0.28
0.79,0.19,0.74,3.25,0.83,-0.59
0.79,0.19,0.74,3.25,0.83,-0.59
