ax,ay,az,gx,gy,gz
-0.46,0.18,0.84,1.26,1.9,-2.28
-0.46,0.18,0.84,1.11,2.19,-2.48
-0.46,0.18,0.84,0.87,2.3,-2.67
-0.46,0.18,0.85,0.59,2.22,-2.79
-0.47,0.18,0.84,0.3,1.99,-2.89
-0.47,0.18,0.84,0.3,1.99,-2.89
-0.47,0.18,0.84,0.03,1.64,-3.01
-0.47,0.18,0.84,-0.18,1.21,-3.14
-0.46,0.18,0.84,-0.37,0.73,-3.22
-0.45,0.17,0.84,-0.55,0.26,-3.22
-0.44,0.17,0.83,-0.74,-0.1,-3.19
-0.44,0.17,0.83,-0.74,-0.1,-3.19
-0.44,0.16,0.83,-0.91,-0.29,-3.15
-0.43,0.16,0.83,-0.95,-0.28,-3.12
-0.43,0.16,0.82,-0.79,-0.1,-3.05
-0.44,0.16,0.83,-0.52,0.24,-2.97
-0.44,0.17,0.83,-0.23,0.6,-2.9
-0.44,0.17,0.83,-0.23,0.6,-2.9
-0.44,0.17,0.83,0.05,1.0,-2.81
-0.45,0.17,0.83,0.29,1.38,-2.76
-0.45,0.18,0.84,0.45,1.72,-2.72
-0.46,0.18,0.84,0.51,1.92,-2.7
-0.46,0.18,0.84,0.47,1.96,-2.74
-0.46,0.18,0.84,0.47,1.96,-2.74
-0.46,0.17,0.85,0.31,1.84,-2.8
-0.46,0.17,0.84,0.08,1.61,-2.87
-0.46,0.17,0.84,-0.13,1.31,-2.94
-0.46,0.16,0.84,-0.33,0.96,-2.97
-0.45,0.16,0.83,-0.5,0.55,-3.03
-0.45,0.16,0.83,-0.5,0.55,-3.03
-0.45,0.16,0.84,-0.56,0.14,-3.16
-0.45,0.16,0.83,-0.54,-0.23,-3.32
-0.45,0.17,0.84,-0.43,-0.58,-3.48
-0.45,0.17,0.84,-0.39,-0.88,-3.7
-0.45,0.17,0.84,-0.43,-1.11,-3.96
-0.45,0.17,0.84,-0.43,-1.11,-3.96
-0.45,0.17,0.84,-0.61,-1.28,-4.23
-0.44,0.17,0.83,-0.89,-1.45,-4.49
-0.44,0.16,0.83,-1.21,-1.58,-4.75
-0.44,0.16,0.83,-1.48,-1.73,-5.04
-0.44,0.16,0.82,-1.61,-1.91,-5.29
-0.44,0.16,0.82,-1.61,-1.91,-5.29
-0.44,0.15,0.82,-1.59,-2.14,-5.49
-0.44,0.16,0.82,-1.4,-2.36,-5.63
-0.45,0.16,0.82,-1.14,-2.59,-5.75
-0.46,0.17,0.83,-0.81,-2.83,-5.86
-0.46,0.18,0.83,-0.54,-3.08,-5.9
-0.46,0.18,0.83,-0.54,-3.08,-5.9
-0.46,0.18,0.83,-0.36,-3.35,-5.92
-0.46,0.17,0.83,-0.31,-3.63,-5.92
-0.45,0.17,0.83,-0.31,-3.9,-5.86
