ax,ay,az,gx,gy,gz
0.24,-0.58,0.96,-2.0,18.99,-11.64
0.24,-0.58,0.96,-2.0,18.99,-11.64
0.23,-0.6,0.95,-3.7,17.87,-11.87
0.23,-0.62,0.92,-4.96,16.9,-11.97
0.22,-0.63,0.91,-5.51,16.01,-11.96
0.22,-0.64,0.9,-5.21,15.05,-11.74
0.21,-0.65,0.91,-4.21,14.1,-11.44
0.21,-0.65,0.91,-4.21,14.1,-11.44
0.19,-0.68,0.89,-2.64,13.18,-11.13
0.21,-0.61,0.95,-0.27,12.2,-10.73
0.17,-0.49,1.02,0.35,11.56,-9.44
0.11,-0.47,0.97,-0.92,10.66,-9.41
0.18,-0.64,0.86,-2.54,9.8,-11.93
0.18,-0.64,0.86,-2.54,9.8,-11.93
0.1,-0.6,0.84,-2.67,8.41,-11.54
0.07,-0.55,0.87,-2.7,6.15,-11.06
0.1,-0.56,0.84,-1.64,3.53,-12.42
0.15,-0.54,0.9,-0.25,0.58,-14.64
0.19,-0.57,0.89,-0.07,-2.14,-16.28
0.19,-0.57,0.89,-0.07,-2.14,-16.28
0.18,-0.62,0.8,0.68,-4.4,-16.98
0.16,-0.59,0.8,2.75,-6.58,-16.97
0.16,-0.55,0.84,5.31,-8.52,-16.69
0.18,-0.53,0.87,7.77,-9.96,-16.6
0.21,-0.51,0.87,9.36,-10.55,-16.89
0.21,-0.51,0.87,9.36,-10.55,-16.89
0.21,-0.51,0.85,10.2,-10.2,-17.0
0.17,-0.52,0.82,11.24,-9.32,-16.41
0.14,-0.51,0.82,12.78,-8.31,-15.87
0.14,-0.48,0.84,14.25,-7.25,-15.84
0.15,-0.49,0.84,15.23,-6.05,-15.81
0.15,-0.49,0.84,15.23,-6.05,-15.81
0.14,-0.48,0.83,15.97,-4.96,-15.34
0.14,-0.44,0.82,16.52,-4.1,-14.57
0.13,-0.39,0.84,16.57,-3.47,-13.45
0.09,-0.34,0.84,15.6,-3.15,-12.18
0.1,-0.43,0.79,13.94,-3.18,-11.87
0.1,-0.43,0.79,13.94,-3.18,-11.87
0.09,-0.47,0.74,13.2,-3.68,-11.22
0.08,-0.46,0.76,13.48,-4.48,-10.29
0.11,-0.43,0.79,14.35,-5.28,-9.48
0.14,-0.42,0.81,15.25,-5.92,-8.64
0.16,-0.41,0.82,15.9,-6.04,-7.86
0.16,-0.41,0.82,15.9,-6.04,-7.86
0.16,-0.4,0.83,16.18,-5.54,-6.96
0.15,-0.4,0.83,15.93,-4.56,-5.76
0.13,-0.41,0.81,15.32,-3.33,-4.34
0.11,-0.43,0.8,14.74,-2.06,-2.89
0.1,-0.43,0.8,14.38,-0.88,-1.59
0.1,-0.43,0.8,14.38,-0.88,-1.59
0.1,-0.42,0.81,14.08,0.13,-0.35
0.1,-0.41,0.83,13.58,1.0,0.77
0.1,-0.4,0.84,12.67,1.79,1.65
0.1,-0.4,0.84,11.23,2.48,2.32
0.1,-0.41,0.83,9.35,3.08,2.84
0.1,-0.41,0.83,9.35,3.08,2.84
0.09,-0.42,0.82,7.29,3.54,3.28
0.08,-0.43,0.81,5.35,3.75,3.7
0.07,-0.43,0.8,3.66,3.65,4.0
0.08,-0.43,0.8,2.22,3.32,4.04
0.1,-0.43,0.8,0.92,2.82,3.8
0.1,-0.43,0.8,0.92,2.82,3.8
0.11,-0.43,0.81,-0.42,2.39,3.38
0.12,-0.44,0.8,-1.91,2.19,2.88
0.13,-0.47,0.79,-3.34,2.32,2.54
0.12,-0.5,0.77,-4.39,2.68,2.64
0.12,-0.51,0.76,-4.78,3.13,3.16
0.12,-0.51,0.76,-4.78,3.13,3.16
0.11,-0.52,0.77,-4.37,3.68,3.85
0.1,-0.53,0.78,-3.3,4.25,4.51
0.1,-0.53,0.79,-1.82,4.86,5.12
0.09,-0.53,0.8,-0.09,5.52,5.7
0.08,-0.52,0.82,1.72,6.13,6.08
0.08,-0.52,0.82,1.72,6.13,6.08
0.08,-0.52,0.82,3.41,6.6,6.34
0.08,-0.51,0.84,4.79,6.93,6.54
0.09,-0.51,0.85,5.7,7.13,6.57
0.08,-0.51,0.85,6.16,7.25,6.38
0.08,-0.51,0.85,6.21,7.24,5.98
0.08,-0.51,0.85,6.21,7.24,5.98
0.08,-0.51,0.85,5.92,7.05,5.38
0.09,-0.51,0.86,5.15,6.8,4.64
0.11,-0.52,0.86,3.91,6.53,3.84
0.12,-0.54,0.85,2.45,6.32,3.12
0.12,-0.56,0.83,1.06,6.2,2.47
0.12,-0.56,0.83,1.06,6.2,2.47
0.12,-0.58,0.82,0.07,6.08,1.94
0.12,-0.6,0.81,-0.26,5.87,1.45
0.12,-0.6,0.81,0.15,5.61,0.99
0.13,-0.6,0.81,1.26,5.3,0.49
0.14,-0.59,0.81,2.92,5.07,0.1
0.14,-0.59,0.81,2.92,5.07,0.1
0.15,-0.57,0.82,4.81,5.0,0.25
0.14,-0.52,0.83,6.53,5.16,0.99
0.13,-0.5,0.84,7.79,5.53,1.53
0.13,-0.5,0.84,8.53,6.07,1.58
0.12,-0.52,0.83,8.85,6.74,1.28
0.12,-0.52,0.83,8.85,6.74,1.28
