ax,ay,az,gx,gy,gz
0.84,0.16,0.7,2.37,2.22,-3.22
0.84,0.16,0.69,2.55,2.22,-3.06
0.84,0.16,0.69,2.66,2.22,-2.87
0.84,0.16,0.69,2.66,2.22,-2.87
0.84,0.16,0.69,2.75,2.23,-2.63
0.84,0.16,0.69,2.83,2.25,-2.37
0.85,0.17,0.69,2.87,2.3,-2.11
0.85,0.16,0.69,2.79,2.45,-1.88
0.85,0.16,0.69,2.6,2.68,-1.71
0.85,0.16,0.69,2.6,2.68,-1.71
0.85,0.16,0.69,2.38,3.0,-1.53
0.84,0.16,0.69,2.24,3.33,-1.35
0.84,0.15,0.69,2.25,3.6,-1.19
0.84,0.15,0.69,2.28,3.75,-1.04
0.84,0.15,0.69,2.34,3.75,-0.86
0.84,0.15,0.69,2.34,3.75,-0.86
0.85,0.15,0.7,2.46,3.69,-0.64
0.85,0.15,0.7,2.64,3.65,-0.43
0.85,0.16,0.71,2.79,3.63,-0.23
0.85,0.16,0.71,2.89,3.65,-0.1
0.85,0.15,0.71,2.91,3.67,-0.02
0.85,0.15,0.71,2.91,3.67,-0.02
0.85,0.15,0.72,2.83,3.67,0.02
0.84,0.15,0.71,2.76,3.66,0.04
0.84,0.15,0.7,2.71,3.59,-0.03
0.85,0.15,0.7,2.69,3.41,-0.15
0.85,0.15,0.7,2.75,3.18,-0.29
0.85,0.15,0.7,2.75,3.18,-0.29
0.86,0.15,0.7,2.92,3.0,-0.46
0.86,0.15,0.7,3.12,2.88,-0.64
0.85,0.15,0.7,3.31,2.79,-0.8
0.85,0.15,0.7,3.46,2.72,-0.97
0.85,0.16,0.7,3.56,2.62,-1.15
0.85,0.16,0.7,3.56,2.62,-1.15
0.85,0.16,0.69,3.59,2.5,-1.32
0.86,0.15,0.69,3.53,2.41,-1.45
0.86,0.15,0.69,3.43,2.36,-1.56
0.85,0.15,0.69,3.37,2.39,-1.62
0.85,0.15,0.69,3.4,2.42,-1.66
0.85,0.15,0.69,3.4,2.42,-1.66
0.85,0.16,0.69,3.49,2.47,-1.69
0.85,0.16,0.69,3.62,2.55,-1.71
0.85,0.16,0.7,3.68,2.59,-1.71
0.85,0.17,0.7,3.65,2.66,-1.73
0.85,0.17,0.7,3.52,2.69,-1.66
0.85,0.17,0.7,3.52,2.69,-1.66
0.85,0.17,0.7,3.41,2.68,-1.52
0.85,0.17,0.71,3.27,2.61,-1.32
0.85,0.16,0.71,3.09,2.42,-1.03
0.84,0.17,0.71,2.88,2.17,-0.69
0.84,0.16,0.71,2.69,1.86,-0.42
0.84,0.16,0.71,2.69,1.86,-0.42
0.85,0.16,0.71,2.47,1.5,-0.2
0.85,0.16,0.71,2.23,1.2,-0.05
0.85,0.15,0.7,2.03,0.98,0.01
0.85,0.15,0.69,1.9,0.93,-0.02
0.85,0.15,0.69,1.93,1.04,-0.1
0.85,0.15,0.69,1.93,1.04,-0.1
0.86,0.15,0.69,2.12,1.33,-0.27
0.85,0.16,0.7,2.42,1.76,-0.5
0.84,0.16,0.69,2.73,2.27,-0.76
0.84,0.17,0.7,2.94,2.69,-1.01
0.83,0.17,0.7,3.03,2.95,-1.15
0.83,0.17,0.7,3.03,2.95,-1.15
0.83,0.17,0.7,3.09,3.02,-1.19
0.84,0.17,0.7,3.14,2.96,-1.09
0.84,0.17,0.7,3.13,2.81,-0.88
0.85,0.17,0.7,3.0,2.62,-0.56
0.84,0.17,0.71,2.8,2.42,-0.11
0.84,0.17,0.71,2.8,2.42,-0.11
0.84,0.17,0.71,2.6,2.25,0.3
0.85,0.17,0.7,2.4,2.11,0.61
0.85,0.16,0.7,2.17,1.94,0.85
0.85,0.16,0.7,1.87,1.84,0.99
0.86,0.15,0.69,1.6,1.84,1.09
0.86,0.15,0.69,1.6,1.84,1.09
0.86,0.15,0.69,1.45,1.98,1.17
0.86,0.15,0.69,1.51,2.26,1.21
0.86,0.16,0.7,1.74,2.65,1.18
0.86,0.15,0.71,2.0,3.07,1.14
0.85,0.16,0.71,2.15,3.46,1.15
0.85,0.16,0.71,2.15,3.46,1.15
0.85,0.15,0.71,2.25,3.78,1.14
0.85,0.15,0.71,2.35,3.97,1.14
0.85,0.15,0.71,2.48,4.04,1.1
0.85,0.15,0.72,2.56,4.0,1.04
0.85,0.15,0.72,2.46,3.91,0.97
0.85,0.15,0.72,2.46,3.91,0.97
0.85,0.14,0.71,2.24,3.79,0.91
0.86,0.14,0.71,2.01,3.65,0.88
0.86,0.14,0.71,1.88,3.52,0.84
0.86,0.15,0.72,1.85,3.41,0.8
0.85,0.15,0.71,1.8,3.29,0.79
0.85,0.15,0.71,1.8,3.29,0.79
0.85,0.15,0.71,1.66,3.1,0.77
0.86,0.15,0.71,1.48,2.88,0.75
0.86,0.15,0.71,1.28,2.7,0.75
0.86,0.14,0.71,1.1,2.62,0.75
0.86,0.14,0.71,0.95,2.55,0.75
0.86,0.14,0.71,0.95,2.55,0.75
0.86,0.13,0.71,0.86,2.53,0.78
0.85,0.13,0.71,0.8,2.48,0.82
0.84,0.14,0.71,0.77,2.38,0.78
0.84,0.14,0.71,0.76,2.2,0.66
0.84,0.14,0.72,0.69,1.91,0.43
0.84,0.14,0.72,0.69,1.91,0.43
0.84,0.13,0.71,0.53,1.59,0.13
0.84,0.14,0.71,0.39,1.26,-0.21
0.84,0.14,0.7,0.34,0.96,-0.54
0.84,0.14,0.7,0.44,0.69,-0.87
0.84,0.15,0.71,0.63,0.48,-1.15
0.84,0.15,0.71,0.63,0.48,-1.15
0.85,0.16,0.71,0.82,0.37,-1.37
0.85,0.16,0.71,0.97,0.38,-1.53
0.84,0.16,0.7,0.99,0.5,-1.67
0.84,0.16,0.7,0.88,0.65,-1.74
0.84,0.16,0.7,0.73,0.77,-1.72
0.84,0.16,0.7,0.73,0.77,-1.72
0.83,0.16,0.69,0.57,0.84,-1.62
0.83,0.16,0.69,0.48,0.84,-1.47
0.82,0.16,0.69,0.41,0.7,-1.27
0.83,0.16,0.69,0.36,0.53,-1.12
0.84,0.16,0.69,0.28,0.44,-1.05
0.84,0.16,0.69,0.28,0.44,-1.05
0.84,0.16,0.69,0.14,0.47,-1.01
0.83,0.15,0.68,-0.04,0.59,-0.95
0.83,0.15,0.68,-0.2,0.69,-0.94
0.83,0.15,0.68,-0.27,0.69,-0.95
0.84,0.15,0.68,-0.27,0.63,-0.99
0.84,0.15,0.68,-0.27,0.63,-0.99
0.85,0.16,0.69,-0.2,0.59,-1.05
0.85,0.15,0.69,-0.2,0.62,-1.08
0.85,0.15,0.69,-0.33,0.79,-1.05
0.85,0.15,0.69,-0.47,1.04,-1.0
0.85,0.15,0.7,-0.53,1.39,-0.98
0.85,0.15,0.7,-0.53,1.39,-0.98
0.84,0.15,0.7,-0.5,1.73,-0.99
0.83,0.15,0.7,-0.35,1.98,-1.03
0.83,0.14,0.7,-0.1,2.07,-1.1
0.83,0.15,0.7,0.28,2.04,-1.15
0.83,0.16,0.7,0.76,1.91,-1.18
0.83,0.16,0.7,0.76,1.91,-1.18
0.83,0.17,0.7,1.26,1.67,-1.31
0.84,0.17,0.7,1.66,1.39,-1.49
0.85,0.17,0.7,1.88,1.13,-1.63
0.86,0.17,0.7,1.93,1.01,-1.69
0.85,0.17,0.69,1.92,1.02,-1.61
0.85,0.17,0.69,1.92,1.02,-1.61
0.85,0.17,0.69,1.89,1.07,-1.47
0.84,0.17,0.7,1.82,1.11,-1.32
0.84,0.17,0.7,1.7,1.08,-1.2
0.84,0.16,0.7,1.49,0.99,-1.1
0.85,0.15,0.69,1.14,0.91,-1.02
0.85,0.15,0.69,1.14,0.91,-1.02
0.85,0.14,0.69,0.66,0.88,-0.97
0.86,0.13,0.68,0.27,0.98,-0.98
0.86,0.13,0.68,0.1,1.19,-1.04
0.86,0.14,0.69,0.26,1.49,-1.17
0.85,0.14,0.69,0.64,1.81,-1.38
