ax,ay,az,gx,gy,gz
0.03,-0.51,0.87,-0.29,7.45,1.26
0.03,-0.49,0.88,-0.03,7.25,1.06
0.03,-0.49,0.89,0.16,6.83,0.76
0.03,-0.49,0.89,0.15,6.22,0.44
0.03,-0.49,0.89,0.15,6.22,0.44
0.03,-0.49,0.89,-0.09,5.48,0.1
0.04,-0.5,0.89,-0.45,4.6,-0.26
0.05,-0.5,0.88,-0.85,3.71,-0.62
0.06,-0.51,0.88,-1.26,2.87,-0.96
0.07,-0.51,0.87,-1.64,2.17,-1.26
0.07,-0.51,0.87,-1.64,2.17,-1.26
0.08,-0.52,0.86,-1.85,1.68,-1.54
0.08,-0.52,0.85,-1.77,1.39,-1.76
0.07,-0.51,0.85,-1.35,1.29,-1.88
0.06,-0.49,0.86,-0.89,1.37,-1.96
0.06,-0.5,0.86,-0.41,1.49,-2.33
0.06,-0.5,0.86,-0.41,1.49,-2.33
0.06,-0.5,0.85,0.17,1.67,-2.71
0.06,-0.48,0.86,0.73,1.81,-2.89
0.06,-0.47,0.86,1.09,1.95,-3.07
0.05,-0.48,0.86,1.26,2.02,-3.26
0.04,-0.48,0.86,1.3,1.99,-3.44
0.04,-0.48,0.86,1.3,1.99,-3.44
0.03,-0.48,0.85,1.32,1.85,-3.7
0.03,-0.47,0.85,1.41,1.51,-4.11
0.04,-0.46,0.85,1.5,0.92,-4.55
0.04,-0.45,0.86,1.48,0.23,-4.92
0.04,-0.44,0.86,1.22,-0.43,-5.18
0.04,-0.44,0.86,1.22,-0.43,-5.18
0.04,-0.44,0.86,0.69,-1.03,-5.4
0.04,-0.45,0.86,-0.05,-1.57,-5.6
0.05,-0.46,0.85,-0.9,-2.0,-5.64
0.06,-0.47,0.86,-1.72,-2.24,-5.47
0.07,-0.49,0.85,-2.37,-2.24,-5.14
0.07,-0.49,0.85,-2.37,-2.24,-5.14
0.07,-0.5,0.84,-2.73,-1.96,-4.73
0.07,-0.51,0.83,-2.67,-1.45,-4.24
0.07,-0.51,0.82,-2.13,-0.83,-3.75
0.07,-0.51,0.83,-1.14,-0.14,-3.26
0.06,-0.49,0.83,0.12,0.61,-2.78
0.06,-0.49,0.83,0.12,0.61,-2.78
0.05,-0.48,0.84,1.43,1.33,-2.36
0.03,-0.46,0.85,2.56,1.88,-2.18
0.03,-0.44,0.85,3.38,2.18,-2.34
0.05,-0.43,0.87,3.73,2.2,-2.73
0.07,-0.43,0.88,3.56,2.07,-3.06
0.07,-0.43,0.88,3.56,2.07,-3.06
0.08,-0.43,0.89,2.8,1.89,-3.28
0.08,-0.44,0.89,1.5,1.66,-3.43
0.09,-0.47,0.87,-0.04,1.44,-3.57
0.09,-0.48,0.85,-1.42,1.18,-3.73
0.1,-0.48,0.85,-2.32,0.92,-3.88
0.1,-0.48,0.85,-2.32,0.92,-3.88
0.11,-0.47,0.86,-2.73,0.75,-4.04
0.13,-0.45,0.88,-2.81,0.69,-4.21
0.13,-0.43,0.89,-2.77,0.78,-4.39
0.14,-0.41,0.89,-2.73,1.0,-4.52
0.15,-0.4,0.91,-2.78,1.32,-4.56
0.15,-0.4,0.91,-2.78,1.32,-4.56
0.16,-0.38,0.92,-2.99,1.78,-4.5
0.17,-0.37,0.93,-3.41,2.39,-4.44
0.18,-0.36,0.94,-3.9,3.03,-4.45
0.19,-0.34,0.94,-4.26,3.61,-4.55
0.22,-0.3,0.95,-4.41,4.06,-4.76
0.22,-0.3,0.95,-4.41,4.06,-4.76
