ax,ay,az,gx,gy,gz
0.14,-0.3,0.96,21.75,14.17,-7.03
0.14,-0.31,0.95,20.0,11.34,-6.06
0.16,-0.32,0.94,17.89,8.44,-5.36
0.17,-0.33,0.94,15.49,5.75,-4.91
0.17,-0.33,0.94,15.49,5.75,-4.91
0.17,-0.34,0.93,12.83,3.52,-4.68
0.17,-0.35,0.92,10.08,1.79,-4.73
0.17,-0.35,0.91,7.43,0.6,-5.11
0.18,-0.34,0.9,4.98,-0.12,-5.59
0.19,-0.33,0.91,2.59,-0.45,-5.97
0.19,-0.33,0.91,2.59,-0.45,-5.97
0.18,-0.32,0.9,0.03,-0.37,-6.02
0.18,-0.34,0.9,-2.6,-0.09,-6.53
0.25,-0.45,0.85,-4.88,0.6,-6.81
0.13,-0.31,0.88,-6.22,1.55,-3.53
0.11,-0.31,0.92,-7.89,2.01,-3.15
0.11,-0.31,0.92,-7.89,2.01,-3.15
0.17,-0.42,0.86,-9.22,2.77,-5.12
0.16,-0.49,0.86,-9.64,3.37,-5.18
0.14,-0.45,0.89,-8.68,3.99,-4.17
0.09,-0.35,0.94,-7.38,4.49,-3.31
0.1,-0.35,0.94,-6.86,4.67,-3.75
0.1,-0.35,0.94,-6.86,4.67,-3.75
0.11,-0.39,0.92,-6.67,4.62,-4.19
0.1,-0.37,0.93,-6.57,4.33,-4.32
0.08,-0.36,0.92,-6.48,3.9,-4.57
0.09,-0.38,0.91,-6.32,3.24,-5.21
0.11,-0.38,0.93,-6.23,2.58,-5.79
0.11,-0.38,0.93,-6.23,2.58,-5.79
0.12,-0.36,0.95,-6.53,2.03,-6.07
0.12,-0.36,0.94,-7.33,1.73,-6.37
0.11,-0.37,0.93,-8.32,1.65,-6.8
0.1,-0.39,0.92,-9.19,1.74,-7.27
0.1,-0.4,0.91,-9.75,2.03,-7.55
0.1,-0.4,0.91,-9.75,2.03,-7.55
0.09,-0.41,0.9,-9.85,2.4,-7.71
0.07,-0.42,0.89,-9.2,2.68,-7.79
0.06,-0.41,0.9,-7.89,2.82,-7.84
0.06,-0.39,0.91,-6.31,2.74,-7.81
0.06,-0.37,0.92,-4.86,2.52,-7.69
0.06,-0.37,0.92,-4.86,2.52,-7.69
0.06,-0.34,0.93,-3.77,2.13,-7.56
0.07,-0.33,0.93,-3.16,1.68,-7.54
0.07,-0.34,0.92,-3.04,1.32,-7.44
0.07,-0.35,0.91,-3.24,1.04,-7.2
0.07,-0.36,0.9,-3.46,0.9,-6.98
0.07,-0.36,0.9,-3.46,0.9,-6.98
0.07,-0.36,0.91,-3.59,0.96,-6.79
0.08,-0.37,0.9,-3.62,1.19,-6.67
0.07,-0.37,0.89,-3.45,1.51,-6.6
0.07,-0.37,0.89,-2.99,1.83,-6.53
0.07,-0.37,0.88,-2.29,2.09,-6.35
0.07,-0.37,0.88,-2.29,2.09,-6.35
0.07,-0.35,0.88,-1.4,2.29,-6.08
0.07,-0.34,0.88,-0.42,2.42,-5.77
0.08,-0.33,0.88,0.54,2.44,-5.42
0.09,-0.32,0.88,1.39,2.4,-4.96
0.1,-0.32,0.88,2.02,2.43,-4.34
0.1,-0.32,0.88,2.02,2.43,-4.34
0.1,-0.31,0.88,2.35,2.58,-3.62
0.1,-0.31,0.88,2.34,2.92,-2.92
0.09,-0.31,0.88,2.06,3.28,-2.28
0.09,-0.31,0.89,1.59,3.68,-1.62
0.1,-0.3,0.89,0.84,4.09,-0.93
0.1,-0.3,0.89,0.84,4.09,-0.93
0.09,-0.31,0.9,-0.2,4.5,-0.23
0.09,-0.32,0.9,-1.43,4.87,0.51
0.09,-0.33,0.9,-2.73,5.19,1.24
0.08,-0.34,0.9,-4.0,5.53,1.94
0.08,-0.35,0.9,-5.2,5.84,2.64
0.08,-0.35,0.9,-5.2,5.84,2.64
0.08,-0.36,0.9,-6.28,6.14,3.29
0.08,-0.37,0.9,-7.21,6.45,3.88
0.07,-0.37,0.91,-7.96,6.75,4.41
0.06,-0.37,0.91,-8.57,6.94,4.92
0.06,-0.38,0.91,-9.07,7.01,5.36
0.06,-0.38,0.91,-9.07,7.01,5.36
0.07,-0.38,0.93,-9.46,6.94,5.76
0.07,-0.39,0.93,-9.85,6.79,6.15
0.07,-0.4,0.93,-10.28,6.59,6.58
0.06,-0.41,0.94,-10.71,6.31,7.02
0.06,-0.43,0.94,-11.16,5.93,7.43
0.06,-0.43,0.94,-11.16,5.93,7.43
0.05,-0.44,0.93,-11.53,5.4,7.76
0.05,-0.45,0.93,-11.65,4.79,8.02
0.05,-0.46,0.92,-11.51,4.06,8.17
0.05,-0.46,0.92,-11.17,3.27,8.19
0.06,-0.47,0.92,-10.62,2.5,8.1
0.06,-0.47,0.92,-10.62,2.5,8.1
0.06,-0.47,0.92,-10.0,1.75,7.92
0.06,-0.47,0.92,-9.29,1.1,7.7
0.07,-0.47,0.91,-8.5,0.52,7.53
0.07,-0.46,0.92,-7.66,0.02,7.31
0.07,-0.47,0.91,-6.93,-0.35,7.04
0.07,-0.47,0.91,-6.93,-0.35,7.04
0.08,-0.47,0.91,-6.4,-0.58,6.75
0.08,-0.48,0.91,-6.0,-0.63,6.37
0.08,-0.49,0.91,-5.65,-0.51,5.91
0.08,-0.49,0.9,-5.28,-0.25,5.37
0.08,-0.5,0.89,-4.77,0.1,4.75
0.08,-0.5,0.89,-4.77,0.1,4.75
0.08,-0.5,0.88,-4.06,0.42,4.08
0.07,-0.5,0.88,-3.16,0.65,3.38
0.07,-0.49,0.88,-2.15,0.8,2.66
0.06,-0.48,0.87,-1.07,0.86,1.94
0.06,-0.47,0.87,0.02,0.78,1.21
0.06,-0.47,0.87,0.02,0.78,1.21
0.06,-0.46,0.88,1.08,0.58,0.52
0.06,-0.45,0.88,1.99,0.33,-0.16
0.05,-0.44,0.89,2.63,0.1,-0.83
0.05,-0.44,0.88,3.05,-0.09,-1.46
0.05,-0.44,0.88,3.37,-0.26,-2.02
0.05,-0.44,0.88,3.37,-0.26,-2.02
0.05,-0.44,0.88,3.68,-0.33,-2.51
0.06,-0.44,0.88,4.0,-0.29,-2.92
0.05,-0.44,0.87,4.37,-0.16,-3.27
0.06,-0.43,0.86,4.78,0.07,-3.52
0.06,-0.43,0.87,5.31,0.33,-3.66
0.06,-0.43,0.87,5.31,0.33,-3.66
0.06,-0.41,0.86,5.87,0.65,-3.69
0.06,-0.4,0.87,6.37,1.02,-3.58
0.05,-0.4,0.87,6.76,1.35,-3.37
0.04,-0.39,0.87,6.98,1.62,-3.12
0.04,-0.38,0.88,6.96,1.76,-2.84
0.04,-0.38,0.88,6.96,1.76,-2.84
0.04,-0.38,0.88,6.68,1.76,-2.58
0.04,-0.38,0.88,6.12,1.65,-2.35
0.04,-0.38,0.89,5.24,1.54,-2.21
0.04,-0.4,0.88,4.08,1.47,-2.15
0.04,-0.4,0.88,2.91,1.4,-2.24
0.04,-0.4,0.88,2.91,1.4,-2.24
0.06,-0.43,0.87,1.83,1.39,-2.7
0.05,-0.42,0.88,0.87,1.52,-2.25
0.04,-0.41,0.87,-0.13,1.68,-1.46
