ax,ay,az,gx,gy,gz
-0.07,0.11,1.0,1.0,-2.65,-3.17
-0.07,0.12,1.0,1.35,-2.7,-3.26
-0.07,0.12,1.0,1.35,-2.7,-3.26
-0.07,0.13,1.01,1.4,-2.79,-3.3
-0.07,0.13,1.0,1.13,-2.87,-3.34
-0.07,0.13,1.0,0.59,-2.96,-3.34
-0.07,0.13,0.99,-0.17,-3.06,-3.34
-0.07,0.12,0.99,-1.06,-3.21,-3.26
-0.07,0.12,0.99,-1.06,-3.21,-3.26
-0.07,0.11,0.99,-1.96,-3.36,-3.1
-0.07,0.1,0.98,-2.7,-3.51,-2.89
-0.07,0.09,0.98,-3.12,-3.59,-2.68
-0.07,0.09,0.97,-3.21,-3.59,-2.56
-0.07,0.09,0.97,-2.99,-3.61,-2.49
-0.07,0.09,0.97,-2.99,-3.61,-2.49
-0.06,0.09,0.97,-2.52,-3.63,-2.42
-0.05,0.1,0.98,-1.9,-3.57,-2.3
-0.05,0.11,0.98,-1.26,-3.37,-2.13
-0.06,0.12,0.98,-0.67,-3.06,-1.95
-0.06,0.12,0.98,-0.19,-2.73,-1.83
-0.06,0.12,0.99,-0.19,-2.73,-1.83
-0.05,0.13,0.99,0.09,-2.43,-1.72
-0.05,0.13,0.99,0.13,-2.09,-1.57
-0.06,0.13,1.0,-0.08,-1.76,-1.4
-0.06,0.13,1.0,-0.48,-1.42,-1.22
-0.06,0.13,1.0,-0.48,-1.42,-1.22
-0.06,0.12,1.0,-1.03,-1.13,-1.01
-0.07,0.12,0.99,-1.68,-0.96,-0.78
-0.07,0.11,0.99,-2.33,-0.92,-0.6
-0.07,0.1,0.99,-2.88,-1.04,-0.43
-0.06,0.09,0.99,-3.25,-1.32,-0.21
-0.06,0.09,0.99,-3.25,-1.32,-0.21
-0.06,0.09,0.99,-3.47,-1.68,0.07
-0.05,0.08,0.99,-3.52,-2.03,0.33
-0.04,0.08,0.99,-3.4,-2.31,0.56
