ax,ay,az,gx,gy,gz
-0.48,0.01,0.86,-7.5,10.19,-4.07
-0.48,0.01,0.86,-7.5,10.19,-4.07
-0.48,0.01,0.85,-7.23,10.85,-4.02
-0.5,0.01,0.86,-7.0,11.38,-3.93
-0.5,0.02,0.86,-6.81,11.69,-3.87
-0.5,0.01,0.87,-6.77,11.75,-3.91
-0.5,0.02,0.87,-6.86,11.53,-3.99
-0.5,0.02,0.87,-6.86,11.53,-3.99
-0.5,0.01,0.87,-7.03,11.05,-4.02
-0.5,0.01,0.87,-7.28,10.2,-3.93
-0.5,0.01,0.87,-7.62,9.01,-3.7
-0.5,0.0,0.87,-8.06,7.57,-3.48
-0.5,-0.01,0.85,-8.54,6.01,-3.31
-0.5,-0.01,0.85,-8.54,6.01,-3.31
-0.49,-0.01,0.85,-8.92,4.34,-3.21
-0.49,-0.01,0.84,-9.09,2.67,-3.19
-0.48,-0.01,0.85,-9.12,1.14,-3.31
-0.47,-0.01,0.84,-9.11,-0.19,-3.58
-0.46,-0.01,0.84,-9.13,-1.18,-3.95
-0.46,-0.01,0.84,-9.13,-1.18,-3.95
-0.45,-0.01,0.83,-9.16,-1.77,-4.32
-0.44,-0.01,0.83,-9.15,-1.97,-4.62
-0.44,-0.02,0.83,-9.08,-1.84,-4.8
-0.45,-0.02,0.82,-8.94,-1.49,-4.86
-0.45,-0.02,0.81,-8.7,-1.08,-4.82
-0.45,-0.02,0.81,-8.7,-1.08,-4.82
-0.45,-0.02,0.81,-8.31,-0.67,-4.75
-0.45,-0.02,0.81,-7.72,-0.3,-4.66
-0.45,-0.02,0.8,-6.93,-0.03,-4.47
-0.46,-0.01,0.8,-5.96,0.06,-4.13
-0.46,-0.0,0.8,-4.91,0.0,-3.7
-0.46,-0.0,0.8,-4.91,0.0,-3.7
-0.46,0.0,0.8,-3.86,-0.23,-3.28
-0.47,0.01,0.8,-2.89,-0.58,-2.93
-0.47,0.02,0.8,-2.04,-1.04,-2.6
-0.47,0.03,0.8,-1.36,-1.49,-2.38
