ax,ay,az,gx,gy,gz
-0.03,0.12,1.0,-0.89,2.66,-5.18
-0.03,0.12,1.0,-0.13,2.02,-4.71
-0.03,0.12,1.0,0.79,1.5,-4.32
-0.04,0.12,1.01,1.84,1.18,-4.1
-0.05,0.13,1.02,2.95,1.15,-4.09
-0.06,0.14,1.03,4.04,1.42,-4.36
-0.06,0.14,1.03,4.04,1.42,-4.36
-0.08,0.16,1.04,4.9,1.89,-4.86
-0.08,0.17,1.04,5.39,2.46,-5.5
-0.09,0.18,1.04,5.46,3.01,-6.17
-0.1,0.18,1.04,5.14,3.4,-6.8
-0.11,0.18,1.03,4.51,3.53,-7.38
-0.11,0.18,1.03,4.51,3.53,-7.38
-0.11,0.18,1.02,3.75,3.35,-7.92
-0.11,0.17,1.01,2.94,2.82,-8.39
-0.1,0.17,1.0,2.24,1.98,-8.67
-0.09,0.17,0.99,1.7,0.86,-8.75
-0.08,0.17,0.99,1.35,-0.34,-8.66
-0.08,0.17,0.99,1.35,-0.34,-8.66
-0.07,0.16,0.99,1.23,-1.52,-8.42
-0.07,0.16,0.98,1.37,-2.55,-8.11
-0.08,0.16,0.97,1.74,-3.42,-7.8
-0.09,0.17,0.97,2.32,-4.09,-7.56
-0.08,0.18,0.97,3.06,-4.58,-7.5
-0.08,0.18,0.97,3.06,-4.58,-7.5
-0.08,0.19,0.97,3.81,-4.9,-7.6
-0.07,0.2,0.98,4.45,-5.04,-7.74
-0.06,0.2,0.98,4.87,-5.01,-7.88
-0.05,0.21,0.99,5.0,-4.76,-7.96
-0.05,0.21,1.0,4.8,-4.27,-8.0
-0.05,0.21,1.0,4.8,-4.27,-8.0
-0.05,0.21,1.0,4.29,-3.55,-7.93
-0.06,0.21,1.0,3.57,-2.71,-7.78
-0.06,0.2,0.99,2.74,-1.94,-7.59
-0.06,0.19,0.98,1.88,-1.31,-7.37
-0.06,0.18,0.97,1.14,-0.87,-7.08
-0.06,0.18,0.97,1.14,-0.87,-7.08
-0.05,0.18,0.97,0.67,-0.55,-6.71
-0.05,0.17,0.96,0.56,-0.39,-6.23
-0.05,0.18,0.96,0.77,-0.36,-5.7
-0.05,0.18,0.98,1.26,-0.36,-5.13
-0.05,0.19,0.99,1.87,-0.33,-4.55
-0.05,0.19,0.99,1.87,-0.33,-4.55
-0.05,0.19,1.0,2.39,-0.25,-4.02
-0.05,0.19,1.01,2.73,-0.12,-3.6
-0.05,0.19,1.02,2.85,0.09,-3.31
-0.06,0.19,1.02,2.85,0.35,-3.15
-0.07,0.18,1.03,2.76,0.61,-3.14
-0.07,0.18,1.03,2.76,0.61,-3.14
-0.07,0.18,1.03,2.59,0.8,-3.25
-0.06,0.18,1.02,2.33,0.82,-3.38
-0.06,0.18,1.03,2.0,0.72,-3.45
-0.06,0.18,1.02,1.66,0.49,-3.44
-0.07,0.17,1.01,1.41,0.18,-3.4
-0.07,0.17,1.01,1.41,0.18,-3.4
-0.07,0.17,1.0,1.29,-0.21,-3.34
-0.06,0.18,0.99,1.31,-0.68,-3.23
-0.06,0.18,0.99,1.45,-1.19,-3.03
-0.05,0.18,0.99,1.63,-1.71,-2.74
-0.04,0.18,1.0,1.84,-2.22,-2.37
-0.04,0.18,1.0,1.84,-2.22,-2.37
-0.04,0.18,1.0,2.01,-2.59,-1.99
-0.04,0.17,1.0,2.2,-2.85,-1.63
-0.05,0.17,0.99,2.4,-3.06,-1.36
-0.04,0.17,0.99,2.66,-3.21,-1.18
-0.04,0.17,0.99,3.06,-3.34,-1.09
-0.04,0.17,0.99,3.06,-3.34,-1.09
-0.04,0.17,0.98,3.55,-3.44,-1.09
-0.04,0.18,0.98,4.13,-3.48,-1.19
-0.03,0.18,0.98,4.69,-3.44,-1.39
-0.02,0.19,0.98,5.2,-3.35,-1.58
-0.01,0.19,0.98,5.54,-3.17,-1.71
-0.01,0.19,0.98,5.54,-3.17,-1.71
-0.01,0.2,0.98,5.7,-2.86,-1.79
-0.02,0.2,0.99,5.63,-2.46,-1.87
-0.02,0.21,0.99,5.32,-2.07,-2.0
-0.02,0.21,0.98,4.83,-1.71,-2.16
-0.02,0.21,0.99,4.17,-1.45,-2.32
-0.02,0.21,0.99,4.17,-1.45,-2.32
