ax,ay,az,gx,gy,gz
0.88,0.15,0.66,4.04,3.7,0.69
0.87,0.15,0.66,3.02,4.1,1.11
0.86,0.16,0.67,1.94,4.49,1.59
0.85,0.16,0.67,0.79,4.83,2.04
0.85,0.16,0.67,-0.34,5.08,2.41
0.85,0.15,0.67,-1.28,5.23,2.69
0.85,0.15,0.67,-1.28,5.23,2.69
0.86,0.14,0.67,-1.98,5.26,2.82
0.86,0.13,0.66,-2.32,5.26,2.75
0.87,0.13,0.66,-2.33,5.37,2.57
0.87,0.13,0.67,-2.04,5.63,2.37
0.86,0.13,0.67,-1.46,6.04,2.08
0.86,0.13,0.67,-1.46,6.04,2.08
0.85,0.13,0.67,-0.62,6.51,1.72
0.85,0.13,0.67,0.37,6.91,1.36
0.85,0.14,0.66,1.49,7.18,1.03
0.85,0.15,0.67,2.66,7.35,0.7
0.86,0.15,0.68,3.82,7.45,0.36
0.86,0.15,0.68,3.82,7.45,0.36
0.86,0.15,0.68,4.81,7.61,0.01
0.85,0.15,0.68,5.52,7.8,-0.34
0.85,0.15,0.67,6.01,8.0,-0.69
0.85,0.15,0.68,6.3,8.17,-0.96
0.85,0.15,0.68,6.41,8.34,-1.17
0.85,0.15,0.68,6.41,8.34,-1.17
0.85,0.15,0.68,6.39,8.47,-1.35
0.85,0.15,0.68,6.37,8.61,-1.52
0.85,0.14,0.68,6.4,8.78,-1.65
0.85,0.14,0.68,6.46,8.94,-1.76
0.85,0.15,0.68,6.56,9.1,-1.91
0.85,0.15,0.68,6.56,9.1,-1.91
0.85,0.15,0.69,6.65,9.25,-2.01
0.85,0.15,0.69,6.58,9.39,-2.04
0.85,0.16,0.69,6.36,9.49,-2.05
0.85,0.16,0.69,5.99,9.57,-2.02
0.85,0.15,0.7,5.55,9.6,-1.95
0.85,0.15,0.7,5.55,9.6,-1.95
0.85,0.15,0.7,5.16,9.57,-1.85
0.85,0.15,0.7,4.79,9.49,-1.72
0.85,0.15,0.71,4.52,9.38,-1.56
0.86,0.15,0.71,4.34,9.31,-1.4
0.85,0.15,0.71,4.18,9.28,-1.25
0.85,0.15,0.71,4.18,9.28,-1.25
0.85,0.16,0.72,4.1,9.27,-1.1
0.85,0.16,0.72,4.12,9.16,-0.92
0.85,0.17,0.73,4.19,8.95,-0.76
0.85,0.17,0.74,4.16,8.64,-0.6
0.85,0.17,0.74,3.98,8.27,-0.42
0.85,0.17,0.74,3.98,8.27,-0.42
0.85,0.17,0.73,3.64,7.83,-0.21
0.85,0.16,0.72,3.25,7.32,-0.0
0.85,0.16,0.72,2.95,6.71,0.19
