ax,ay,az,gx,gy,gz
-0.42,0.12,0.86,0.3,3.0,-2.88
-0.43,0.13,0.86,1.32,3.29,-2.56
-0.43,0.14,0.87,2.08,3.3,-2.28
-0.43,0.15,0.87,2.53,3.12,-2.06
-0.44,0.15,0.87,2.64,2.77,-1.93
-0.44,0.15,0.87,2.45,2.4,-1.97
-0.44,0.15,0.87,2.45,2.4,-1.97
-0.44,0.15,0.87,2.07,2.06,-2.21
-0.44,0.15,0.88,1.53,1.75,-2.59
-0.43,0.15,0.87,0.83,1.45,-3.06
-0.43,0.14,0.87,-0.01,1.17,-3.56
-0.43,0.13,0.86,-0.92,0.9,-4.06
-0.43,0.13,0.86,-0.92,0.9,-4.06
-0.42,0.13,0.85,-1.73,0.59,-4.51
-0.42,0.13,0.85,-2.35,0.24,-4.86
-0.41,0.13,0.84,-2.75,-0.1,-5.14
-0.41,0.13,0.84,-2.92,-0.39,-5.34
-0.41,0.13,0.84,-2.88,-0.61,-5.45
-0.41,0.13,0.84,-2.88,-0.61,-5.45
-0.41,0.13,0.84,-2.75,-0.7,-5.48
-0.42,0.13,0.85,-2.57,-0.64,-5.44
-0.43,0.13,0.85,-2.36,-0.48,-5.31
-0.43,0.13,0.86,-2.08,-0.29,-5.15
-0.44,0.13,0.86,-1.79,-0.11,-4.91
-0.44,0.13,0.86,-1.79,-0.11,-4.91
-0.45,0.13,0.86,-1.5,-0.0,-4.68
-0.45,0.14,0.86,-1.21,0.02,-4.47
-0.44,0.14,0.85,-0.93,-0.07,-4.28
-0.44,0.14,0.85,-0.69,-0.27,-4.06
-0.44,0.14,0.85,-0.51,-0.51,-3.89
-0.44,0.14,0.85,-0.51,-0.51,-3.89
-0.44,0.14,0.85,-0.44,-0.77,-3.73
-0.43,0.14,0.85,-0.46,-1.04,-3.58
-0.43,0.13,0.85,-0.56,-1.27,-3.37
-0.43,0.13,0.85,-0.72,-1.42,-3.14
-0.43,0.13,0.85,-0.89,-1.51,-2.94
-0.43,0.12,0.85,-0.89,-1.51,-2.94
-0.43,0.11,0.84,-0.97,-1.66,-2.79
-0.43,0.11,0.85,-0.96,-1.8,-2.64
-0.43,0.1,0.85,-0.83,-1.87,-2.48
-0.43,0.1,0.84,-0.57,-1.92,-2.34
-0.43,0.1,0.84,-0.21,-1.99,-2.24
-0.43,0.11,0.84,-0.21,-1.99,-2.24
-0.43,0.11,0.85,0.22,-2.1,-2.19
-0.43,0.12,0.85,0.6,-2.25,-2.16
-0.42,0.12,0.85,0.85,-2.43,-2.16
-0.42,0.13,0.85,0.93,-2.62,-2.18
-0.42,0.13,0.85,0.93,-2.62,-2.18
-0.41,0.12,0.85,0.84,-2.74,-2.21
-0.41,0.12,0.85,0.63,-2.75,-2.3
-0.41,0.11,0.85,0.38,-2.68,-2.41
-0.41,0.11,0.85,0.1,-2.56,-2.53
-0.42,0.11,0.85,-0.17,-2.45,-2.65
-0.42,0.11,0.85,-0.17,-2.45,-2.65
-0.42,0.1,0.84,-0.41,-2.38,-2.8
-0.42,0.09,0.84,-0.56,-2.32,-2.98
