ax,ay,az,gx,gy,gz
0.01,0.16,0.96,-1.22,-0.12,2.45
0.01,0.16,0.97,-1.06,0.09,2.53
0.01,0.16,0.97,-1.06,0.09,2.53
0.01,0.15,0.97,-1.12,0.26,2.63
0.01,0.15,0.98,-1.33,0.35,2.72
0.01,0.15,0.97,-1.58,0.4,2.75
0.01,0.15,0.97,-1.79,0.45,2.72
0.01,0.14,0.97,-1.93,0.47,2.65
0.01,0.14,0.97,-1.93,0.47,2.65
0.02,0.14,0.97,-2.03,0.43,2.53
0.02,0.15,0.97,-2.03,0.36,2.45
0.03,0.15,0.97,-1.95,0.25,2.4
0.03,0.15,0.97,-1.8,0.19,2.37
0.03,0.16,0.98,-1.64,0.18,2.34
0.03,0.16,0.98,-1.64,0.18,2.34
0.03,0.16,0.98,-1.53,0.2,2.3
0.04,0.15,0.98,-1.45,0.36,2.33
0.04,0.14,0.98,-1.33,0.62,2.52
0.03,0.13,0.98,-1.17,0.94,2.8
0.02,0.13,0.97,-0.9,1.18,3.08
0.02,0.13,0.97,-0.9,1.18,3.08
0.02,0.13,0.97,-0.47,1.3,3.25
0.02,0.13,0.97,0.11,1.27,3.31
0.02,0.13,0.98,0.81,1.22,3.21
0.03,0.14,0.98,1.56,1.17,2.96
0.04,0.15,0.98,2.25,1.17,2.62
0.04,0.15,0.98,2.25,1.17,2.62
0.05,0.15,0.98,2.82,1.25,2.28
0.05,0.15,0.98,3.18,1.42,2.02
0.05,0.15,0.99,3.32,1.7,1.89
0.04,0.16,0.99,3.27,2.04,1.78
0.03,0.15,0.99,3.09,2.36,1.65
0.03,0.15,0.99,3.09,2.36,1.65
0.03,0.15,0.99,2.85,2.58,1.51
0.03,0.15,0.99,2.58,2.77,1.37
0.03,0.15,0.99,2.27,2.91,1.27
0.03,0.16,0.99,2.0,3.0,1.22
0.03,0.16,0.99,1.75,3.04,1.18
0.03,0.16,0.99,1.75,3.04,1.18
0.03,0.16,0.99,1.51,3.04,1.13
0.03,0.16,0.99,1.32,3.01,1.02
0.03,0.16,0.99,1.16,3.0,0.86
0.03,0.16,1.0,1.02,3.01,0.66
0.03,0.16,1.0,0.85,3.09,0.41
0.03,0.16,1.0,0.85,3.09,0.41
0.02,0.16,1.0,0.65,3.19,0.07
0.02,0.15,1.01,0.43,3.28,-0.37
0.01,0.16,1.01,0.19,3.31,-0.96
0.02,0.16,1.01,-0.11,3.21,-1.65
0.03,0.16,1.01,-0.51,2.98,-2.32
0.03,0.16,1.01,-0.51,2.98,-2.32
0.03,0.16,1.02,-1.08,2.68,-2.89
0.03,0.16,1.01,-1.84,2.3,-3.36
0.04,0.16,1.01,-2.67,1.86,-3.75
0.04,0.15,1.0,-3.5,1.43,-4.04
0.04,0.15,1.01,-4.18,0.98,-4.23
0.04,0.15,1.01,-4.18,0.98,-4.23
0.05,0.14,1.01,-4.66,0.58,-4.38
0.05,0.14,1.01,-4.96,0.3,-4.39
0.05,0.14,1.01,-5.05,0.23,-4.24
0.05,0.14,1.02,-4.96,0.36,-4.02
0.05,0.13,1.01,-4.74,0.62,-3.7
0.05,0.13,1.01,-4.74,0.62,-3.7
0.05,0.13,1.01,-4.37,0.97,-3.23
0.04,0.13,1.01,-3.82,1.37,-2.68
0.04,0.13,1.0,-3.11,1.82,-2.09
0.03,0.14,1.0,-2.21,2.31,-1.52
0.03,0.14,1.0,-1.12,2.76,-1.01
0.03,0.14,1.0,-1.12,2.76,-1.01
0.02,0.15,1.01,0.05,3.13,-0.61
0.01,0.16,1.01,1.2,3.42,-0.37
0.01,0.17,1.01,2.27,3.55,-0.25
0.01,0.18,1.02,3.11,3.55,-0.24
0.01,0.18,1.03,3.67,3.42,-0.21
0.01,0.18,1.03,3.67,3.42,-0.21
0.01,0.18,1.03,3.85,3.21,-0.11
0.01,0.18,1.03,3.67,2.94,0.05
0.01,0.18,1.03,3.18,2.63,0.22
0.02,0.18,1.02,2.52,2.3,0.35
0.02,0.17,1.02,1.84,1.97,0.41
0.02,0.17,1.02,1.84,1.97,0.41
0.03,0.17,1.02,1.18,1.65,0.46
0.03,0.16,1.01,0.61,1.36,0.53
0.04,0.16,1.01,0.17,1.08,0.66
0.04,0.16,1.0,-0.17,0.87,0.86
0.04,0.16,1.0,-0.38,0.7,1.13
0.04,0.16,1.0,-0.38,0.7,1.13
0.04,0.15,1.0,-0.45,0.59,1.43
0.03,0.15,1.0,-0.4,0.49,1.74
0.02,0.15,1.0,-0.24,0.41,1.99
0.02,0.14,1.0,0.03,0.33,2.1
0.01,0.15,0.99,0.42,0.25,2.02
0.01,0.15,0.99,0.42,0.25,2.02
0.02,0.15,0.99,0.91,0.17,1.7
0.03,0.17,1.0,1.4,0.07,1.28
0.03,0.18,1.01,1.67,0.04,0.93
0.03,0.19,1.01,1.57,0.02,0.67
0.03,0.19,1.0,1.13,-0.04,0.48
0.03,0.19,1.0,1.13,-0.04,0.48
0.03,0.18,0.99,0.46,-0.12,0.36
0.03,0.18,1.0,-0.25,-0.22,0.31
0.03,0.17,1.0,-0.91,-0.28,0.35
0.02,0.16,1.0,-1.46,-0.24,0.43
0.02,0.16,1.0,-1.85,-0.11,0.53
0.02,0.16,1.0,-1.85,-0.11,0.53
0.02,0.16,1.0,-2.07,0.05,0.66
0.02,0.15,1.0,-2.09,0.21,0.83
0.02,0.15,0.99,-1.9,0.28,0.99
0.02,0.16,0.99,-1.55,0.31,1.15
0.02,0.16,1.0,-1.14,0.28,1.24
0.02,0.16,1.0,-1.14,0.28,1.24
0.02,0.17,1.0,-0.72,0.24,1.24
0.02,0.18,1.0,-0.37,0.23,1.18
0.03,0.18,1.01,-0.18,0.22,1.12
0.03,0.19,1.01,-0.21,0.26,1.16
0.02,0.19,1.01,-0.49,0.37,1.28
0.02,0.19,1.01,-0.49,0.37,1.28
0.0,0.18,1.01,-0.96,0.47,1.41
-0.01,0.17,1.0,-1.51,0.45,1.53
-0.0,0.16,0.99,-1.96,0.28,1.61
0.0,0.16,0.99,-2.29,-0.02,1.69
0.01,0.16,0.99,-2.45,-0.39,1.81
0.01,0.16,0.99,-2.45,-0.39,1.81
0.02,0.16,0.98,-2.51,-0.76,1.99
0.02,0.16,0.98,-2.48,-1.03,2.23
0.02,0.16,0.97,-2.31,-1.21,2.46
0.02,0.16,0.98,-1.96,-1.23,2.65
0.02,0.16,0.98,-1.54,-1.11,2.8
0.02,0.16,0.98,-1.54,-1.11,2.8
0.01,0.15,0.98,-1.14,-0.89,2.9
0.01,0.15,0.98,-0.75,-0.6,2.93
0.0,0.15,0.98,-0.35,-0.33,2.9
-0.0,0.15,0.99,0.0,-0.13,2.73
0.0,0.16,0.99,0.28,-0.03,2.49
0.0,0.16,0.99,0.28,-0.03,2.49
0.01,0.16,0.99,0.43,-0.01,2.25
0.02,0.16,0.99,0.42,-0.05,2.05
0.02,0.16,0.99,0.24,-0.05,1.88
0.03,0.16,0.98,-0.06,-0.08,1.7
0.03,0.16,0.98,-0.35,-0.09,1.53
0.03,0.16,0.98,-0.35,-0.09,1.53
0.04,0.15,0.98,-0.61,-0.04,1.37
0.04,0.15,0.98,-0.84,0.13,1.28
0.03,0.15,0.99,-1.08,0.43,1.27
0.02,0.14,0.98,-1.27,0.85,1.31
0.01,0.14,0.98,-1.38,1.3,1.36
0.01,0.14,0.98,-1.38,1.3,1.36
0.0,0.13,0.98,-1.35,1.69,1.34
0.0,0.13,0.98,-1.18,1.91,1.21
0.01,0.13,0.99,-0.86,1.97,1.01
0.02,0.14,0.99,-0.45,1.88,0.77
0.02,0.14,1.0,-0.05,1.71,0.48
0.02,0.14,1.0,-0.05,1.71,0.48
0.03,0.15,1.0,0.26,1.51,0.18
0.04,0.16,1.0,0.45,1.35,-0.08
0.04,0.15,1.01,0.42,1.3,-0.32
0.04,0.15,1.02,0.16,1.38,-0.51
0.03,0.14,1.02,-0.31,1.57,-0.7
0.03,0.14,1.02,-0.31,1.57,-0.7
0.02,0.13,1.01,-0.87,1.77,-0.98
0.02,0.12,1.01,-1.39,1.91,-1.37
0.03,0.12,1.01,-1.82,1.91,-1.89
0.04,0.12,1.01,-2.17,1.79,-2.56
0.06,0.12,1.01,-2.47,1.58,-3.33
0.06,0.12,1.01,-2.47,1.58,-3.33
0.08,0.13,1.01,-2.67,1.28,-4.18
0.11,0.13,1.01,-2.76,1.0,-5.06
0.13,0.15,1.01,-2.71,0.76,-5.99
0.14,0.16,1.01,-2.58,0.57,-7.03
0.14,0.19,1.02,-2.46,0.36,-8.24
0.14,0.19,1.02,-2.46,0.36,-8.24
0.14,0.21,1.02,-2.46,0.04,-9.57
0.14,0.23,1.03,-2.66,-0.34,-10.96
0.16,0.26,1.03,-3.11,-0.73,-12.41
0.22,0.31,1.02,-3.73,-1.19,-14.3
0.31,0.36,1.0,-4.4,-1.76,-16.82
0.31,0.36,1.0,-4.4,-1.76,-16.82
