ax,ay,az,gx,gy,gz
-0.02,0.07,1.04,2.13,2.05,4.34
-0.02,0.07,1.04,1.77,1.77,4.31
-0.02,0.07,1.04,1.77,1.77,4.31
-0.02,0.07,1.04,1.34,1.42,4.29
-0.02,0.07,1.03,0.86,1.05,4.26
-0.02,0.06,1.03,0.29,0.7,4.25
-0.02,0.06,1.03,-0.32,0.37,4.26
-0.02,0.05,1.02,-0.95,0.08,4.26
-0.02,0.05,1.02,-0.95,0.08,4.26
-0.02,0.04,1.02,-1.61,-0.16,4.27
-0.01,0.04,1.01,-2.25,-0.39,4.23
-0.01,0.04,1.01,-2.86,-0.61,4.15
-0.01,0.04,1.0,-3.44,-0.79,4.01
-0.01,0.03,1.0,-3.96,-0.93,3.84
-0.01,0.03,1.0,-3.96,-0.93,3.84
-0.0,0.04,1.0,-4.44,-1.05,3.61
0.0,0.04,1.0,-4.91,-1.1,3.37
0.01,0.05,1.01,-5.41,-0.99,3.11
0.0,0.05,1.01,-6.04,-0.66,2.93
-0.01,0.05,1.01,-6.82,-0.17,2.74
-0.01,0.05,1.01,-6.82,-0.17,2.74
-0.02,0.04,1.01,-7.68,0.35,2.5
-0.03,0.03,1.0,-8.41,0.78,2.16
-0.03,0.03,1.0,-8.92,1.0,1.74
-0.03,0.04,1.0,-9.27,0.95,1.3
-0.03,0.04,1.01,-9.51,0.71,0.9
-0.03,0.04,1.01,-9.51,0.71,0.9
-0.02,0.05,1.01,-9.72,0.31,0.57
-0.02,0.05,1.01,-9.97,-0.08,0.29
-0.01,0.04,1.01,-10.21,-0.39,0.03
-0.02,0.04,1.01,-10.34,-0.5,-0.22
-0.02,0.04,1.01,-10.33,-0.41,-0.51
-0.02,0.04,1.01,-10.33,-0.41,-0.51
-0.03,0.05,1.01,-10.16,-0.22,-0.81
-0.03,0.05,1.01,-9.81,0.01,-1.08
-0.03,0.05,1.0,-9.32,0.24,-1.27
-0.04,0.06,1.0,-8.72,0.41,-1.38
-0.04,0.06,1.0,-8.05,0.49,-1.42
-0.04,0.06,1.0,-8.05,0.49,-1.42
-0.05,0.06,0.99,-7.29,0.46,-1.45
-0.05,0.06,0.98,-6.43,0.28,-1.52
-0.05,0.07,0.98,-5.45,0.01,-1.65
-0.05,0.08,0.98,-4.43,-0.35,-1.88
-0.04,0.09,0.98,-3.51,-0.79,-2.11
-0.04,0.09,0.98,-3.51,-0.79,-2.11
-0.05,0.1,0.98,-2.8,-1.3,-2.3
-0.05,0.11,0.98,-2.41,-1.88,-2.44
-0.05,0.12,0.98,-2.43,-2.52,-2.58
-0.05,0.12,0.98,-2.9,-3.24,-2.72
-0.04,0.12,0.97,-3.66,-3.99,-2.81
-0.04,0.12,0.97,-3.66,-3.99,-2.81
-0.03,0.11,0.97,-4.6,-4.7,-2.88
-0.02,0.1,0.96,-5.61,-5.25,-2.91
-0.01,0.09,0.96,-6.53,-5.58,-2.84
-0.0,0.08,0.95,-7.16,-5.66,-2.72
0.0,0.07,0.95,-7.42,-5.49,-2.52
0.0,0.07,0.95,-7.42,-5.49,-2.52
0.01,0.07,0.94,-7.28,-5.11,-2.24
0.01,0.06,0.94,-6.77,-4.53,-1.94
0.0,0.07,0.94,-5.89,-3.83,-1.59
-0.0,0.07,0.95,-4.74,-3.05,-1.27
-0.01,0.08,0.96,-3.4,-2.24,-0.96
-0.01,0.08,0.96,-3.4,-2.24,-0.96
-0.01,0.08,0.97,-2.02,-1.44,-0.62
-0.01,0.09,0.97,-0.71,-0.71,-0.27
-0.02,0.08,0.98,0.46,-0.09,0.06
-0.02,0.08,0.98,1.57,0.42,0.37
-0.02,0.09,0.98,2.58,0.75,0.66
-0.02,0.09,0.98,2.58,0.75,0.66
-0.02,0.09,0.99,3.47,0.9,0.89
-0.02,0.1,1.0,4.18,0.91,1.05
-0.01,0.1,1.0,4.64,0.79,1.15
-0.01,0.11,1.01,4.74,0.63,1.21
-0.0,0.11,1.01,4.54,0.49,1.24
-0.0,0.11,1.01,4.54,0.49,1.24
0.0,0.1,1.01,4.05,0.37,1.29
0.0,0.1,1.01,3.4,0.29,1.35
0.0,0.09,1.0,2.63,0.22,1.4
-0.0,0.07,0.99,1.89,0.15,1.49
-0.01,0.07,0.99,1.3,0.04,1.56
-0.01,0.07,0.99,1.3,0.04,1.56
-0.01,0.06,0.99,0.98,-0.09,1.56
-0.01,0.06,0.99,0.93,-0.21,1.55
-0.01,0.06,1.0,1.02,-0.31,1.48
-0.01,0.07,1.0,1.15,-0.36,1.4
-0.01,0.07,1.0,1.2,-0.36,1.26
-0.01,0.07,1.0,1.2,-0.36,1.26
-0.01,0.07,1.0,1.14,-0.34,1.0
-0.0,0.07,0.99,1.07,-0.35,0.7
-0.0,0.06,1.0,1.05,-0.45,0.39
0.01,0.07,1.0,1.06,-0.56,0.13
0.01,0.07,1.0,1.03,-0.63,-0.05
0.01,0.07,1.0,1.03,-0.63,-0.05
0.01,0.07,1.01,0.93,-0.65,-0.14
0.01,0.07,1.01,0.77,-0.63,-0.17
0.01,0.06,1.0,0.61,-0.57,-0.18
