ax,ay,az,gx,gy,gz
0.11,-0.06,0.94,-12.32,-7.03,18.37
0.1,-0.07,0.94,-10.9,-6.52,18.71
0.09,-0.06,0.95,-8.6,-5.8,18.98
0.08,-0.04,0.96,-5.75,-4.97,19.17
0.08,-0.01,0.97,-2.76,-4.01,19.24
0.08,-0.01,0.97,-2.76,-4.01,19.24
0.07,0.01,0.98,0.05,-2.95,19.28
0.05,0.03,0.99,2.52,-1.94,19.27
0.04,0.05,0.99,4.58,-1.08,19.15
0.03,0.07,1.0,6.21,-0.53,18.95
0.03,0.08,1.0,7.32,-0.37,18.65
0.03,0.08,1.0,7.32,-0.37,18.65
0.03,0.09,1.01,7.91,-0.4,18.24
0.02,0.1,1.02,7.98,-0.52,17.63
0.01,0.11,1.02,7.57,-0.9,16.85
0.01,0.11,1.02,6.8,-1.46,15.91
0.01,0.12,1.02,5.74,-2.05,14.87
0.01,0.12,1.02,5.74,-2.05,14.87
0.02,0.12,1.02,4.36,-2.67,13.78
0.03,0.12,1.01,2.76,-3.27,12.72
0.05,0.1,1.0,1.07,-3.79,11.85
0.08,0.06,1.01,-0.56,-4.08,11.4
0.1,0.02,1.01,-1.9,-3.94,11.39
0.1,0.02,1.01,-1.9,-3.94,11.39
0.1,-0.01,1.0,-2.67,-3.25,11.63
0.09,-0.04,0.98,-2.73,-2.34,12.02
0.09,-0.06,0.97,-1.9,-1.41,12.4
0.09,-0.06,0.97,-0.15,-0.6,12.72
0.09,-0.05,0.98,2.27,0.02,12.98
0.09,-0.05,0.98,2.27,0.02,12.98
0.08,-0.03,0.99,4.96,0.52,13.11
0.08,0.0,0.99,7.48,0.86,13.08
0.07,0.03,1.01,9.53,1.17,12.82
0.07,0.05,1.01,10.97,1.45,12.4
0.06,0.06,1.02,11.66,1.71,11.79
0.06,0.06,1.02,11.66,1.71,11.79
0.05,0.07,1.03,11.62,2.01,10.97
0.03,0.08,1.03,10.99,2.42,9.99
0.01,0.09,1.03,9.91,2.81,8.9
-0.0,0.09,1.04,8.49,3.13,7.74
-0.01,0.09,1.03,6.93,3.23,6.64
-0.01,0.09,1.03,6.93,3.23,6.64
-0.01,0.09,1.03,5.33,3.15,5.72
-0.02,0.09,1.03,3.88,2.92,4.96
-0.02,0.09,1.03,2.67,2.58,4.43
-0.02,0.08,1.02,1.75,2.07,4.14
-0.0,0.07,1.01,1.22,1.43,4.07
-0.0,0.07,1.01,1.22,1.43,4.07
0.01,0.07,1.01,1.1,0.83,4.26
0.01,0.06,1.0,1.37,0.36,4.66
0.01,0.06,1.0,1.93,-0.07,5.15
0.01,0.06,1.0,2.63,-0.41,5.66
0.01,0.06,1.0,3.41,-0.68,6.12
0.01,0.06,1.0,3.41,-0.68,6.12
0.01,0.06,0.99,4.2,-0.89,6.46
0.01,0.06,1.0,4.93,-1.05,6.66
0.01,0.07,1.0,5.48,-1.1,6.7
0.0,0.08,1.01,5.81,-0.97,6.57
-0.01,0.08,1.01,5.86,-0.73,6.29
-0.01,0.08,1.01,5.86,-0.73,6.29
-0.01,0.09,1.01,5.63,-0.46,5.85
-0.01,0.09,1.01,5.14,-0.25,5.33
-0.0,0.08,1.0,4.45,-0.09,4.84
-0.01,0.08,1.0,3.68,-0.0,4.39
-0.02,0.08,1.0,2.92,0.03,3.91
-0.02,0.08,1.0,2.92,0.03,3.91
-0.03,0.07,1.0,2.2,-0.07,3.41
-0.03,0.07,1.0,1.6,-0.28,2.91
-0.03,0.07,1.0,1.17,-0.58,2.49
-0.02,0.07,1.01,0.88,-0.97,2.17
-0.02,0.07,1.01,0.68,-1.36,2.03
-0.02,0.07,1.01,0.68,-1.36,2.03
-0.02,0.06,1.01,0.59,-1.7,2.04
-0.03,0.06,1.01,0.65,-1.98,2.11
-0.04,0.05,1.01,0.92,-2.28,2.18
-0.04,0.05,1.01,1.35,-2.66,2.19
-0.03,0.05,1.01,1.87,-3.14,2.19
-0.03,0.05,1.01,1.87,-3.14,2.19
-0.03,0.05,1.01,2.44,-3.6,2.22
-0.03,0.05,1.01,3.0,-4.02,2.23
-0.03,0.05,1.01,3.48,-4.32,2.16
-0.03,0.04,1.01,3.84,-4.49,1.98
-0.03,0.03,1.0,4.08,-4.52,1.78
-0.03,0.03,1.0,4.08,-4.52,1.78
-0.03,0.03,1.01,4.2,-4.43,1.56
-0.04,0.02,1.01,4.17,-4.24,1.36
-0.05,0.0,1.01,3.96,-4.02,1.23
-0.07,-0.02,1.01,3.55,-3.92,1.17
-0.07,-0.04,1.0,3.0,-4.0,1.17
-0.07,-0.04,1.0,3.0,-4.0,1.17
-0.07,-0.06,1.01,2.38,-4.25,1.14
-0.07,-0.07,1.01,1.68,-4.64,0.99
-0.06,-0.08,1.01,0.87,-5.1,0.71
-0.05,-0.09,1.01,-0.03,-5.75,0.3
-0.04,-0.09,1.0,-1.04,-6.53,-0.2
-0.04,-0.09,1.0,-1.04,-6.53,-0.2
-0.05,-0.1,1.01,-2.38,-6.86,-0.72
-0.05,-0.1,1.01,-4.02,-7.03,-1.21
-0.05,-0.11,1.02,-5.91,-7.22,-1.92
-0.05,-0.13,1.04,-8.0,-7.34,-2.88
-0.03,-0.14,1.04,-10.28,-7.37,-4.04
-0.03,-0.14,1.04,-10.28,-7.37,-4.04
-0.02,-0.16,1.04,-12.58,-6.85,-5.27
-0.02,-0.18,1.05,-14.78,-5.82,-6.58
-0.02,-0.2,1.06,-16.86,-4.56,-8.11
-0.02,-0.23,1.06,-18.76,-3.11,-9.97
-0.03,-0.24,1.06,-20.33,-1.41,-12.11
-0.03,-0.24,1.06,-20.33,-1.41,-12.11
-0.04,-0.25,1.06,-21.41,0.51,-14.5
-0.06,-0.24,1.07,-22.0,2.55,-17.18
-0.08,-0.23,1.08,-22.24,4.49,-20.14
-0.1,-0.22,1.08,-22.3,6.18,-23.37
-0.1,-0.2,1.09,-22.2,7.56,-26.77
-0.1,-0.2,1.09,-22.2,7.56,-26.77
-0.11,-0.18,1.1,-22.16,8.59,-30.34
-0.11,-0.17,1.1,-22.39,9.39,-34.01
-0.11,-0.15,1.1,-22.91,10.02,-37.68
-0.11,-0.15,1.09,-23.61,10.47,-41.26
-0.1,-0.16,1.09,-24.41,10.67,-44.69
-0.1,-0.16,1.09,-24.41,10.67,-44.69
-0.08,-0.17,1.08,-25.16,10.67,-47.88
-0.07,-0.18,1.06,-25.77,10.58,-50.81
-0.07,-0.2,1.04,-26.08,10.34,-53.46
-0.07,-0.22,1.01,-25.78,9.89,-55.86
-0.08,-0.23,1.0,-24.69,9.07,-58.0
-0.08,-0.23,1.0,-24.69,9.07,-58.0
-0.07,-0.23,0.98,-22.8,7.85,-59.94
-0.07,-0.22,0.97,-20.08,6.42,-61.77
-0.09,-0.18,1.0,-16.58,5.14,-63.62
-0.11,-0.13,1.02,-12.65,4.31,-65.65
-0.13,-0.07,1.04,-8.95,3.94,-67.92
-0.13,-0.07,1.04,-8.95,3.94,-67.92
-0.14,-0.02,1.06,-5.98,3.86,-70.37
-0.13,0.01,1.09,-3.99,3.96,-72.79
-0.13,0.04,1.1,-3.02,4.18,-74.97
-0.14,0.05,1.09,-3.0,4.36,-76.76
-0.15,0.05,1.08,-3.67,4.23,-78.2
-0.15,0.05,1.08,-3.67,4.23,-78.2
-0.16,0.04,1.07,-4.65,3.55,-79.38
-0.15,0.03,1.05,-5.56,2.15,-80.33
-0.14,0.02,1.04,-6.09,-0.02,-81.0
-0.11,0.02,1.03,-6.08,-2.86,-81.4
-0.09,0.01,1.02,-5.52,-6.29,-81.45
-0.09,0.01,1.02,-5.52,-6.29,-81.45
-0.05,0.0,1.01,-4.34,-10.07,-81.1
-0.02,-0.01,1.01,-2.63,-14.02,-80.33
0.01,-0.03,1.0,-0.48,-17.92,-79.16
0.04,-0.04,0.99,2.06,-21.59,-77.72
0.05,-0.04,1.0,4.98,-24.68,-76.26
0.05,-0.04,1.0,4.98,-24.68,-76.26
0.04,-0.02,1.01,8.25,-26.81,-75.08
0.01,0.01,1.03,11.71,-27.83,-74.45
-0.01,0.06,1.05,14.97,-27.96,-74.5
-0.02,0.13,1.09,17.68,-27.43,-75.16
-0.02,0.19,1.11,19.41,-26.34,-76.18
-0.02,0.19,1.11,19.41,-26.34,-76.18
-0.03,0.23,1.13,19.8,-24.77,-77.23
-0.05,0.26,1.13,18.7,-23.12,-78.09
-0.06,0.26,1.11,16.29,-21.89,-78.65
-0.06,0.24,1.1,13.08,-21.39,-78.88
-0.06,0.21,1.08,9.64,-21.77,-78.73
-0.06,0.21,1.08,9.64,-21.77,-78.73
-0.05,0.18,1.05,6.44,-22.97,-78.4
-0.04,0.16,1.02,3.9,-24.93,-77.99
-0.01,0.14,1.0,2.29,-27.38,-77.55
0.03,0.12,0.98,1.67,-30.11,-77.02
0.07,0.11,0.97,2.02,-32.84,-76.27
0.07,0.11,0.97,2.02,-32.84,-76.27
0.11,0.1,0.96,3.16,-35.26,-75.21
0.15,0.1,0.95,4.93,-37.12,-73.88
0.17,0.1,0.95,7.18,-38.27,-72.33
0.18,0.1,0.95,9.76,-38.5,-70.69
0.17,0.11,0.97,12.62,-37.77,-69.09
0.17,0.11,0.97,12.62,-37.77,-69.09
0.14,0.14,0.98,15.63,-36.2,-67.65
0.1,0.18,0.99,18.61,-33.94,-66.46
0.07,0.22,0.99,21.31,-31.35,-65.5
0.05,0.26,0.99,23.59,-28.83,-64.64
0.04,0.29,0.99,25.31,-26.67,-63.73
0.04,0.29,0.99,25.31,-26.67,-63.73
0.04,0.31,0.99,26.37,-25.04,-62.67
0.05,0.33,0.99,26.66,-23.94,-61.35
0.07,0.34,0.99,26.24,-23.36,-59.77
0.09,0.33,0.99,25.16,-23.19,-58.02
0.11,0.31,0.97,23.54,-23.28,-56.22
0.11,0.31,0.97,23.54,-23.28,-56.22
0.12,0.29,0.96,21.66,-23.56,-54.45
0.14,0.26,0.94,19.81,-23.97,-52.77
0.16,0.24,0.92,18.27,-24.49,-51.1
0.19,0.21,0.9,17.19,-25.02,-49.43
0.21,0.2,0.88,16.54,-25.37,-47.68
0.21,0.2,0.88,16.54,-25.37,-47.68
0.22,0.18,0.87,16.39,-25.32,-45.95
0.22,0.16,0.86,16.69,-24.87,-44.33
0.23,0.15,0.85,17.35,-23.98,-42.9
0.22,0.15,0.87,18.32,-22.72,-41.63
0.21,0.16,0.89,19.48,-21.14,-40.56
0.21,0.16,0.89,19.48,-21.14,-40.56
0.2,0.17,0.9,20.54,-19.3,-39.74
0.18,0.2,0.91,21.22,-17.35,-39.19
0.15,0.22,0.93,21.38,-15.39,-38.97
0.14,0.24,0.94,20.87,-13.54,-39.01
0.13,0.26,0.93,19.74,-12.06,-39.16
0.13,0.26,0.93,19.74,-12.06,-39.16
0.13,0.26,0.92,18.06,-11.03,-39.32
0.14,0.25,0.91,15.97,-10.48,-39.36
0.16,0.25,0.9,13.68,-10.45,-39.06
0.18,0.24,0.89,11.4,-10.83,-38.36
0.19,0.22,0.89,9.25,-11.35,-37.42
0.19,0.22,0.89,9.25,-11.35,-37.42
0.2,0.2,0.89,7.36,-11.82,-36.3
0.21,0.18,0.88,5.93,-12.05,-35.03
0.21,0.15,0.88,5.12,-11.92,-33.71
0.21,0.14,0.88,5.01,-11.29,-32.53
0.19,0.14,0.89,5.69,-10.12,-31.53
0.19,0.14,0.89,5.69,-10.12,-31.53
0.17,0.15,0.9,7.03,-8.55,-30.73
0.15,0.17,0.9,8.82,-6.89,-30.13
0.14,0.2,0.91,10.76,-5.39,-29.6
0.13,0.23,0.93,12.43,-4.2,-29.05
0.13,0.24,0.94,13.5,-3.27,-28.47
0.13,0.24,0.94,13.5,-3.27,-28.47
0.13,0.25,0.95,13.81,-2.53,-27.98
0.13,0.25,0.95,13.36,-1.95,-27.59
0.11,0.24,0.96,12.33,-1.54,-27.24
0.1,0.24,0.96,10.95,-1.27,-26.93
0.11,0.23,0.96,9.4,-1.28,-26.64
0.11,0.23,0.96,9.4,-1.28,-26.64
0.11,0.23,0.97,7.88,-1.6,-26.3
0.12,0.22,0.97,6.58,-2.09,-25.74
0.12,0.22,0.97,5.54,-2.76,-24.9
0.12,0.22,0.97,4.78,-3.54,-23.85
0.12,0.23,0.98,4.32,-4.26,-22.72
0.12,0.23,0.98,4.32,-4.26,-22.72
0.12,0.24,1.0,4.19,-4.69,-21.64
0.1,0.26,1.02,4.22,-4.79,-20.65
0.08,0.28,1.03,4.04,-4.59,-19.83
0.07,0.29,1.04,3.37,-4.17,-19.13
0.07,0.3,1.05,2.09,-3.58,-18.55
0.07,0.3,1.05,2.09,-3.58,-18.55
0.07,0.29,1.05,0.17,-2.64,-18.14
0.07,0.28,1.06,-2.22,-1.26,-17.95
0.07,0.27,1.05,-4.76,0.47,-17.89
0.06,0.25,1.03,-7.25,2.45,-17.9
0.04,0.24,1.02,-9.49,4.42,-17.85
0.04,0.24,1.02,-9.49,4.42,-17.85
0.02,0.23,1.01,-11.35,6.09,-17.64
-0.02,0.24,1.0,-12.74,7.28,-17.18
-0.05,0.26,1.02,-13.7,7.87,-16.58
-0.07,0.28,1.02,-14.32,7.85,-16.03
-0.08,0.3,1.03,-14.67,7.27,-15.64
-0.08,0.3,1.03,-14.67,7.27,-15.64
-0.07,0.32,1.04,-14.96,6.24,-15.32
-0.05,0.33,1.05,-15.41,4.93,-14.86
-0.03,0.33,1.05,-16.11,3.52,-14.08
-0.02,0.32,1.06,-17.05,2.15,-12.97
-0.0,0.3,1.06,-18.08,0.97,-11.64
-0.0,0.3,1.06,-18.08,0.97,-11.64
0.01,0.28,1.05,-19.05,0.05,-10.14
0.01,0.27,1.05,-19.92,-0.53,-8.67
0.01,0.26,1.03,-20.59,-0.82,-7.46
0.0,0.25,1.02,-21.01,-0.85,-6.59
0.01,0.24,1.02,-21.11,-0.68,-5.9
0.01,0.24,1.02,-21.11,-0.68,-5.9
0.01,0.23,1.01,-20.97,-0.41,-5.21
0.02,0.22,1.02,-20.62,0.05,-4.4
0.01,0.22,1.03,-20.09,0.68,-3.4
-0.01,0.22,1.04,-19.43,1.5,-2.31
-0.02,0.22,1.05,-18.73,2.47,-1.22
-0.02,0.22,1.05,-18.73,2.47,-1.22
-0.04,0.22,1.06,-17.96,3.47,-0.21
-0.07,0.21,1.07,-17.08,4.45,0.68
-0.09,0.21,1.06,-16.08,5.19,1.42
-0.12,0.22,1.05,-14.91,5.48,1.99
-0.12,0.23,1.04,-13.55,5.19,2.42
-0.12,0.23,1.04,-13.55,5.19,2.42
-0.11,0.24,1.04,-12.08,4.29,2.88
-0.07,0.25,1.04,-10.6,2.94,3.51
-0.04,0.27,1.04,-9.29,1.43,4.33
-0.02,0.27,1.04,-8.31,0.11,5.42
-0.02,0.27,1.04,-7.64,-0.84,6.76
-0.02,0.27,1.04,-7.64,-0.84,6.76
-0.03,0.26,1.03,-7.19,-1.56,8.38
-0.04,0.24,1.03,-6.81,-2.08,10.18
-0.06,0.24,1.02,-6.42,-2.51,12.11
-0.06,0.23,1.01,-6.01,-2.81,14.07
-0.06,0.23,1.01,-5.5,-2.99,15.96
-0.06,0.22,1.01,-5.5,-2.99,15.96
-0.06,0.21,1.01,-4.86,-3.04,17.77
-0.05,0.2,1.01,-4.07,-2.95,19.52
-0.05,0.18,1.0,-3.13,-2.79,21.18
-0.05,0.18,0.99,-1.95,-2.68,22.63
-0.05,0.18,0.99,-0.43,-2.83,23.73
-0.06,0.18,0.99,-0.43,-2.83,23.73
-0.06,0.19,0.99,1.36,-3.38,24.41
-0.06,0.21,0.99,3.21,-4.35,24.8
-0.06,0.23,0.99,4.73,-5.65,25.14
-0.05,0.25,1.0,5.61,-7.19,25.59
-0.05,0.25,1.0,5.61,-7.19,25.59
-0.04,0.25,1.0,5.74,-8.74,26.17
-0.03,0.24,1.0,5.2,-10.14,27.05
-0.02,0.21,1.01,4.16,-11.25,28.25
-0.02,0.19,1.01,2.94,-11.96,29.65
-0.02,0.16,1.0,1.83,-12.29,31.1
-0.02,0.16,1.0,1.83,-12.29,31.1
-0.02,0.13,0.99,1.17,-12.25,32.4
-0.02,0.11,0.97,1.13,-11.96,33.55
-0.03,0.1,0.94,1.8,-11.54,34.51
-0.04,0.11,0.92,3.26,-11.28,35.25
-0.04,0.12,0.91,5.35,-11.14,35.82
-0.04,0.12,0.91,5.35,-11.14,35.82
-0.06,0.14,0.91,7.78,-11.08,36.34
-0.07,0.17,0.91,10.15,-11.0,36.78
-0.07,0.2,0.91,12.16,-10.9,37.02
-0.05,0.22,0.92,13.54,-10.58,37.11
-0.03,0.22,0.94,14.18,-9.81,37.16
-0.03,0.22,0.94,14.18,-9.81,37.16
-0.02,0.21,0.96,14.07,-8.39,37.28
-0.01,0.21,0.96,13.23,-6.47,37.4
0.0,0.2,0.96,11.85,-4.2,37.41
0.0,0.18,0.95,10.09,-1.56,37.37
-0.01,0.16,0.93,8.18,1.24,37.39
-0.01,0.16,0.93,8.18,1.24,37.39
-0.02,0.14,0.92,6.32,3.94,37.4
-0.02,0.12,0.91,4.67,6.35,37.34
-0.02,0.1,0.91,3.3,8.52,37.32
-0.01,0.08,0.92,2.2,10.65,37.44
-0.02,0.06,0.93,1.53,12.68,37.7
-0.02,0.06,0.93,1.53,12.68,37.7
-0.02,0.03,0.94,1.24,14.46,38.04
-0.02,0.01,0.95,1.3,15.94,38.44
-0.03,0.01,0.96,1.65,16.98,38.86
-0.05,0.0,0.97,2.15,17.45,39.22
-0.07,0.0,0.97,2.66,17.25,39.47
-0.07,0.0,0.97,2.66,17.25,39.47
-0.08,0.0,0.98,3.1,16.32,39.52
-0.08,-0.0,0.99,3.41,14.73,39.34
-0.07,-0.01,0.99,3.49,12.7,38.9
-0.05,-0.01,1.0,3.39,10.5,38.2
-0.03,-0.02,0.99,3.11,8.34,37.32
-0.03,-0.02,0.99,3.11,8.34,37.32
-0.02,-0.03,0.99,2.72,6.37,36.42
-0.0,-0.04,0.98,2.26,4.65,35.58
0.01,-0.05,0.97,1.84,3.27,34.78
0.02,-0.06,0.95,1.49,2.21,33.95
0.02,-0.06,0.94,1.34,1.43,33.14
0.02,-0.06,0.94,1.34,1.43,33.14
0.02,-0.06,0.94,1.42,0.91,32.34
0.01,-0.06,0.93,1.69,0.68,31.56
0.01,-0.07,0.93,2.07,0.72,30.84
0.0,-0.07,0.94,2.54,0.94,30.2
-0.01,-0.08,0.95,3.11,1.23,29.7
-0.01,-0.08,0.95,3.11,1.23,29.7
-0.02,-0.09,0.95,3.74,1.55,29.33
