ax,ay,az,gx,gy,gz
-0.2,0.14,1.07,5.42,-1.73,-3.87
-0.19,0.12,1.06,5.42,-1.73,-3.87
-0.18,0.1,1.04,4.43,-2.86,-3.32
-0.17,0.08,1.03,3.68,-3.79,-2.71
-0.16,0.06,1.01,3.37,-4.53,-2.05
-0.16,0.05,1.01,3.54,-5.18,-1.41
-0.16,0.05,1.01,3.54,-5.18,-1.41
-0.16,0.05,0.99,4.16,-5.76,-0.85
-0.16,0.06,0.99,5.12,-6.26,-0.38
-0.15,0.07,0.99,6.21,-6.68,0.01
-0.15,0.09,1.0,7.19,-7.04,0.28
-0.14,0.11,1.0,7.83,-7.27,0.45
-0.14,0.11,1.0,7.83,-7.27,0.45
-0.14,0.12,1.0,7.99,-7.29,0.52
-0.14,0.11,0.99,7.69,-7.18,0.58
-0.14,0.09,0.99,7.07,-7.1,0.6
-0.15,0.07,0.98,6.36,-7.04,0.58
-0.15,0.05,0.98,5.77,-6.98,0.51
-0.15,0.05,0.98,5.77,-6.98,0.51
-0.15,0.05,0.97,5.46,-6.94,0.35
-0.14,0.04,0.97,5.44,-6.92,0.14
-0.14,0.05,0.97,5.67,-6.89,-0.07
-0.14,0.07,0.98,6.02,-6.82,-0.3
-0.14,0.08,0.98,6.3,-6.68,-0.53
-0.14,0.08,0.98,6.3,-6.68,-0.53
-0.14,0.09,0.98,6.43,-6.55,-0.75
-0.15,0.09,0.98,6.38,-6.4,-1.01
-0.15,0.09,0.98,6.19,-6.26,-1.28
-0.15,0.09,0.98,5.86,-6.1,-1.57
-0.14,0.08,0.98,5.44,-5.85,-1.88
-0.14,0.08,0.98,5.44,-5.85,-1.88
-0.13,0.07,0.97,5.06,-5.46,-2.12
-0.14,0.06,0.97,4.84,-4.95,-2.25
-0.15,0.05,0.97,4.87,-4.37,-2.4
-0.16,0.07,0.97,5.17,-3.92,-2.63
-0.16,0.08,0.97,5.61,-3.69,-2.98
-0.16,0.08,0.97,5.61,-3.69,-2.98
