ax,ay,az,gx,gy,gz
-0.12,0.12,0.98,-1.47,-0.58,-0.98
-0.12,0.11,0.98,-1.74,-0.7,-0.91
-0.11,0.11,0.97,-1.96,-0.76,-0.82
-0.11,0.1,0.97,-2.06,-0.78,-0.7
-0.11,0.1,0.97,-2.06,-0.78,-0.7
-0.1,0.1,0.97,-2.0,-0.72,-0.57
-0.1,0.1,0.97,-1.79,-0.52,-0.43
-0.11,0.1,0.97,-1.51,-0.18,-0.31
-0.12,0.11,0.97,-1.21,0.28,-0.18
-0.12,0.11,0.98,-0.93,0.75,-0.08
-0.12,0.11,0.98,-0.93,0.75,-0.08
-0.12,0.11,0.98,-0.76,1.12,0.03
-0.13,0.11,0.99,-0.71,1.41,0.19
-0.13,0.11,0.99,-0.73,1.51,0.4
-0.14,0.1,0.99,-0.76,1.39,0.62
-0.15,0.1,0.99,-0.73,1.04,0.82
-0.15,0.1,0.99,-0.73,1.04,0.82
-0.15,0.11,0.99,-0.64,0.41,1.02
-0.14,0.1,0.99,-0.57,-0.35,1.17
-0.13,0.11,1.0,-0.5,-1.11,1.29
-0.12,0.11,1.0,-0.51,-1.79,1.39
-0.11,0.1,1.0,-0.58,-2.34,1.41
-0.11,0.1,1.0,-0.58,-2.34,1.41
-0.11,0.1,1.0,-0.62,-2.68,1.4
-0.11,0.1,1.0,-0.63,-2.82,1.3
-0.11,0.09,1.0,-0.6,-2.77,1.15
-0.1,0.09,1.0,-0.54,-2.58,0.97
-0.11,0.1,1.0,-0.5,-2.29,0.71
-0.11,0.1,1.0,-0.5,-2.29,0.71
-0.11,0.1,1.0,-0.45,-1.91,0.42
-0.11,0.1,0.99,-0.39,-1.54,0.08
-0.11,0.1,1.0,-0.3,-1.2,-0.27
-0.11,0.1,1.0,-0.23,-0.89,-0.54
-0.11,0.11,1.0,-0.15,-0.61,-0.78
-0.11,0.11,1.0,-0.15,-0.61,-0.78
-0.11,0.11,1.0,-0.06,-0.35,-0.98
-0.11,0.11,1.0,0.03,-0.18,-1.12
-0.12,0.11,1.0,0.14,-0.14,-1.15
-0.12,0.11,0.99,0.27,-0.19,-1.14
-0.12,0.11,0.99,0.42,-0.37,-1.14
-0.12,0.11,0.99,0.42,-0.37,-1.14
-0.12,0.12,0.99,0.56,-0.61,-1.16
-0.11,0.12,1.0,0.66,-0.81,-1.2
-0.11,0.13,1.0,0.66,-1.02,-1.24
-0.11,0.13,0.99,0.49,-1.2,-1.32
-0.1,0.13,1.0,0.17,-1.31,-1.43
-0.1,0.13,1.0,0.17,-1.31,-1.43
-0.1,0.13,0.99,-0.22,-1.28,-1.53
-0.1,0.12,0.99,-0.64,-1.11,-1.66
-0.1,0.12,0.98,-1.01,-0.88,-1.76
-0.1,0.12,0.98,-1.3,-0.64,-1.85
-0.1,0.11,0.98,-1.45,-0.35,-1.91
-0.1,0.11,0.98,-1.45,-0.35,-1.91
-0.1,0.12,0.98,-1.47,-0.07,-1.91
-0.1,0.12,0.98,-1.41,0.13,-1.87
-0.11,0.12,0.98,-1.27,0.26,-1.78
-0.11,0.12,0.98,-1.11,0.32,-1.64
-0.11,0.12,0.98,-0.95,0.35,-1.48
-0.11,0.12,0.98,-0.95,0.35,-1.48
-0.11,0.13,0.98,-0.82,0.29,-1.3
-0.11,0.13,0.98,-0.76,0.2,-1.14
-0.11,0.13,0.98,-0.79,0.1,-1.01
-0.12,0.13,0.98,-0.92,0.03,-0.92
-0.13,0.13,0.98,-1.13,-0.01,-0.91
-0.13,0.13,0.98,-1.13,-0.01,-0.91
-0.13,0.13,0.98,-1.4,0.0,-0.98
-0.13,0.13,0.98,-1.74,0.02,-1.12
-0.13,0.13,0.99,-2.21,0.09,-1.29
-0.13,0.13,0.98,-2.69,0.24,-1.42
-0.13,0.12,0.98,-3.17,0.41,-1.52
-0.13,0.12,0.98,-3.17,0.41,-1.52
-0.13,0.12,0.98,-3.55,0.62,-1.53
-0.13,0.11,0.97,-3.77,0.88,-1.49
-0.12,0.1,0.97,-3.75,1.18,-1.35
-0.13,0.1,0.97,-3.5,1.51,-1.14
-0.13,0.1,0.97,-3.02,1.84,-0.88
-0.13,0.1,0.97,-3.02,1.84,-0.88
-0.13,0.11,0.98,-2.41,2.15,-0.58
-0.13,0.11,0.98,-1.78,2.41,-0.27
-0.13,0.12,0.99,-1.23,2.61,0.0
-0.13,0.12,0.99,-0.81,2.7,0.24
-0.13,0.12,1.0,-0.57,2.67,0.43
-0.13,0.12,1.0,-0.57,2.67,0.43
-0.14,0.12,1.0,-0.54,2.56,0.54
-0.14,0.12,1.0,-0.71,2.41,0.59
-0.14,0.12,1.0,-1.04,2.17,0.54
-0.14,0.12,0.99,-1.44,1.88,0.4
-0.14,0.12,1.0,-1.91,1.49,0.21
-0.14,0.12,1.0,-1.91,1.49,0.21
-0.13,0.11,1.0,-2.44,1.04,0.13
-0.13,0.11,0.99,-2.88,0.66,0.13
-0.12,0.1,0.99,-3.25,0.32,0.17
-0.12,0.1,0.98,-3.45,0.03,0.26
-0.12,0.09,0.99,-3.41,-0.17,0.37
-0.12,0.09,0.99,-3.41,-0.17,0.37
-0.12,0.1,0.98,-3.2,-0.31,0.5
-0.13,0.11,0.98,-2.84,-0.36,0.56
-0.13,0.12,0.99,-2.57,-0.43,0.58
-0.13,0.13,0.99,-2.52,-0.51,0.54
-0.14,0.14,1.0,-2.71,-0.65,0.37
-0.14,0.14,1.0,-2.71,-0.65,0.37
-0.13,0.14,0.99,-3.26,-0.81,0.24
-0.13,0.13,0.98,-3.98,-0.99,0.14
-0.13,0.13,0.98,-4.78,-1.13,-0.01
-0.13,0.12,0.98,-5.54,-1.2,-0.12
-0.12,0.12,0.98,-6.13,-1.2,-0.22
-0.12,0.12,0.98,-6.13,-1.2,-0.22
-0.12,0.12,0.98,-6.58,-1.13,-0.22
-0.12,0.13,0.97,-6.81,-1.0,-0.16
-0.12,0.13,0.97,-6.92,-0.9,-0.05
-0.12,0.14,0.97,-6.89,-0.75,0.21
-0.13,0.14,0.97,-6.74,-0.64,0.53
-0.13,0.14,0.97,-6.74,-0.64,0.53
-0.13,0.15,0.97,-6.57,-0.59,0.89
-0.12,0.16,0.97,-6.46,-0.58,1.3
