ax,ay,az,gx,gy,gz
0.07,0.1,1.0,-1.35,-0.33,0.11
0.07,0.1,1.0,-1.35,-0.33,0.11
0.07,0.11,1.0,-1.07,-0.15,0.16
0.07,0.11,1.0,-0.96,-0.09,0.29
0.07,0.11,1.0,-1.0,-0.11,0.44
0.08,0.1,1.0,-1.15,-0.17,0.54
0.08,0.1,1.0,-1.33,-0.25,0.61
0.08,0.1,1.0,-1.33,-0.25,0.61
0.08,0.1,1.0,-1.48,-0.36,0.67
0.08,0.09,1.0,-1.65,-0.45,0.74
0.08,0.09,1.0,-1.8,-0.54,0.79
0.08,0.09,1.0,-1.98,-0.62,0.78
0.08,0.09,0.99,-2.09,-0.69,0.75
0.08,0.09,0.99,-2.09,-0.69,0.75
0.08,0.09,0.99,-2.08,-0.77,0.75
0.08,0.09,0.99,-1.95,-0.82,0.74
0.08,0.09,0.99,-1.8,-0.87,0.74
0.08,0.1,0.99,-1.69,-0.95,0.78
0.08,0.1,0.99,-1.69,-1.01,0.81
0.08,0.1,0.99,-1.69,-1.01,0.81
0.09,0.09,0.99,-1.73,-1.02,0.8
0.09,0.09,0.99,-1.8,-0.92,0.8
0.08,0.09,0.99,-1.86,-0.77,0.84
0.08,0.09,0.99,-1.95,-0.57,0.88
0.08,0.09,0.99,-2.04,-0.41,0.96
0.08,0.09,0.99,-2.04,-0.41,0.96
0.08,0.09,0.99,-2.13,-0.28,1.04
0.08,0.08,0.99,-2.15,-0.19,1.07
0.08,0.09,0.99,-2.07,-0.09,1.04
0.08,0.08,0.99,-1.9,0.04,1.02
0.08,0.08,1.0,-1.75,0.12,1.06
0.08,0.08,1.0,-1.75,0.12,1.06
0.08,0.08,0.99,-1.71,0.19,1.13
0.08,0.07,0.99,-1.7,0.26,1.17
0.08,0.07,1.0,-1.64,0.34,1.13
0.08,0.07,1.0,-1.48,0.42,1.03
0.07,0.08,1.0,-1.25,0.49,0.84
0.07,0.08,1.0,-1.25,0.49,0.84
0.07,0.09,1.01,-1.04,0.54,0.59
0.07,0.09,1.02,-1.02,0.5,0.36
0.07,0.1,1.01,-1.27,0.36,0.15
0.07,0.09,1.01,-1.77,0.15,-0.07
0.08,0.08,1.01,-2.39,-0.15,-0.26
0.08,0.08,1.01,-2.39,-0.15,-0.26
0.08,0.08,1.0,-3.0,-0.43,-0.4
0.08,0.07,1.0,-3.47,-0.64,-0.55
0.09,0.07,0.99,-3.76,-0.74,-0.68
0.09,0.06,0.99,-3.82,-0.73,-0.81
0.1,0.05,0.99,-3.67,-0.61,-0.91
0.1,0.05,0.99,-3.67,-0.61,-0.91
0.1,0.05,0.98,-3.26,-0.39,-1.0
0.09,0.06,0.98,-2.61,-0.09,-1.07
0.09,0.06,0.98,-1.78,0.28,-1.14
0.09,0.07,0.99,-0.9,0.71,-1.23
0.08,0.09,0.99,-0.09,1.14,-1.37
0.08,0.09,0.99,-0.09,1.14,-1.37
0.07,0.1,1.0,0.49,1.51,-1.53
0.07,0.1,1.0,0.76,1.76,-1.71
0.07,0.11,1.0,0.67,1.9,-1.85
0.07,0.11,1.0,0.22,1.9,-1.94
0.07,0.11,1.0,-0.46,1.82,-2.05
0.07,0.11,1.0,-0.46,1.82,-2.05
0.07,0.09,1.0,-1.23,1.68,-2.16
0.07,0.08,0.99,-1.99,1.52,-2.22
0.08,0.08,0.99,-2.57,1.42,-2.27
0.08,0.07,0.99,-2.87,1.38,-2.34
0.09,0.07,0.99,-2.91,1.48,-2.32
0.09,0.07,0.99,-2.91,1.48,-2.32
0.09,0.07,0.99,-2.74,1.76,-2.16
0.08,0.07,0.99,-2.47,2.19,-2.06
0.08,0.07,0.99,-2.17,2.7,-2.11
0.07,0.07,0.98,-1.84,3.17,-2.19
0.07,0.07,0.99,-1.42,3.57,-2.22
0.07,0.07,0.99,-1.42,3.57,-2.22
0.07,0.08,0.99,-0.94,3.93,-2.25
0.07,0.09,0.99,-0.58,4.24,-2.33
0.07,0.09,1.0,-0.41,4.47,-2.45
0.07,0.09,1.0,-0.51,4.66,-2.59
0.07,0.09,0.99,-0.8,4.79,-2.74
0.07,0.09,0.99,-0.8,4.79,-2.74
0.08,0.09,1.0,-1.21,4.93,-2.82
0.08,0.08,0.99,-1.63,5.11,-2.83
0.07,0.08,0.99,-2.04,5.36,-2.9
0.07,0.07,0.99,-2.41,5.62,-3.04
0.07,0.07,0.99,-2.73,5.86,-3.19
0.07,0.07,0.99,-2.73,5.86,-3.19
0.07,0.07,0.99,-2.91,6.07,-3.35
0.07,0.07,0.99,-2.92,6.28,-3.51
0.07,0.07,0.99,-2.77,6.45,-3.67
0.06,0.07,0.99,-2.51,6.56,-3.83
0.06,0.07,1.0,-2.21,6.56,-3.99
0.06,0.07,1.0,-2.21,6.56,-3.99
0.07,0.08,1.0,-1.94,6.52,-4.19
0.07,0.08,1.0,-1.75,6.48,-4.4
0.07,0.08,1.01,-1.66,6.55,-4.64
0.07,0.08,1.01,-1.67,6.75,-4.9
0.07,0.08,1.01,-1.74,7.05,-5.18
0.07,0.08,1.01,-1.74,7.05,-5.18
0.07,0.08,1.01,-1.86,7.47,-5.43
0.06,0.09,1.01,-2.03,7.92,-5.64
0.06,0.09,1.02,-2.3,8.3,-5.88
0.05,0.09,1.01,-2.64,8.53,-6.08
0.05,0.08,1.01,-2.95,8.51,-6.23
0.05,0.08,1.01,-2.95,8.51,-6.23
0.04,0.07,1.01,-3.17,8.22,-6.33
0.04,0.07,1.01,-3.24,7.63,-6.38
0.04,0.07,1.01,-3.14,6.83,-6.44
0.04,0.06,1.01,-2.8,5.8,-6.5
0.04,0.06,1.01,-2.27,4.66,-6.6
0.04,0.06,1.01,-2.27,4.66,-6.6
0.05,0.07,1.01,-1.54,3.51,-6.74
0.06,0.08,1.02,-0.75,2.44,-6.93
0.06,0.1,1.02,-0.06,1.54,-7.16
0.06,0.11,1.02,0.38,0.77,-7.39
0.06,0.12,1.03,0.5,0.18,-7.68
0.06,0.12,1.03,0.5,0.18,-7.68
0.06,0.12,1.03,0.32,-0.25,-7.98
0.05,0.12,1.03,-0.15,-0.57,-8.37
0.05,0.12,1.03,-0.74,-0.84,-8.89
0.04,0.13,1.04,-1.29,-1.15,-9.44
0.04,0.13,1.04,-1.72,-1.5,-9.95
0.04,0.13,1.04,-1.72,-1.5,-9.95
0.04,0.13,1.04,-2.12,-1.92,-10.39
0.04,0.13,1.04,-2.54,-2.48,-10.66
0.04,0.12,1.04,-2.9,-3.22,-10.76
0.03,0.11,1.04,-3.09,-4.08,-10.65
0.03,0.11,1.03,-3.01,-5.05,-10.42
0.03,0.11,1.03,-3.01,-5.05,-10.42
0.03,0.11,1.03,-2.64,-6.14,-10.11
0.03,0.11,1.02,-2.03,-7.34,-9.77
0.03,0.1,1.02,-1.35,-8.6,-9.43
0.04,0.11,1.01,-0.58,-9.89,-9.05
0.06,0.11,1.01,0.24,-11.11,-8.67
0.06,0.11,1.01,0.24,-11.11,-8.67
0.07,0.11,1.0,1.02,-12.2,-8.22
0.08,0.11,1.0,1.67,-13.08,-7.71
0.09,0.12,0.99,2.13,-13.73,-7.21
0.09,0.11,0.98,2.39,-14.1,-6.71
0.1,0.11,0.97,2.5,-14.2,-6.26
0.1,0.11,0.97,2.5,-14.2,-6.26
0.11,0.11,0.97,2.48,-14.0,-5.86
0.12,0.11,0.96,2.39,-13.56,-5.46
0.12,0.1,0.96,2.27,-12.87,-5.05
0.11,0.1,0.95,2.13,-12.0,-4.61
0.11,0.1,0.95,2.02,-11.05,-4.15
0.11,0.1,0.95,2.02,-11.05,-4.15
0.1,0.1,0.95,1.97,-10.14,-3.73
0.1,0.1,0.95,1.98,-9.3,-3.42
0.1,0.11,0.96,2.07,-8.46,-3.19
0.09,0.12,0.97,2.21,-7.66,-3.05
0.09,0.13,0.97,2.27,-6.93,-2.9
0.09,0.13,0.97,2.27,-6.93,-2.9
0.08,0.14,0.97,2.19,-6.36,-2.69
0.08,0.14,0.97,1.89,-5.97,-2.41
0.08,0.14,0.97,1.44,-5.77,-2.02
0.08,0.14,0.97,0.94,-5.75,-1.58
0.08,0.13,0.98,0.49,-5.85,-1.13
0.08,0.13,0.98,0.49,-5.85,-1.13
0.08,0.13,0.98,0.17,-6.0,-0.68
0.09,0.14,0.98,-0.0,-6.16,-0.26
0.1,0.15,0.99,-0.14,-6.24,0.12
0.1,0.16,1.0,-0.29,-6.04,0.44
0.11,0.17,1.01,-0.56,-5.52,0.72
0.11,0.17,1.01,-0.56,-5.52,0.72
0.1,0.17,1.01,-1.03,-4.65,0.98
0.1,0.17,1.0,-1.73,-3.62,1.28
0.09,0.16,1.0,-2.56,-2.59,1.69
0.08,0.15,1.0,-3.35,-1.69,2.16
0.07,0.13,0.99,-3.93,-1.01,2.67
0.07,0.13,0.99,-3.93,-1.01,2.67
0.06,0.13,0.99,-4.16,-0.63,3.25
0.06,0.12,0.99,-3.99,-0.51,3.91
0.07,0.12,0.99,-3.49,-0.63,4.61
0.07,0.13,0.99,-2.8,-0.9,5.33
0.07,0.13,1.0,-2.01,-1.21,6.04
0.07,0.13,1.0,-2.01,-1.21,6.04
0.07,0.14,1.0,-1.22,-1.54,6.72
0.07,0.15,1.0,-0.55,-1.82,7.34
0.07,0.16,1.0,-0.14,-2.05,7.91
0.07,0.16,1.0,-0.06,-2.25,8.42
0.08,0.16,1.0,-0.34,-2.47,8.89
0.08,0.16,1.0,-0.34,-2.47,8.89
0.08,0.16,1.0,-0.94,-2.65,9.33
0.09,0.15,1.0,-1.73,-2.75,9.73
0.09,0.14,1.0,-2.54,-2.66,10.11
0.09,0.13,0.99,-3.3,-2.35,10.47
0.08,0.12,0.99,-3.93,-1.89,10.84
0.08,0.12,0.99,-3.93,-1.89,10.84
0.07,0.11,0.99,-4.38,-1.45,11.26
0.07,0.1,0.98,-4.57,-1.08,11.68
0.07,0.1,0.98,-4.49,-0.85,12.13
0.07,0.09,0.98,-4.15,-0.72,12.54
0.07,0.09,0.99,-3.63,-0.68,12.96
0.07,0.09,0.99,-3.63,-0.68,12.96
0.07,0.09,0.99,-3.01,-0.71,13.39
0.08,0.09,0.99,-2.38,-0.76,13.79
0.08,0.09,0.99,-1.8,-0.78,14.17
0.07,0.1,0.99,-1.35,-0.83,14.49
0.07,0.1,0.98,-1.06,-0.9,14.74
0.07,0.1,0.98,-1.06,-0.9,14.74
0.07,0.1,0.98,-0.94,-0.96,14.9
0.08,0.1,0.99,-1.04,-1.01,14.98
0.07,0.1,0.99,-1.39,-1.02,15.01
0.08,0.09,0.99,-1.9,-1.03,15.03
0.08,0.08,0.99,-2.54,-0.96,15.0
0.08,0.08,0.99,-2.54,-0.96,15.0
0.08,0.08,1.0,-3.2,-0.72,14.9
0.07,0.07,0.99,-3.78,-0.35,14.71
0.07,0.06,0.99,-4.24,0.07,14.48
0.07,0.06,0.99,-4.56,0.48,14.24
0.07,0.06,0.99,-4.7,0.8,14.03
0.07,0.06,0.99,-4.7,0.8,14.03
0.06,0.05,0.99,-4.67,1.08,13.83
0.06,0.05,0.99,-4.46,1.31,13.61
0.07,0.05,0.98,-4.07,1.5,13.42
0.07,0.05,0.99,-3.55,1.7,13.23
0.06,0.05,0.99,-2.96,1.9,13.02
0.06,0.05,0.99,-2.96,1.9,13.02
0.06,0.06,0.99,-2.41,2.11,12.78
0.06,0.06,1.0,-1.98,2.27,12.49
0.06,0.07,1.0,-1.77,2.34,12.2
0.06,0.07,1.01,-1.82,2.39,11.86
0.06,0.07,1.01,-2.09,2.45,11.49
0.06,0.07,1.01,-2.09,2.45,11.49
0.05,0.07,1.01,-2.54,2.49,11.07
0.06,0.07,1.01,-3.11,2.51,10.64
0.06,0.06,1.01,-3.74,2.53,10.18
0.06,0.06,1.0,-4.37,2.51,9.76
0.06,0.06,1.0,-4.91,2.5,9.36
0.06,0.05,1.0,-4.91,2.5,9.36
0.07,0.04,1.0,-5.31,2.53,8.97
0.07,0.04,0.99,-5.48,2.58,8.59
0.07,0.04,0.99,-5.39,2.7,8.24
0.07,0.04,0.99,-5.02,2.84,7.94
0.07,0.04,0.99,-5.02,2.84,7.94
0.07,0.04,1.0,-4.44,2.99,7.7
0.07,0.04,0.99,-3.77,3.11,7.48
0.07,0.04,1.0,-3.05,3.14,7.25
0.06,0.05,1.0,-2.32,3.1,7.01
0.06,0.06,1.0,-1.64,2.97,6.75
0.06,0.06,1.0,-1.64,2.97,6.75
0.06,0.07,1.01,-1.1,2.76,6.49
0.07,0.07,1.01,-0.81,2.45,6.23
0.07,0.08,1.01,-0.8,2.08,5.95
0.07,0.08,1.01,-1.03,1.8,5.58
0.07,0.07,1.01,-1.43,1.62,5.19
0.07,0.07,1.01,-1.43,1.62,5.19
0.08,0.07,1.0,-1.94,1.59,4.79
0.08,0.07,1.0,-2.47,1.68,4.41
0.07,0.06,1.0,-2.93,1.86,4.02
0.07,0.06,0.99,-3.29,2.1,3.69
0.07,0.06,0.99,-3.53,2.37,3.43
0.07,0.06,0.99,-3.53,2.37,3.43
0.07,0.06,0.99,-3.61,2.59,3.25
0.07,0.06,0.99,-3.58,2.79,3.12
0.07,0.05,0.99,-3.43,2.98,3.06
0.08,0.05,0.98,-3.19,3.2,2.99
0.08,0.05,0.98,-2.84,3.45,2.93
0.08,0.05,0.98,-2.84,3.45,2.93
0.08,0.05,0.99,-2.36,3.74,2.81
0.07,0.05,0.99,-1.83,4.03,2.7
0.07,0.05,0.99,-1.36,4.26,2.55
0.07,0.05,0.99,-1.05,4.38,2.39
0.07,0.05,0.99,-0.89,4.46,2.16
0.07,0.05,0.99,-0.89,4.46,2.16
0.07,0.05,0.99,-0.85,4.44,1.83
0.08,0.05,1.0,-0.95,4.41,1.43
0.08,0.05,1.0,-1.19,4.44,0.99
0.09,0.05,1.0,-1.58,4.44,0.54
0.09,0.04,0.99,-2.09,4.44,0.1
0.09,0.04,0.99,-2.09,4.44,0.1
0.09,0.04,0.99,-2.67,4.42,-0.28
0.09,0.03,0.99,-3.21,4.48,-0.69
0.09,0.02,0.99,-3.62,4.63,-1.11
0.1,0.02,0.99,-3.85,4.79,-1.52
0.09,0.02,0.99,-3.89,4.99,-1.9
0.09,0.02,0.99,-3.89,4.99,-1.9
0.09,0.02,0.99,-3.75,5.19,-2.28
0.09,0.01,0.99,-3.51,5.3,-2.67
0.09,0.02,0.99,-3.16,5.28,-3.09
0.09,0.02,0.99,-2.71,5.16,-3.53
0.1,0.02,0.99,-2.19,5.03,-4.04
0.1,0.02,0.99,-2.19,5.03,-4.04
0.1,0.03,0.99,-1.71,4.96,-4.59
0.11,0.04,1.0,-1.35,4.99,-5.21
0.11,0.04,1.0,-1.16,5.14,-5.89
0.11,0.04,0.99,-1.15,5.39,-6.6
0.1,0.05,1.0,-1.25,5.75,-7.33
0.1,0.05,1.0,-1.25,5.75,-7.33
0.09,0.06,1.01,-1.52,6.18,-8.04
0.09,0.06,1.01,-1.93,6.63,-8.76
0.08,0.06,1.02,-2.45,7.01,-9.44
0.08,0.06,1.02,-3.02,7.28,-10.09
0.07,0.06,1.02,-3.57,7.44,-10.68
0.07,0.06,1.02,-3.57,7.44,-10.68
0.06,0.06,1.02,-3.95,7.48,-11.26
0.06,0.06,1.02,-4.14,7.36,-11.8
0.05,0.06,1.02,-4.15,7.02,-12.26
0.05,0.06,1.02,-4.01,6.44,-12.61
0.04,0.07,1.02,-3.77,5.68,-12.9
0.04,0.07,1.02,-3.77,5.68,-12.9
0.04,0.07,1.02,-3.48,4.75,-13.16
0.04,0.07,1.02,-3.2,3.66,-13.4
0.05,0.08,1.02,-2.9,2.53,-13.61
0.05,0.08,1.02,-2.59,1.46,-13.81
0.06,0.09,1.02,-2.26,0.55,-14.07
0.06,0.09,1.02,-2.26,0.55,-14.07
0.07,0.09,1.02,-1.99,-0.16,-14.32
0.07,0.1,1.02,-1.79,-0.62,-14.58
0.08,0.1,1.02,-1.73,-0.88,-14.81
0.07,0.11,1.02,-1.82,-0.91,-15.01
