ax,ay,az,gx,gy,gz
0.01,-0.05,1.04,-6.05,14.24,4.68
0.01,-0.04,1.04,-5.59,12.62,4.78
0.01,-0.04,1.04,-5.25,11.13,4.95
0.01,-0.05,1.04,-5.01,9.77,5.12
0.01,-0.05,1.04,-5.01,9.77,5.12
0.01,-0.07,1.04,-4.73,8.56,5.25
0.01,-0.08,1.03,-4.17,7.41,5.37
0.0,-0.08,1.03,-3.14,6.25,5.44
0.01,-0.07,1.03,-1.73,5.07,5.49
0.02,-0.06,1.04,-0.19,3.86,5.53
0.02,-0.06,1.04,-0.19,3.86,5.53
0.02,-0.03,1.05,1.23,2.85,5.54
0.03,-0.01,1.06,2.31,2.24,5.49
0.03,-0.0,1.05,2.92,2.07,5.37
0.03,0.0,1.05,2.96,2.22,5.19
0.03,-0.01,1.05,2.51,2.57,5.03
0.03,-0.01,1.05,2.51,2.57,5.03
0.04,-0.02,1.05,1.76,2.99,5.04
0.03,-0.03,1.05,0.9,3.53,5.21
0.01,-0.04,1.04,0.03,4.11,5.31
-0.01,-0.05,1.02,-0.75,4.75,5.06
-0.03,-0.05,1.02,-1.11,5.28,4.5
-0.03,-0.05,1.02,-1.11,5.28,4.5
-0.04,-0.06,1.02,-0.93,5.51,3.71
-0.03,-0.06,1.02,-0.32,5.33,2.73
-0.02,-0.06,1.02,0.58,4.75,1.62
-0.01,-0.05,1.03,1.56,3.91,0.55
-0.01,-0.03,1.03,2.54,2.94,-0.45
-0.01,-0.03,1.03,2.54,2.94,-0.45
-0.0,-0.02,1.02,3.34,1.95,-1.36
0.0,-0.01,1.02,3.8,0.97,-2.15
0.01,-0.01,1.03,3.89,0.05,-2.8
0.02,-0.01,1.02,3.64,-0.7,-3.32
0.02,-0.01,1.02,3.22,-1.24,-3.74
0.02,-0.01,1.02,3.22,-1.24,-3.74
0.02,-0.02,1.01,2.73,-1.65,-4.03
0.02,-0.03,0.99,2.31,-2.07,-4.22
0.03,-0.03,0.98,2.16,-2.51,-4.28
0.04,-0.03,0.98,2.4,-2.84,-4.2
0.04,-0.03,0.98,2.92,-2.94,-4.01
0.04,-0.03,0.98,2.92,-2.94,-4.01
0.04,-0.02,0.98,3.53,-2.76,-3.74
0.03,-0.0,0.98,4.12,-2.36,-3.45
0.03,0.01,0.98,4.58,-1.84,-3.16
0.02,0.02,0.98,4.83,-1.39,-2.92
0.02,0.03,0.97,4.89,-0.98,-2.77
0.02,0.03,0.97,4.89,-0.98,-2.77
0.02,0.03,0.97,4.74,-0.62,-2.67
0.02,0.04,0.97,4.36,-0.38,-2.61
0.01,0.04,0.97,3.73,-0.25,-2.58
0.02,0.03,0.97,2.85,-0.26,-2.51
0.02,0.03,0.96,1.78,-0.4,-2.33
0.02,0.03,0.96,1.78,-0.4,-2.33
0.03,0.02,0.95,0.66,-0.62,-2.04
0.03,-0.0,0.94,-0.31,-0.78,-1.61
0.03,-0.01,0.94,-0.97,-0.85,-1.04
0.03,-0.02,0.94,-1.2,-0.89,-0.53
0.03,-0.03,0.94,-0.98,-0.87,0.01
0.03,-0.03,0.94,-0.98,-0.87,0.01
0.03,-0.03,0.94,-0.3,-0.8,0.64
0.03,-0.02,0.95,0.7,-0.59,1.28
0.04,-0.02,0.95,1.89,-0.12,1.91
0.04,-0.01,0.96,3.07,0.68,2.64
0.05,-0.0,0.97,4.13,1.89,3.44
0.05,-0.0,0.97,4.13,1.89,3.44
0.04,0.0,0.97,5.04,3.62,4.18
0.03,0.01,0.97,5.8,5.76,4.95
0.01,0.01,0.97,6.41,8.04,5.77
-0.0,0.01,0.98,6.93,10.26,6.52
-0.03,0.01,0.98,7.37,12.3,7.16
-0.03,0.01,0.98,7.37,12.3,7.16
-0.05,0.02,0.98,7.69,14.02,7.6
-0.07,0.02,0.98,7.98,15.25,7.79
-0.08,0.02,0.99,8.35,15.86,7.77
-0.07,0.02,0.99,8.79,15.85,7.65
-0.06,0.02,1.01,9.21,15.41,7.5
-0.06,0.02,1.01,9.21,15.41,7.5
-0.05,0.02,1.02,9.39,14.72,7.37
-0.05,0.03,1.03,9.21,13.9,7.35
-0.05,0.03,1.03,8.59,13.06,7.38
-0.04,0.03,1.03,7.53,12.3,7.42
-0.04,0.02,1.03,6.16,11.68,7.5
-0.04,0.02,1.03,6.16,11.68,7.5
-0.04,0.01,1.03,4.57,11.22,7.58
-0.04,0.0,1.03,2.88,10.93,7.65
