ax,ay,az,gx,gy,gz
0.02,0.67,1.15,-7.46,14.54,28.27
0.02,0.67,1.15,-7.46,14.54,28.27
0.03,0.68,1.18,-8.35,14.4,30.51
0.04,0.67,1.2,-9.4,13.96,33.0
0.05,0.66,1.22,-10.36,13.28,35.73
0.04,0.64,1.23,-11.11,12.39,38.61
0.04,0.61,1.22,-11.47,11.25,41.52
0.04,0.61,1.22,-11.47,11.25,41.52
0.04,0.59,1.23,-11.15,9.63,44.53
0.04,0.57,1.23,-10.14,7.47,47.64
0.04,0.56,1.22,-8.52,4.71,50.85
0.05,0.54,1.2,-6.45,1.28,54.27
0.08,0.53,1.19,-4.01,-2.82,57.87
0.08,0.53,1.19,-4.01,-2.82,57.87
0.14,0.52,1.19,-1.27,-7.35,61.59
0.19,0.5,1.18,1.61,-11.99,65.47
0.23,0.49,1.17,4.3,-16.53,69.5
0.26,0.46,1.15,6.64,-20.79,73.67
0.28,0.42,1.14,8.63,-24.62,77.84
0.28,0.42,1.14,8.63,-24.62,77.84
0.3,0.37,1.11,10.43,-28.06,81.81
0.32,0.33,1.08,12.18,-31.25,85.41
0.35,0.29,1.06,13.95,-34.2,88.5
0.4,0.27,1.04,15.76,-36.93,90.95
0.44,0.27,1.05,17.62,-39.27,92.7
0.44,0.27,1.05,17.62,-39.27,92.7
0.47,0.3,1.09,19.2,-40.84,93.6
0.46,0.33,1.14,19.96,-41.35,93.56
0.43,0.35,1.16,19.22,-40.86,92.77
0.38,0.33,1.17,16.63,-39.6,91.51
0.31,0.29,1.18,12.43,-37.95,89.98
0.31,0.29,1.18,12.43,-37.95,89.98
0.23,0.24,1.2,7.34,-36.13,88.25
0.15,0.19,1.2,1.9,-34.51,86.35
0.13,0.13,1.18,-3.58,-33.58,84.3
0.14,0.07,1.17,-8.72,-33.33,82.24
0.17,-0.0,1.16,-13.26,-33.45,80.21
0.17,-0.0,1.16,-13.26,-33.45,80.21
0.18,-0.08,1.16,-17.06,-33.64,78.18
0.17,-0.14,1.14,-19.82,-33.74,76.03
0.16,-0.2,1.13,-21.39,-33.77,73.48
0.14,-0.26,1.12,-21.78,-33.61,70.51
0.11,-0.31,1.13,-21.18,-33.2,67.19
0.11,-0.31,1.13,-21.18,-33.2,67.19
0.08,-0.35,1.13,-19.83,-32.34,63.54
0.04,-0.38,1.13,-17.99,-31.09,59.42
0.01,-0.4,1.12,-15.87,-29.56,54.82
-0.03,-0.41,1.13,-13.64,-27.84,49.74
-0.08,-0.4,1.14,-11.62,-25.94,44.13
-0.08,-0.4,1.14,-11.62,-25.94,44.13
-0.12,-0.4,1.16,-10.14,-24.01,37.97
-0.16,-0.4,1.17,-9.6,-22.22,31.6
-0.18,-0.43,1.18,-10.26,-20.53,25.37
-0.2,-0.46,1.2,-11.98,-18.97,19.41
-0.22,-0.5,1.21,-14.46,-17.47,13.7
-0.22,-0.5,1.21,-14.46,-17.47,13.7
-0.25,-0.55,1.22,-17.35,-16.07,8.07
-0.28,-0.6,1.22,-20.28,-14.78,2.25
-0.31,-0.65,1.19,-22.91,-13.59,-3.94
-0.33,-0.69,1.16,-24.64,-12.69,-10.38
-0.34,-0.73,1.14,-25.21,-12.16,-16.95
-0.34,-0.73,1.14,-25.21,-12.16,-16.95
-0.33,-0.74,1.13,-24.58,-11.95,-23.54
-0.33,-0.75,1.14,-22.82,-11.94,-29.92
-0.34,-0.74,1.15,-20.27,-11.9,-36.0
-0.37,-0.72,1.16,-17.4,-11.69,-41.96
-0.4,-0.71,1.16,-14.54,-11.25,-48.12
-0.4,-0.71,1.16,-14.54,-11.25,-48.12
-0.45,-0.7,1.15,-11.85,-10.54,-54.74
-0.49,-0.69,1.14,-9.29,-9.58,-61.96
-0.53,-0.67,1.11,-6.75,-8.54,-69.68
-0.56,-0.63,1.08,-4.07,-7.64,-77.66
-0.58,-0.59,1.06,-1.28,-7.13,-85.58
-0.58,-0.59,1.06,-1.28,-7.13,-85.58
-0.59,-0.53,1.06,1.39,-7.13,-93.15
-0.59,-0.48,1.06,3.63,-7.63,-100.09
-0.59,-0.44,1.06,5.23,-8.45,-106.33
-0.6,-0.39,1.04,6.31,-9.38,-111.86
-0.62,-0.34,1.03,7.09,-10.29,-116.73
-0.62,-0.34,1.03,7.09,-10.29,-116.73
-0.65,-0.28,1.01,7.73,-11.2,-121.19
-0.68,-0.22,0.99,8.21,-12.06,-125.33
-0.69,-0.15,0.97,8.39,-12.96,-129.24
-0.68,-0.08,0.94,8.21,-13.79,-132.96
-0.68,-0.08,0.94,7.68,-14.35,-136.4
-0.65,-0.01,0.92,7.68,-14.35,-136.4
-0.61,0.05,0.91,6.77,-14.42,-139.48
-0.57,0.1,0.9,5.55,-13.82,-142.1
-0.54,0.14,0.89,4.07,-12.39,-144.02
-0.53,0.17,0.9,2.36,-10.12,-145.06
-0.53,0.17,0.9,0.35,-7.16,-145.06
-0.55,0.21,0.9,0.35,-7.16,-145.06
-0.57,0.23,0.88,-1.93,-3.97,-144.15
-0.6,0.26,0.87,-4.15,-0.99,-142.45
-0.62,0.3,0.86,-6.24,1.33,-140.16
-0.61,0.34,0.85,-8.49,2.59,-137.54
-0.61,0.34,0.85,-8.49,2.59,-137.54
-0.6,0.39,0.86,-11.03,2.73,-134.73
-0.56,0.41,0.86,-14.06,1.93,-131.76
-0.52,0.42,0.88,-17.64,0.5,-128.45
-0.49,0.42,0.87,-21.78,-1.18,-124.86
-0.46,0.4,0.86,-26.11,-2.78,-121.16
-0.46,0.4,0.86,-26.11,-2.78,-121.16
-0.43,0.36,0.84,-30.09,-4.15,-117.49
-0.42,0.34,0.82,-33.14,-5.21,-113.87
-0.4,0.34,0.78,-34.83,-5.95,-110.33
-0.39,0.35,0.77,-35.08,-6.45,-107.0
-0.38,0.37,0.76,-34.17,-6.81,-103.88
-0.38,0.37,0.76,-34.17,-6.81,-103.88
-0.35,0.39,0.75,-32.44,-7.07,-100.79
-0.32,0.41,0.74,-30.25,-7.26,-97.57
-0.29,0.42,0.75,-27.89,-7.35,-94.05
-0.25,0.43,0.76,-25.55,-7.24,-90.22
-0.23,0.44,0.77,-23.43,-6.88,-86.0
-0.23,0.44,0.77,-23.43,-6.88,-86.0
-0.23,0.44,0.79,-21.53,-6.15,-81.49
-0.24,0.44,0.79,-19.92,-5.12,-76.89
-0.25,0.44,0.8,-18.69,-3.91,-72.39
-0.26,0.44,0.81,-17.99,-2.73,-68.19
-0.25,0.44,0.81,-17.84,-1.77,-64.49
-0.25,0.44,0.81,-17.84,-1.77,-64.49
-0.24,0.43,0.83,-18.18,-1.01,-61.41
-0.23,0.42,0.85,-18.99,-0.4,-58.93
-0.21,0.41,0.87,-20.16,0.11,-56.93
-0.19,0.38,0.87,-21.6,0.56,-55.2
-0.18,0.36,0.87,-23.11,0.91,-53.52
-0.18,0.36,0.87,-23.11,0.91,-53.52
-0.17,0.33,0.86,-24.39,1.1,-51.79
-0.16,0.3,0.86,-25.19,1.24,-50.01
-0.16,0.28,0.84,-25.21,1.38,-48.25
-0.16,0.27,0.82,-24.35,1.49,-46.65
-0.17,0.28,0.82,-22.75,1.55,-45.24
-0.17,0.28,0.82,-22.75,1.55,-45.24
-0.17,0.3,0.83,-20.61,1.65,-44.02
-0.17,0.32,0.84,-18.2,1.85,-42.95
-0.15,0.35,0.85,-15.79,2.18,-41.94
-0.14,0.37,0.87,-13.61,2.67,-40.82
-0.12,0.38,0.89,-11.87,3.44,-39.39
-0.12,0.38,0.89,-11.87,3.44,-39.39
-0.1,0.38,0.91,-10.67,4.59,-37.65
-0.09,0.37,0.92,-9.98,6.09,-35.56
-0.1,0.34,0.91,-9.68,7.82,-33.2
-0.12,0.31,0.9,-9.44,9.54,-30.71
-0.15,0.29,0.88,-8.86,10.93,-28.29
-0.15,0.29,0.88,-8.86,10.93,-28.29
-0.17,0.27,0.87,-7.77,11.8,-26.13
-0.17,0.27,0.86,-6.18,12.0,-24.33
-0.15,0.28,0.87,-4.2,11.6,-22.86
-0.12,0.29,0.89,-2.03,10.87,-21.57
-0.1,0.3,0.92,0.05,10.06,-20.27
-0.1,0.3,0.92,0.05,10.06,-20.27
-0.08,0.31,0.94,1.77,9.47,-18.85
-0.07,0.32,0.96,2.95,9.3,-17.23
-0.07,0.31,0.97,3.54,9.55,-15.51
-0.08,0.3,0.98,3.59,10.05,-13.69
-0.09,0.29,0.98,3.21,10.55,-11.89
-0.09,0.29,0.98,3.21,10.55,-11.89
-0.1,0.28,0.97,2.6,10.87,-10.19
-0.11,0.26,0.97,1.85,10.93,-8.61
-0.11,0.25,0.97,1.12,10.65,-7.22
-0.1,0.24,0.97,0.55,10.13,-6.07
-0.09,0.23,0.98,0.19,9.56,-5.14
-0.09,0.23,0.98,0.19,9.56,-5.14
-0.07,0.23,1.0,0.01,9.09,-4.38
-0.07,0.22,1.01,-0.05,8.92,-3.76
-0.07,0.22,1.02,-0.03,9.09,-3.24
-0.08,0.22,1.03,0.04,9.48,-2.71
-0.09,0.22,1.03,0.16,9.96,-2.21
-0.09,0.22,1.03,0.16,9.96,-2.21
-0.1,0.22,1.04,0.35,10.35,-1.66
-0.1,0.22,1.04,0.49,10.57,-0.96
-0.1,0.23,1.04,0.58,10.5,-0.18
-0.11,0.23,1.04,0.55,10.06,0.64
-0.1,0.23,1.05,0.39,9.32,1.47
-0.1,0.23,1.05,0.39,9.32,1.47
-0.09,0.23,1.06,0.0,8.37,2.32
-0.07,0.22,1.07,-0.69,7.47,3.19
-0.07,0.2,1.08,-1.64,6.75,4.11
-0.08,0.18,1.08,-2.77,6.3,5.08
-0.09,0.16,1.08,-3.86,6.03,6.0
-0.09,0.16,1.08,-3.86,6.03,6.0
-0.1,0.13,1.07,-4.8,5.81,6.79
-0.11,0.11,1.06,-5.48,5.53,7.33
-0.12,0.1,1.06,-5.7,5.12,7.54
-0.12,0.09,1.05,-5.42,4.52,7.38
-0.11,0.09,1.04,-4.6,3.69,6.88
-0.11,0.09,1.04,-4.6,3.69,6.88
-0.1,0.1,1.03,-3.38,2.64,6.22
-0.08,0.12,1.04,-1.94,1.56,5.56
-0.07,0.13,1.05,-0.5,0.69,5.03
-0.07,0.15,1.05,0.76,0.11,4.71
-0.07,0.16,1.06,1.65,-0.2,4.6
-0.07,0.16,1.06,1.65,-0.2,4.6
-0.07,0.17,1.07,2.06,-0.3,4.63
-0.08,0.17,1.07,2.01,-0.19,4.74
-0.09,0.16,1.07,1.55,0.07,4.96
-0.1,0.15,1.06,0.75,0.35,5.17
-0.11,0.14,1.05,-0.16,0.52,5.34
-0.11,0.14,1.05,-0.16,0.52,5.34
-0.12,0.13,1.04,-1.06,0.45,5.47
-0.11,0.13,1.03,-1.84,0.12,5.53
-0.1,0.13,1.03,-2.47,-0.43,5.55
-0.09,0.12,1.02,-2.94,-1.14,5.58
-0.09,0.12,1.02,-3.26,-1.88,5.66
-0.09,0.12,1.02,-3.26,-1.88,5.66
-0.09,0.12,1.02,-3.41,-2.52,5.74
-0.09,0.12,1.03,-3.44,-3.0,5.79
-0.09,0.12,1.03,-3.47,-3.3,5.85
-0.09,0.12,1.03,-3.64,-3.39,5.93
-0.08,0.11,1.03,-3.92,-3.36,6.06
-0.08,0.11,1.03,-3.92,-3.36,6.06
-0.09,0.1,1.03,-4.26,-3.2,6.19
-0.09,0.09,1.02,-4.58,-3.01,6.2
-0.1,0.08,1.01,-4.73,-2.88,6.07
-0.1,0.08,1.0,-4.69,-2.9,5.77
-0.09,0.09,1.0,-4.45,-3.02,5.36
-0.09,0.09,1.0,-4.45,-3.02,5.36
-0.08,0.1,1.0,-4.08,-3.2,4.93
-0.08,0.11,1.0,-3.73,-3.31,4.54
-0.08,0.12,1.0,-3.46,-3.3,4.22
-0.08,0.12,1.01,-3.33,-3.18,4.0
-0.09,0.13,1.02,-3.36,-2.91,3.9
-0.09,0.13,1.02,-3.36,-2.91,3.9
-0.09,0.12,1.01,-3.56,-2.56,3.94
-0.11,0.12,1.01,-3.89,-2.23,4.05
-0.12,0.11,1.01,-4.27,-2.02,4.17
-0.12,0.1,1.0,-4.57,-2.07,4.28
-0.11,0.1,0.99,-4.76,-2.4,4.37
-0.11,0.1,0.99,-4.76,-2.4,4.37
-0.11,0.09,0.99,-4.8,-2.97,4.44
-0.1,0.09,0.99,-4.72,-3.59,4.52
-0.09,0.09,0.99,-4.48,-4.11,4.59
-0.08,0.09,0.99,-4.15,-4.41,4.62
-0.09,0.09,0.99,-3.79,-4.46,4.64
-0.09,0.09,0.99,-3.79,-4.46,4.64
-0.09,0.09,0.98,-3.41,-4.33,4.62
-0.09,0.09,0.98,-3.02,-4.13,4.61
-0.1,0.1,0.99,-2.63,-3.93,4.54
-0.11,0.1,0.99,-2.35,-3.72,4.42
-0.11,0.11,0.99,-2.25,-3.57,4.31
-0.11,0.11,0.99,-2.25,-3.57,4.31
-0.11,0.12,0.99,-2.35,-3.51,4.21
-0.1,0.12,0.98,-2.65,-3.52,4.13
-0.1,0.12,0.98,-3.14,-3.5,4.1
-0.09,0.11,0.97,-3.69,-3.48,4.14
-0.08,0.1,0.97,-4.22,-3.42,4.29
-0.08,0.1,0.97,-4.22,-3.42,4.29
-0.08,0.09,0.97,-4.66,-3.32,4.53
-0.08,0.07,0.97,-4.92,-3.2,4.79
-0.1,0.07,0.97,-4.95,-3.09,4.97
-0.1,0.06,0.97,-4.71,-3.04,5.02
-0.1,0.05,0.97,-4.23,-3.15,4.96
-0.1,0.05,0.97,-4.23,-3.15,4.96
-0.09,0.06,0.98,-3.44,-3.33,4.79
-0.09,0.07,0.97,-2.47,-3.52,4.58
-0.08,0.09,0.97,-1.48,-3.68,4.29
