ax,ay,az,gx,gy,gz
-0.07,-0.0,0.99,-3.92,30.02,-7.66
-0.08,-0.03,0.98,-4.53,30.99,-8.58
-0.1,-0.05,0.95,-5.4,31.62,-9.34
-0.12,-0.05,0.94,-6.14,31.55,-9.72
-0.12,-0.03,0.95,-6.44,30.45,-9.76
-0.12,-0.03,0.95,-6.44,30.45,-9.76
-0.1,-0.01,0.97,-6.25,28.36,-9.76
-0.09,0.01,0.98,-6.38,26.09,-9.63
-0.09,0.03,0.99,-7.26,24.11,-9.44
-0.09,0.02,0.99,-8.65,22.49,-9.32
-0.1,0.0,0.99,-10.2,21.23,-9.21
-0.1,0.0,0.99,-10.2,21.23,-9.21
-0.09,-0.01,0.99,-11.51,20.15,-9.42
-0.08,-0.02,0.98,-12.27,19.1,-10.53
-0.07,-0.04,0.98,-12.35,18.17,-12.45
-0.07,-0.05,0.99,-11.92,17.39,-14.4
-0.07,-0.07,0.99,-11.2,16.97,-16.03
-0.07,-0.07,0.99,-11.2,16.97,-16.03
-0.06,-0.08,0.98,-9.94,17.03,-17.1
-0.07,-0.09,0.98,-8.13,17.49,-17.25
-0.1,-0.1,0.96,-6.04,18.27,-16.98
-0.14,-0.07,0.96,-3.63,18.54,-16.67
-0.16,-0.05,0.98,-1.0,18.32,-16.77
-0.16,-0.05,0.98,-1.0,18.32,-16.77
-0.16,-0.05,0.97,1.45,18.19,-17.18
-0.16,-0.03,0.98,3.51,18.0,-16.82
-0.15,-0.0,1.02,5.19,17.56,-15.35
-0.14,0.01,1.07,6.25,17.0,-13.36
-0.13,-0.01,1.07,6.2,16.77,-11.29
-0.13,-0.01,1.07,6.2,16.77,-11.29
-0.14,-0.02,1.06,4.98,16.02,-9.19
-0.13,-0.06,1.04,3.6,14.82,-7.56
-0.13,-0.07,1.04,3.01,13.62,-6.33
-0.16,-0.06,1.05,2.82,13.0,-5.42
-0.19,-0.04,1.06,2.62,12.78,-4.7
-0.19,-0.04,1.06,2.62,12.78,-4.7
-0.2,-0.03,1.07,2.12,12.52,-4.11
-0.2,-0.04,1.07,1.24,11.96,-3.63
-0.18,-0.04,1.06,0.3,10.96,-3.54
-0.18,-0.03,1.05,-0.45,9.52,-3.57
-0.18,-0.01,1.04,-1.12,7.88,-3.56
-0.18,-0.01,1.04,-1.12,7.88,-3.56
-0.17,-0.0,1.06,-1.92,6.08,-3.19
-0.17,-0.0,1.08,-3.04,4.22,-2.55
-0.18,-0.01,1.09,-4.65,2.62,-2.25
-0.19,-0.01,1.09,-6.97,1.4,-2.35
-0.19,-0.02,1.07,-10.07,0.55,-2.77
-0.19,-0.02,1.07,-10.07,0.55,-2.77
-0.18,-0.05,1.04,-13.7,-0.31,-3.61
-0.18,-0.06,1.02,-17.25,-1.59,-4.73
-0.16,-0.06,1.0,-19.98,-3.45,-5.92
-0.15,-0.05,1.01,-21.49,-5.83,-6.98
-0.11,-0.05,1.03,-22.11,-8.29,-8.0
-0.11,-0.05,1.03,-22.11,-8.29,-8.0
-0.1,-0.03,1.06,-22.65,-10.58,-8.79
-0.14,0.02,1.1,-23.81,-12.11,-9.51
-0.1,-0.03,1.1,-25.86,-12.03,-11.2
-0.09,-0.07,1.07,-28.85,-11.37,-13.42
-0.09,-0.1,1.03,-32.03,-10.8,-15.45
-0.09,-0.1,1.03,-32.03,-10.8,-15.45
-0.11,-0.07,1.03,-34.72,-10.37,-16.75
-0.05,-0.12,0.97,-36.96,-9.72,-17.25
-0.06,-0.13,0.94,-38.56,-9.92,-16.15
-0.1,-0.14,0.95,-38.97,-10.06,-14.64
-0.01,-0.13,0.88,-38.07,-9.6,-13.12
-0.01,-0.13,0.88,-38.07,-9.6,-13.12
-0.02,-0.09,0.87,-35.42,-9.08,-8.76
-0.1,-0.2,0.93,-32.24,-7.61,-4.36
-0.21,-0.24,0.98,-30.29,-5.79,-1.98
-0.2,-0.21,1.01,-29.65,-4.66,-2.13
-0.17,-0.14,1.02,-29.7,-4.83,-3.24
-0.17,-0.14,1.02,-29.7,-4.83,-3.24
-0.08,-0.14,0.99,-30.03,-5.65,-4.67
-0.02,-0.13,0.96,-30.22,-6.64,-5.76
0.0,-0.14,0.97,-30.13,-7.18,-5.86
-0.02,-0.12,0.98,-29.71,-6.76,-4.86
-0.04,-0.13,0.99,-29.19,-5.55,-3.61
-0.04,-0.13,0.99,-29.19,-5.55,-3.61
-0.06,-0.14,1.0,-28.81,-3.74,-2.13
-0.1,-0.11,0.99,-28.53,-1.73,-0.54
-0.09,-0.11,0.98,-28.25,0.38,0.59
-0.07,-0.12,0.98,-28.1,2.7,1.48
-0.08,-0.11,0.96,-28.46,5.46,2.77
-0.08,-0.11,0.96,-28.46,5.46,2.77
-0.08,-0.13,0.96,-28.95,8.39,4.6
-0.07,-0.16,0.97,-28.9,11.02,7.05
-0.07,-0.19,0.99,-27.94,13.02,10.03
-0.09,-0.2,1.0,-26.24,14.49,13.29
-0.13,-0.21,0.99,-24.1,15.31,16.54
-0.13,-0.21,0.99,-24.1,15.31,16.54
-0.17,-0.23,0.97,-21.49,15.03,19.34
-0.18,-0.21,0.94,-18.28,12.96,21.35
-0.15,-0.2,0.94,-14.45,8.85,22.52
-0.13,-0.18,0.94,-10.41,3.46,23.28
-0.12,-0.17,0.94,-6.64,-1.9,23.7
-0.12,-0.17,0.94,-6.64,-1.9,23.7
-0.13,-0.17,0.93,-3.21,-6.18,23.41
-0.13,-0.18,0.92,0.13,-9.42,22.5
-0.13,-0.17,0.93,3.45,-11.93,21.53
-0.12,-0.18,0.95,6.72,-13.66,20.34
-0.11,-0.2,0.97,9.66,-14.55,18.67
-0.11,-0.2,0.97,9.66,-14.55,18.67
-0.13,-0.2,0.96,12.17,-14.91,16.83
-0.14,-0.19,0.95,14.38,-15.17,14.99
-0.13,-0.17,0.96,16.32,-15.63,13.15
-0.11,-0.15,0.95,17.5,-15.75,11.42
-0.09,-0.11,0.94,17.87,-15.17,9.77
-0.09,-0.11,0.94,17.87,-15.17,9.77
-0.06,-0.11,0.94,17.96,-13.95,8.3
-0.05,-0.12,0.96,17.75,-12.08,7.64
-0.07,-0.14,0.98,17.22,-9.73,7.7
-0.1,-0.16,1.01,16.84,-7.27,7.85
-0.14,-0.15,1.03,16.76,-4.97,7.65
-0.14,-0.15,1.03,16.76,-4.97,7.65
-0.15,-0.16,1.02,16.86,-3.06,6.83
-0.17,-0.14,1.01,16.79,-2.07,5.68
