ax,ay,az,gx,gy,gz
-0.03,0.06,1.02,6.98,-4.31,-5.58
-0.03,0.07,1.02,7.34,-4.24,-5.63
-0.03,0.07,1.02,7.34,-4.24,-5.63
-0.03,0.08,1.02,7.53,-4.04,-5.6
-0.05,0.08,1.03,7.5,-3.8,-5.54
-0.05,0.09,1.02,7.18,-3.63,-5.47
-0.06,0.1,1.02,6.54,-3.61,-5.43
-0.05,0.1,1.01,5.65,-3.76,-5.43
-0.05,0.1,1.01,5.65,-3.76,-5.43
-0.04,0.09,1.01,4.59,-4.03,-5.41
-0.03,0.09,1.01,3.38,-4.35,-5.34
-0.02,0.08,1.0,2.07,-4.65,-5.25
-0.02,0.07,1.0,0.76,-4.89,-5.12
-0.02,0.07,0.99,-0.47,-5.06,-5.02
-0.02,0.07,0.99,-0.47,-5.06,-5.02
-0.02,0.06,0.98,-1.54,-5.21,-4.95
-0.03,0.06,0.98,-2.41,-5.37,-4.93
-0.02,0.06,0.98,-3.09,-5.55,-4.97
-0.02,0.07,0.98,-3.61,-5.68,-5.09
-0.03,0.07,0.98,-3.98,-5.69,-5.26
-0.03,0.07,0.98,-3.98,-5.69,-5.26
-0.04,0.08,0.98,-4.26,-5.56,-5.5
-0.05,0.09,0.98,-4.57,-5.35,-5.73
-0.05,0.1,0.98,-4.98,-5.16,-5.92
-0.05,0.1,0.98,-5.47,-4.94,-6.06
-0.05,0.09,0.97,-5.95,-4.69,-6.17
-0.05,0.09,0.97,-5.95,-4.69,-6.17
-0.06,0.09,0.97,-6.34,-4.4,-6.2
-0.06,0.08,0.97,-6.6,-4.09,-6.21
-0.06,0.08,0.96,-6.69,-3.75,-6.21
-0.06,0.07,0.96,-6.59,-3.42,-6.21
-0.06,0.07,0.96,-6.3,-3.13,-6.16
-0.06,0.07,0.96,-6.3,-3.13,-6.16
-0.06,0.06,0.96,-5.79,-2.82,-6.07
-0.06,0.06,0.96,-5.08,-2.52,-5.93
-0.06,0.06,0.96,-4.18,-2.11,-5.79
-0.06,0.07,0.97,-3.15,-1.6,-5.62
-0.06,0.07,0.97,-2.12,-1.07,-5.44
-0.06,0.07,0.97,-2.12,-1.07,-5.44
-0.06,0.08,0.97,-1.15,-0.53,-5.25
-0.06,0.08,0.98,-0.29,0.05,-5.06
-0.06,0.08,1.0,0.44,0.75,-4.86
-0.07,0.09,1.01,1.03,1.63,-4.7
-0.08,0.09,1.02,1.44,2.68,-4.53
-0.08,0.09,1.02,1.44,2.68,-4.53
-0.09,0.09,1.03,1.61,3.74,-4.39
-0.09,0.08,1.03,1.56,4.75,-4.27
-0.09,0.08,1.03,1.45,5.61,-4.13
-0.1,0.07,1.04,1.33,6.32,-3.95
-0.1,0.06,1.03,1.23,6.75,-3.75
-0.1,0.06,1.03,1.23,6.75,-3.75
-0.1,0.05,1.03,1.21,6.85,-3.54
-0.1,0.04,1.03,1.4,6.65,-3.39
-0.1,0.04,1.03,1.82,6.15,-3.32
-0.1,0.05,1.03,2.42,5.43,-3.34
-0.1,0.05,1.04,3.1,4.56,-3.42
-0.1,0.05,1.04,3.1,4.56,-3.42
-0.09,0.05,1.04,3.83,3.64,-3.48
-0.09,0.05,1.05,4.56,2.76,-3.51
-0.09,0.05,1.05,5.24,1.96,-3.51
-0.09,0.05,1.05,5.83,1.19,-3.48
-0.09,0.05,1.04,6.4,0.45,-3.45
-0.09,0.05,1.04,6.4,0.45,-3.45
-0.09,0.05,1.03,6.99,-0.31,-3.4
-0.09,0.06,1.03,7.63,-1.09,-3.41
-0.09,0.06,1.03,8.25,-1.88,-3.45
-0.08,0.07,1.02,8.84,-2.7,-3.51
-0.08,0.07,1.02,9.36,-3.58,-3.59
-0.08,0.07,1.02,9.36,-3.58,-3.59
