ax,ay,az,gx,gy,gz
0.23,0.05,0.91,-8.26,14.58,-8.11
0.23,0.06,0.92,-7.91,15.18,-7.68
0.22,0.07,0.92,-7.91,15.57,-7.28
0.22,0.07,0.91,-8.15,15.74,-6.92
0.22,0.07,0.91,-8.15,15.74,-6.92
0.22,0.06,0.92,-8.37,15.66,-6.7
0.22,0.06,0.93,-8.54,15.34,-6.57
0.22,0.06,0.93,-8.84,14.95,-6.57
0.22,0.07,0.93,-9.3,14.6,-6.62
0.23,0.06,0.94,-9.86,14.43,-6.7
0.23,0.06,0.94,-9.86,14.43,-6.7
0.23,0.06,0.94,-10.39,14.49,-6.82
0.23,0.07,0.94,-10.97,14.87,-7.01
0.23,0.07,0.95,-11.58,15.49,-7.28
0.23,0.06,0.94,-12.18,16.35,-7.63
0.22,0.06,0.95,-12.64,17.44,-8.0
0.22,0.06,0.95,-12.64,17.44,-8.0
0.22,0.05,0.95,-12.87,18.66,-8.29
0.2,0.05,0.94,-12.88,19.8,-8.48
0.18,0.05,0.95,-12.61,20.75,-8.56
0.17,0.05,0.94,-11.96,21.39,-8.61
0.16,0.06,0.95,-10.92,21.61,-8.62
0.16,0.06,0.95,-10.92,21.61,-8.62
0.15,0.07,0.96,-9.64,21.37,-8.57
0.15,0.07,0.97,-8.27,20.78,-8.42
0.16,0.08,0.99,-6.92,20.0,-8.18
0.17,0.09,0.99,-5.66,19.2,-7.87
0.17,0.09,1.0,-4.52,18.49,-7.52
0.17,0.09,1.0,-4.52,18.49,-7.52
0.18,0.1,1.0,-3.54,17.88,-7.1
0.19,0.1,1.01,-2.76,17.4,-6.59
0.19,0.09,1.01,-2.28,17.12,-6.01
0.2,0.09,1.02,-2.11,17.01,-5.3
0.2,0.07,1.01,-2.21,17.02,-4.5
0.2,0.07,1.01,-2.21,17.02,-4.5
0.2,0.06,1.02,-2.48,17.09,-3.61
0.2,0.04,1.01,-2.84,17.16,-2.69
0.19,0.03,1.01,-3.17,17.19,-1.77
0.19,0.02,1.01,-3.43,17.12,-0.94
0.18,0.01,1.01,-3.55,16.9,-0.24
0.18,0.01,1.01,-3.55,16.9,-0.24
0.18,0.01,1.01,-3.56,16.51,0.24
0.18,0.02,1.01,-3.5,15.92,0.46
0.19,0.02,1.01,-3.5,15.18,0.5
0.19,0.02,1.02,-3.6,14.41,0.47
0.2,0.02,1.02,-3.85,13.66,0.45
0.2,0.02,1.02,-3.85,13.66,0.45
0.2,0.02,1.03,-4.24,12.96,0.44
0.2,0.02,1.03,-4.73,12.35,0.4
0.2,0.01,1.03,-5.26,11.9,0.31
0.2,0.01,1.03,-5.72,11.65,0.13
0.19,0.01,1.03,-6.09,11.55,-0.14
0.19,0.01,1.03,-6.09,11.55,-0.14
0.18,0.01,1.03,-6.3,11.59,-0.49
0.17,0.01,1.03,-6.39,11.78,-0.94
0.16,0.01,1.03,-6.34,12.02,-1.53
0.15,0.02,1.02,-6.22,12.22,-2.15
0.14,0.03,1.03,-6.12,12.28,-2.73
0.14,0.03,1.03,-6.12,12.28,-2.73
0.13,0.04,1.03,-6.08,12.18,-3.2
0.13,0.05,1.02,-6.14,11.96,-3.54
0.12,0.06,1.02,-6.46,11.57,-3.81
0.11,0.07,1.01,-7.03,10.97,-4.09
0.11,0.07,1.01,-7.8,10.25,-4.34
0.11,0.07,1.01,-7.8,10.25,-4.34
0.13,0.06,1.01,-8.76,9.49,-4.47
0.14,0.05,1.01,-9.95,8.85,-4.38
0.16,0.04,1.01,-11.38,8.56,-4.01
0.17,0.03,1.01,-12.97,8.78,-3.38
0.16,0.01,1.0,-14.66,9.35,-2.58
0.16,0.01,1.0,-14.66,9.35,-2.58
0.16,-0.02,0.99,-16.4,10.02,-1.69
0.16,-0.03,0.98,-18.02,10.79,-0.75
0.15,-0.05,0.98,-19.42,11.72,0.19
0.14,-0.07,0.98,-20.54,12.56,1.15
0.13,-0.08,0.98,-21.43,13.15,2.02
0.13,-0.08,0.98,-21.43,13.15,2.02
0.14,-0.08,0.98,-22.08,13.54,2.73
0.14,-0.09,0.99,-22.51,13.91,3.22
0.13,-0.09,0.99,-22.81,14.34,3.41
0.14,-0.09,0.99,-22.98,14.76,3.34
0.14,-0.09,0.99,-22.98,15.23,3.12
0.14,-0.09,0.99,-22.98,15.23,3.12
0.14,-0.1,1.0,-22.86,15.73,2.81
0.14,-0.09,1.01,-22.8,16.18,2.35
0.13,-0.08,1.0,-22.74,16.7,1.71
0.12,-0.07,0.99,-22.55,17.29,0.97
0.11,-0.07,0.99,-22.27,17.67,0.16
0.11,-0.07,0.99,-22.27,17.67,0.16
0.1,-0.06,0.99,-22.0,17.74,-0.69
0.1,-0.05,0.99,-21.74,17.56,-1.49
0.1,-0.05,0.99,-21.55,17.19,-2.24
0.1,-0.04,0.99,-21.5,16.59,-2.96
0.1,-0.03,0.98,-21.55,15.76,-3.67
0.1,-0.03,0.98,-21.55,15.76,-3.67
0.1,-0.04,0.97,-21.55,14.85,-4.35
0.1,-0.04,0.97,-21.51,13.86,-4.87
0.11,-0.04,0.96,-21.37,12.8,-5.25
0.11,-0.04,0.96,-21.04,11.75,-5.55
0.11,-0.04,0.96,-20.52,10.85,-5.74
0.11,-0.04,0.96,-20.52,10.85,-5.74
0.11,-0.04,0.96,-19.81,10.14,-5.92
0.11,-0.03,0.96,-18.95,9.61,-6.12
0.11,-0.03,0.97,-17.94,9.22,-6.31
0.1,-0.03,0.97,-16.81,8.9,-6.46
0.09,-0.02,0.97,-15.7,8.55,-6.5
0.09,-0.02,0.97,-15.7,8.55,-6.5
0.09,-0.01,0.97,-14.67,8.16,-6.54
0.08,0.0,0.98,-13.73,7.68,-6.64
0.09,-0.0,0.98,-12.93,7.09,-6.73
0.09,-0.0,0.99,-12.32,6.46,-6.72
0.1,-0.01,0.99,-11.84,5.88,-6.65
0.1,-0.01,0.99,-11.84,5.88,-6.65
0.11,-0.01,0.99,-11.46,5.43,-6.57
0.11,-0.02,0.99,-11.1,5.13,-6.44
0.11,-0.03,1.0,-10.71,5.01,-6.32
0.1,-0.03,1.0,-10.16,5.11,-6.25
0.11,-0.04,0.99,-9.43,5.3,-6.18
0.11,-0.04,0.99,-9.43,5.3,-6.18
0.11,-0.04,0.99,-8.53,5.54,-6.13
0.1,-0.04,0.99,-7.46,5.78,-6.04
0.1,-0.03,0.99,-6.24,5.95,-5.95
0.1,-0.02,0.99,-5.0,6.01,-5.87
0.1,-0.01,1.0,-3.93,5.94,-5.8
0.1,-0.01,1.0,-3.93,5.94,-5.8
0.11,-0.0,1.0,-3.14,5.82,-5.69
0.12,-0.0,1.0,-2.64,5.76,-5.54
0.13,-0.01,0.99,-2.43,5.82,-5.35
0.13,-0.02,0.99,-2.43,5.93,-5.02
0.12,-0.03,0.98,-2.5,6.04,-4.64
0.12,-0.03,0.98,-2.5,6.04,-4.64
0.13,-0.03,0.98,-2.51,6.15,-4.24
0.13,-0.04,0.98,-2.44,6.2,-3.83
0.13,-0.04,0.97,-2.31,6.2,-3.41
0.14,-0.04,0.98,-2.16,6.23,-3.05
0.14,-0.04,0.98,-2.0,6.4,-2.67
0.14,-0.04,0.98,-2.0,6.4,-2.67
0.14,-0.04,0.98,-1.88,6.72,-2.31
0.14,-0.04,0.98,-1.82,7.12,-1.97
0.13,-0.04,0.99,-1.85,7.63,-1.71
0.13,-0.03,1.0,-1.97,8.23,-1.45
0.12,-0.03,1.0,-2.18,8.98,-1.19
0.12,-0.03,1.0,-2.18,8.98,-1.19
0.11,-0.03,1.01,-2.48,9.76,-0.95
0.1,-0.03,1.01,-2.88,10.51,-0.71
0.08,-0.02,1.02,-3.36,11.16,-0.5
0.08,-0.02,1.03,-3.93,11.64,-0.35
0.07,-0.02,1.03,-4.59,11.96,-0.18
0.07,-0.02,1.03,-4.59,11.96,-0.18
0.06,-0.02,1.04,-5.31,12.11,-0.0
0.06,-0.03,1.03,-6.08,12.05,0.19
0.06,-0.04,1.04,-6.85,11.82,0.41
0.07,-0.06,1.04,-7.53,11.48,0.67
0.07,-0.07,1.03,-8.01,11.13,0.97
0.07,-0.07,1.03,-8.01,11.13,0.97
0.07,-0.08,1.03,-8.28,10.77,1.24
0.06,-0.08,1.03,-8.29,10.39,1.41
0.06,-0.09,1.02,-8.05,9.97,1.51
0.07,-0.09,1.02,-7.68,9.54,1.48
0.07,-0.09,1.02,-7.23,9.16,1.42
0.07,-0.09,1.02,-7.23,9.16,1.42
0.08,-0.09,1.02,-6.77,8.9,1.34
0.08,-0.09,1.01,-6.36,8.76,1.19
0.08,-0.09,1.01,-6.05,8.74,1.04
0.08,-0.09,1.01,-5.89,8.84,0.85
0.08,-0.1,1.0,-5.85,9.1,0.61
0.08,-0.1,1.0,-5.85,9.1,0.61
0.08,-0.1,0.99,-5.92,9.45,0.39
0.07,-0.1,0.98,-6.05,9.84,0.15
0.07,-0.1,0.98,-6.18,10.21,-0.19
0.07,-0.1,0.97,-6.31,10.56,-0.52
0.07,-0.09,0.97,-6.52,10.9,-0.92
0.07,-0.09,0.97,-6.52,10.9,-0.92
0.07,-0.08,0.96,-6.82,11.21,-1.38
0.07,-0.07,0.96,-7.33,11.4,-1.71
0.07,-0.07,0.97,-8.1,11.58,-1.89
0.08,-0.08,0.97,-9.16,11.87,-1.84
0.08,-0.08,0.97,-10.49,12.29,-1.59
0.08,-0.08,0.97,-10.49,12.29,-1.59
0.08,-0.09,0.96,-11.97,12.82,-1.27
0.08,-0.1,0.96,-13.53,13.4,-0.99
0.07,-0.12,0.96,-15.03,14.03,-0.78
0.07,-0.13,0.95,-16.38,14.72,-0.65
0.07,-0.14,0.95,-17.51,15.4,-0.6
0.07,-0.14,0.95,-17.51,15.4,-0.6
0.06,-0.14,0.95,-18.37,16.12,-0.65
0.06,-0.14,0.96,-18.97,16.92,-0.8
0.05,-0.14,0.96,-19.37,17.76,-1.03
0.05,-0.14,0.96,-19.64,18.61,-1.36
0.05,-0.14,0.96,-19.81,19.43,-1.69
0.04,-0.14,0.96,-19.81,19.43,-1.69
0.03,-0.13,0.97,-19.84,20.19,-2.09
0.02,-0.13,0.97,-19.78,20.81,-2.57
0.01,-0.12,0.98,-19.68,21.32,-3.0
0.01,-0.11,0.99,-19.63,21.67,-3.41
0.01,-0.11,0.99,-19.67,21.83,-3.86
-0.0,-0.11,0.99,-19.67,21.83,-3.86
0.01,-0.11,0.99,-19.69,21.86,-4.25
-0.0,-0.12,0.99,-19.6,21.94,-4.53
-0.01,-0.12,1.0,-19.53,21.88,-4.74
-0.02,-0.12,0.99,-19.49,21.53,-4.99
-0.02,-0.12,0.99,-19.49,21.53,-4.99
-0.02,-0.12,0.99,-19.29,20.99,-5.27
-0.02,-0.13,0.99,-18.86,20.34,-5.49
-0.02,-0.13,0.99,-18.19,19.72,-5.67
-0.02,-0.13,0.99,-17.37,19.11,-5.83
-0.02,-0.12,0.99,-16.45,18.38,-5.91
-0.02,-0.12,0.99,-16.45,18.38,-5.91
-0.01,-0.12,1.0,-15.48,17.57,-5.89
-0.0,-0.12,1.0,-14.58,16.86,-5.76
-0.0,-0.12,0.99,-13.74,16.34,-5.54
-0.0,-0.13,0.99,-12.93,15.89,-5.24
0.0,-0.14,0.99,-12.1,15.5,-4.86
0.0,-0.14,0.99,-12.1,15.5,-4.86
0.0,-0.15,0.99,-11.17,15.18,-4.44
