ax,ay,az,gx,gy,gz
0.07,0.19,1.01,3.72,0.95,-6.87
0.07,0.19,1.01,2.92,1.19,-6.9
0.07,0.18,1.01,2.19,1.6,-6.95
0.07,0.19,1.01,1.59,2.14,-6.97
0.08,0.19,1.01,1.04,2.82,-6.9
0.08,0.2,1.01,0.49,3.59,-6.75
0.08,0.2,1.01,0.49,3.59,-6.75
0.08,0.2,1.02,-0.11,4.4,-6.52
0.08,0.2,1.02,-0.75,5.28,-6.17
0.09,0.19,1.02,-1.36,6.22,-5.74
0.08,0.19,1.02,-1.89,7.26,-5.2
0.08,0.18,1.02,-2.33,8.31,-4.63
0.08,0.18,1.02,-2.33,8.31,-4.63
0.07,0.18,1.03,-2.69,9.35,-4.05
0.07,0.18,1.03,-2.98,10.36,-3.45
0.06,0.18,1.04,-3.22,11.35,-2.84
0.05,0.17,1.04,-3.47,12.23,-2.32
0.04,0.17,1.04,-3.73,13.0,-1.89
0.04,0.17,1.04,-3.73,13.0,-1.89
0.04,0.16,1.05,-3.98,13.7,-1.54
0.03,0.16,1.07,-4.22,14.39,-1.21
0.01,0.16,1.08,-4.48,15.05,-0.93
-0.01,0.17,1.08,-4.82,15.72,-0.81
-0.02,0.17,1.09,-5.29,16.29,-0.82
-0.02,0.17,1.09,-5.29,16.29,-0.82
-0.03,0.16,1.09,-5.9,16.69,-0.91
-0.03,0.16,1.09,-6.61,16.9,-1.07
-0.04,0.15,1.09,-7.33,16.95,-1.25
-0.04,0.14,1.08,-7.98,16.74,-1.4
-0.05,0.13,1.08,-8.54,16.24,-1.43
-0.05,0.13,1.08,-8.54,16.24,-1.43
-0.06,0.13,1.08,-8.86,15.49,-1.38
-0.06,0.12,1.07,-8.92,14.51,-1.26
-0.06,0.11,1.07,-8.67,13.24,-1.1
-0.06,0.11,1.06,-8.18,11.7,-0.85
-0.06,0.1,1.06,-7.42,9.93,-0.55
-0.06,0.1,1.06,-7.42,9.93,-0.55
-0.06,0.09,1.05,-6.38,8.03,-0.24
-0.06,0.09,1.05,-5.09,6.02,0.06
-0.05,0.08,1.04,-3.64,3.92,0.37
-0.04,0.08,1.03,-2.09,1.73,0.64
-0.03,0.08,1.03,-0.53,-0.43,0.86
-0.03,0.08,1.03,-0.53,-0.43,0.86
-0.03,0.09,1.02,1.02,-2.52,1.02
-0.02,0.09,1.02,2.46,-4.4,1.06
-0.01,0.1,1.02,3.69,-6.1,1.06
0.0,0.1,1.01,4.62,-7.61,1.0
0.01,0.1,1.01,5.28,-8.87,0.87
0.01,0.1,1.01,5.28,-8.87,0.87
0.02,0.1,1.0,5.72,-9.83,0.64
0.02,0.1,1.0,5.94,-10.5,0.35
0.03,0.11,0.99,5.96,-10.9,-0.03
0.04,0.11,0.99,5.78,-11.08,-0.46
0.04,0.11,0.98,5.44,-11.15,-0.88
0.04,0.11,0.98,5.44,-11.15,-0.88
0.05,0.1,0.97,5.0,-11.15,-1.28
0.05,0.11,0.97,4.57,-11.12,-1.61
0.05,0.1,0.96,4.23,-10.99,-1.88
0.05,0.11,0.95,4.03,-10.76,-2.11
0.05,0.11,0.95,3.9,-10.54,-2.27
0.05,0.11,0.95,3.9,-10.54,-2.27
0.06,0.12,0.94,3.83,-10.4,-2.39
0.07,0.12,0.95,3.84,-10.26,-2.48
