ax,ay,az,gx,gy,gz
-0.08,0.15,1.02,1.17,-0.53,1.15
-0.08,0.15,1.01,0.8,-0.62,1.22
-0.08,0.15,1.01,0.8,-0.62,1.22
-0.07,0.14,1.01,0.37,-0.74,1.31
-0.07,0.13,1.01,-0.02,-0.91,1.36
-0.07,0.12,1.01,-0.29,-1.1,1.4
-0.06,0.12,1.01,-0.38,-1.29,1.41
-0.06,0.12,1.0,-0.29,-1.52,1.38
-0.06,0.12,1.0,-0.29,-1.52,1.38
-0.06,0.12,1.0,-0.03,-1.66,1.32
-0.06,0.12,1.0,0.32,-1.78,1.23
-0.05,0.12,1.0,0.73,-1.9,1.17
-0.06,0.12,1.0,1.16,-1.97,1.13
-0.06,0.13,1.0,1.6,-2.03,1.09
-0.06,0.13,1.0,1.6,-2.03,1.09
-0.06,0.13,1.0,2.0,-2.08,1.03
-0.06,0.13,1.0,2.35,-2.16,0.93
-0.06,0.14,1.0,2.62,-2.21,0.79
-0.05,0.14,1.0,2.77,-2.26,0.58
-0.05,0.14,1.0,2.81,-2.28,0.36
-0.05,0.14,1.0,2.81,-2.28,0.36
-0.05,0.14,0.99,2.74,-2.21,0.15
-0.05,0.14,0.99,2.6,-2.12,-0.04
-0.05,0.14,0.99,2.44,-2.06,-0.21
-0.05,0.14,0.99,2.3,-2.0,-0.32
-0.04,0.14,0.99,2.2,-1.92,-0.43
-0.04,0.14,0.99,2.2,-1.92,-0.43
-0.05,0.14,0.99,2.13,-1.85,-0.52
-0.04,0.14,0.99,2.14,-1.77,-0.58
-0.05,0.15,0.99,2.25,-1.68,-0.63
-0.05,0.15,0.99,2.35,-1.58,-0.65
-0.04,0.15,0.99,2.42,-1.51,-0.63
-0.04,0.15,0.99,2.42,-1.51,-0.63
-0.04,0.15,0.99,2.46,-1.48,-0.58
-0.04,0.14,0.99,2.53,-1.49,-0.47
-0.04,0.14,0.99,2.67,-1.52,-0.32
-0.04,0.15,0.99,2.87,-1.55,-0.2
-0.04,0.15,0.99,3.13,-1.59,-0.15
-0.04,0.15,0.99,3.13,-1.59,-0.15
-0.04,0.15,0.99,3.4,-1.58,-0.17
-0.05,0.16,0.99,3.62,-1.5,-0.22
-0.05,0.16,0.99,3.77,-1.39,-0.26
-0.05,0.17,0.99,3.83,-1.32,-0.31
-0.05,0.17,0.99,3.77,-1.25,-0.38
-0.05,0.17,0.99,3.77,-1.25,-0.38
-0.05,0.17,0.99,3.61,-1.13,-0.44
-0.06,0.17,1.0,3.38,-1.0,-0.55
-0.06,0.17,0.99,3.09,-0.84,-0.72
-0.06,0.18,0.99,2.79,-0.7,-0.93
-0.06,0.18,0.99,2.48,-0.58,-1.12
-0.06,0.18,0.99,2.48,-0.58,-1.12
-0.06,0.18,0.99,2.13,-0.46,-1.27
-0.06,0.18,0.99,1.76,-0.38,-1.33
-0.06,0.17,0.99,1.39,-0.33,-1.32
-0.07,0.17,0.99,1.1,-0.33,-1.23
-0.07,0.17,0.99,0.91,-0.38,-1.11
-0.07,0.17,0.99,0.91,-0.38,-1.11
-0.06,0.17,0.99,0.79,-0.49,-1.0
-0.06,0.17,0.99,0.76,-0.64,-0.87
-0.06,0.17,0.98,0.78,-0.78,-0.7
-0.06,0.17,0.98,0.81,-0.9,-0.51
-0.06,0.18,0.98,0.81,-1.02,-0.31
-0.06,0.18,0.98,0.81,-1.02,-0.31
-0.06,0.18,0.98,0.76,-1.07,-0.16
-0.05,0.17,0.98,0.68,-1.08,-0.0
-0.05,0.17,0.98,0.52,-1.0,0.19
