ax,ay,az,gx,gy,gz
-0.07,0.07,1.0,-3.62,2.2,1.11
-0.07,0.07,1.0,-3.62,2.2,1.11
-0.07,0.06,0.98,-4.17,1.67,1.64
-0.07,0.05,0.98,-4.44,1.08,2.19
-0.06,0.05,0.97,-4.42,0.43,2.77
-0.06,0.05,0.97,-4.2,-0.29,3.33
-0.06,0.05,0.97,-3.81,-1.05,3.82
-0.07,0.05,0.97,-3.81,-1.05,3.82
-0.07,0.06,0.96,-3.34,-1.87,4.12
-0.07,0.06,0.96,-2.89,-2.7,4.21
-0.06,0.06,0.97,-2.48,-3.56,4.18
-0.05,0.06,0.97,-2.18,-4.34,4.07
-0.05,0.06,0.97,-2.05,-4.93,3.92
-0.04,0.06,0.97,-2.05,-4.93,3.92
-0.04,0.06,0.97,-1.99,-5.31,3.76
-0.03,0.06,0.97,-1.91,-5.44,3.57
-0.03,0.06,0.97,-1.78,-5.28,3.33
-0.03,0.06,0.98,-1.57,-4.85,3.09
-0.03,0.06,0.98,-1.57,-4.85,3.09
-0.03,0.06,0.98,-1.28,-4.13,2.84
-0.04,0.06,0.98,-0.93,-3.16,2.61
-0.05,0.06,0.98,-0.44,-2.01,2.36
-0.05,0.06,0.98,0.23,-0.76,2.12
-0.05,0.07,0.98,1.07,0.53,1.95
-0.05,0.07,0.98,1.07,0.53,1.95
-0.06,0.08,0.99,1.96,1.76,1.83
-0.06,0.09,1.0,2.82,2.85,1.74
-0.06,0.1,1.01,3.61,3.82,1.68
-0.05,0.11,1.02,4.23,4.69,1.72
-0.05,0.11,1.03,4.61,5.48,1.93
-0.05,0.11,1.03,4.61,5.48,1.93
-0.05,0.11,1.03,4.73,6.25,2.31
-0.05,0.11,1.04,4.67,7.07,2.82
-0.06,0.11,1.04,4.5,7.94,3.38
-0.07,0.11,1.05,4.21,8.75,3.91
-0.08,0.11,1.05,3.8,9.41,4.37
-0.08,0.11,1.05,3.8,9.41,4.37
-0.08,0.1,1.05,3.3,9.84,4.76
-0.08,0.1,1.06,2.76,10.03,5.15
-0.08,0.1,1.05,2.2,10.05,5.47
-0.08,0.09,1.05,1.66,9.87,5.78
-0.08,0.08,1.04,1.11,9.47,6.05
-0.08,0.08,1.04,1.11,9.47,6.05
-0.08,0.07,1.04,0.61,8.87,6.31
-0.07,0.06,1.04,0.23,8.19,6.57
-0.06,0.06,1.03,0.06,7.42,6.84
-0.05,0.05,1.03,0.13,6.64,7.12
-0.05,0.05,1.03,0.4,5.86,7.4
-0.05,0.05,1.03,0.4,5.86,7.4
-0.05,0.05,1.03,0.84,5.12,7.63
-0.05,0.05,1.02,1.45,4.45,7.82
-0.04,0.05,1.02,2.24,3.88,7.99
-0.05,0.05,1.02,3.14,3.42,8.06
-0.05,0.06,1.02,4.12,3.06,8.01
-0.05,0.06,1.02,4.12,3.06,8.01
-0.06,0.07,1.02,5.12,2.7,7.84
-0.07,0.08,1.02,6.05,2.28,7.5
-0.07,0.09,1.01,6.85,1.82,7.03
-0.07,0.1,1.02,7.4,1.34,6.47
-0.07,0.11,1.03,7.66,0.91,5.89
-0.07,0.11,1.03,7.66,0.91,5.89
-0.08,0.11,1.03,7.61,0.52,5.31
-0.08,0.12,1.03,7.28,0.24,4.76
-0.08,0.12,1.02,6.72,-0.03,4.25
-0.08,0.12,1.01,6.04,-0.34,3.82
-0.08,0.12,1.01,5.31,-0.71,3.46
-0.08,0.12,1.01,5.31,-0.71,3.46
-0.07,0.12,1.01,4.63,-1.07,3.2
-0.06,0.11,1.01,4.05,-1.33,3.09
-0.05,0.1,1.01,3.58,-1.44,3.07
-0.05,0.1,1.0,3.3,-1.43,3.18
-0.05,0.09,1.0,3.31,-1.36,3.39
-0.05,0.09,1.0,3.31,-1.36,3.39
-0.05,0.09,1.0,3.6,-1.26,3.69
-0.06,0.09,1.0,4.16,-1.11,4.02
-0.07,0.1,1.01,4.86,-0.99,4.28
-0.08,0.1,1.01,5.66,-0.91,4.44
-0.08,0.11,1.01,6.44,-0.94,4.5
-0.08,0.11,1.01,6.44,-0.94,4.5
-0.08,0.12,1.03,7.12,-1.06,4.52
-0.08,0.13,1.03,7.54,-1.2,4.5
-0.08,0.13,1.03,7.6,-1.31,4.49
-0.08,0.13,1.03,7.31,-1.43,4.48
-0.08,0.13,1.03,6.7,-1.57,4.48
-0.08,0.13,1.03,6.7,-1.57,4.48
-0.08,0.13,1.02,5.88,-1.8,4.48
-0.06,0.13,1.02,4.99,-2.17,4.43
-0.04,0.12,1.02,4.05,-2.57,4.34
-0.04,0.11,1.02,3.06,-2.9,4.4
-0.05,0.1,1.0,2.03,-3.16,4.68
-0.05,0.1,1.0,2.03,-3.16,4.68
-0.05,0.09,0.99,1.01,-3.52,5.04
-0.05,0.08,0.97,0.2,-4.08,5.41
-0.04,0.07,0.97,-0.29,-4.73,5.81
-0.04,0.07,0.96,-0.4,-5.51,6.14
-0.04,0.08,0.96,-0.25,-6.35,6.37
-0.04,0.08,0.96,-0.25,-6.35,6.37
-0.04,0.08,0.96,0.0,-7.16,6.53
-0.04,0.09,0.97,0.27,-7.85,6.61
-0.05,0.1,0.97,0.44,-8.38,6.57
-0.06,0.11,0.98,0.45,-8.72,6.37
-0.06,0.11,0.98,0.31,-8.91,6.01
-0.06,0.11,0.98,0.31,-8.91,6.01
-0.05,0.12,0.98,-0.0,-8.95,5.54
-0.05,0.11,0.98,-0.46,-8.8,5.06
-0.05,0.11,0.97,-1.03,-8.39,4.6
-0.06,0.11,0.97,-1.59,-7.84,4.15
-0.06,0.1,0.96,-1.97,-7.21,3.7
-0.06,0.1,0.96,-1.97,-7.21,3.7
-0.06,0.1,0.96,-2.14,-6.52,3.29
-0.06,0.09,0.96,-2.09,-5.77,2.93
-0.07,0.09,0.96,-1.82,-5.01,2.67
-0.06,0.09,0.96,-1.35,-4.24,2.51
-0.07,0.1,0.96,-0.7,-3.48,2.41
-0.07,0.1,0.96,-0.7,-3.48,2.41
-0.07,0.1,0.96,0.06,-2.75,2.38
-0.07,0.11,0.97,0.85,-2.03,2.38
-0.06,0.12,0.98,1.57,-1.36,2.4
-0.06,0.12,0.99,2.13,-0.69,2.44
-0.05,0.12,0.99,2.46,0.05,2.52
-0.05,0.12,0.99,2.46,0.05,2.52
-0.04,0.13,1.0,2.55,0.88,2.67
-0.05,0.13,1.01,2.39,1.83,2.88
-0.05,0.12,1.01,2.06,2.91,3.14
-0.06,0.12,1.01,1.63,3.95,3.41
-0.05,0.11,1.01,1.15,4.86,3.71
-0.05,0.11,1.01,1.15,4.86,3.71
-0.05,0.1,1.02,0.71,5.67,4.09
-0.05,0.09,1.02,0.39,6.32,4.56
-0.05,0.09,1.02,0.16,6.86,5.05
-0.06,0.09,1.02,0.04,7.26,5.5
-0.07,0.09,1.02,0.03,7.47,5.9
-0.07,0.09,1.02,0.03,7.47,5.9
-0.07,0.09,1.03,0.07,7.52,6.21
-0.07,0.09,1.03,0.11,7.36,6.4
-0.06,0.09,1.04,0.06,7.08,6.47
-0.05,0.1,1.05,-0.12,6.83,6.48
-0.05,0.1,1.05,-0.41,6.61,6.42
-0.05,0.1,1.05,-0.41,6.61,6.42
-0.04,0.1,1.05,-0.78,6.43,6.31
-0.04,0.1,1.04,-1.21,6.27,6.15
-0.04,0.1,1.04,-1.62,6.11,5.94
-0.03,0.1,1.05,-1.95,5.98,5.6
-0.02,0.1,1.07,-2.21,5.94,5.15
-0.02,0.1,1.07,-2.21,5.94,5.15
-0.03,0.11,1.08,-2.41,6.16,4.73
-0.05,0.12,1.07,-2.68,6.46,4.44
-0.06,0.12,1.07,-3.12,6.54,4.21
-0.06,0.12,1.06,-3.61,6.24,3.97
-0.06,0.11,1.06,-3.99,5.63,3.74
-0.06,0.11,1.06,-3.99,5.63,3.74
-0.06,0.11,1.07,-4.18,4.89,3.58
-0.07,0.12,1.07,-4.24,4.0,3.47
-0.08,0.13,1.07,-4.29,2.85,3.34
-0.08,0.14,1.07,-4.37,1.45,3.19
-0.07,0.13,1.07,-4.54,-0.08,3.05
-0.07,0.13,1.07,-4.54,-0.08,3.05
-0.05,0.13,1.07,-4.74,-1.53,2.99
-0.04,0.13,1.06,-4.92,-2.78,3.0
-0.04,0.12,1.06,-5.04,-3.82,3.1
-0.04,0.12,1.05,-5.08,-4.69,3.26
-0.04,0.11,1.05,-4.97,-5.42,3.42
-0.04,0.11,1.05,-4.97,-5.42,3.42
-0.03,0.11,1.04,-4.64,-5.9,3.59
-0.03,0.11,1.04,-4.11,-6.16,3.76
-0.03,0.11,1.03,-3.49,-6.32,3.94
-0.03,0.12,1.03,-2.83,-6.48,4.14
-0.02,0.12,1.02,-2.21,-6.64,4.45
-0.02,0.12,1.02,-2.21,-6.64,4.45
-0.01,0.13,1.01,-1.64,-6.83,4.85
-0.01,0.13,1.01,-1.18,-7.09,5.34
-0.0,0.13,1.0,-0.8,-7.38,5.88
0.0,0.13,1.0,-0.51,-7.7,6.47
0.01,0.13,0.99,-0.29,-8.04,7.13
0.01,0.13,0.99,-0.29,-8.04,7.13
0.01,0.13,0.99,-0.19,-8.37,7.75
0.02,0.13,0.99,-0.26,-8.65,8.34
0.02,0.13,0.98,-0.51,-8.82,8.9
0.02,0.12,0.97,-0.85,-8.92,9.41
0.02,0.12,0.97,-1.29,-9.01,9.88
0.02,0.12,0.97,-1.29,-9.01,9.88
0.02,0.12,0.96,-1.82,-9.12,10.25
0.02,0.11,0.96,-2.4,-9.23,10.58
0.03,0.11,0.95,-3.02,-9.3,10.87
0.03,0.11,0.95,-3.68,-9.31,11.07
0.04,0.11,0.95,-4.39,-9.23,11.25
0.04,0.11,0.95,-4.39,-9.23,11.25
0.04,0.1,0.95,-5.1,-9.02,11.4
0.04,0.1,0.95,-5.71,-8.63,11.5
0.04,0.1,0.95,-6.2,-8.07,11.59
0.04,0.1,0.96,-6.57,-7.28,11.67
0.02,0.11,0.96,-6.89,-6.33,11.68
0.02,0.11,0.96,-6.89,-6.33,11.68
0.01,0.11,0.97,-7.12,-5.29,11.65
-0.0,0.11,0.98,-7.3,-4.3,11.57
-0.01,0.11,0.99,-7.49,-3.49,11.45
