ax,ay,az,gx,gy,gz
-0.12,0.09,1.0,2.27,-1.29,-0.39
-0.12,0.09,1.0,2.27,-1.29,-0.39
-0.12,0.09,1.0,1.34,-1.64,-0.79
-0.11,0.08,0.99,0.24,-2.03,-1.24
-0.11,0.07,0.99,-0.87,-2.49,-1.69
-0.1,0.06,0.98,-1.88,-2.93,-2.09
-0.09,0.05,0.98,-2.67,-3.28,-2.41
-0.09,0.05,0.98,-2.67,-3.28,-2.41
-0.09,0.05,0.98,-3.21,-3.45,-2.67
-0.08,0.05,0.97,-3.46,-3.42,-2.85
-0.08,0.04,0.97,-3.45,-3.18,-2.91
-0.08,0.04,0.97,-3.16,-2.74,-2.86
-0.08,0.05,0.97,-2.64,-2.2,-2.75
-0.08,0.05,0.97,-2.64,-2.2,-2.75
-0.09,0.05,0.97,-1.94,-1.55,-2.58
-0.09,0.06,0.97,-1.18,-0.87,-2.38
-0.1,0.07,0.97,-0.41,-0.23,-2.17
-0.1,0.09,0.98,0.25,0.36,-1.98
-0.11,0.1,0.99,0.66,0.89,-1.8
-0.11,0.1,0.99,0.66,0.89,-1.8
-0.11,0.1,0.99,0.79,1.31,-1.61
-0.12,0.1,0.99,0.66,1.6,-1.44
-0.12,0.11,0.99,0.3,1.75,-1.34
-0.12,0.11,1.0,-0.24,1.78,-1.29
-0.12,0.1,1.0,-0.92,1.69,-1.26
-0.12,0.1,1.0,-0.92,1.69,-1.26
-0.12,0.1,1.0,-1.7,1.53,-1.26
-0.12,0.09,1.0,-2.5,1.37,-1.24
-0.12,0.08,1.0,-3.27,1.2,-1.24
-0.12,0.08,1.0,-3.94,1.04,-1.23
-0.13,0.08,1.0,-4.46,0.86,-1.24
-0.13,0.08,1.0,-4.46,0.86,-1.24
-0.14,0.09,1.0,-4.92,0.54,-1.28
-0.14,0.1,1.01,-5.44,0.05,-1.45
-0.13,0.11,1.01,-6.16,-0.6,-1.69
-0.13,0.1,1.02,-7.13,-1.33,-1.91
-0.12,0.09,1.02,-8.32,-2.07,-2.06
-0.12,0.09,1.02,-8.32,-2.07,-2.06
-0.12,0.08,1.01,-9.59,-2.76,-2.14
-0.11,0.06,1.0,-10.7,-3.3,-2.17
-0.11,0.04,0.99,-11.41,-3.67,-2.09
-0.1,0.02,0.99,-11.57,-3.88,-1.89
-0.09,0.02,0.99,-11.12,-3.89,-1.58
-0.09,0.02,0.99,-11.12,-3.89,-1.58
-0.09,0.01,0.98,-10.13,-3.69,-1.18
-0.08,0.01,0.98,-8.69,-3.26,-0.66
-0.09,0.03,0.98,-6.9,-2.58,0.01
-0.1,0.04,0.98,-4.92,-1.78,0.68
-0.1,0.06,0.98,-2.99,-0.99,1.32
-0.1,0.06,0.98,-2.99,-0.99,1.32
-0.11,0.08,0.99,-1.34,-0.29,1.92
-0.12,0.09,1.0,-0.08,0.34,2.4
-0.12,0.1,1.0,0.64,0.75,2.69
-0.12,0.1,0.99,0.79,0.89,2.85
-0.11,0.09,0.99,0.52,0.89,2.91
-0.11,0.09,0.99,0.52,0.89,2.91
-0.11,0.08,1.0,-0.08,0.79,2.88
-0.11,0.07,1.0,-0.89,0.54,2.77
-0.11,0.05,0.99,-1.76,0.32,2.6
-0.1,0.04,0.98,-2.51,0.12,2.39
-0.1,0.03,0.98,-3.02,0.0,2.14
-0.1,0.03,0.98,-3.02,0.0,2.14
-0.1,0.03,0.98,-3.23,-0.04,1.89
-0.1,0.03,0.98,-3.16,-0.02,1.62
-0.1,0.03,0.98,-2.91,0.09,1.39
-0.1,0.04,0.98,-2.56,0.26,1.2
-0.11,0.05,0.98,-2.2,0.49,1.08
-0.11,0.05,0.98,-2.2,0.49,1.08
-0.11,0.05,0.98,-1.89,0.7,0.97
-0.11,0.06,0.98,-1.68,0.84,0.86
-0.11,0.06,0.99,-1.58,0.98,0.77
-0.11,0.06,0.98,-1.61,1.17,0.7
-0.11,0.06,0.99,-1.68,1.39,0.67
-0.11,0.06,0.99,-1.68,1.39,0.67
-0.11,0.05,0.99,-1.76,1.63,0.67
-0.12,0.05,0.99,-1.82,1.89,0.69
-0.12,0.05,0.99,-1.79,2.06,0.72
-0.13,0.05,0.99,-1.69,2.2,0.72
-0.13,0.05,0.99,-1.58,2.25,0.7
-0.13,0.05,0.99,-1.58,2.25,0.7
-0.13,0.05,0.99,-1.5,2.2,0.68
-0.13,0.06,0.99,-1.48,2.08,0.67
-0.13,0.06,0.99,-1.55,1.91,0.6
-0.13,0.06,0.99,-1.7,1.69,0.5
-0.13,0.06,0.99,-1.93,1.47,0.38
-0.13,0.06,0.99,-1.93,1.47,0.38
-0.13,0.06,0.99,-2.22,1.22,0.25
-0.12,0.05,0.98,-2.56,1.03,0.14
-0.11,0.04,0.98,-2.85,0.92,0.06
-0.11,0.04,0.97,-3.01,0.9,0.04
-0.11,0.03,0.97,-2.97,0.97,0.05
-0.11,0.03,0.97,-2.97,0.97,0.05
-0.11,0.03,0.96,-2.7,1.09,0.11
-0.12,0.04,0.96,-2.21,1.23,0.18
-0.12,0.06,0.97,-1.66,1.31,0.21
-0.13,0.07,0.97,-1.21,1.34,0.24
-0.13,0.08,0.98,-0.99,1.33,0.27
-0.13,0.08,0.98,-0.99,1.33,0.27
-0.14,0.1,0.98,-1.03,1.29,0.23
-0.14,0.1,0.99,-1.34,1.34,0.1
-0.14,0.1,0.98,-1.95,1.3,-0.08
-0.14,0.11,0.98,-2.8,1.26,-0.27
-0.14,0.11,0.98,-3.73,1.23,-0.45
-0.14,0.11,0.98,-3.73,1.23,-0.45
-0.13,0.1,0.97,-4.69,1.09,-0.6
-0.12,0.1,0.97,-5.59,0.89,-0.64
-0.11,0.1,0.96,-6.28,0.78,-0.53
-0.11,0.1,0.95,-6.67,0.76,-0.33
-0.11,0.1,0.95,-6.76,0.8,0.02
-0.11,0.1,0.95,-6.76,0.8,0.02
-0.11,0.12,0.94,-6.54,0.91,0.47
-0.11,0.14,0.95,-6.1,1.08,0.98
-0.1,0.16,0.95,-5.62,1.29,1.59
-0.1,0.18,0.96,-5.21,1.58,2.25
-0.1,0.2,0.96,-5.04,1.92,2.98
-0.1,0.2,0.96,-5.04,1.92,2.98
-0.1,0.22,0.95,-5.2,2.27,3.77
-0.1,0.23,0.95,-5.63,2.57,4.63
-0.1,0.24,0.95,-6.32,2.86,5.55
-0.1,0.25,0.95,-7.23,3.06,6.48
-0.09,0.25,0.95,-8.29,3.27,7.51
-0.09,0.25,0.95,-8.29,3.27,7.51
-0.08,0.25,0.94,-9.47,3.55,8.65
-0.07,0.25,0.94,-10.63,3.95,9.92
-0.06,0.24,0.95,-11.71,4.53,11.33
-0.05,0.23,0.95,-12.66,5.35,12.95
-0.05,0.21,0.95,-13.34,6.44,14.74
-0.05,0.21,0.95,-13.34,6.44,14.74
-0.06,0.2,0.96,-13.69,7.72,16.62
-0.06,0.2,0.97,-13.67,9.1,18.57
-0.07,0.19,0.98,-13.3,10.47,20.55
-0.08,0.2,0.99,-12.68,11.71,22.47
-0.09,0.21,1.0,-11.98,12.74,24.34
-0.09,0.21,1.0,-11.98,12.74,24.34
-0.1,0.21,1.02,-11.38,13.56,26.12
-0.1,0.2,1.04,-11.05,14.18,27.83
-0.09,0.18,1.06,-11.05,14.72,29.46
-0.1,0.16,1.06,-11.19,15.24,31.01
-0.11,0.14,1.07,-11.38,15.73,32.36
-0.11,0.14,1.07,-11.38,15.73,32.36
-0.11,0.11,1.08,-11.42,16.07,33.53
