ax,ay,az,gx,gy,gz
0.02,0.12,0.99,10.85,6.4,5.29
0.03,0.13,0.99,10.85,6.4,5.29
0.05,0.14,0.99,11.01,6.62,4.68
0.05,0.15,1.0,11.01,6.54,4.26
0.04,0.15,0.99,10.87,6.19,3.98
0.04,0.16,0.98,10.56,5.41,3.83
0.04,0.16,0.98,10.56,5.41,3.83
0.04,0.16,0.97,10.11,4.16,3.87
0.06,0.16,0.97,9.52,2.68,4.06
0.08,0.16,0.96,8.86,1.19,4.36
0.1,0.15,0.96,8.21,-0.06,4.71
0.11,0.15,0.96,7.7,-0.88,5.02
0.11,0.15,0.96,7.7,-0.88,5.02
0.11,0.15,0.96,7.39,-1.15,5.18
0.12,0.15,0.96,7.32,-0.99,5.2
0.12,0.15,0.97,7.5,-0.44,5.09
0.12,0.15,0.98,7.76,0.51,4.97
0.1,0.15,0.98,8.05,1.73,4.78
0.1,0.15,0.98,8.05,1.73,4.78
0.09,0.15,0.99,8.37,3.11,4.41
0.07,0.15,0.99,8.77,4.51,3.91
0.05,0.16,0.99,9.28,5.67,3.41
0.05,0.17,1.0,9.77,6.44,2.9
0.05,0.19,1.0,10.17,6.81,2.32
0.05,0.19,1.0,10.17,6.81,2.32
0.06,0.21,1.0,10.41,6.96,1.71
0.06,0.23,1.01,10.42,6.99,1.13
0.07,0.25,1.0,10.11,6.84,0.69
0.09,0.26,0.99,9.47,6.41,0.55
0.11,0.25,0.98,8.51,5.63,0.87
0.11,0.25,0.98,8.51,5.63,0.87
0.14,0.24,0.97,7.34,4.6,1.73
0.15,0.22,0.97,6.13,3.6,3.0
0.14,0.21,0.96,4.99,2.81,4.48
0.12,0.2,0.95,4.0,2.23,6.06
0.09,0.2,0.96,3.28,1.84,7.52
0.09,0.2,0.96,3.28,1.84,7.52
0.06,0.21,0.99,2.89,1.78,8.7
0.01,0.25,1.02,2.61,2.19,9.55
-0.03,0.28,1.05,2.0,2.79,9.91
-0.05,0.32,1.07,0.58,3.47,9.77
-0.05,0.34,1.1,-1.78,3.97,9.3
-0.05,0.34,1.1,-1.78,3.97,9.3
-0.03,0.33,1.1,-5.22,3.9,8.72
0.02,0.3,1.08,-9.75,3.18,8.22
0.08,0.25,1.03,-14.94,1.9,8.04
0.13,0.18,0.99,-19.9,0.2,8.5
0.16,0.11,0.94,-23.96,-1.92,9.44
0.16,0.11,0.94,-23.96,-1.92,9.44
0.19,0.04,0.9,-26.77,-4.45,10.61
0.23,-0.01,0.86,-28.1,-7.28,11.83
0.26,-0.05,0.84,-27.69,-10.02,13.05
0.28,-0.06,0.84,-25.45,-12.01,14.26
0.28,-0.06,0.85,-21.69,-12.88,15.38
0.28,-0.06,0.85,-21.69,-12.88,15.38
0.27,-0.05,0.88,-16.96,-12.39,16.36
0.25,-0.04,0.92,-11.78,-10.54,17.16
0.22,-0.03,0.94,-6.55,-7.55,17.65
0.21,-0.01,0.96,-1.47,-3.83,17.73
0.19,0.01,0.97,3.36,0.17,17.36
0.19,0.01,0.97,3.36,0.17,17.36
0.19,0.03,0.98,7.79,4.04,16.73
0.17,0.06,1.0,11.64,7.51,16.0
0.15,0.09,1.01,14.71,10.42,15.2
0.14,0.12,1.02,16.95,12.65,14.34
0.12,0.14,1.02,18.39,14.11,13.42
0.12,0.14,1.02,18.39,14.11,13.42
0.11,0.15,1.03,19.14,14.92,12.46
0.09,0.17,1.03,19.26,15.13,11.56
0.08,0.18,1.03,18.83,14.79,10.65
0.09,0.18,1.04,17.93,14.12,9.76
0.1,0.17,1.04,16.65,13.37,9.07
0.1,0.17,1.04,16.65,13.37,9.07
0.11,0.15,1.05,15.2,12.67,8.6
0.11,0.14,1.04,13.82,12.16,8.27
0.12,0.12,1.04,12.7,11.83,7.98
0.12,0.11,1.04,11.99,11.63,7.69
0.12,0.1,1.03,11.79,11.6,7.36
0.12,0.1,1.03,11.79,11.6,7.36
0.11,0.1,1.03,12.08,11.71,7.01
0.11,0.11,1.03,12.79,11.87,6.64
0.11,0.13,1.04,13.84,11.94,6.29
0.11,0.15,1.04,15.02,11.99,6.04
