ax,ay,az,gx,gy,gz
-0.06,0.24,1.0,1.9,-3.63,-1.69
-0.05,0.24,1.0,1.36,-3.34,-1.82
-0.05,0.25,1.0,0.72,-2.87,-1.86
-0.05,0.25,1.0,0.72,-2.87,-1.86
-0.06,0.25,1.0,0.06,-2.32,-1.81
-0.06,0.25,1.0,-0.5,-1.86,-1.64
-0.07,0.25,0.99,-0.87,-1.74,-1.36
-0.07,0.26,1.0,-1.12,-2.12,-1.06
-0.07,0.28,1.02,-1.38,-2.99,-0.86
-0.07,0.28,1.02,-1.38,-2.99,-0.86
-0.06,0.3,1.03,-1.77,-4.27,-0.93
-0.04,0.32,1.05,-2.47,-5.87,-1.46
-0.02,0.32,1.06,-3.53,-7.52,-2.34
0.01,0.32,1.07,-4.93,-9.11,-3.32
0.02,0.32,1.07,-6.43,-10.54,-4.22
0.02,0.32,1.07,-6.43,-10.54,-4.22
0.05,0.32,1.07,-7.74,-11.82,-5.05
0.09,0.32,1.06,-8.78,-12.93,-5.7
0.12,0.32,1.06,-9.22,-13.7,-6.03
0.14,0.32,1.06,-8.92,-14.03,-6.02
0.15,0.33,1.06,-7.81,-14.03,-5.58
0.15,0.33,1.06,-7.81,-14.03,-5.58
0.15,0.35,1.06,-6.08,-13.9,-4.8
0.15,0.37,1.04,-3.85,-13.51,-3.67
0.14,0.4,1.04,-1.23,-13.0,-2.15
0.14,0.43,1.04,1.55,-12.61,-0.36
0.15,0.46,1.05,4.24,-12.48,1.51
0.15,0.46,1.05,4.24,-12.48,1.51
0.15,0.49,1.07,6.6,-12.52,3.36
0.16,0.52,1.08,8.37,-12.63,5.12
0.17,0.55,1.09,9.36,-12.7,6.73
0.17,0.57,1.09,9.46,-12.62,8.23
0.16,0.58,1.09,8.7,-12.25,9.62
0.16,0.58,1.09,8.7,-12.25,9.62
0.15,0.59,1.09,7.25,-11.58,10.93
0.13,0.59,1.08,5.38,-10.65,12.18
0.1,0.59,1.07,3.45,-9.5,13.48
0.07,0.59,1.07,1.6,-8.35,14.85
0.06,0.58,1.06,0.06,-7.29,16.33
0.06,0.58,1.06,0.06,-7.29,16.33
0.05,0.58,1.05,-1.03,-6.24,18.01
0.03,0.59,1.06,-1.54,-5.14,19.89
0.01,0.6,1.05,-1.6,-4.03,21.85
-0.01,0.62,1.05,-1.44,-2.95,23.86
-0.03,0.63,1.05,-1.19,-1.96,25.96
-0.03,0.63,1.05,-1.19,-1.96,25.96
-0.05,0.64,1.04,-1.05,-1.14,28.2
-0.05,0.64,1.03,-1.18,-0.42,30.64
-0.07,0.63,1.02,-1.57,0.19,33.31
-0.1,0.62,1.02,-2.24,0.72,36.21
-0.13,0.6,1.01,-3.17,1.26,39.21
-0.13,0.6,1.01,-3.17,1.26,39.21
-0.17,0.57,1.0,-4.3,1.71,42.22
-0.2,0.54,0.99,-5.56,2.03,45.24
-0.22,0.51,0.99,-6.88,2.27,48.21
-0.22,0.48,0.98,-8.27,2.33,51.09
-0.21,0.45,0.97,-9.82,2.22,53.92
-0.21,0.45,0.97,-9.82,2.22,53.92
-0.2,0.4,0.97,-11.6,2.13,56.72
-0.19,0.34,0.96,-13.58,2.28,59.54
-0.21,0.27,0.94,-15.68,2.81,62.47
-0.24,0.21,0.92,-17.74,3.68,65.37
-0.28,0.16,0.91,-19.51,4.76,68.01
-0.28,0.16,0.91,-19.51,4.76,68.01
-0.3,0.12,0.89,-20.78,5.91,70.12
-0.31,0.1,0.89,-21.56,6.98,71.65
-0.32,0.08,0.9,-22.12,7.84,72.69
-0.33,0.07,0.92,-22.84,8.41,73.39
-0.34,0.04,0.95,-24.13,8.75,73.85
-0.34,0.04,0.95,-24.13,8.75,73.85
-0.35,-0.01,0.96,-26.13,8.92,74.13
-0.35,-0.08,0.97,-28.81,9.0,74.31
-0.35,-0.17,0.95,-31.73,9.03,74.21
-0.35,-0.25,0.93,-34.21,8.79,73.75
-0.34,-0.31,0.91,-35.85,8.13,72.73
-0.34,-0.31,0.91,-35.85,8.13,72.73
-0.33,-0.36,0.88,-36.44,7.04,71.04
-0.31,-0.37,0.87,-35.68,5.54,68.75
-0.29,-0.36,0.86,-33.69,3.9,65.89
-0.27,-0.34,0.88,-31.02,2.21,62.75
-0.25,-0.32,0.9,-28.31,0.61,59.63
-0.25,-0.32,0.9,-28.31,0.61,59.63
-0.24,-0.32,0.89,-25.9,-0.52,56.74
-0.23,-0.34,0.89,-23.84,-1.15,54.23
-0.24,-0.35,0.87,-22.0,-1.37,52.13
-0.25,-0.35,0.87,-20.17,-1.28,50.34
-0.25,-0.35,0.86,-18.27,-1.05,48.73
-0.25,-0.35,0.86,-18.27,-1.05,48.73
-0.26,-0.34,0.86,-16.18,-0.74,47.12
-0.26,-0.32,0.88,-13.96,-0.44,45.44
-0.29,-0.3,0.89,-11.88,0.28,43.64
-0.32,-0.28,0.9,-10.13,1.44,41.68
-0.35,-0.28,0.91,-8.76,2.49,39.53
-0.35,-0.28,0.91,-8.76,2.49,39.53
-0.35,-0.27,0.92,-7.77,3.31,37.21
-0.35,-0.27,0.93,-7.13,3.99,34.89
-0.34,-0.27,0.95,-6.91,4.47,32.67
-0.32,-0.28,0.96,-7.14,4.74,30.55
-0.31,-0.29,0.96,-7.69,4.83,28.58
-0.31,-0.29,0.96,-7.69,4.83,28.58
-0.3,-0.3,0.97,-8.39,4.74,26.86
-0.3,-0.32,0.97,-9.15,4.51,25.34
-0.31,-0.33,0.97,-9.78,4.16,23.92
