ax,ay,az,gx,gy,gz
-0.09,0.07,1.01,-1.32,2.6,2.02
-0.09,0.07,1.02,-0.99,2.39,2.36
-0.09,0.07,1.02,-0.99,2.39,2.36
-0.09,0.08,1.02,-0.57,2.18,2.67
-0.09,0.08,1.02,-0.16,1.96,2.89
-0.09,0.08,1.02,0.22,1.7,3.07
-0.09,0.08,1.02,0.54,1.45,3.21
-0.08,0.08,1.02,0.77,1.19,3.31
-0.08,0.08,1.02,0.77,1.19,3.31
-0.08,0.08,1.01,0.93,0.93,3.38
-0.08,0.08,1.01,1.0,0.67,3.38
-0.07,0.08,1.02,1.01,0.4,3.31
-0.07,0.08,1.01,0.97,0.15,3.18
-0.07,0.08,1.02,0.84,-0.13,2.99
-0.07,0.08,1.02,0.84,-0.13,2.99
-0.07,0.08,1.01,0.62,-0.42,2.83
-0.06,0.08,1.01,0.35,-0.73,2.64
-0.06,0.07,1.0,0.14,-1.04,2.47
-0.06,0.06,1.0,0.01,-1.35,2.35
-0.06,0.06,0.99,0.08,-1.62,2.21
-0.06,0.06,0.99,0.08,-1.62,2.21
-0.06,0.05,0.99,0.41,-1.84,2.04
-0.05,0.06,0.99,0.92,-2.03,1.84
-0.05,0.06,0.99,1.53,-2.13,1.63
-0.05,0.07,0.99,2.19,-2.13,1.46
-0.05,0.07,0.99,2.87,-1.97,1.26
-0.05,0.07,0.99,2.87,-1.97,1.26
-0.06,0.08,0.99,3.48,-1.8,1.03
-0.06,0.09,0.99,3.92,-1.61,0.76
-0.06,0.09,0.99,4.15,-1.42,0.45
-0.06,0.1,0.99,4.12,-1.23,0.15
-0.06,0.1,0.99,3.87,-1.0,-0.15
-0.06,0.1,0.99,3.87,-1.0,-0.15
-0.06,0.1,0.98,3.48,-0.74,-0.45
-0.06,0.1,0.98,2.93,-0.5,-0.74
-0.06,0.09,0.98,2.34,-0.26,-1.04
-0.06,0.09,0.97,1.8,0.01,-1.31
-0.06,0.09,0.97,1.31,0.26,-1.52
-0.06,0.09,0.97,1.31,0.26,-1.52
-0.06,0.08,0.97,0.91,0.51,-1.69
-0.06,0.08,0.97,0.62,0.83,-1.81
-0.06,0.08,0.98,0.49,1.22,-1.88
-0.07,0.08,0.98,0.52,1.7,-1.9
-0.08,0.09,0.99,0.7,2.22,-1.9
-0.08,0.09,0.99,0.7,2.22,-1.9
-0.08,0.09,0.99,0.94,2.72,-1.9
-0.08,0.1,1.0,1.2,3.17,-1.88
-0.08,0.1,1.01,1.41,3.58,-1.84
-0.08,0.11,1.01,1.55,3.94,-1.76
-0.09,0.11,1.01,1.58,4.18,-1.64
-0.09,0.11,1.01,1.58,4.18,-1.64
-0.09,0.11,1.01,1.49,4.32,-1.48
-0.09,0.11,1.01,1.35,4.31,-1.35
-0.09,0.11,1.01,1.18,4.18,-1.2
-0.08,0.11,1.01,1.03,3.99,-1.04
-0.08,0.1,1.01,0.9,3.77,-0.88
-0.08,0.1,1.01,0.9,3.77,-0.88
-0.08,0.11,1.01,0.78,3.6,-0.71
-0.09,0.11,1.02,0.69,3.44,-0.58
-0.09,0.11,1.02,0.59,3.21,-0.49
-0.09,0.11,1.02,0.48,2.99,-0.43
-0.09,0.12,1.02,0.29,2.67,-0.39
-0.09,0.12,1.02,0.29,2.67,-0.39
-0.09,0.12,1.02,0.03,2.29,-0.35
-0.09,0.11,1.02,-0.32,1.86,-0.26
-0.09,0.11,1.01,-0.67,1.41,-0.12
-0.08,0.1,1.01,-0.99,0.96,0.04
-0.08,0.1,1.0,-1.18,0.56,0.22
-0.08,0.1,1.0,-1.18,0.56,0.22
-0.07,0.09,1.0,-1.19,0.28,0.38
-0.07,0.09,0.99,-1.03,0.13,0.55
-0.07,0.08,0.99,-0.61,0.09,0.71
-0.07,0.08,0.99,-0.02,0.09,0.91
-0.07,0.08,0.98,0.73,0.1,1.12
-0.07,0.08,0.98,0.73,0.1,1.12
-0.07,0.09,0.98,1.56,0.09,1.29
-0.08,0.1,0.99,2.35,0.09,1.44
-0.08,0.11,0.99,2.98,0.05,1.54
-0.08,0.12,0.99,3.34,0.0,1.54
-0.08,0.13,0.99,3.38,-0.04,1.48
-0.08,0.13,0.99,3.38,-0.04,1.48
-0.08,0.14,0.99,3.05,-0.1,1.32
-0.08,0.14,0.99,2.27,-0.16,1.16
-0.07,0.13,0.99,1.19,-0.1,0.99
-0.07,0.12,1.0,-0.04,0.09,0.77
-0.07,0.11,0.99,-1.59,0.19,0.45
-0.07,0.11,0.99,-1.59,0.19,0.45
-0.07,0.1,0.97,-3.12,0.25,0.22
-0.07,0.08,0.97,-4.17,0.5,0.06
-0.07,0.07,0.98,-4.78,0.73,-0.09
-0.06,0.07,0.98,-5.14,0.74,-0.15
-0.06,0.08,0.97,-5.27,0.82,-0.17
-0.06,0.08,0.97,-5.27,0.82,-0.17
-0.06,0.07,0.97,-5.11,1.03,-0.16
-0.06,0.07,0.97,-4.78,1.33,-0.11
-0.06,0.07,0.97,-4.28,1.73,-0.0
-0.06,0.08,0.98,-3.64,2.17,0.17
-0.07,0.08,0.98,-2.96,2.69,0.34
-0.07,0.08,0.98,-2.96,2.69,0.34
-0.07,0.08,0.99,-2.33,3.21,0.47
-0.07,0.08,1.0,-1.86,3.79,0.59
-0.07,0.08,1.0,-1.5,4.43,0.68
-0.08,0.08,1.01,-1.16,5.1,0.74
-0.08,0.07,1.02,-0.93,5.79,0.74
-0.08,0.07,1.02,-0.93,5.79,0.74
-0.1,0.07,1.02,-0.74,6.46,0.64
-0.1,0.07,1.03,-0.61,6.94,0.43
-0.11,0.08,1.03,-0.54,7.15,0.16
-0.11,0.08,1.03,-0.53,7.1,-0.12
-0.11,0.08,1.03,-0.54,6.79,-0.4
-0.11,0.08,1.03,-0.54,6.79,-0.4
-0.11,0.08,1.03,-0.6,6.24,-0.65
-0.1,0.08,1.02,-0.67,5.55,-0.85
-0.1,0.08,1.02,-0.74,4.73,-1.04
-0.09,0.08,1.03,-0.77,3.89,-1.24
-0.09,0.08,1.02,-0.8,3.14,-1.37
-0.09,0.08,1.02,-0.8,3.14,-1.37
-0.09,0.08,1.02,-0.82,2.55,-1.45
-0.09,0.09,1.02,-0.8,2.07,-1.55
-0.09,0.09,1.02,-0.77,1.66,-1.61
-0.09,0.09,1.02,-0.78,1.31,-1.68
-0.1,0.1,1.02,-0.89,0.95,-1.73
-0.1,0.1,1.02,-0.89,0.95,-1.73
-0.1,0.1,1.02,-1.13,0.56,-1.81
-0.1,0.1,1.01,-1.48,0.09,-1.89
-0.1,0.09,1.01,-1.84,-0.37,-1.94
-0.1,0.09,1.0,-2.21,-0.78,-1.95
-0.09,0.08,1.0,-2.49,-1.17,-1.9
-0.09,0.08,1.0,-2.49,-1.17,-1.9
-0.09,0.08,0.99,-2.6,-1.46,-1.84
-0.09,0.07,0.99,-2.51,-1.66,-1.73
-0.09,0.07,0.98,-2.15,-1.74,-1.61
-0.09,0.08,0.98,-1.54,-1.75,-1.47
-0.09,0.09,0.98,-0.83,-1.72,-1.29
-0.09,0.09,0.98,-0.83,-1.72,-1.29
-0.09,0.1,0.99,-0.15,-1.7,-1.16
-0.09,0.11,0.99,0.39,-1.69,-1.04
-0.09,0.12,0.99,0.64,-1.61,-0.94
-0.09,0.12,0.99,0.62,-1.47,-0.85
-0.09,0.12,0.99,0.34,-1.3,-0.84
-0.09,0.12,0.99,0.34,-1.3,-0.84
-0.08,0.12,0.98,-0.16,-1.07,-0.85
-0.08,0.11,0.98,-0.79,-0.78,-0.88
-0.07,0.1,0.98,-1.44,-0.46,-0.84
-0.07,0.09,0.97,-1.98,-0.14,-0.74
-0.07,0.08,0.97,-2.34,0.18,-0.59
-0.07,0.08,0.97,-2.34,0.18,-0.59
-0.07,0.07,0.98,-2.47,0.54,-0.4
-0.07,0.07,0.98,-2.35,0.9,-0.2
-0.06,0.08,0.98,-2.03,1.22,-0.01
-0.07,0.08,0.99,-1.55,1.52,0.19
-0.07,0.09,0.99,-1.03,1.8,0.43
-0.07,0.09,0.99,-1.03,1.8,0.43
-0.07,0.09,0.99,-0.53,2.01,0.67
-0.07,0.1,1.0,-0.09,2.17,0.92
-0.07,0.1,1.0,0.25,2.25,1.19
-0.08,0.1,1.0,0.5,2.3,1.48
-0.08,0.1,1.01,0.63,2.27,1.71
-0.08,0.1,1.01,0.63,2.27,1.71
-0.08,0.1,1.01,0.62,2.18,1.92
-0.09,0.1,1.01,0.53,2.09,2.09
-0.09,0.1,1.01,0.36,1.91,2.22
-0.08,0.1,1.01,0.1,1.73,2.26
-0.08,0.09,1.0,-0.17,1.56,2.27
-0.08,0.09,1.0,-0.17,1.56,2.27
-0.08,0.08,1.0,-0.38,1.44,2.25
-0.09,0.08,1.0,-0.51,1.37,2.23
-0.09,0.07,1.0,-0.54,1.32,2.22
-0.1,0.07,1.0,-0.46,1.32,2.15
-0.1,0.07,0.99,-0.3,1.29,2.06
-0.1,0.07,0.99,-0.3,1.29,2.06
-0.1,0.07,0.99,-0.11,1.24,2.0
-0.1,0.07,0.99,0.15,1.15,1.97
-0.1,0.07,0.99,0.42,1.03,1.94
-0.1,0.08,0.99,0.65,0.9,1.88
-0.1,0.08,0.99,0.76,0.79,1.79
-0.1,0.08,0.99,0.76,0.79,1.79
-0.1,0.08,0.99,0.74,0.68,1.65
-0.1,0.08,0.99,0.59,0.66,1.47
-0.1,0.08,0.99,0.41,0.66,1.3
-0.09,0.07,0.99,0.24,0.74,1.15
-0.09,0.07,0.99,0.08,0.88,0.99
-0.09,0.07,0.99,0.08,0.88,0.99
-0.09,0.07,0.99,0.01,1.03,0.83
-0.09,0.07,0.99,0.03,1.23,0.67
-0.1,0.07,1.0,0.15,1.45,0.48
-0.1,0.07,1.0,0.36,1.64,0.27
-0.1,0.08,1.0,0.58,1.79,0.05
-0.1,0.08,1.0,0.58,1.79,0.05
-0.1,0.08,1.01,0.78,1.93,-0.18
-0.1,0.09,1.01,0.87,2.06,-0.42
-0.1,0.09,1.01,0.84,2.11,-0.68
-0.1,0.1,1.01,0.69,2.06,-0.9
-0.1,0.1,1.01,0.46,1.96,-1.08
-0.1,0.1,1.01,0.46,1.96,-1.08
-0.1,0.1,1.01,0.17,1.83,-1.25
-0.1,0.09,1.01,-0.16,1.69,-1.37
-0.09,0.09,1.01,-0.45,1.57,-1.45
-0.09,0.09,1.01,-0.62,1.41,-1.5
-0.09,0.09,1.01,-0.66,1.23,-1.49
-0.09,0.09,1.01,-0.66,1.23,-1.49
-0.09,0.08,1.01,-0.57,1.04,-1.49
-0.09,0.09,1.01,-0.38,0.81,-1.49
-0.09,0.09,1.01,-0.09,0.6,-1.49
-0.09,0.09,1.01,0.29,0.45,-1.45
-0.09,0.1,1.01,0.69,0.38,-1.39
-0.09,0.1,1.01,0.69,0.38,-1.39
-0.09,0.1,1.01,1.05,0.37,-1.32
-0.09,0.11,1.01,1.35,0.32,-1.29
-0.09,0.11,1.01,1.55,0.21,-1.25
-0.09,0.12,1.01,1.6,0.02,-1.19
-0.09,0.12,1.01,1.47,-0.26,-1.1
-0.09,0.12,1.01,1.47,-0.26,-1.1
-0.09,0.12,1.01,1.15,-0.58,-1.0
-0.09,0.12,1.01,0.68,-0.93,-0.85
-0.08,0.11,1.01,0.16,-1.25,-0.7
-0.08,0.11,1.01,-0.36,-1.53,-0.52
-0.08,0.09,1.0,-0.79,-1.75,-0.31
-0.08,0.09,1.0,-0.79,-1.75,-0.31
-0.08,0.08,1.0,-1.08,-1.89,-0.06
-0.08,0.07,1.0,-1.12,-1.9,0.25
-0.08,0.07,0.99,-0.9,-1.9,0.54
-0.08,0.07,0.99,-0.38,-1.84,0.78
-0.08,0.07,1.0,0.38,-1.81,0.93
-0.08,0.07,1.0,0.38,-1.81,0.93
-0.09,0.08,1.0,1.14,-1.77,0.99
-0.09,0.09,1.01,1.81,-1.67,0.99
-0.09,0.1,1.01,2.27,-1.57,0.93
-0.09,0.11,1.0,2.44,-1.54,0.86
-0.1,0.1,1.0,2.4,-1.58,0.77
-0.1,0.1,1.0,2.4,-1.58,0.77
-0.09,0.1,1.0,2.08,-1.77,0.7
-0.09,0.1,0.99,1.61,-2.03,0.63
-0.08,0.08,0.99,1.03,-2.35,0.58
-0.07,0.07,0.98,0.49,-2.6,0.54
-0.07,0.06,0.98,0.11,-2.76,0.51
-0.07,0.06,0.98,0.11,-2.76,0.51
-0.07,0.06,0.97,-0.09,-2.78,0.45
-0.07,0.06,0.97,-0.06,-2.63,0.36
-0.07,0.05,0.97,0.21,-2.4,0.22
-0.07,0.05,0.97,0.65,-2.08,0.05
-0.07,0.06,0.97,1.2,-1.61,-0.13
-0.07,0.06,0.97,1.2,-1.61,-0.13
-0.08,0.07,0.97,1.81,-1.03,-0.33
-0.09,0.08,0.98,2.32,-0.46,-0.58
-0.09,0.09,0.99,2.67,0.09,-0.86
-0.09,0.1,0.99,2.74,0.54,-1.15
-0.09,0.1,0.99,2.5,0.87,-1.42
-0.09,0.11,0.99,2.5,0.87,-1.42
-0.09,0.11,1.0,2.01,1.17,-1.68
-0.09,0.11,1.0,1.39,1.42,-1.89
-0.09,0.1,0.99,0.69,1.59,-2.1
-0.09,0.1,0.99,0.04,1.75,-2.26
-0.09,0.1,0.99,-0.45,1.94,-2.4
-0.09,0.09,0.99,-0.45,1.94,-2.4
-0.09,0.08,0.99,-0.7,2.1,-2.48
-0.09,0.08,0.99,-0.64,2.28,-2.53
-0.09,0.08,0.99,-0.32,2.49,-2.54
-0.09,0.09,0.99,0.26,2.73,-2.51
-0.09,0.09,0.99,0.26,2.73,-2.51
-0.09,0.09,0.99,1.01,2.99,-2.45
-0.1,0.11,1.0,1.84,3.2,-2.42
-0.11,0.12,1.01,2.58,3.34,-2.38
-0.11,0.13,1.01,3.09,3.36,-2.34
-0.12,0.13,1.01,3.27,3.28,-2.34
-0.12,0.13,1.01,3.27,3.28,-2.34
-0.12,0.14,1.02,3.16,3.09,-2.35
-0.12,0.13,1.02,2.76,2.79,-2.42
-0.11,0.13,1.01,2.1,2.41,-2.46
-0.11,0.12,1.01,1.32,1.99,-2.51
-0.1,0.11,1.01,0.49,1.57,-2.52
-0.1,0.11,1.01,0.49,1.57,-2.52
-0.1,0.11,1.0,-0.28,1.22,-2.53
-0.1,0.1,1.0,-0.83,0.89,-2.51
-0.1,0.09,1.0,-1.16,0.63,-2.48
-0.1,0.09,1.0,-1.28,0.47,-2.43
-0.1,0.09,1.0,-1.22,0.36,-2.36
-0.1,0.09,1.0,-1.22,0.36,-2.36
-0.1,0.1,1.0,-0.99,0.29,-2.26
-0.1,0.1,1.0,-0.64,0.23,-2.09
-0.1,0.11,1.0,-0.25,0.09,-1.87
-0.1,0.11,1.0,0.11,-0.07,-1.63
-0.1,0.11,1.0,0.38,-0.32,-1.35
-0.1,0.11,1.0,0.38,-0.32,-1.35
-0.09,0.1,1.0,0.6,-0.6,-1.04
-0.09,0.1,1.0,0.8,-0.85,-0.76
-0.08,0.1,0.99,0.98,-1.01,-0.47
-0.08,0.09,0.99,1.16,-1.03,-0.17
-0.08,0.09,0.99,1.34,-0.94,0.08
-0.08,0.09,0.99,1.34,-0.94,0.08
-0.08,0.09,0.99,1.58,-0.79,0.27
-0.09,0.09,0.99,1.85,-0.64,0.4
-0.09,0.1,1.0,2.07,-0.53,0.41
-0.09,0.11,1.0,2.16,-0.49,0.36
-0.08,0.11,1.01,2.02,-0.49,0.25
-0.08,0.11,1.01,2.02,-0.49,0.25
-0.08,0.11,1.0,1.61,-0.51,0.13
-0.08,0.1,1.0,1.05,-0.5,0.02
-0.08,0.1,1.0,0.39,-0.47,-0.12
-0.08,0.09,1.0,-0.3,-0.46,-0.25
-0.08,0.08,0.99,-0.9,-0.43,-0.41
-0.08,0.08,0.99,-0.9,-0.43,-0.41
-0.08,0.07,0.99,-1.29,-0.38,-0.54
-0.08,0.07,0.99,-1.48,-0.32,-0.65
-0.08,0.07,0.99,-1.42,-0.24,-0.81
-0.08,0.07,0.99,-1.17,-0.13,-0.97
-0.08,0.08,0.99,-0.8,0.03,-1.08
-0.08,0.08,0.99,-0.8,0.03,-1.08
-0.08,0.09,1.0,-0.39,0.25,-1.16
-0.09,0.09,1.0,0.0,0.48,-1.22
-0.1,0.1,1.0,0.34,0.7,-1.27
-0.1,0.1,1.01,0.55,0.83,-1.34
-0.1,0.11,1.01,0.63,0.79,-1.4
-0.1,0.11,1.01,0.63,0.79,-1.4
-0.1,0.1,1.0,0.58,0.68,-1.45
-0.11,0.1,1.0,0.46,0.54,-1.48
-0.11,0.1,1.0,0.26,0.33,-1.53
-0.11,0.1,1.0,0.04,0.09,-1.59
-0.1,0.1,1.0,-0.17,-0.13,-1.68
-0.1,0.1,1.0,-0.17,-0.13,-1.68
-0.1,0.1,1.0,-0.35,-0.29,-1.74
-0.1,0.09,1.0,-0.48,-0.39,-1.81
-0.1,0.09,1.0,-0.56,-0.46,-1.84
-0.1,0.09,0.99,-0.54,-0.47,-1.84
-0.1,0.09,0.99,-0.43,-0.42,-1.83
-0.1,0.09,0.99,-0.43,-0.42,-1.83
-0.1,0.09,0.99,-0.26,-0.37,-1.81
-0.1,0.1,0.99,-0.01,-0.35,-1.77
-0.09,0.1,0.99,0.28,-0.32,-1.72
-0.09,0.1,0.99,0.55,-0.32,-1.67
-0.09,0.1,0.98,0.82,-0.32,-1.6
-0.09,0.1,0.98,0.82,-0.32,-1.6
-0.09,0.11,0.99,1.07,-0.29,-1.54
-0.09,0.11,0.99,1.26,-0.26,-1.48
-0.09,0.11,0.99,1.42,-0.23,-1.46
-0.09,0.11,0.99,1.45,-0.19,-1.45
-0.09,0.12,1.0,1.32,-0.12,-1.41
-0.09,0.12,1.0,1.32,-0.12,-1.41
-0.09,0.11,1.0,1.04,-0.0,-1.35
-0.09,0.11,1.0,0.66,0.12,-1.37
-0.09,0.11,1.0,0.24,0.2,-1.44
-0.09,0.1,0.99,-0.19,0.25,-1.57
-0.09,0.1,0.99,-0.59,0.25,-1.68
-0.09,0.1,0.99,-0.59,0.25,-1.68
-0.08,0.1,0.99,-0.93,0.26,-1.74
-0.08,0.1,0.99,-1.2,0.28,-1.79
-0.08,0.09,0.99,-1.32,0.36,-1.79
-0.08,0.09,0.99,-1.25,0.49,-1.76
-0.08,0.09,0.98,-0.99,0.67,-1.68
-0.08,0.09,0.98,-0.99,0.67,-1.68
-0.08,0.09,0.98,-0.57,0.9,-1.54
-0.09,0.1,0.98,-0.06,1.12,-1.36
-0.09,0.1,0.99,0.49,1.3,-1.16
-0.09,0.11,0.99,1.03,1.51,-0.96
-0.09,0.11,1.0,1.51,1.74,-0.78
-0.09,0.11,1.0,1.51,1.74,-0.78
-0.1,0.12,1.0,1.84,1.96,-0.64
-0.1,0.12,1.0,1.97,2.11,-0.49
-0.1,0.12,1.0,1.91,2.2,-0.4
-0.1,0.12,1.0,1.71,2.26,-0.3
-0.11,0.12,1.0,1.39,2.22,-0.24
-0.11,0.12,1.0,1.39,2.22,-0.24
-0.11,0.11,1.0,0.94,2.11,-0.25
-0.1,0.11,1.0,0.43,1.94,-0.29
-0.1,0.1,1.0,-0.09,1.77,-0.29
-0.1,0.09,1.0,-0.52,1.61,-0.33
-0.1,0.09,1.0,-0.78,1.47,-0.36
-0.1,0.09,1.0,-0.78,1.47,-0.36
-0.1,0.08,1.0,-0.91,1.39,-0.36
-0.1,0.08,0.99,-0.88,1.38,-0.36
-0.1,0.08,1.0,-0.68,1.41,-0.39
-0.1,0.09,1.0,-0.37,1.42,-0.45
-0.1,0.09,1.0,-0.03,1.44,-0.51
-0.1,0.09,1.0,-0.03,1.44,-0.51
-0.1,0.1,1.0,0.27,1.46,-0.56
-0.1,0.1,1.01,0.49,1.47,-0.61
