ax,ay,az,gx,gy,gz
-0.26,0.09,0.96,1.38,-3.26,0.54
-0.26,0.09,0.95,1.08,-3.21,0.56
-0.26,0.09,0.95,0.81,-3.22,0.55
-0.26,0.09,0.95,0.62,-3.3,0.52
-0.26,0.09,0.95,0.52,-3.38,0.48
-0.26,0.09,0.95,0.52,-3.38,0.48
-0.26,0.09,0.96,0.48,-3.43,0.46
-0.26,0.09,0.95,0.48,-3.46,0.49
-0.25,0.09,0.96,0.45,-3.47,0.49
-0.25,0.1,0.96,0.4,-3.51,0.49
-0.26,0.09,0.96,0.34,-3.55,0.52
-0.26,0.09,0.96,0.34,-3.55,0.52
-0.26,0.09,0.96,0.25,-3.58,0.53
-0.27,0.09,0.96,0.1,-3.56,0.48
-0.27,0.08,0.96,-0.04,-3.59,0.35
-0.27,0.08,0.96,-0.05,-3.71,0.16
-0.26,0.08,0.96,0.11,-3.92,-0.02
-0.26,0.08,0.96,0.11,-3.92,-0.02
-0.25,0.08,0.96,0.33,-4.17,-0.21
-0.25,0.09,0.96,0.55,-4.45,-0.35
-0.25,0.09,0.96,0.67,-4.67,-0.43
-0.25,0.09,0.96,0.68,-4.81,-0.46
-0.25,0.09,0.96,0.62,-4.84,-0.47
-0.25,0.09,0.96,0.62,-4.84,-0.47
-0.26,0.09,0.96,0.56,-4.85,-0.46
-0.26,0.09,0.96,0.52,-4.86,-0.47
-0.26,0.09,0.96,0.47,-4.92,-0.56
-0.26,0.08,0.96,0.47,-5.1,-0.6
-0.26,0.09,0.96,0.49,-5.51,-0.55
-0.26,0.09,0.96,0.49,-5.51,-0.55
-0.27,0.09,0.96,0.52,-6.2,-0.44
-0.26,0.08,0.96,0.52,-7.14,-0.41
-0.27,0.08,0.97,0.49,-8.27,-0.36
-0.29,0.09,0.98,0.54,-9.69,-0.31
-0.3,0.09,0.99,0.55,-11.54,-0.57
-0.3,0.09,0.99,0.55,-11.54,-0.57
-0.3,0.09,1.0,0.52,-13.91,-1.17
-0.3,0.1,1.01,0.48,-16.76,-1.79
-0.28,0.1,1.03,0.36,-20.04,-2.31
-0.27,0.11,1.03,0.05,-23.58,-2.79
-0.25,0.11,1.03,-0.52,-27.1,-3.29
