ax,ay,az,gx,gy,gz
0.02,0.13,1.0,1.63,3.18,6.89
0.03,0.13,0.99,0.99,2.48,6.77
0.04,0.13,0.98,0.88,1.85,6.89
0.05,0.13,0.99,1.23,1.39,7.34
0.05,0.13,0.99,1.23,1.39,7.34
0.07,0.11,0.99,1.94,1.24,8.19
0.07,0.1,1.0,2.9,1.52,9.34
0.06,0.09,1.0,4.14,2.22,10.61
0.04,0.09,0.99,5.64,3.21,11.82
0.03,0.09,0.99,7.35,4.35,12.87
0.03,0.09,0.99,7.35,4.35,12.87
0.02,0.1,1.0,9.21,5.44,13.7
0.01,0.11,1.01,11.04,6.4,14.27
0.0,0.13,1.02,12.6,7.22,14.64
-0.0,0.14,1.03,13.67,7.89,14.87
-0.01,0.16,1.03,14.11,8.4,14.96
-0.01,0.16,1.03,14.11,8.4,14.96
-0.02,0.17,1.03,13.9,8.72,14.96
-0.02,0.17,1.03,13.08,8.91,14.94
-0.01,0.17,1.04,11.71,8.87,14.9
-0.01,0.16,1.03,9.92,8.7,14.83
-0.01,0.14,1.02,7.87,8.49,14.74
-0.01,0.14,1.02,7.87,8.49,14.74
-0.0,0.12,1.02,5.81,8.24,14.56
0.0,0.1,1.01,3.93,8.0,14.28
0.01,0.08,0.99,2.42,7.76,13.94
0.01,0.07,0.98,1.41,7.53,13.6
0.02,0.06,0.98,0.94,7.3,13.23
0.02,0.06,0.98,0.94,7.3,13.23
0.02,0.06,0.97,0.93,7.19,12.84
0.02,0.05,0.97,1.32,7.16,12.43
0.02,0.05,0.96,2.0,7.24,12.01
0.03,0.05,0.97,2.89,7.39,11.65
0.04,0.04,0.99,3.85,7.62,11.41
0.04,0.04,0.99,3.85,7.62,11.41
0.04,0.02,1.0,4.86,8.07,11.33
0.03,0.02,1.01,5.89,8.75,11.24
0.01,0.02,1.03,6.93,9.59,11.09
0.0,0.02,1.04,7.86,10.53,10.81
-0.01,0.02,1.04,8.66,11.46,10.36
-0.01,0.02,1.04,8.66,11.46,10.36
-0.03,0.02,1.05,9.27,12.23,9.65
-0.04,0.02,1.05,9.66,12.71,8.75
-0.04,0.01,1.05,9.71,12.77,7.75
-0.02,-0.01,1.06,9.34,12.51,6.85
0.01,-0.04,1.08,8.66,12.06,6.21
0.01,-0.04,1.08,8.66,12.06,6.21
0.03,-0.07,1.1,7.74,11.62,5.91
0.03,-0.11,1.11,6.63,11.37,5.76
0.02,-0.15,1.11,5.53,11.28,5.5
-0.01,-0.18,1.11,4.69,11.08,4.8
-0.04,-0.21,1.1,4.35,10.56,3.44
-0.04,-0.21,1.1,4.35,10.56,3.44
-0.07,-0.22,1.1,4.64,9.55,1.34
-0.08,-0.22,1.1,5.47,7.91,-1.52
-0.06,-0.21,1.12,6.57,5.63,-5.1
-0.03,-0.21,1.13,7.63,2.95,-9.15
-0.0,-0.2,1.15,8.35,0.21,-13.33
-0.0,-0.2,1.15,8.35,0.21,-13.33
