ax,ay,az,gx,gy,gz
0.03,0.08,1.01,0.87,-1.74,-0.49
0.03,0.08,1.01,0.87,-1.74,-0.49
0.03,0.09,1.01,1.23,-1.72,-0.29
0.02,0.09,1.01,1.39,-1.8,-0.1
0.02,0.09,1.01,1.32,-1.94,0.08
0.03,0.09,1.01,1.03,-2.14,0.25
0.03,0.09,1.01,0.54,-2.36,0.37
0.03,0.09,1.01,0.54,-2.36,0.37
0.03,0.08,1.01,-0.03,-2.61,0.49
0.03,0.07,1.0,-0.58,-2.85,0.58
0.04,0.07,0.99,-1.03,-3.08,0.65
0.04,0.06,0.99,-1.31,-3.28,0.74
0.04,0.06,0.98,-1.44,-3.47,0.87
0.04,0.06,0.98,-1.44,-3.47,0.87
0.04,0.06,0.98,-1.43,-3.6,1.03
0.05,0.06,0.98,-1.28,-3.67,1.24
0.05,0.06,0.97,-1.03,-3.69,1.42
0.05,0.06,0.97,-0.67,-3.57,1.59
0.05,0.06,0.97,-0.24,-3.31,1.71
0.05,0.06,0.97,-0.24,-3.31,1.71
0.05,0.06,0.97,0.17,-2.96,1.8
0.04,0.07,0.97,0.49,-2.51,1.88
0.04,0.07,0.97,0.63,-2.04,1.93
0.04,0.07,0.97,0.59,-1.58,1.95
0.03,0.07,0.97,0.42,-1.14,1.94
0.03,0.07,0.97,0.42,-1.14,1.94
0.03,0.07,0.97,0.12,-0.74,1.84
0.03,0.07,0.97,-0.27,-0.35,1.75
0.03,0.07,0.98,-0.7,0.02,1.67
0.02,0.07,0.98,-1.16,0.32,1.58
0.02,0.07,0.99,-1.69,0.55,1.44
0.02,0.07,0.99,-1.69,0.55,1.44
0.01,0.07,0.99,-2.27,0.72,1.26
0.01,0.07,0.99,-2.86,0.84,1.06
0.01,0.06,0.99,-3.44,0.9,0.88
0.01,0.06,0.99,-3.94,0.96,0.7
0.01,0.06,0.98,-4.31,0.93,0.55
0.01,0.06,0.98,-4.31,0.93,0.55
0.02,0.06,0.98,-4.56,0.87,0.47
0.02,0.06,0.98,-4.68,0.77,0.45
0.02,0.06,0.98,-4.71,0.65,0.55
0.03,0.06,0.98,-4.66,0.53,0.72
0.03,0.05,0.98,-4.55,0.49,0.95
0.03,0.05,0.98,-4.55,0.49,0.95
0.04,0.05,0.99,-4.37,0.52,1.23
0.04,0.04,0.99,-4.14,0.67,1.52
0.04,0.04,0.99,-3.86,0.94,1.74
0.04,0.04,0.99,-3.5,1.28,1.87
0.03,0.04,1.0,-3.05,1.67,1.9
0.03,0.04,1.0,-3.05,1.67,1.9
0.03,0.05,1.0,-2.57,2.06,1.83
0.02,0.06,1.01,-2.16,2.37,1.71
0.01,0.07,1.01,-1.99,2.55,1.56
0.01,0.07,1.01,-2.12,2.57,1.38
0.01,0.07,1.01,-2.52,2.42,1.2
0.01,0.07,1.01,-2.52,2.42,1.2
0.01,0.06,1.01,-3.04,2.16,1.07
0.02,0.06,1.01,-3.52,1.81,1.0
0.02,0.05,1.0,-3.89,1.42,0.99
0.03,0.04,1.0,-4.03,1.06,1.04
0.04,0.04,1.0,-3.92,0.75,1.11
0.04,0.04,1.0,-3.92,0.75,1.11
0.04,0.04,1.0,-3.53,0.56,1.19
0.05,0.04,1.0,-2.86,0.58,1.29
0.05,0.05,1.0,-2.03,0.81,1.35
0.05,0.06,1.0,-1.16,1.26,1.38
0.04,0.06,1.01,-0.38,1.86,1.46
0.04,0.06,1.01,-0.38,1.86,1.46
0.03,0.07,1.01,0.19,2.42,1.57
0.02,0.07,1.01,0.55,2.9,1.67
0.01,0.07,1.01,0.72,3.22,1.76
0.01,0.07,1.02,0.76,3.27,1.8
0.01,0.07,1.01,0.71,3.1,1.85
0.01,0.07,1.01,0.71,3.1,1.85
