ax,ay,az,gx,gy,gz
-0.1,0.1,0.92,2.39,-9.72,8.69
-0.1,0.13,0.92,4.38,-9.43,8.23
-0.1,0.15,0.92,5.93,-9.18,7.88
-0.09,0.16,0.92,6.93,-9.01,7.66
-0.09,0.16,0.91,7.43,-8.89,7.61
-0.09,0.16,0.91,7.43,-8.89,7.61
-0.09,0.17,0.91,7.54,-8.79,7.6
-0.09,0.17,0.91,7.31,-8.69,7.56
-0.09,0.18,0.91,6.82,-8.56,7.42
-0.09,0.18,0.91,6.05,-8.43,7.23
-0.07,0.18,0.92,5.0,-8.26,7.08
-0.07,0.18,0.92,5.0,-8.26,7.08
-0.04,0.17,0.93,3.76,-8.01,7.05
-0.03,0.16,0.93,2.42,-7.36,7.14
-0.02,0.16,0.94,1.1,-6.29,7.28
-0.03,0.14,0.93,-0.19,-4.95,7.45
-0.03,0.12,0.92,-1.27,-3.54,7.6
-0.03,0.12,0.92,-1.27,-3.54,7.6
-0.03,0.1,0.92,-1.93,-2.16,7.72
-0.04,0.09,0.93,-2.04,-0.74,7.77
-0.05,0.08,0.93,-1.7,0.65,7.73
-0.05,0.08,0.92,-1.01,1.87,7.57
-0.04,0.08,0.93,0.04,2.98,7.31
-0.04,0.08,0.93,0.04,2.98,7.31
-0.04,0.09,0.95,1.32,4.09,6.98
-0.03,0.11,0.97,2.68,5.25,6.58
-0.03,0.13,1.0,3.89,6.51,6.15
-0.03,0.14,1.01,4.73,7.92,5.67
-0.05,0.15,1.02,5.2,9.44,5.09
-0.05,0.15,1.02,5.2,9.44,5.09
-0.06,0.16,1.02,5.28,10.85,4.38
-0.07,0.17,1.02,5.01,11.92,3.67
-0.08,0.18,1.02,4.48,12.57,2.99
-0.09,0.19,1.02,3.71,12.78,2.36
-0.08,0.18,1.03,2.64,12.55,1.79
-0.08,0.18,1.03,2.64,12.55,1.79
-0.06,0.15,1.04,1.36,12.08,1.39
-0.04,0.13,1.05,0.16,11.74,1.18
-0.04,0.1,1.05,-0.77,11.75,1.04
-0.05,0.09,1.05,-1.3,12.05,0.83
-0.07,0.08,1.05,-1.33,12.54,0.43
-0.07,0.08,1.05,-1.33,12.54,0.43
-0.07,0.08,1.06,-0.8,13.11,-0.19
-0.08,0.1,1.07,0.15,13.7,-1.03
-0.09,0.13,1.07,1.26,14.24,-2.02
-0.1,0.15,1.07,2.32,14.5,-3.12
-0.11,0.17,1.06,3.1,14.46,-4.18
-0.11,0.17,1.06,3.1,14.46,-4.18
-0.12,0.18,1.06,3.51,14.06,-5.08
-0.12,0.18,1.05,3.53,13.17,-5.74
-0.1,0.18,1.05,3.22,11.85,-6.1
-0.08,0.17,1.05,2.81,10.34,-6.18
-0.07,0.17,1.05,2.43,8.94,-6.21
-0.07,0.17,1.05,2.43,8.94,-6.21
-0.08,0.18,1.06,2.11,7.78,-6.24
-0.08,0.18,1.06,1.81,6.86,-6.38
-0.07,0.19,1.06,1.55,6.16,-6.62
-0.06,0.19,1.06,1.29,5.67,-6.88
-0.06,0.19,1.05,1.03,5.38,-7.08
-0.06,0.19,1.05,1.03,5.38,-7.08
-0.06,0.19,1.05,0.75,5.28,-7.16
-0.06,0.18,1.04,0.49,5.36,-7.15
-0.07,0.17,1.03,0.27,5.47,-6.91
-0.06,0.15,1.02,0.22,5.57,-6.43
-0.07,0.14,1.01,0.45,5.63,-5.76
-0.07,0.14,1.01,0.45,5.63,-5.76
-0.08,0.14,1.0,1.04,5.57,-4.97
-0.09,0.14,1.01,1.97,5.38,-4.2
-0.1,0.15,1.01,3.1,5.09,-3.53
-0.12,0.16,1.02,4.25,4.73,-3.01
-0.12,0.17,1.03,5.28,4.25,-2.66
-0.12,0.17,1.03,5.28,4.25,-2.66
-0.11,0.18,1.03,6.03,3.68,-2.48
-0.09,0.19,1.04,6.51,3.09,-2.38
-0.08,0.19,1.04,6.6,2.58,-2.31
-0.08,0.19,1.04,6.34,2.18,-2.28
-0.08,0.19,1.03,5.82,1.8,-2.28
-0.08,0.19,1.03,5.82,1.8,-2.28
-0.08,0.18,1.02,5.17,1.34,-2.27
-0.07,0.17,1.02,4.5,0.84,-2.25
-0.06,0.16,1.01,3.94,0.39,-2.23
-0.06,0.14,1.0,3.56,0.07,-2.15
-0.06,0.13,1.0,3.42,-0.12,-2.02
-0.06,0.13,1.0,3.42,-0.12,-2.02
-0.05,0.12,1.0,3.58,-0.17,-1.88
-0.05,0.11,1.0,4.05,-0.14,-1.7
-0.05,0.12,1.01,4.77,-0.07,-1.51
-0.06,0.12,1.01,5.63,0.04,-1.38
-0.06,0.13,1.01,6.54,0.11,-1.34
-0.06,0.13,1.01,6.54,0.11,-1.34
