ax,ay,az,gx,gy,gz
-0.12,0.11,0.93,5.06,4.8,0.56
-0.12,0.12,0.93,6.08,4.9,0.95
-0.13,0.14,0.94,7.12,4.95,1.44
-0.12,0.17,0.96,7.98,4.87,1.98
-0.11,0.19,0.98,8.37,4.68,2.56
-0.09,0.21,1.0,8.03,4.53,3.17
-0.09,0.21,1.0,8.03,4.53,3.17
-0.08,0.22,1.01,6.86,4.6,3.84
-0.06,0.22,1.02,4.93,4.93,4.66
-0.05,0.2,1.03,2.4,5.62,5.72
-0.05,0.17,1.03,-0.43,6.67,7.06
-0.06,0.14,1.01,-3.31,7.96,8.52
-0.06,0.14,1.01,-3.31,7.96,8.52
-0.08,0.11,1.0,-5.92,9.33,9.95
-0.09,0.08,1.0,-8.01,10.63,11.18
-0.1,0.05,1.0,-9.46,11.71,12.11
-0.11,0.03,0.99,-10.21,12.47,12.69
-0.12,0.01,0.98,-10.17,12.95,12.91
-0.12,0.01,0.98,-10.17,12.95,12.91
-0.12,0.0,0.98,-9.36,13.11,12.85
-0.12,0.01,0.99,-7.92,12.94,12.57
-0.12,0.02,1.02,-6.13,12.47,12.14
-0.12,0.04,1.04,-4.24,11.88,11.57
-0.13,0.05,1.05,-2.51,11.22,10.93
-0.13,0.05,1.05,-2.51,11.22,10.93
-0.13,0.07,1.05,-1.11,10.37,10.23
-0.13,0.07,1.05,-0.07,9.41,9.36
-0.13,0.07,1.04,0.63,8.37,8.36
-0.12,0.06,1.03,1.07,7.29,7.27
-0.11,0.06,1.02,1.41,6.25,6.12
-0.11,0.06,1.02,1.41,6.25,6.12
-0.1,0.05,1.01,1.82,5.37,4.94
-0.1,0.04,1.0,2.42,4.64,3.76
-0.1,0.05,0.99,3.29,4.13,2.57
-0.1,0.05,0.99,4.48,3.86,1.36
-0.1,0.07,0.99,5.93,3.77,0.23
-0.1,0.07,0.99,5.93,3.77,0.23
-0.11,0.09,1.0,7.5,3.77,-0.92
-0.12,0.11,1.0,8.98,3.9,-2.04
-0.12,0.12,1.01,10.31,4.12,-3.15
-0.12,0.13,1.01,11.38,4.37,-4.19
-0.11,0.14,1.01,12.13,4.65,-5.13
-0.11,0.14,1.01,12.13,4.65,-5.13
-0.1,0.14,1.01,12.59,4.97,-5.88
-0.09,0.14,1.01,12.85,5.35,-6.42
-0.09,0.15,1.0,12.98,5.79,-6.77
-0.09,0.15,1.0,13.04,6.38,-6.95
