ax,ay,az,gx,gy,gz
-0.17,0.1,0.96,5.2,-5.08,-0.66
-0.17,0.1,0.95,5.14,-4.79,-0.84
-0.17,0.1,0.95,5.14,-4.79,-0.84
-0.16,0.09,0.94,4.96,-4.5,-1.12
-0.15,0.09,0.94,4.68,-4.18,-1.34
-0.14,0.09,0.94,4.21,-3.79,-1.57
-0.15,0.09,0.94,3.55,-3.2,-1.92
-0.15,0.09,0.94,2.75,-2.55,-2.26
-0.15,0.09,0.94,2.75,-2.55,-2.26
-0.15,0.08,0.93,1.89,-2.05,-2.55
-0.14,0.07,0.94,0.94,-1.66,-2.72
-0.13,0.07,0.93,0.03,-1.13,-2.79
-0.12,0.06,0.93,-0.76,-0.31,-2.76
-0.13,0.06,0.93,-1.35,0.88,-2.53
-0.13,0.06,0.93,-1.35,0.88,-2.53
-0.14,0.06,0.93,-1.86,2.3,-2.15
-0.14,0.06,0.93,-2.31,3.75,-1.72
-0.14,0.06,0.94,-2.56,5.09,-1.13
-0.15,0.05,0.94,-2.48,6.2,-0.38
-0.16,0.04,0.94,-2.05,7.02,0.45
-0.16,0.04,0.94,-2.05,7.02,0.45
-0.17,0.05,0.94,-1.28,7.63,1.2
-0.18,0.05,0.95,-0.21,8.06,1.84
-0.19,0.07,0.96,1.05,8.42,2.24
-0.2,0.09,0.98,2.31,8.64,2.42
-0.21,0.11,1.0,3.32,8.77,2.43
-0.21,0.11,1.0,3.32,8.77,2.43
-0.22,0.13,1.01,3.87,8.96,2.11
-0.22,0.13,1.02,3.91,9.17,1.55
-0.23,0.13,1.02,3.46,9.28,0.88
-0.23,0.13,1.03,2.63,9.16,0.17
-0.22,0.12,1.03,1.57,8.89,-0.5
-0.22,0.12,1.03,1.57,8.89,-0.5
-0.21,0.11,1.02,0.43,8.48,-1.02
-0.2,0.1,1.02,-0.73,8.0,-1.38
-0.19,0.09,1.01,-1.84,7.55,-1.46
-0.19,0.07,1.0,-2.73,7.17,-1.28
-0.19,0.06,0.99,-3.24,6.91,-0.89
-0.19,0.06,0.99,-3.24,6.91,-0.89
-0.19,0.06,0.98,-3.31,6.76,-0.35
-0.19,0.05,0.97,-2.97,6.65,0.32
-0.19,0.05,0.96,-2.25,6.62,1.08
-0.19,0.04,0.95,-1.28,6.67,1.83
-0.2,0.05,0.95,-0.12,6.73,2.52
-0.2,0.05,0.95,-0.12,6.73,2.52
-0.22,0.05,0.95,1.29,6.57,3.11
-0.23,0.07,0.96,2.95,6.03,3.53
-0.23,0.09,0.98,4.63,5.09,3.79
-0.22,0.11,0.99,6.03,3.94,3.96
-0.21,0.12,0.99,6.97,2.89,3.94
-0.21,0.12,0.99,6.97,2.89,3.94
-0.2,0.12,0.99,7.34,2.04,3.81
-0.2,0.12,0.99,7.15,1.42,3.61
-0.2,0.11,0.98,6.51,0.97,3.48
-0.2,0.1,0.98,5.61,0.62,3.39
-0.19,0.09,0.97,4.61,0.41,3.33
-0.19,0.09,0.97,4.61,0.41,3.33
-0.19,0.08,0.96,3.68,0.44,3.31
-0.18,0.06,0.94,3.0,0.64,3.39
-0.18,0.04,0.91,2.68,1.06,3.55
-0.19,0.03,0.9,2.87,1.85,3.64
-0.2,0.04,0.92,3.51,2.78,3.73
-0.2,0.04,0.92,3.51,2.78,3.73
-0.23,0.07,0.94,4.52,3.43,3.89
-0.25,0.1,0.96,5.7,3.45,3.97
-0.25,0.12,0.97,6.7,2.78,3.7
-0.24,0.14,0.98,7.09,1.74,3.29
-0.23,0.15,0.98,6.8,0.69,3.02
-0.23,0.15,0.98,6.8,0.69,3.02
-0.21,0.14,0.98,5.93,-0.07,2.74
-0.2,0.12,0.98,4.6,-0.45,2.41
-0.2,0.11,0.97,3.02,-0.59,2.1
-0.2,0.09,0.96,1.49,-0.53,1.86
-0.19,0.06,0.96,0.22,-0.32,1.78
-0.19,0.06,0.96,0.22,-0.32,1.78
-0.19,0.04,0.94,-0.68,0.03,1.88
-0.19,0.02,0.93,-1.02,0.7,2.09
-0.2,0.01,0.92,-0.7,1.8,2.27
-0.24,0.03,0.94,0.2,2.94,2.4
-0.27,0.07,0.98,1.47,3.58,2.48
-0.27,0.07,0.98,1.47,3.58,2.48
-0.29,0.1,1.01,2.84,3.29,2.5
-0.29,0.12,1.03,3.91,2.17,2.49
-0.28,0.13,1.04,4.42,0.56,2.44
-0.27,0.13,1.04,4.35,-1.1,2.3
-0.25,0.11,1.03,3.83,-2.53,2.08
-0.25,0.11,1.03,3.83,-2.53,2.08
-0.23,0.1,1.03,3.01,-3.72,1.91
-0.22,0.09,1.02,2.04,-4.67,1.8
-0.22,0.08,1.01,1.1,-5.37,1.74
-0.21,0.07,1.0,0.36,-5.82,1.73
-0.21,0.07,0.99,-0.18,-5.98,1.81
-0.21,0.07,0.99,-0.18,-5.98,1.81
-0.2,0.06,0.98,-0.54,-5.86,1.93
-0.2,0.05,0.97,-0.65,-5.59,2.08
-0.21,0.05,0.95,-0.39,-5.27,2.23
-0.22,0.05,0.93,0.22,-4.85,2.27
-0.23,0.06,0.93,1.06,-4.36,2.1
-0.23,0.06,0.93,1.06,-4.36,2.1
-0.24,0.09,0.96,2.01,-4.25,1.84
-0.25,0.11,0.98,2.9,-4.75,1.59
-0.25,0.13,0.99,3.39,-5.83,1.25
-0.23,0.12,0.99,3.29,-7.16,0.84
-0.21,0.11,0.99,2.77,-8.46,0.47
-0.21,0.11,0.99,2.77,-8.46,0.47
-0.2,0.1,0.99,2.16,-9.5,0.23
-0.19,0.09,0.98,1.58,-10.25,0.12
-0.19,0.08,0.98,1.07,-10.68,0.13
-0.18,0.08,0.97,0.77,-10.75,0.27
-0.18,0.08,0.96,0.71,-10.53,0.52
-0.18,0.08,0.96,0.71,-10.53,0.52
-0.18,0.08,0.96,0.89,-10.11,0.91
-0.18,0.08,0.96,1.23,-9.5,1.36
-0.18,0.08,0.95,1.65,-8.64,1.82
-0.19,0.09,0.95,2.19,-7.66,2.26
-0.2,0.1,0.95,2.81,-6.77,2.62
-0.2,0.1,0.95,2.81,-6.77,2.62
-0.2,0.11,0.96,3.38,-6.1,2.97
-0.2,0.11,0.96,3.82,-5.63,3.26
-0.2,0.12,0.96,4.0,-5.22,3.42
-0.2,0.13,0.96,3.9,-4.88,3.35
-0.21,0.13,0.96,3.63,-4.59,3.18
-0.21,0.13,0.96,3.63,-4.59,3.18
-0.2,0.13,0.96,3.18,-4.41,3.0
