ax,ay,az,gx,gy,gz
-0.02,0.16,0.73,8.16,16.95,-2.25
-0.02,0.14,0.75,7.48,22.39,-2.85
-0.03,0.14,0.79,6.86,27.43,-3.31
-0.05,0.16,0.86,6.2,32.12,-3.7
-0.05,0.16,0.86,6.2,32.12,-3.7
-0.07,0.2,0.96,5.3,36.8,-4.29
-0.1,0.23,1.05,3.91,41.81,-5.42
-0.13,0.25,1.1,1.8,46.94,-7.13
-0.16,0.25,1.15,-1.09,51.84,-9.11
-0.2,0.26,1.2,-4.51,56.37,-10.91
-0.2,0.26,1.2,-4.51,56.37,-10.91
-0.23,0.26,1.23,-8.0,60.21,-12.4
-0.27,0.25,1.25,-11.33,62.95,-13.59
-0.31,0.23,1.27,-14.33,63.84,-14.46
-0.33,0.21,1.27,-16.69,62.56,-14.74
-0.36,0.2,1.27,-17.97,59.07,-14.21
-0.36,0.2,1.27,-17.97,59.07,-14.21
-0.39,0.2,1.26,-17.83,53.52,-12.89
-0.4,0.2,1.26,-16.3,46.18,-11.15
-0.38,0.21,1.26,-13.52,37.58,-9.31
-0.35,0.21,1.26,-9.72,28.22,-7.59
-0.31,0.23,1.24,-5.15,18.62,-6.03
-0.31,0.23,1.24,-5.15,18.62,-6.03
-0.27,0.25,1.23,-0.13,9.29,-4.49
-0.24,0.27,1.2,5.04,0.5,-2.98
-0.2,0.29,1.17,10.03,-7.6,-1.54
-0.18,0.3,1.15,14.53,-14.88,-0.14
-0.15,0.32,1.12,18.2,-21.25,1.24
-0.15,0.32,1.12,18.2,-21.25,1.24
-0.12,0.33,1.09,20.81,-26.65,2.56
-0.1,0.33,1.06,22.23,-31.12,3.89
-0.09,0.31,1.03,22.48,-34.82,5.23
-0.08,0.29,0.98,21.79,-37.86,6.52
-0.07,0.26,0.94,20.36,-40.41,7.68
-0.07,0.26,0.94,20.36,-40.41,7.68
-0.04,0.23,0.89,18.35,-42.54,8.74
-0.03,0.19,0.85,16.01,-44.2,9.72
-0.02,0.17,0.81,13.61,-45.33,10.58
-0.01,0.15,0.78,11.48,-45.73,11.11
0.0,0.14,0.75,9.73,-45.24,11.2
0.0,0.14,0.75,9.73,-45.24,11.2
0.02,0.14,0.74,8.36,-43.83,10.89
0.03,0.14,0.73,7.36,-41.39,10.18
0.05,0.15,0.72,6.57,-37.77,9.15
0.06,0.15,0.73,5.91,-32.85,7.96
0.06,0.16,0.74,5.2,-26.66,6.68
0.06,0.16,0.74,5.2,-26.66,6.68
0.05,0.17,0.76,4.29,-19.27,5.3
0.03,0.18,0.78,3.08,-10.96,3.68
0.01,0.18,0.79,1.61,-2.09,1.81
-0.01,0.17,0.82,0.03,7.06,-0.26
-0.04,0.17,0.84,-1.47,16.22,-2.39
-0.04,0.17,0.84,-1.47,16.22,-2.39
-0.08,0.17,0.86,-2.75,24.99,-4.43
-0.12,0.17,0.88,-3.76,32.99,-6.29
-0.15,0.17,0.91,-4.47,39.93,-7.92
-0.18,0.18,0.94,-4.81,45.72,-9.27
-0.21,0.2,0.98,-4.72,50.34,-10.38
-0.21,0.2,0.98,-4.72,50.34,-10.38
-0.24,0.21,1.02,-4.25,53.86,-11.28
-0.26,0.23,1.05,-3.54,56.37,-12.12
-0.28,0.24,1.09,-2.81,57.76,-12.83
-0.29,0.26,1.12,-2.3,57.86,-13.35
-0.29,0.27,1.13,-2.1,56.82,-13.66
-0.29,0.27,1.13,-2.1,56.82,-13.66
-0.28,0.27,1.15,-2.11,54.85,-13.69
-0.26,0.27,1.16,-2.19,52.16,-13.33
-0.26,0.27,1.16,-2.25,49.03,-12.54
-0.26,0.26,1.17,-2.22,45.53,-11.49
-0.27,0.26,1.16,-2.02,41.74,-10.38
-0.27,0.26,1.16,-2.02,41.74,-10.38
