ax,ay,az,gx,gy,gz
-0.02,0.17,0.94,2.47,-2.36,7.32
-0.03,0.18,0.94,2.61,-2.86,7.39
-0.03,0.18,0.94,2.61,-2.86,7.39
-0.04,0.18,0.95,2.53,-3.42,7.48
-0.05,0.18,0.95,2.22,-3.94,7.55
-0.06,0.17,0.96,1.72,-4.36,7.56
-0.07,0.15,0.96,1.14,-4.67,7.45
-0.08,0.14,0.95,0.6,-4.9,7.2
-0.08,0.14,0.95,0.6,-4.9,7.2
-0.09,0.14,0.95,0.21,-5.16,6.78
-0.1,0.14,0.94,0.02,-5.52,6.23
-0.11,0.14,0.94,-0.07,-6.02,5.65
-0.12,0.14,0.93,-0.09,-6.65,5.1
-0.12,0.14,0.93,-0.09,-7.41,4.61
-0.12,0.14,0.93,-0.09,-7.41,4.61
-0.12,0.14,0.93,-0.07,-8.24,4.2
-0.12,0.14,0.92,-0.05,-9.09,3.89
-0.12,0.13,0.91,0.01,-9.92,3.6
-0.12,0.12,0.91,0.11,-10.67,3.33
-0.12,0.11,0.89,0.33,-11.41,3.06
-0.12,0.11,0.89,0.33,-11.41,3.06
-0.11,0.1,0.88,0.79,-12.24,2.78
-0.09,0.1,0.87,1.54,-13.13,2.46
-0.08,0.09,0.86,2.54,-14.0,2.14
-0.08,0.1,0.85,3.72,-14.79,1.78
-0.07,0.11,0.85,5.03,-15.4,1.3
-0.07,0.11,0.85,5.03,-15.4,1.3
-0.07,0.13,0.87,6.42,-15.64,0.67
-0.06,0.14,0.88,7.65,-15.43,-0.07
-0.05,0.16,0.89,8.48,-14.79,-0.82
-0.03,0.16,0.89,8.89,-13.82,-1.52
-0.02,0.17,0.89,8.99,-12.56,-2.11
-0.02,0.17,0.89,8.99,-12.56,-2.11
-0.02,0.18,0.89,8.82,-11.05,-2.62
-0.02,0.19,0.9,8.45,-9.37,-3.14
-0.02,0.2,0.9,7.87,-7.57,-3.74
-0.02,0.21,0.91,7.13,-5.7,-4.44
-0.02,0.23,0.93,6.18,-3.81,-5.24
-0.02,0.23,0.93,6.18,-3.81,-5.24
-0.01,0.24,0.96,4.95,-1.84,-6.05
-0.01,0.24,0.99,3.4,0.24,-6.77
-0.01,0.24,1.01,1.57,2.54,-7.35
-0.03,0.26,1.03,-0.33,5.19,-7.87
-0.05,0.26,1.04,-2.27,8.18,-8.51
-0.05,0.26,1.04,-2.27,8.18,-8.51
-0.06,0.26,1.05,-4.29,11.23,-9.24
-0.06,0.25,1.05,-6.37,14.05,-9.9
-0.05,0.25,1.06,-8.32,16.56,-10.34
-0.06,0.24,1.06,-9.89,19.0,-10.57
