ax,ay,az,gx,gy,gz
-0.1,0.23,0.98,-2.65,-0.93,5.13
-0.1,0.24,0.98,-2.41,-0.36,5.8
-0.09,0.25,0.98,-2.08,0.23,6.5
-0.08,0.25,0.98,-1.66,0.79,7.25
-0.08,0.25,0.98,-1.66,0.79,7.25
-0.08,0.26,0.98,-1.22,1.37,8.08
-0.08,0.27,0.98,-0.79,1.92,8.99
-0.07,0.28,0.98,-0.45,2.34,9.94
-0.07,0.3,0.98,-0.14,2.65,10.92
-0.06,0.31,0.98,0.13,2.91,11.91
-0.06,0.31,0.98,0.13,2.91,11.91
-0.05,0.32,0.98,0.33,3.16,12.96
-0.04,0.33,0.98,0.43,3.43,14.1
-0.04,0.34,0.98,0.52,3.73,15.36
-0.03,0.34,0.98,0.6,3.98,16.71
-0.03,0.36,0.98,0.73,4.2,18.15
-0.03,0.36,0.98,0.73,4.2,18.15
-0.02,0.37,0.97,0.94,4.39,19.61
-0.02,0.38,0.97,1.13,4.57,21.12
-0.02,0.4,0.97,1.27,4.77,22.66
-0.02,0.41,0.96,1.3,5.01,24.24
-0.01,0.42,0.95,1.2,5.28,25.9
-0.01,0.42,0.95,1.2,5.28,25.9
-0.01,0.43,0.94,1.04,5.55,27.66
-0.0,0.43,0.93,0.84,5.81,29.56
0.0,0.44,0.92,0.67,6.07,31.61
0.01,0.44,0.91,0.53,6.33,33.8
0.03,0.44,0.92,0.48,6.72,36.18
0.03,0.44,0.92,0.48,6.72,36.18
0.04,0.43,0.93,0.52,7.36,38.79
0.04,0.43,0.94,0.71,8.29,41.56
0.03,0.43,0.95,0.98,9.47,44.39
0.02,0.43,0.96,1.33,10.8,47.22
0.02,0.43,0.98,1.74,12.23,50.07
0.02,0.43,0.98,1.74,12.23,50.07
0.01,0.43,1.0,2.22,13.66,52.85
0.01,0.42,1.02,2.7,15.08,55.58
0.0,0.42,1.03,3.13,16.48,58.26
-0.0,0.42,1.06,3.52,17.75,60.87
-0.01,0.42,1.07,3.85,18.81,63.37
-0.01,0.42,1.07,3.85,18.81,63.37
-0.01,0.41,1.09,4.12,19.57,65.76
-0.01,0.41,1.11,4.25,20.0,68.11
-0.01,0.4,1.12,4.16,20.04,70.47
-0.02,0.38,1.13,3.9,19.71,72.85
-0.02,0.35,1.13,3.56,18.97,75.22
-0.02,0.35,1.13,3.56,18.97,75.22
-0.03,0.32,1.14,3.3,17.81,77.47
-0.03,0.27,1.14,3.28,16.21,79.61
-0.02,0.23,1.13,3.49,14.27,81.59
-0.01,0.19,1.12,3.91,11.99,83.3
0.0,0.15,1.11,4.67,9.39,84.48
0.0,0.15,1.11,4.67,9.39,84.48
0.03,0.11,1.11,5.75,6.47,84.96
0.07,0.08,1.11,7.08,3.27,84.62
0.12,0.06,1.11,8.56,-0.21,83.58
0.15,0.05,1.11,9.92,-4.0,82.07
0.18,0.05,1.11,10.81,-8.17,80.32
0.18,0.05,1.11,10.81,-8.17,80.32
0.19,0.03,1.12,10.89,-12.75,78.53
0.21,-0.02,1.11,10.06,-17.65,76.8
0.21,-0.07,1.11,8.63,-22.66,74.99
0.2,-0.12,1.13,7.01,-27.37,72.83
0.2,-0.14,1.14,5.54,-31.49,69.97
0.2,-0.14,1.14,5.54,-31.49,69.97
0.21,-0.13,1.16,4.3,-34.84,66.18
0.25,-0.1,1.16,3.32,-37.25,61.41
0.28,-0.06,1.18,2.61,-38.33,56.16
0.27,-0.03,1.2,1.83,-37.93,50.88
0.24,0.01,1.21,0.96,-36.41,45.81
0.24,0.01,1.21,0.96,-36.41,45.81
0.19,0.05,1.22,0.0,-34.12,40.98
0.15,0.08,1.22,-1.02,-31.43,36.47
0.11,0.1,1.2,-2.03,-28.79,32.5
0.08,0.1,1.19,-2.92,-26.62,29.24
0.06,0.1,1.16,-3.45,-25.17,26.73
0.06,0.1,1.16,-3.45,-25.17,26.73
0.06,0.09,1.14,-3.4,-24.61,24.87
0.06,0.08,1.12,-2.67,-24.83,23.55
0.06,0.08,1.1,-1.28,-25.66,22.6
0.06,0.08,1.07,0.67,-26.9,21.87
0.06,0.09,1.06,3.03,-28.34,21.15
0.06,0.09,1.06,3.03,-28.34,21.15
0.05,0.11,1.06,5.6,-29.76,20.31
0.05,0.13,1.06,7.98,-30.97,19.33
0.05,0.14,1.07,9.74,-31.78,18.23
0.04,0.15,1.07,10.56,-32.06,17.11
0.04,0.15,1.08,10.28,-31.75,15.87
0.04,0.15,1.08,10.28,-31.75,15.87
0.02,0.15,1.09,8.85,-30.75,14.39
0.02,0.13,1.08,6.4,-29.04,12.61
-0.01,0.11,1.07,3.42,-26.68,10.66
-0.03,0.09,1.06,0.07,-23.89,8.49
-0.05,0.08,1.04,-3.52,-21.09,6.03
-0.05,0.08,1.04,-3.52,-21.09,6.03
-0.07,0.06,1.03,-7.01,-18.43,3.42
-0.08,0.04,1.02,-10.17,-16.07,0.83
-0.1,0.03,1.01,-12.9,-14.19,-1.63
-0.11,0.01,1.02,-15.13,-12.73,-3.84
-0.13,-0.01,1.03,-16.92,-11.6,-5.75
-0.13,-0.01,1.03,-16.92,-11.6,-5.75
