ax,ay,az,gx,gy,gz
-0.14,0.13,0.99,-0.72,-0.36,-1.47
-0.14,0.13,0.99,-0.9,-0.14,-1.51
-0.14,0.13,0.99,-0.96,0.01,-1.57
-0.14,0.14,0.98,-0.92,0.09,-1.6
-0.14,0.14,0.98,-0.83,0.07,-1.57
-0.14,0.14,0.98,-0.83,0.07,-1.57
-0.14,0.14,0.98,-0.7,-0.04,-1.51
-0.14,0.15,0.98,-0.57,-0.19,-1.43
-0.13,0.15,0.98,-0.46,-0.35,-1.36
-0.13,0.16,0.98,-0.43,-0.51,-1.28
-0.13,0.16,0.98,-0.48,-0.59,-1.2
-0.13,0.16,0.98,-0.48,-0.59,-1.2
-0.12,0.16,0.98,-0.61,-0.63,-1.05
-0.12,0.16,0.98,-0.8,-0.61,-0.87
-0.12,0.16,0.98,-1.03,-0.5,-0.65
-0.13,0.16,0.98,-1.2,-0.3,-0.44
-0.13,0.16,0.97,-1.27,-0.02,-0.27
-0.13,0.16,0.97,-1.27,-0.02,-0.27
-0.13,0.16,0.97,-1.19,0.34,-0.14
-0.13,0.16,0.97,-1.01,0.73,0.01
-0.12,0.17,0.97,-0.77,1.14,0.2
-0.13,0.18,0.98,-0.49,1.54,0.45
-0.13,0.19,0.98,-0.18,1.98,0.72
-0.13,0.19,0.98,-0.18,1.98,0.72
-0.13,0.2,0.98,0.08,2.34,1.0
-0.13,0.22,0.99,0.23,2.64,1.26
-0.12,0.23,1.0,0.29,2.97,1.55
-0.11,0.24,1.01,0.3,3.4,1.81
-0.1,0.26,1.03,0.23,3.98,2.05
-0.1,0.26,1.03,0.23,3.98,2.05
-0.09,0.29,1.04,0.07,4.67,2.3
-0.09,0.3,1.05,-0.25,5.45,2.63
-0.1,0.32,1.05,-0.71,6.28,3.07
-0.11,0.33,1.05,-1.28,7.04,3.65
-0.12,0.34,1.05,-1.91,7.61,4.37
-0.12,0.34,1.05,-1.91,7.61,4.37
-0.12,0.35,1.04,-2.49,7.93,5.25
-0.13,0.35,1.02,-2.99,7.94,6.29
-0.13,0.35,1.01,-3.25,7.44,7.5
-0.11,0.36,1.01,-3.36,6.31,8.88
-0.1,0.36,0.99,-3.75,4.8,10.27
-0.1,0.36,0.99,-3.75,4.8,10.27
-0.08,0.36,0.95,-3.95,3.17,12.04
-0.07,0.34,0.92,-3.44,1.92,14.07
-0.06,0.34,0.92,-2.21,0.89,16.4
-0.05,0.36,0.92,-0.65,0.0,18.98
-0.03,0.38,0.91,1.07,-0.85,21.61
-0.03,0.38,0.91,1.07,-0.85,21.61
-0.01,0.39,0.9,2.82,-1.45,24.21
0.0,0.4,0.9,4.5,-1.61,26.7
0.01,0.42,0.9,6.07,-1.24,29.07
0.02,0.43,0.9,7.49,-0.4,31.34
0.03,0.45,0.91,8.63,0.84,33.53
0.03,0.45,0.91,8.63,0.84,33.53
0.03,0.46,0.92,9.37,2.42,35.73
0.02,0.48,0.92,9.52,4.34,38.04
0.01,0.48,0.92,8.95,6.55,40.48
0.0,0.47,0.92,7.79,8.79,43.02
-0.01,0.46,0.92,6.29,10.98,45.68
-0.01,0.46,0.92,6.29,10.98,45.68
-0.02,0.45,0.92,4.61,13.01,48.44
-0.03,0.43,0.92,2.88,14.81,51.28
-0.04,0.42,0.93,1.2,16.33,54.12
-0.04,0.41,0.94,-0.46,17.67,56.97
-0.05,0.39,0.94,-2.14,18.77,59.81
-0.05,0.39,0.94,-2.14,18.77,59.81
-0.05,0.36,0.95,-3.7,19.68,62.63
-0.06,0.34,0.96,-4.94,20.39,65.45
-0.07,0.33,0.97,-5.87,20.84,68.27
-0.08,0.32,0.98,-6.65,21.07,70.98
-0.09,0.3,0.99,-7.33,21.19,73.53
