ax,ay,az,gx,gy,gz
-0.55,0.06,0.72,6.67,7.99,-16.32
-0.56,0.05,0.72,6.67,9.09,-17.21
-0.57,0.04,0.72,7.0,9.88,-17.99
-0.57,0.04,0.72,7.0,9.88,-17.99
-0.58,0.04,0.73,7.7,10.29,-18.72
-0.59,0.05,0.74,8.65,10.3,-19.37
-0.6,0.05,0.75,9.64,10.02,-19.9
-0.61,0.04,0.76,10.44,9.56,-20.32
-0.61,0.04,0.77,11.03,8.98,-20.79
-0.61,0.04,0.77,11.03,8.98,-20.79
-0.62,0.02,0.78,11.36,8.37,-21.34
-0.63,0.0,0.79,11.4,7.77,-22.08
-0.63,-0.02,0.79,11.27,7.3,-23.04
-0.62,-0.04,0.79,10.97,7.01,-24.22
-0.61,-0.06,0.8,10.65,7.04,-25.59
-0.61,-0.06,0.8,10.65,7.04,-25.59
-0.61,-0.09,0.8,10.36,7.4,-27.2
-0.6,-0.1,0.8,10.23,8.04,-29.02
-0.61,-0.12,0.8,10.33,8.72,-30.98
-0.61,-0.12,0.8,10.73,9.26,-32.99
-0.6,-0.13,0.81,11.36,9.48,-34.95
-0.6,-0.13,0.81,11.36,9.48,-34.95
-0.6,-0.12,0.82,12.15,9.43,-36.87
-0.6,-0.12,0.83,12.97,9.23,-38.91
-0.6,-0.11,0.83,13.79,8.83,-41.06
-0.6,-0.11,0.83,14.56,8.17,-43.32
-0.59,-0.1,0.84,15.22,7.21,-45.59
-0.59,-0.1,0.84,15.22,7.21,-45.59
-0.58,-0.08,0.85,15.7,6.05,-47.8
-0.58,-0.07,0.86,15.85,4.81,-50.05
-0.58,-0.05,0.87,15.63,3.63,-52.43
-0.58,-0.04,0.88,15.12,2.54,-54.87
-0.57,-0.03,0.88,14.36,1.51,-57.25
-0.57,-0.03,0.88,14.36,1.51,-57.25
-0.56,-0.02,0.88,13.33,0.64,-59.52
-0.55,-0.02,0.88,12.15,-0.03,-61.7
-0.53,-0.03,0.87,10.91,-0.45,-63.76
-0.52,-0.04,0.86,9.82,-0.68,-65.71
-0.51,-0.04,0.85,9.06,-0.86,-67.51
-0.51,-0.04,0.85,9.06,-0.86,-67.51
-0.5,-0.04,0.85,8.75,-1.06,-69.0
-0.49,-0.04,0.85,8.83,-1.39,-70.08
-0.49,-0.03,0.86,9.27,-1.77,-70.77
-0.52,-0.01,0.87,10.07,-2.17,-71.16
-0.56,0.01,0.88,11.17,-2.58,-71.41
-0.56,0.01,0.88,11.17,-2.58,-71.41
