ax,ay,az,gx,gy,gz
-0.09,0.08,1.02,5.07,-0.07,-5.98
-0.08,0.05,1.01,6.17,-0.3,-5.56
-0.08,0.04,1.01,7.7,-0.72,-4.95
-0.08,0.04,1.0,9.65,-1.43,-4.26
-0.09,0.04,1.0,11.94,-2.63,-3.52
-0.09,0.04,0.99,14.49,-4.36,-2.77
-0.09,0.04,0.99,14.49,-4.36,-2.77
-0.1,0.04,1.01,17.22,-6.58,-2.11
-0.1,0.06,1.0,19.79,-9.41,-1.74
-0.11,0.08,1.01,22.25,-12.49,-1.88
-0.12,0.11,1.03,24.51,-15.57,-2.93
-0.11,0.14,1.04,26.15,-19.12,-4.85
-0.11,0.14,1.04,26.15,-19.12,-4.85
-0.1,0.18,1.06,26.97,-23.04,-7.47
-0.07,0.21,1.07,26.89,-26.37,-10.43
-0.05,0.25,1.09,25.48,-28.85,-13.21
-0.03,0.27,1.1,22.27,-30.6,-15.68
-0.01,0.27,1.1,17.29,-31.61,-17.95
-0.01,0.27,1.1,17.29,-31.61,-17.95
0.01,0.25,1.09,10.93,-31.69,-19.96
0.02,0.21,1.05,3.8,-30.84,-21.6
0.02,0.17,1.02,-3.47,-29.39,-22.87
0.02,0.13,0.98,-10.3,-27.78,-23.85
0.02,0.09,0.96,-16.08,-26.27,-24.6
0.02,0.09,0.96,-16.08,-26.27,-24.6
0.03,0.05,0.93,-20.28,-24.72,-24.99
0.05,0.03,0.9,-22.81,-22.95,-24.98
0.06,0.01,0.89,-23.69,-20.98,-24.59
0.07,0.01,0.87,-23.04,-18.62,-23.88
0.07,0.02,0.86,-21.01,-15.59,-22.8
0.07,0.02,0.86,-21.01,-15.59,-22.8
0.06,0.04,0.87,-17.88,-11.98,-21.37
0.04,0.08,0.88,-14.19,-8.12,-19.74
0.01,0.13,0.9,-10.49,-4.34,-18.14
-0.01,0.18,0.92,-7.21,-0.71,-16.67
-0.03,0.22,0.96,-4.99,2.76,-15.45
-0.03,0.22,0.96,-4.99,2.76,-15.45
-0.05,0.26,0.99,-4.37,5.95,-14.58
-0.05,0.27,1.01,-5.59,8.89,-14.07
-0.06,0.25,1.02,-8.47,11.57,-13.9
-0.07,0.21,1.02,-12.68,13.85,-13.86
-0.09,0.16,1.01,-17.69,15.54,-13.75
-0.09,0.16,1.01,-17.69,15.54,-13.75
-0.1,0.09,1.01,-22.72,16.45,-13.8
-0.11,0.03,1.01,-27.06,16.58,-14.11
-0.1,-0.02,1.02,-30.16,15.92,-14.59
-0.1,-0.07,1.04,-31.83,14.47,-15.11
-0.1,-0.09,1.06,-32.21,12.35,-15.72
-0.1,-0.09,1.06,-32.21,12.35,-15.72
-0.09,-0.11,1.08,-31.5,9.68,-16.53
-0.08,-0.12,1.1,-29.85,6.6,-17.59
-0.07,-0.12,1.12,-27.46,3.24,-18.76
-0.06,-0.12,1.14,-24.68,-0.33,-19.99
-0.05,-0.11,1.14,-21.65,-4.02,-21.2
-0.05,-0.11,1.14,-21.65,-4.02,-21.2
-0.04,-0.1,1.15,-18.44,-7.72,-22.42
-0.02,-0.09,1.15,-15.26,-11.16,-23.79
0.0,-0.09,1.13,-12.22,-14.11,-25.29
0.02,-0.08,1.11,-9.32,-16.47,-26.83
0.03,-0.06,1.08,-6.54,-18.23,-28.3
0.03,-0.06,1.08,-6.54,-18.23,-28.3
0.03,-0.04,1.05,-3.79,-19.55,-29.63
0.02,-0.01,1.01,-1.07,-20.64,-30.76
0.0,0.04,0.97,1.63,-21.73,-31.69
-0.04,0.12,0.94,4.17,-23.3,-32.51
-0.07,0.22,0.89,6.22,-25.94,-33.29
-0.07,0.22,0.89,6.22,-25.94,-33.29
-0.08,0.31,0.87,7.5,-30.23,-34.23
-0.09,0.4,0.88,7.47,-36.1,-35.1
-0.1,0.49,0.89,5.38,-43.16,-35.24
-0.12,0.59,0.9,0.71,-50.92,-34.71
-0.09,0.65,0.9,-6.62,-58.9,-33.58
-0.09,0.65,0.9,-6.62,-58.9,-33.58
-0.03,0.66,0.89,-16.46,-66.57,-31.38
0.05,0.63,0.91,-28.61,-72.97,-27.78
0.16,0.56,0.93,-42.82,-76.29,-23.13
0.25,0.43,0.92,-58.65,-75.19,-18.11
0.3,0.28,0.88,-75.34,-69.46,-12.94
0.3,0.28,0.88,-75.34,-69.46,-12.94
0.27,0.13,0.85,-91.47,-59.76,-7.81
0.23,-0.02,0.84,-105.35,-46.97,-3.41
0.16,-0.18,0.85,-115.55,-32.26,-0.32
0.08,-0.34,0.84,-120.85,-17.82,1.53
-0.01,-0.48,0.84,-120.02,-5.72,2.43
-0.01,-0.48,0.84,-120.02,-5.72,2.43
-0.04,-0.59,0.81,-112.66,2.76,2.7
-0.03,-0.64,0.83,-99.4,6.98,2.94
0.01,-0.59,0.93,-81.99,7.51,3.36
0.07,-0.49,1.06,-62.77,5.96,3.4
0.13,-0.42,1.15,-43.55,4.01,2.73
0.13,-0.42,1.15,-43.55,4.01,2.73
0.17,-0.37,1.2,-25.71,2.64,1.53
0.19,-0.34,1.21,-10.11,2.24,0.04
0.18,-0.3,1.22,3.17,2.57,-1.53
0.16,-0.27,1.21,14.46,3.0,-3.16
0.15,-0.26,1.17,24.22,3.1,-4.89
0.15,-0.26,1.17,24.22,3.1,-4.89
0.2,-0.3,1.11,33.03,3.03,-6.83
0.27,-0.36,1.04,41.87,3.69,-8.9
0.32,-0.41,0.99,51.74,5.85,-10.87
