ax,ay,az,gx,gy,gz
0.15,0.38,0.95,-1.03,0.34,3.25
0.15,0.37,0.94,-2.22,0.47,2.69
0.15,0.37,0.94,-2.22,0.47,2.69
0.15,0.35,0.93,-3.29,0.83,2.19
0.15,0.35,0.92,-4.1,1.31,1.69
0.14,0.34,0.91,-4.48,1.82,1.27
0.15,0.34,0.91,-4.39,2.29,0.99
0.15,0.34,0.91,-3.8,2.65,0.86
0.15,0.34,0.91,-3.8,2.65,0.86
0.14,0.35,0.92,-2.82,2.87,0.91
0.14,0.35,0.92,-1.57,2.95,1.05
0.14,0.36,0.92,-0.16,2.82,1.3
0.14,0.37,0.93,1.32,2.45,1.61
0.14,0.38,0.94,2.7,1.89,1.93
0.14,0.38,0.94,2.7,1.89,1.93
0.14,0.39,0.95,3.86,1.21,2.25
0.14,0.4,0.96,4.67,0.46,2.54
0.15,0.4,0.96,5.01,-0.29,2.77
0.15,0.41,0.96,4.84,-0.94,2.97
0.15,0.4,0.96,4.24,-1.45,3.13
0.15,0.4,0.96,4.24,-1.45,3.13
0.15,0.39,0.95,3.26,-1.78,3.19
0.14,0.38,0.94,2.13,-1.96,3.22
0.13,0.37,0.93,1.03,-2.04,3.17
0.13,0.36,0.93,0.09,-2.1,3.05
0.13,0.35,0.93,-0.47,-2.16,2.97
0.13,0.35,0.93,-0.47,-2.16,2.97
0.12,0.35,0.94,-0.65,-2.23,2.99
0.12,0.35,0.94,-0.51,-2.34,3.08
0.11,0.35,0.93,-0.06,-2.49,3.19
0.1,0.35,0.94,0.71,-2.75,3.3
0.1,0.35,0.94,1.71,-3.2,3.39
0.1,0.35,0.94,1.71,-3.2,3.39
0.1,0.35,0.94,2.86,-3.79,3.42
0.11,0.36,0.94,4.06,-4.44,3.44
0.11,0.36,0.95,5.16,-5.11,3.5
0.12,0.36,0.95,6.05,-5.68,3.61
0.12,0.37,0.96,6.67,-6.1,3.76
0.12,0.37,0.96,6.67,-6.1,3.76
0.13,0.36,0.96,6.99,-6.25,3.91
0.13,0.35,0.97,6.98,-6.14,4.06
0.13,0.34,0.97,6.72,-5.74,4.16
0.13,0.32,0.97,6.24,-5.07,4.16
0.11,0.31,0.97,5.61,-4.19,4.04
0.11,0.31,0.97,5.61,-4.19,4.04
0.1,0.29,0.97,4.87,-3.34,3.89
0.08,0.28,0.98,4.03,-2.59,3.71
0.07,0.26,0.99,3.04,-2.04,3.57
0.08,0.25,0.99,1.89,-1.72,3.48
0.1,0.23,1.0,0.58,-1.53,3.45
0.1,0.23,1.0,0.58,-1.53,3.45
0.12,0.21,1.02,-1.01,-1.32,3.42
0.13,0.19,1.02,-2.88,-0.89,3.33
0.14,0.17,1.04,-5.14,-0.27,3.09
0.15,0.14,1.03,-7.69,0.43,2.59
0.15,0.12,1.03,-10.17,1.2,1.94
0.15,0.12,1.03,-10.17,1.2,1.94
0.14,0.11,1.03,-12.46,2.27,1.09
0.14,0.09,1.03,-14.56,3.29,0.13
0.15,0.09,1.04,-16.55,4.16,-1.18
0.16,0.09,1.04,-18.46,5.02,-2.71
0.16,0.09,1.04,-20.32,5.88,-4.27
0.16,0.09,1.04,-20.32,5.88,-4.27
0.16,0.08,1.05,-22.14,6.76,-5.88
0.16,0.07,1.05,-23.82,7.49,-7.47
0.15,0.06,1.07,-25.25,8.0,-8.9
0.14,0.06,1.07,-26.35,8.27,-10.11
0.11,0.06,1.08,-27.12,8.17,-11.21
0.11,0.06,1.08,-27.12,8.17,-11.21
0.08,0.07,1.09,-27.58,7.59,-12.35
0.05,0.08,1.1,-27.68,6.48,-13.71
0.03,0.09,1.11,-27.39,4.88,-15.42
0.02,0.11,1.12,-26.81,2.89,-17.52
0.01,0.14,1.14,-26.09,0.65,-20.07
0.01,0.14,1.14,-26.09,0.65,-20.07
0.02,0.16,1.15,-25.39,-1.59,-23.0
0.04,0.17,1.16,-24.83,-3.62,-26.19
0.06,0.18,1.17,-24.54,-5.25,-29.34
0.07,0.18,1.17,-24.54,-6.41,-32.31
0.08,0.18,1.16,-24.75,-7.24,-35.03
0.08,0.18,1.16,-24.75,-7.24,-35.03
0.07,0.18,1.15,-25.05,-7.85,-37.58
0.07,0.17,1.13,-25.23,-8.41,-39.94
0.06,0.16,1.11,-25.17,-9.12,-42.12
0.06,0.15,1.1,-24.71,-10.1,-44.09
0.06,0.15,1.09,-23.84,-11.4,-45.88
0.06,0.15,1.09,-23.84,-11.4,-45.88
0.08,0.15,1.09,-22.64,-13.01,-47.5
0.09,0.15,1.09,-21.24,-14.79,-48.99
0.1,0.16,1.09,-19.83,-16.52,-50.42
0.1,0.16,1.08,-18.51,-18.11,-51.83
0.1,0.16,1.08,-17.29,-19.57,-53.37
0.1,0.16,1.08,-17.29,-19.57,-53.37
0.1,0.16,1.08,-16.18,-20.95,-55.19
0.11,0.16,1.08,-15.16,-22.35,-57.26
0.11,0.17,1.07,-14.3,-23.89,-59.3
0.1,0.19,1.08,-13.7,-25.68,-61.19
0.11,0.2,1.08,-13.33,-27.62,-63.06
0.11,0.2,1.08,-13.33,-27.62,-63.06
0.12,0.21,1.09,-13.22,-29.53,-64.94
0.13,0.22,1.09,-13.38,-31.26,-66.74
0.15,0.22,1.09,-13.78,-32.7,-68.42
0.16,0.22,1.09,-14.26,-33.83,-70.0
0.16,0.21,1.09,-14.69,-34.68,-71.51
0.16,0.21,1.09,-14.69,-34.68,-71.51
0.16,0.21,1.08,-14.98,-35.38,-73.05
0.14,0.21,1.07,-15.06,-36.11,-74.76
0.13,0.21,1.05,-14.88,-37.12,-76.74
0.14,0.21,1.03,-14.29,-38.64,-79.0
0.16,0.21,1.02,-13.29,-40.85,-81.4
0.16,0.21,1.02,-13.29,-40.85,-81.4
0.17,0.21,1.01,-12.09,-43.74,-83.83
0.2,0.2,1.0,-10.54,-47.11,-86.26
0.24,0.19,0.99,-8.36,-50.83,-88.47
0.28,0.19,0.98,-5.61,-54.82,-90.26
0.3,0.22,0.97,-2.42,-58.79,-91.61
0.3,0.22,0.97,-2.42,-58.79,-91.61
0.32,0.24,0.97,1.16,-62.54,-92.67
0.35,0.28,0.98,5.02,-65.8,-93.62
0.37,0.32,0.99,8.78,-68.38,-94.52
0.41,0.36,0.99,12.16,-70.19,-95.3
0.44,0.39,0.98,15.07,-71.19,-95.93
0.44,0.39,0.98,15.07,-71.19,-95.93
0.47,0.42,0.98,17.35,-71.33,-96.24
0.49,0.44,0.98,18.89,-70.69,-96.22
0.49,0.45,0.97,19.69,-69.28,-95.93
0.49,0.45,0.95,19.94,-67.18,-95.48
0.48,0.44,0.94,19.92,-64.6,-94.94
0.48,0.44,0.94,19.92,-64.6,-94.94
0.46,0.45,0.94,19.92,-61.88,-94.21
0.41,0.48,0.96,20.1,-59.02,-93.28
0.35,0.53,0.97,20.57,-56.09,-92.29
0.31,0.57,0.95,21.17,-53.44,-91.34
0.29,0.6,0.93,21.74,-51.49,-90.35
0.29,0.6,0.93,21.74,-51.49,-90.35
0.3,0.63,0.93,22.27,-50.41,-89.21
0.32,0.65,0.93,22.69,-50.17,-87.87
0.34,0.68,0.92,22.77,-50.47,-86.24
0.37,0.7,0.91,22.24,-51.0,-84.36
0.4,0.7,0.9,20.98,-51.46,-82.42
0.4,0.7,0.9,20.98,-51.46,-82.42
0.44,0.69,0.89,19.07,-51.54,-80.48
0.47,0.67,0.87,16.64,-51.02,-78.53
0.49,0.66,0.85,13.93,-49.78,-76.6
0.5,0.65,0.83,11.11,-47.84,-74.72
0.48,0.64,0.81,8.31,-45.34,-72.95
0.48,0.64,0.81,8.31,-45.34,-72.95
0.46,0.63,0.8,5.57,-42.48,-71.32
0.43,0.63,0.79,3.01,-39.37,-69.83
0.4,0.62,0.78,0.86,-36.17,-68.35
0.38,0.62,0.77,-0.76,-33.05,-66.74
0.37,0.62,0.77,-1.74,-30.11,-64.89
0.37,0.62,0.77,-1.74,-30.11,-64.89
0.35,0.62,0.77,-2.03,-27.43,-62.71
0.34,0.62,0.76,-1.74,-25.05,-60.18
0.32,0.62,0.77,-0.88,-22.89,-57.41
0.32,0.63,0.77,0.46,-20.87,-54.58
0.31,0.64,0.76,2.23,-18.97,-51.85
0.31,0.64,0.76,2.23,-18.97,-51.85
0.3,0.66,0.77,4.27,-17.16,-49.31
0.3,0.68,0.78,6.23,-15.33,-47.05
0.29,0.71,0.79,7.85,-13.52,-45.06
0.28,0.74,0.81,8.76,-11.72,-43.26
0.27,0.75,0.83,8.65,-9.88,-41.56
0.27,0.75,0.83,8.65,-9.88,-41.56
0.25,0.76,0.85,7.4,-7.98,-39.84
0.21,0.75,0.86,5.1,-6.09,-37.96
0.17,0.75,0.86,2.07,-4.32,-35.86
0.12,0.74,0.85,-1.25,-2.78,-33.69
0.09,0.74,0.82,-4.37,-1.68,-31.63
0.09,0.74,0.82,-4.37,-1.68,-31.63
0.07,0.75,0.8,-6.92,-1.12,-29.91
0.07,0.75,0.78,-8.73,-1.01,-28.55
0.08,0.75,0.75,-9.72,-1.26,-27.5
0.09,0.75,0.74,-9.88,-1.81,-26.54
0.11,0.75,0.74,-9.37,-2.36,-25.47
0.11,0.75,0.74,-9.37,-2.36,-25.47
