ax,ay,az,gx,gy,gz
-0.02,0.08,1.01,1.45,-1.15,-5.26
-0.02,0.06,1.01,0.21,-0.91,-5.25
-0.02,0.04,1.0,-0.89,-0.56,-5.15
-0.02,0.04,1.0,-0.89,-0.56,-5.15
-0.02,0.02,1.0,-1.69,-0.11,-4.96
-0.02,0.0,1.0,-2.06,0.39,-4.76
-0.03,-0.0,0.99,-1.98,0.87,-4.56
-0.04,-0.0,0.99,-1.51,1.24,-4.38
-0.03,0.01,0.99,-0.74,1.44,-4.19
-0.03,0.01,0.99,-0.74,1.44,-4.19
-0.03,0.01,1.0,0.15,1.5,-3.97
-0.03,0.03,1.0,1.0,1.46,-3.73
-0.02,0.04,1.01,1.62,1.37,-3.51
-0.02,0.06,1.01,1.93,1.3,-3.38
-0.02,0.06,1.02,1.86,1.32,-3.35
-0.02,0.06,1.02,1.86,1.32,-3.35
-0.02,0.06,1.02,1.38,1.57,-3.46
-0.03,0.07,1.02,0.58,1.95,-3.75
-0.03,0.07,1.02,-0.46,2.41,-4.21
-0.03,0.08,1.03,-1.67,2.86,-4.76
-0.02,0.08,1.03,-3.07,3.29,-5.25
-0.02,0.08,1.03,-3.07,3.29,-5.25
-0.02,0.07,1.03,-4.63,3.69,-5.59
-0.03,0.05,1.02,-6.24,4.01,-5.76
-0.03,0.04,1.01,-7.69,4.22,-5.77
-0.03,0.02,1.02,-8.88,4.18,-5.63
-0.01,-0.0,1.02,-9.75,3.97,-5.38
-0.01,-0.0,1.02,-9.75,3.97,-5.38
-0.0,-0.02,1.02,-10.31,3.71,-4.96
-0.0,-0.04,1.01,-10.64,3.43,-4.44
0.0,-0.05,1.01,-10.76,3.19,-3.9
0.01,-0.06,1.01,-10.66,2.97,-3.38
0.02,-0.08,1.02,-10.39,2.79,-2.93
0.02,-0.08,1.02,-10.39,2.79,-2.93
0.03,-0.1,1.01,-10.1,2.69,-2.56
0.04,-0.11,1.02,-9.78,2.73,-2.37
0.04,-0.13,1.02,-9.46,2.87,-2.48
0.05,-0.15,1.02,-9.1,3.13,-2.93
0.06,-0.17,1.03,-8.67,3.5,-3.61
0.06,-0.17,1.03,-8.67,3.5,-3.61
0.09,-0.21,1.05,-8.18,4.06,-4.4
0.09,-0.23,1.07,-7.6,4.91,-5.31
0.09,-0.25,1.08,-6.87,5.98,-6.45
0.07,-0.27,1.08,-5.91,7.12,-7.91
0.05,-0.28,1.08,-4.66,8.08,-9.69
0.05,-0.28,1.08,-4.66,8.08,-9.69
0.03,-0.27,1.09,-3.15,8.68,-11.81
0.0,-0.25,1.11,-1.48,8.76,-14.32
-0.01,-0.22,1.12,0.16,8.26,-17.23
-0.01,-0.18,1.11,1.46,7.12,-20.44
-0.01,-0.15,1.11,2.22,5.45,-23.78
-0.01,-0.15,1.11,2.22,5.45,-23.78
-0.02,-0.11,1.11,2.23,3.3,-27.12
-0.03,-0.07,1.1,1.47,0.76,-30.38
-0.04,-0.04,1.09,-0.09,-2.05,-33.62
-0.03,-0.01,1.07,-2.47,-5.0,-36.8
-0.03,0.02,1.05,-5.56,-7.93,-39.77
-0.03,0.02,1.05,-5.56,-7.93,-39.77
-0.02,0.04,1.02,-9.16,-10.69,-42.5
-0.02,0.06,1.0,-13.07,-13.06,-44.96
-0.0,0.08,0.98,-17.06,-14.91,-47.11
0.02,0.08,0.96,-21.05,-16.06,-48.87
0.04,0.07,0.95,-24.87,-16.35,-50.05
0.04,0.07,0.95,-24.87,-16.35,-50.05
0.06,0.05,0.93,-28.23,-15.68,-50.48
0.07,0.02,0.91,-30.81,-14.07,-50.2
0.07,-0.0,0.89,-32.28,-11.72,-49.32
0.06,-0.01,0.88,-32.52,-8.9,-48.0
0.05,-0.03,0.87,-31.72,-5.81,-46.44
0.05,-0.03,0.87,-31.72,-5.81,-46.44
0.05,-0.04,0.88,-29.96,-2.43,-44.66
0.05,-0.06,0.91,-27.36,0.82,-42.58
0.06,-0.07,0.95,-24.19,3.79,-40.25
0.06,-0.08,0.98,-20.87,6.64,-37.76
0.05,-0.1,1.01,-17.76,9.36,-35.26
0.05,-0.1,1.01,-17.76,9.36,-35.26
0.04,-0.13,1.02,-14.94,11.8,-32.98
0.03,-0.16,1.03,-12.3,13.76,-31.12
0.03,-0.19,1.05,-9.76,15.07,-29.77
0.02,-0.2,1.06,-7.31,15.66,-29.04
0.01,-0.19,1.07,-5.11,15.41,-29.0
0.01,-0.19,1.07,-5.11,15.41,-29.0
-0.0,-0.18,1.07,-3.36,14.34,-29.64
-0.0,-0.16,1.08,-2.22,12.53,-30.98
