ax,ay,az,gx,gy,gz
-0.55,0.22,0.71,-5.42,1.76,3.83
-0.54,0.21,0.7,-6.18,1.82,3.38
-0.53,0.2,0.69,-6.72,2.25,2.93
-0.53,0.19,0.69,-6.98,2.97,2.52
-0.53,0.19,0.69,-6.98,2.97,2.52
-0.54,0.18,0.68,-6.92,3.83,2.17
-0.54,0.18,0.68,-6.47,4.71,1.87
-0.54,0.18,0.68,-5.68,5.53,1.64
-0.54,0.18,0.68,-4.6,6.21,1.51
-0.55,0.19,0.69,-3.38,6.69,1.48
-0.55,0.19,0.69,-3.38,6.69,1.48
-0.55,0.2,0.69,-2.14,6.94,1.49
-0.56,0.21,0.69,-1.01,6.84,1.57
-0.56,0.22,0.69,-0.1,6.43,1.65
-0.57,0.23,0.69,0.53,5.76,1.7
-0.56,0.23,0.69,0.85,4.86,1.7
-0.56,0.23,0.69,0.85,4.86,1.7
-0.56,0.23,0.68,0.91,3.92,1.6
-0.55,0.23,0.68,0.77,3.02,1.42
-0.55,0.23,0.67,0.42,2.21,1.18
-0.55,0.22,0.66,-0.1,1.64,0.84
-0.56,0.22,0.65,-0.72,1.3,0.4
-0.56,0.22,0.65,-0.72,1.3,0.4
-0.56,0.21,0.65,-1.32,1.15,-0.1
-0.56,0.19,0.64,-1.84,1.09,-0.59
-0.56,0.17,0.64,-2.29,1.14,-0.98
-0.57,0.16,0.64,-2.5,1.26,-1.21
-0.57,0.14,0.63,-2.5,1.39,-1.32
-0.57,0.14,0.63,-2.5,1.39,-1.32
-0.58,0.12,0.63,-2.26,1.54,-1.29
-0.59,0.1,0.62,-1.72,1.7,-1.2
-0.59,0.07,0.62,-0.86,1.81,-1.09
-0.59,0.04,0.63,0.32,1.96,-0.93
-0.59,0.01,0.64,1.71,2.22,-0.8
-0.59,0.01,0.64,1.71,2.22,-0.8
-0.59,-0.02,0.65,3.26,2.61,-0.71
-0.59,-0.06,0.67,4.92,3.18,-0.69
-0.59,-0.09,0.69,6.71,3.87,-0.8
-0.59,-0.12,0.71,8.63,4.6,-1.12
-0.6,-0.15,0.72,10.67,5.31,-1.71
-0.6,-0.15,0.72,10.67,5.31,-1.71
-0.62,-0.16,0.74,12.72,5.89,-2.67
-0.64,-0.17,0.75,14.7,6.15,-4.13
-0.66,-0.18,0.76,16.51,5.94,-6.24
-0.66,-0.18,0.77,18.11,5.2,-9.02
-0.66,-0.18,0.79,19.4,3.99,-12.38
-0.66,-0.18,0.79,19.4,3.99,-12.38
-0.64,-0.18,0.81,20.19,2.54,-16.11
-0.63,-0.18,0.83,20.28,1.09,-20.04
-0.62,-0.2,0.84,19.73,-0.14,-24.04
-0.61,-0.22,0.85,18.69,-1.01,-28.06
-0.62,-0.24,0.85,17.36,-1.45,-32.07
-0.62,-0.24,0.85,17.36,-1.45,-32.07
-0.63,-0.26,0.85,16.04,-1.48,-36.11
-0.65,-0.27,0.85,15.02,-1.26,-40.16
-0.67,-0.29,0.86,14.5,-0.91,-44.19
-0.69,-0.29,0.86,14.61,-0.58,-48.12
-0.71,-0.28,0.86,15.42,-0.33,-51.96
-0.71,-0.28,0.86,15.42,-0.33,-51.96
-0.72,-0.26,0.86,16.89,-0.36,-55.75
-0.73,-0.23,0.87,18.85,-0.77,-59.44
-0.73,-0.2,0.88,21.06,-1.6,-62.93
-0.73,-0.16,0.89,23.24,-2.73,-66.21
-0.72,-0.12,0.89,25.19,-4.01,-69.32
-0.72,-0.12,0.89,25.19,-4.01,-69.32
-0.72,-0.09,0.9,26.74,-5.38,-72.31
-0.71,-0.06,0.91,27.77,-6.84,-75.15
-0.7,-0.03,0.91,28.17,-8.29,-77.88
-0.69,-0.01,0.91,27.95,-9.63,-80.55
-0.68,-0.0,0.91,27.17,-10.86,-83.17
-0.68,-0.0,0.91,27.17,-10.86,-83.17
-0.66,-0.0,0.91,25.95,-11.91,-85.74
-0.64,-0.01,0.91,24.49,-12.76,-88.14
-0.63,-0.02,0.91,22.98,-13.49,-90.25
-0.62,-0.02,0.9,21.58,-14.12,-92.06
-0.62,-0.03,0.89,20.49,-14.75,-93.67
-0.62,-0.03,0.89,20.49,-14.75,-93.67
-0.62,-0.02,0.88,19.83,-15.43,-95.17
-0.62,-0.02,0.87,19.71,-16.05,-96.59
-0.62,-0.0,0.86,20.06,-16.71,-97.92
-0.63,0.03,0.87,20.82,-17.43,-99.2
-0.63,0.06,0.88,21.85,-18.22,-100.43
-0.63,0.06,0.88,21.85,-18.22,-100.43
-0.62,0.08,0.89,22.87,-18.96,-101.6
-0.61,0.1,0.9,23.68,-19.59,-102.63
-0.6,0.1,0.92,24.26,-19.99,-103.47
-0.6,0.1,0.92,24.7,-20.09,-104.2
-0.6,0.11,0.91,25.12,-20.08,-104.97
-0.6,0.11,0.91,25.12,-20.08,-104.97
-0.61,0.13,0.9,25.62,-19.96,-105.85
-0.6,0.14,0.9,26.23,-19.96,-106.75
-0.58,0.16,0.9,26.84,-20.12,-107.63
-0.57,0.18,0.9,27.38,-20.21,-108.38
-0.56,0.21,0.9,27.87,-20.22,-108.88
-0.56,0.21,0.9,27.87,-20.22,-108.88
-0.56,0.22,0.9,28.19,-20.2,-109.1
-0.56,0.23,0.89,28.32,-20.12,-108.97
-0.56,0.25,0.88,28.33,-19.91,-108.49
-0.56,0.26,0.87,28.35,-19.74,-107.71
-0.56,0.27,0.86,28.42,-19.69,-106.66
-0.56,0.27,0.86,28.42,-19.69,-106.66
-0.55,0.28,0.86,28.51,-19.7,-105.34
-0.54,0.28,0.86,28.67,-19.75,-103.77
-0.54,0.3,0.86,28.92,-19.64,-101.96
-0.55,0.31,0.85,29.25,-19.34,-99.96
-0.56,0.33,0.83,29.64,-18.96,-97.92
-0.56,0.33,0.83,29.64,-18.96,-97.92
-0.58,0.34,0.82,30.03,-18.69,-95.92
-0.6,0.35,0.81,30.45,-18.73,-94.1
-0.61,0.36,0.78,30.96,-19.12,-92.69
-0.62,0.36,0.77,31.65,-19.89,-91.86
-0.61,0.37,0.77,32.52,-21.06,-91.62
-0.61,0.37,0.77,32.52,-21.06,-91.62
-0.59,0.38,0.77,33.51,-22.53,-91.72
-0.56,0.39,0.77,34.51,-23.97,-91.79
-0.53,0.4,0.78,35.35,-25.04,-91.67
-0.5,0.41,0.78,35.93,-25.41,-91.32
-0.48,0.41,0.77,36.25,-24.93,-90.61
-0.48,0.41,0.77,36.25,-24.93,-90.61
-0.48,0.42,0.78,36.4,-23.75,-89.37
-0.48,0.44,0.8,36.26,-22.38,-87.54
-0.5,0.47,0.83,35.69,-21.16,-85.22
-0.51,0.48,0.85,34.49,-20.2,-82.58
-0.51,0.47,0.88,32.48,-19.61,-79.72
-0.51,0.47,0.88,32.48,-19.61,-79.72
-0.52,0.44,0.9,29.73,-19.34,-76.66
-0.53,0.41,0.91,26.51,-19.28,-73.46
-0.56,0.37,0.91,23.17,-19.35,-70.35
-0.59,0.34,0.9,20.07,-19.66,-67.53
-0.61,0.31,0.89,17.52,-20.31,-65.02
-0.61,0.31,0.89,17.52,-20.31,-65.02
-0.61,0.29,0.89,15.7,-21.38,-62.83
-0.59,0.29,0.89,14.58,-22.76,-60.92
-0.59,0.3,0.89,14.11,-24.26,-59.15
-0.59,0.32,0.89,13.93,-25.8,-57.64
-0.6,0.35,0.88,13.71,-27.29,-56.39
-0.6,0.35,0.88,13.71,-27.29,-56.39
-0.61,0.37,0.87,13.31,-28.89,-55.16
-0.6,0.37,0.87,12.58,-30.5,-53.75
-0.57,0.36,0.88,11.47,-31.86,-51.92
-0.54,0.33,0.88,10.13,-32.56,-49.59
