ax,ay,az,gx,gy,gz
0.4,0.19,0.96,-0.4,15.27,-15.28
0.4,0.19,0.96,-0.4,15.27,-15.28
0.4,0.19,0.96,-0.36,15.23,-15.0
0.4,0.19,0.96,-0.62,14.89,-14.66
0.41,0.19,0.96,-1.07,14.32,-14.22
0.42,0.19,0.96,-1.56,13.65,-13.73
0.43,0.18,0.96,-2.07,12.97,-13.2
0.43,0.18,0.96,-2.07,12.97,-13.2
0.44,0.18,0.96,-2.58,12.35,-12.64
0.44,0.18,0.97,-3.09,11.87,-12.03
0.43,0.18,0.96,-3.65,11.45,-11.39
0.42,0.17,0.96,-4.13,10.94,-10.73
0.41,0.16,0.96,-4.54,10.3,-10.02
0.41,0.16,0.96,-4.54,10.3,-10.02
0.41,0.15,0.95,-4.79,9.49,-9.32
0.41,0.15,0.95,-4.83,8.51,-8.62
0.41,0.15,0.94,-4.68,7.37,-7.98
0.42,0.15,0.93,-4.35,6.2,-7.37
0.43,0.15,0.93,-3.89,5.09,-6.75
0.43,0.15,0.93,-3.89,5.09,-6.75
0.43,0.16,0.93,-3.44,4.08,-6.11
0.43,0.17,0.92,-3.05,3.21,-5.47
0.44,0.17,0.92,-2.84,2.48,-4.85
0.44,0.17,0.92,-2.82,1.93,-4.24
0.44,0.16,0.92,-3.04,1.56,-3.61
0.44,0.16,0.92,-3.04,1.56,-3.61
0.44,0.16,0.92,-3.4,1.29,-2.99
0.43,0.15,0.92,-3.83,1.09,-2.36
0.43,0.15,0.91,-4.31,0.87,-1.76
0.43,0.14,0.91,-4.76,0.56,-1.19
0.43,0.13,0.9,-5.16,0.21,-0.59
0.43,0.13,0.9,-5.16,0.21,-0.59
0.43,0.12,0.9,-5.39,-0.22,-0.03
0.42,0.11,0.89,-5.37,-0.72,0.51
0.42,0.12,0.89,-5.04,-1.23,0.97
0.43,0.12,0.89,-4.5,-1.7,1.36
0.43,0.13,0.9,-3.93,-2.04,1.69
0.43,0.13,0.9,-3.93,-2.04,1.69
0.44,0.14,0.91,-3.59,-2.13,1.91
0.44,0.14,0.91,-3.67,-1.84,1.98
0.44,0.13,0.9,-4.15,-1.23,1.97
0.43,0.11,0.9,-4.78,-0.47,1.94
0.42,0.11,0.9,-5.29,0.28,1.91
0.42,0.11,0.9,-5.29,0.28,1.91
0.41,0.1,0.9,-5.56,0.96,1.85
0.41,0.09,0.89,-5.64,1.58,1.78
0.4,0.09,0.89,-5.56,2.05,1.65
0.4,0.09,0.89,-5.35,2.34,1.49
0.39,0.09,0.89,-5.01,2.46,1.26
0.39,0.09,0.89,-5.01,2.46,1.26
0.38,0.09,0.89,-4.51,2.49,1.02
0.37,0.1,0.89,-3.93,2.48,0.81
0.37,0.1,0.89,-3.33,2.19,0.67
0.37,0.11,0.9,-2.91,1.67,0.64
0.37,0.11,0.9,-2.78,1.05,0.75
0.37,0.11,0.9,-2.78,1.05,0.75
0.36,0.1,0.91,-3.03,0.28,0.98
0.36,0.09,0.91,-3.64,-0.55,1.32
