ax,ay,az,gx,gy,gz
-0.12,-0.4,0.86,-1.38,2.84,-1.93
-0.12,-0.41,0.85,-2.29,3.26,-2.35
-0.13,-0.42,0.85,-2.81,3.84,-2.55
-0.14,-0.43,0.85,-2.8,4.4,-2.55
-0.14,-0.43,0.85,-2.8,4.4,-2.55
-0.14,-0.42,0.84,-2.23,4.85,-2.41
-0.14,-0.41,0.85,-1.22,5.1,-2.17
-0.14,-0.4,0.85,0.04,5.25,-1.83
-0.14,-0.39,0.86,1.39,5.35,-1.4
-0.15,-0.38,0.86,2.69,5.38,-0.89
-0.15,-0.38,0.86,2.69,5.38,-0.89
-0.16,-0.37,0.86,3.82,5.28,-0.42
-0.17,-0.37,0.86,4.72,5.0,-0.03
-0.17,-0.36,0.86,5.36,4.51,0.2
-0.17,-0.35,0.87,5.67,3.93,0.29
-0.16,-0.35,0.87,5.58,3.35,0.22
-0.16,-0.35,0.87,5.58,3.35,0.22
-0.15,-0.36,0.87,5.04,2.93,0.01
-0.15,-0.38,0.86,4.23,2.65,-0.26
-0.15,-0.4,0.85,3.34,2.45,-0.55
-0.16,-0.42,0.84,2.57,2.26,-0.79
-0.16,-0.44,0.83,1.99,2.11,-0.96
-0.16,-0.44,0.83,1.99,2.11,-0.96
-0.17,-0.46,0.82,1.68,2.06,-1.03
-0.17,-0.48,0.81,1.78,2.1,-1.06
-0.18,-0.5,0.8,2.31,2.24,-1.02
-0.19,-0.51,0.8,3.13,2.45,-0.92
-0.2,-0.51,0.8,4.06,2.74,-0.84
-0.2,-0.51,0.8,4.06,2.74,-0.84
-0.21,-0.52,0.79,4.94,3.06,-0.85
-0.22,-0.54,0.79,5.61,3.41,-0.98
-0.23,-0.56,0.79,6.0,3.78,-1.28
-0.24,-0.58,0.78,6.06,4.19,-1.8
-0.24,-0.6,0.76,5.89,4.64,-2.57
-0.24,-0.6,0.76,5.89,4.64,-2.57
-0.24,-0.62,0.76,5.61,5.08,-3.57
-0.24,-0.64,0.75,5.3,5.51,-4.83
-0.24,-0.65,0.74,5.01,5.86,-6.34
-0.23,-0.66,0.73,4.8,6.22,-8.17
-0.21,-0.67,0.73,4.58,6.71,-10.28
-0.21,-0.67,0.73,4.58,6.71,-10.28
-0.2,-0.67,0.73,4.22,7.4,-12.6
-0.18,-0.67,0.74,3.57,8.31,-15.03
-0.17,-0.68,0.73,2.63,9.5,-17.53
-0.16,-0.69,0.72,1.47,10.9,-20.07
-0.16,-0.71,0.71,0.24,12.45,-22.63
-0.16,-0.71,0.71,0.24,12.45,-22.63
-0.15,-0.72,0.7,-0.98,14.07,-25.17
-0.15,-0.73,0.69,-2.03,15.71,-27.69
-0.14,-0.74,0.69,-2.8,17.32,-30.29
-0.13,-0.74,0.69,-3.32,18.88,-33.02
-0.12,-0.74,0.69,-3.61,20.41,-35.85
-0.12,-0.74,0.69,-3.61,20.41,-35.85
-0.09,-0.73,0.69,-3.69,21.99,-38.75
-0.08,-0.73,0.69,-3.64,23.7,-41.7
-0.06,-0.72,0.69,-3.55,25.57,-44.64
-0.05,-0.71,0.69,-3.51,27.63,-47.48
-0.04,-0.71,0.69,-3.49,29.79,-50.24
-0.04,-0.71,0.69,-3.49,29.79,-50.24
-0.04,-0.7,0.7,-3.42,31.94,-53.01
-0.03,-0.69,0.71,-3.35,33.96,-55.72
-0.02,-0.68,0.7,-3.3,35.89,-58.41
-0.02,-0.68,0.71,-3.15,37.97,-61.01
-0.01,-0.68,0.71,-3.0,39.9,-63.59
-0.01,-0.68,0.71,-3.0,39.9,-63.59
-0.0,-0.67,0.71,-2.9,41.65,-66.27
0.01,-0.67,0.72,-2.68,43.42,-68.99
0.02,-0.66,0.72,-2.33,45.26,-71.68
0.03,-0.66,0.74,-1.91,47.06,-74.19
0.04,-0.66,0.76,-1.48,48.79,-76.37
0.04,-0.66,0.76,-1.48,48.79,-76.37
0.02,-0.66,0.77,-1.07,50.41,-78.16
-0.01,-0.66,0.79,-0.6,51.82,-79.7
-0.05,-0.66,0.81,0.18,52.92,-81.19
-0.08,-0.64,0.83,1.46,53.46,-82.7
-0.11,-0.61,0.84,3.18,53.27,-84.33
-0.11,-0.61,0.84,3.18,53.27,-84.33
-0.11,-0.57,0.87,5.19,52.22,-86.11
-0.1,-0.53,0.9,7.16,50.52,-87.99
-0.07,-0.49,0.93,8.68,48.65,-89.79
-0.03,-0.47,0.96,9.53,47.03,-91.37
-0.0,-0.46,0.98,9.62,46.03,-92.72
