ax,ay,az,gx,gy,gz
0.03,0.06,1.0,3.38,3.04,1.65
0.04,0.06,0.99,3.16,2.96,1.72
0.04,0.06,0.99,3.16,2.96,1.72
0.04,0.05,0.99,2.9,2.99,1.81
0.04,0.04,0.99,2.74,3.12,1.9
0.04,0.04,0.99,2.7,3.33,1.95
0.04,0.04,0.99,2.8,3.62,2.01
0.04,0.03,0.99,3.05,3.96,2.05
0.04,0.03,0.99,3.05,3.96,2.05
0.04,0.03,0.99,3.37,4.37,2.1
0.04,0.03,0.99,3.76,4.84,2.14
0.03,0.04,0.99,4.18,5.28,2.19
0.02,0.04,0.99,4.59,5.63,2.26
0.02,0.05,1.0,4.91,5.85,2.33
0.02,0.05,1.0,4.91,5.85,2.33
0.02,0.05,1.01,5.08,5.91,2.39
0.01,0.06,1.01,5.04,5.85,2.4
0.01,0.06,1.01,4.81,5.62,2.41
0.01,0.05,1.01,4.41,5.24,2.42
0.01,0.05,1.0,3.89,4.76,2.44
0.01,0.05,1.0,3.89,4.76,2.44
0.01,0.04,1.0,3.35,4.23,2.38
0.02,0.03,1.0,2.84,3.7,2.28
0.03,0.02,1.0,2.4,3.29,2.16
0.04,0.01,1.0,2.06,3.1,2.09
0.04,0.0,1.0,1.9,3.12,2.02
0.04,0.0,1.0,1.9,3.12,2.02
0.04,-0.01,1.0,1.94,3.34,1.97
0.03,-0.02,0.99,2.2,3.73,1.92
0.03,-0.02,1.0,2.68,4.16,1.86
0.02,-0.02,1.0,3.34,4.58,1.8
0.01,-0.01,1.0,4.07,5.02,1.73
0.01,-0.01,1.0,4.07,5.02,1.73
0.01,-0.01,1.0,4.77,5.37,1.63
0.0,-0.01,1.01,5.35,5.66,1.51
0.0,-0.01,1.01,5.77,5.82,1.37
-0.0,-0.02,1.01,5.98,5.9,1.26
-0.01,-0.03,1.01,5.99,5.89,1.16
-0.01,-0.03,1.01,5.99,5.89,1.16
-0.02,-0.04,1.01,5.84,5.79,1.01
-0.03,-0.06,1.0,5.68,5.57,0.71
-0.03,-0.07,1.0,5.54,5.21,0.28
-0.02,-0.07,1.0,5.46,4.82,-0.22
-0.01,-0.08,1.0,5.41,4.47,-0.77
-0.01,-0.08,1.0,5.41,4.47,-0.77
-0.01,-0.09,0.99,5.36,4.22,-1.35
-0.01,-0.09,0.99,5.31,4.11,-1.95
-0.02,-0.1,0.99,5.28,4.05,-2.6
-0.04,-0.1,0.98,5.28,3.92,-3.4
-0.04,-0.1,0.99,5.31,3.67,-4.34
-0.04,-0.1,0.99,5.31,3.67,-4.34
-0.05,-0.1,0.99,5.28,3.23,-5.41
-0.04,-0.1,0.99,5.13,2.54,-6.57
-0.02,-0.1,1.0,4.8,1.83,-7.83
-0.02,-0.11,1.0,4.25,1.48,-9.05
-0.01,-0.13,0.99,3.57,1.2,-10.17
-0.01,-0.13,0.99,3.57,1.2,-10.17
-0.0,-0.15,0.99,2.91,1.06,-11.36
-0.0,-0.17,0.99,2.47,1.21,-12.47
-0.0,-0.19,0.99,2.35,1.51,-13.58
0.0,-0.21,0.98,2.62,1.93,-14.86
0.0,-0.21,0.98,3.3,2.55,-16.19
0.0,-0.21,0.98,3.3,2.55,-16.19
0.0,-0.21,0.99,4.4,3.21,-17.6
0.01,-0.2,0.99,5.77,3.81,-19.11
0.0,-0.18,1.0,7.25,4.31,-20.66
-0.01,-0.16,1.01,8.6,4.71,-22.23
-0.01,-0.14,1.01,9.64,4.96,-23.91
-0.01,-0.14,1.01,9.64,4.96,-23.91
-0.0,-0.13,1.02,10.29,5.08,-25.74
0.0,-0.12,1.03,10.5,5.07,-27.63
0.01,-0.11,1.04,10.2,5.03,-29.57
0.01,-0.11,1.05,9.43,4.97,-31.5
0.01,-0.11,1.05,8.31,4.86,-33.47
0.01,-0.11,1.05,8.31,4.86,-33.47
0.01,-0.12,1.05,6.96,4.67,-35.49
0.0,-0.12,1.04,5.55,4.41,-37.52
0.0,-0.12,1.04,4.22,4.08,-39.6
0.01,-0.12,1.04,3.05,3.74,-41.61
0.01,-0.11,1.06,2.0,3.37,-43.5
0.01,-0.11,1.06,2.0,3.37,-43.5
0.02,-0.11,1.07,1.1,3.03,-45.34
0.02,-0.11,1.07,0.4,2.8,-47.06
0.02,-0.12,1.09,-0.05,2.64,-48.66
0.02,-0.12,1.09,-0.25,2.57,-50.13
0.01,-0.12,1.1,-0.16,2.48,-51.53
0.01,-0.12,1.1,-0.16,2.48,-51.53
0.0,-0.1,1.11,0.17,2.25,-52.91
0.0,-0.08,1.11,0.68,1.82,-54.37
0.01,-0.06,1.12,1.25,1.14,-55.84
0.03,-0.04,1.13,1.76,0.22,-57.28
0.03,-0.02,1.14,2.05,-0.87,-58.62
0.03,-0.02,1.14,2.05,-0.87,-58.62
0.04,-0.0,1.13,2.06,-2.06,-59.82
0.05,0.01,1.13,1.74,-3.29,-60.86
0.06,0.01,1.12,1.19,-4.56,-61.76
0.07,0.01,1.12,0.55,-5.81,-62.5
0.08,0.0,1.12,-0.02,-7.03,-63.13
0.08,0.0,1.12,-0.02,-7.03,-63.13
0.09,0.0,1.11,-0.47,-8.23,-63.62
0.1,0.01,1.1,-0.69,-9.39,-64.0
0.1,0.01,1.1,-0.67,-10.46,-64.32
0.1,0.03,1.1,-0.47,-11.33,-64.61
0.1,0.04,1.1,-0.09,-12.02,-64.82
0.1,0.04,1.1,-0.09,-12.02,-64.82
