ax,ay,az,gx,gy,gz
0.16,0.45,0.97,9.2,-2.87,-0.47
0.16,0.45,0.96,8.65,-3.67,-0.6
0.16,0.44,0.95,7.81,-4.4,-0.56
0.17,0.43,0.94,6.84,-5.1,-0.38
0.17,0.43,0.94,6.84,-5.1,-0.38
0.17,0.42,0.93,5.92,-5.72,-0.09
0.18,0.41,0.92,5.15,-6.26,0.3
0.18,0.4,0.91,4.54,-6.72,0.71
0.18,0.39,0.9,4.17,-7.09,1.19
0.19,0.39,0.9,4.04,-7.41,1.74
0.19,0.39,0.9,4.04,-7.41,1.74
0.19,0.38,0.9,4.1,-7.64,2.38
0.19,0.38,0.89,4.24,-7.83,3.09
0.18,0.38,0.89,4.41,-7.99,3.75
0.18,0.37,0.89,4.58,-8.12,4.3
0.18,0.37,0.89,4.74,-8.16,4.68
0.18,0.37,0.89,4.74,-8.16,4.68
0.19,0.36,0.89,4.84,-8.1,4.96
0.19,0.36,0.9,4.87,-7.88,5.12
0.19,0.35,0.9,4.76,-7.48,5.16
0.18,0.35,0.9,4.5,-6.93,5.08
0.18,0.35,0.9,4.2,-6.27,4.93
0.18,0.35,0.9,4.2,-6.27,4.93
0.18,0.34,0.91,3.84,-5.49,4.71
0.17,0.34,0.91,3.46,-4.6,4.39
0.16,0.34,0.92,2.99,-3.61,3.92
0.16,0.33,0.92,2.52,-2.59,3.32
0.15,0.32,0.92,2.02,-1.66,2.61
0.15,0.32,0.92,2.02,-1.66,2.61
0.14,0.31,0.93,1.52,-0.81,1.86
0.13,0.3,0.94,1.03,-0.1,1.08
0.13,0.3,0.95,0.54,0.47,0.29
0.13,0.3,0.96,-0.01,0.97,-0.53
0.13,0.29,0.97,-0.69,1.43,-1.44
0.13,0.29,0.97,-0.69,1.43,-1.44
0.12,0.29,0.98,-1.53,1.91,-2.45
0.12,0.28,0.98,-2.61,2.4,-3.53
0.12,0.27,0.99,-3.84,2.93,-4.66
0.13,0.25,1.0,-5.23,3.44,-5.76
0.12,0.25,1.01,-6.73,3.97,-6.82
0.12,0.25,1.01,-6.73,3.97,-6.82
0.12,0.23,1.02,-8.37,4.55,-7.82
0.12,0.22,1.03,-10.01,5.18,-8.84
0.12,0.21,1.05,-11.62,5.85,-9.87
0.11,0.2,1.05,-13.17,6.43,-10.95
0.1,0.2,1.06,-14.61,6.94,-12.08
0.1,0.2,1.06,-14.61,6.94,-12.08
0.09,0.19,1.06,-15.91,7.29,-13.27
0.08,0.18,1.07,-17.0,7.38,-14.55
0.07,0.17,1.07,-17.8,7.1,-15.87
0.07,0.16,1.08,-18.36,6.48,-17.26
0.06,0.15,1.08,-18.7,5.61,-18.74
0.06,0.15,1.08,-18.7,5.61,-18.74
0.07,0.14,1.09,-18.79,4.51,-20.3
0.07,0.13,1.1,-18.62,3.32,-21.95
0.08,0.13,1.1,-18.23,2.13,-23.73
0.08,0.13,1.11,-17.65,0.9,-25.56
0.08,0.13,1.09,-16.98,-0.32,-27.41
0.08,0.13,1.09,-16.98,-0.32,-27.41
0.07,0.12,1.08,-16.05,-1.49,-29.19
0.04,0.12,1.09,-14.68,-2.86,-30.93
0.02,0.12,1.07,-13.03,-4.32,-32.97
0.0,0.12,1.06,-10.85,-5.75,-35.4
-0.01,0.13,1.07,-7.98,-7.32,-38.22
-0.01,0.13,1.07,-7.98,-7.32,-38.22
-0.0,0.14,1.07,-4.53,-8.96,-41.4
0.0,0.15,1.07,-0.76,-10.66,-44.66
0.01,0.18,1.08,3.01,-12.3,-47.88
0.03,0.21,1.09,6.58,-13.85,-51.05
0.04,0.24,1.09,9.79,-15.23,-54.16
0.04,0.24,1.09,9.79,-15.23,-54.16
0.04,0.27,1.08,12.42,-16.46,-57.25
0.04,0.3,1.08,14.35,-17.67,-60.23
0.04,0.32,1.07,15.51,-19.0,-62.97
0.04,0.35,1.06,15.89,-20.58,-65.42
0.05,0.37,1.07,15.42,-22.41,-67.59
0.05,0.37,1.07,15.42,-22.41,-67.59
0.06,0.39,1.07,14.16,-24.4,-69.55
0.08,0.41,1.07,12.07,-26.51,-71.38
0.09,0.42,1.06,9.31,-28.7,-73.06
0.11,0.43,1.06,5.95,-30.98,-74.6
0.13,0.43,1.05,2.14,-33.29,-75.95
0.13,0.43,1.05,2.14,-33.29,-75.95
0.14,0.43,1.05,-2.0,-35.62,-77.08
0.15,0.43,1.04,-6.24,-38.01,-77.94
0.15,0.43,1.03,-10.44,-40.37,-78.52
0.15,0.43,1.03,-14.44,-42.75,-78.95
0.17,0.41,1.03,-18.0,-45.04,-79.36
0.17,0.41,1.03,-18.0,-45.04,-79.36
0.19,0.41,1.03,-21.05,-47.14,-79.83
0.22,0.4,1.02,-23.48,-48.92,-80.31
0.24,0.39,1.03,-25.23,-50.34,-80.77
0.25,0.38,1.02,-26.36,-51.38,-81.22
0.25,0.38,1.01,-26.89,-52.19,-81.67
0.25,0.38,1.01,-26.89,-52.19,-81.67
0.26,0.39,1.01,-26.78,-52.89,-82.22
0.27,0.41,1.01,-26.12,-53.63,-82.9
0.3,0.43,1.01,-25.15,-54.46,-83.61
0.32,0.46,1.01,-24.15,-55.28,-84.19
0.34,0.48,1.0,-23.4,-56.02,-84.55
0.34,0.48,1.0,-23.4,-56.02,-84.55
0.36,0.5,1.0,-23.04,-56.64,-84.78
0.38,0.52,1.01,-23.07,-57.0,-84.9
0.38,0.53,1.01,-23.5,-57.0,-84.9
0.37,0.54,1.0,-24.33,-56.72,-84.8
0.37,0.55,0.99,-25.42,-56.32,-84.66
0.37,0.55,0.99,-25.42,-56.32,-84.66
0.38,0.55,0.98,-26.59,-55.85,-84.53
0.39,0.55,0.97,-27.71,-55.34,-84.35
0.4,0.55,0.94,-28.69,-54.8,-84.03
0.4,0.54,0.92,-29.39,-54.31,-83.57
0.41,0.53,0.89,-29.64,-53.92,-82.93
0.41,0.53,0.89,-29.64,-53.92,-82.93
0.42,0.52,0.87,-29.25,-53.6,-82.07
0.42,0.52,0.86,-28.04,-53.38,-80.98
0.41,0.52,0.84,-26.01,-53.31,-79.58
0.41,0.54,0.83,-23.27,-53.37,-77.97
0.4,0.56,0.82,-19.98,-53.42,-76.28
0.4,0.56,0.82,-19.98,-53.42,-76.28
0.38,0.59,0.8,-16.36,-53.4,-74.64
0.38,0.62,0.79,-12.64,-53.47,-73.15
0.39,0.64,0.79,-8.87,-53.69,-71.84
0.41,0.67,0.79,-5.27,-53.82,-70.67
0.42,0.7,0.79,-2.08,-53.51,-69.59
0.42,0.7,0.79,-2.08,-53.51,-69.59
0.41,0.73,0.78,0.53,-52.8,-68.55
0.41,0.74,0.78,2.51,-51.72,-67.51
0.4,0.75,0.77,3.96,-50.43,-66.25
0.39,0.75,0.77,4.92,-49.09,-64.52
0.39,0.76,0.77,5.4,-47.68,-62.4
0.39,0.76,0.77,5.4,-47.68,-62.4
0.4,0.76,0.77,5.5,-46.12,-60.11
0.4,0.76,0.77,5.36,-44.3,-57.83
0.41,0.75,0.78,5.09,-42.25,-55.55
0.41,0.75,0.77,4.75,-40.05,-53.23
0.4,0.76,0.77,4.25,-37.85,-50.86
0.4,0.76,0.77,4.25,-37.85,-50.86
0.4,0.77,0.76,3.47,-35.86,-48.39
0.41,0.77,0.77,2.22,-34.28,-45.81
0.41,0.77,0.77,0.24,-33.03,-42.97
0.41,0.76,0.78,-2.53,-31.97,-39.88
0.4,0.73,0.77,-5.92,-30.89,-36.67
0.4,0.73,0.77,-5.92,-30.89,-36.67
0.39,0.69,0.77,-9.57,-29.84,-33.4
0.38,0.65,0.77,-12.97,-28.8,-30.15
0.38,0.62,0.77,-15.73,-27.7,-27.04
0.37,0.59,0.77,-17.57,-26.5,-24.21
0.36,0.57,0.76,-18.44,-25.15,-21.86
0.36,0.57,0.76,-18.44,-25.15,-21.86
0.36,0.56,0.75,-18.41,-23.75,-20.08
0.36,0.55,0.75,-17.63,-22.26,-18.88
0.35,0.55,0.75,-16.28,-20.64,-18.17
0.35,0.56,0.76,-14.45,-18.8,-17.9
0.34,0.57,0.77,-12.3,-16.71,-17.95
0.34,0.57,0.77,-12.3,-16.71,-17.95
0.33,0.59,0.78,-9.96,-14.44,-17.99
0.31,0.61,0.78,-7.69,-12.13,-17.82
0.29,0.63,0.78,-5.75,-9.9,-17.33
0.27,0.64,0.77,-4.28,-8.0,-16.63
0.27,0.65,0.77,-3.38,-6.54,-15.71
0.27,0.65,0.77,-3.38,-6.54,-15.71
0.27,0.65,0.78,-3.03,-5.52,-14.57
0.27,0.65,0.79,-3.2,-4.71,-13.2
0.27,0.65,0.78,-3.7,-3.91,-11.72
0.27,0.64,0.78,-4.36,-3.03,-10.36
0.27,0.64,0.79,-5.06,-1.93,-9.19
0.27,0.64,0.79,-5.06,-1.93,-9.19
0.27,0.64,0.79,-5.76,-0.52,-8.23
0.27,0.64,0.8,-6.32,1.18,-7.34
0.26,0.63,0.81,-6.72,3.08,-6.23
0.23,0.63,0.83,-7.04,5.01,-4.78
0.18,0.64,0.83,-7.45,6.87,-3.1
0.18,0.64,0.83,-7.45,6.87,-3.1
0.15,0.65,0.82,-7.92,8.51,-1.34
0.14,0.67,0.82,-8.51,9.75,0.32
0.17,0.67,0.82,-9.39,10.43,1.79
0.21,0.67,0.82,-10.77,10.81,3.2
0.24,0.67,0.84,-12.59,11.06,4.61
0.24,0.67,0.84,-12.59,11.06,4.61
0.27,0.65,0.87,-14.77,11.11,5.88
0.27,0.64,0.88,-17.36,11.19,6.88
0.25,0.62,0.87,-20.31,11.6,7.57
0.21,0.6,0.87,-23.57,12.51,7.83
0.16,0.57,0.86,-27.13,13.84,7.55
0.16,0.57,0.86,-27.13,13.84,7.55
0.11,0.53,0.84,-30.78,15.57,6.83
0.07,0.5,0.83,-34.22,17.56,5.8
0.05,0.48,0.81,-36.92,19.54,4.75
0.06,0.46,0.81,-38.59,21.16,4.01
0.09,0.46,0.83,-39.27,22.31,3.81
0.09,0.46,0.83,-39.27,22.31,3.81
0.1,0.46,0.86,-39.24,23.1,4.25
0.08,0.47,0.87,-38.78,23.8,5.09
0.05,0.48,0.86,-37.91,24.48,5.95
0.01,0.48,0.86,-36.6,25.02,6.45
-0.02,0.49,0.86,-34.91,25.28,6.35
-0.02,0.49,0.86,-34.91,25.28,6.35
-0.04,0.5,0.87,-32.98,25.19,5.72
-0.05,0.51,0.89,-30.99,24.84,4.71
-0.04,0.53,0.91,-29.29,24.33,3.48
-0.03,0.53,0.93,-28.03,23.81,2.29
-0.02,0.52,0.94,-27.19,23.45,1.26
-0.02,0.52,0.94,-27.19,23.45,1.26
-0.01,0.51,0.92,-26.65,23.29,0.43
-0.0,0.5,0.91,-26.11,23.29,-0.22
-0.0,0.49,0.89,-25.23,23.29,-0.72
0.0,0.48,0.88,-23.81,23.16,-0.92
0.01,0.49,0.88,-21.8,22.68,-0.64
0.01,0.49,0.88,-21.8,22.68,-0.64
0.03,0.51,0.89,-19.52,21.94,0.26
0.04,0.53,0.91,-17.46,21.06,1.8
0.03,0.55,0.92,-15.92,20.21,3.87
0.01,0.55,0.93,-14.84,19.53,6.22
-0.0,0.55,0.93,-14.06,18.97,8.64
-0.0,0.55,0.93,-14.06,18.97,8.64
-0.0,0.55,0.93,-13.6,18.45,11.07
0.0,0.54,0.94,-13.53,17.88,13.48
0.0,0.54,0.93,-13.84,17.24,15.75
0.0,0.52,0.93,-14.39,16.59,17.81
0.01,0.51,0.95,-14.84,16.02,19.57
0.01,0.51,0.95,-14.84,16.02,19.57
0.02,0.51,0.97,-15.14,15.7,21.1
0.03,0.51,0.99,-15.33,15.83,22.52
0.01,0.52,1.0,-15.37,16.4,23.92
-0.01,0.52,0.98,-15.23,17.1,25.47
-0.03,0.52,0.98,-14.92,17.38,27.3
-0.03,0.52,0.98,-14.92,17.38,27.3
-0.04,0.51,0.97,-14.61,16.83,29.54
-0.05,0.5,0.97,-14.45,15.45,32.12
-0.04,0.49,0.95,-14.32,13.38,34.88
-0.03,0.48,0.94,-13.89,10.93,37.66
-0.01,0.46,0.93,-13.04,8.34,40.21
-0.01,0.46,0.93,-13.04,8.34,40.21
0.01,0.44,0.92,-11.85,5.92,42.62
0.02,0.43,0.91,-10.33,3.88,44.9
0.03,0.43,0.9,-8.43,2.42,46.96
0.03,0.43,0.89,-6.17,1.6,48.8
0.04,0.44,0.9,-3.77,1.29,50.49
0.04,0.44,0.9,-3.77,1.29,50.49
0.04,0.45,0.92,-1.63,1.54,52.14
0.04,0.45,0.92,-0.01,2.5,53.67
0.02,0.44,0.91,1.14,4.16,55.08
0.0,0.41,0.89,1.99,6.06,56.47
-0.0,0.39,0.87,2.61,7.71,57.8
-0.0,0.39,0.87,2.61,7.71,57.8
0.02,0.36,0.87,3.1,8.84,59.17
0.02,0.34,0.87,3.41,9.59,60.66
0.02,0.31,0.86,3.56,10.21,61.96
0.01,0.27,0.84,3.81,10.84,62.92
0.0,0.23,0.81,4.44,11.43,63.64
0.0,0.23,0.81,4.44,11.43,63.64
-0.01,0.2,0.79,5.45,11.89,64.03
0.0,0.18,0.78,6.64,12.22,63.98
0.02,0.17,0.78,8.08,12.72,63.56
0.04,0.17,0.8,9.87,13.78,62.83
0.07,0.17,0.82,11.9,15.64,61.81
0.07,0.17,0.82,11.9,15.64,61.81
0.07,0.19,0.84,14.08,18.45,60.58
0.06,0.23,0.86,16.25,22.04,59.19
0.04,0.26,0.87,17.96,26.03,57.65
0.02,0.3,0.88,18.74,30.06,56.06
-0.02,0.33,0.89,18.31,33.72,54.54
-0.02,0.33,0.89,18.31,33.72,54.54
-0.04,0.34,0.89,16.6,36.68,53.06
-0.05,0.33,0.88,13.77,38.79,51.7
-0.05,0.31,0.87,10.17,39.96,50.82
-0.06,0.28,0.85,6.24,40.22,50.64
-0.07,0.26,0.84,2.53,39.6,51.15
-0.07,0.26,0.84,2.53,39.6,51.15
-0.09,0.24,0.82,-0.52,38.16,52.18
-0.08,0.23,0.81,-2.67,35.94,53.62
-0.06,0.21,0.81,-3.96,33.29,55.32
-0.03,0.2,0.83,-4.44,30.61,57.17
-0.0,0.19,0.84,-4.15,28.44,59.02
-0.0,0.19,0.84,-4.15,28.44,59.02
0.01,0.2,0.86,-3.0,27.16,60.7
-0.0,0.2,0.86,-1.06,26.87,62.05
-0.02,0.22,0.85,1.51,27.37,63.03
-0.04,0.24,0.85,4.32,28.29,63.63
-0.05,0.27,0.86,7.01,29.34,63.98
-0.05,0.27,0.86,7.01,29.34,63.98
-0.05,0.3,0.88,9.25,30.36,64.2
-0.04,0.33,0.91,10.81,31.53,64.27
-0.03,0.35,0.93,11.58,33.05,64.18
-0.03,0.36,0.94,11.58,34.91,64.02
-0.04,0.36,0.97,10.71,36.87,63.82
-0.04,0.36,0.97,10.71,36.87,63.82
-0.05,0.35,0.98,8.91,38.75,63.6
-0.08,0.33,0.99,6.4,40.43,63.42
-0.1,0.29,0.99,3.59,41.85,63.45
-0.12,0.26,0.99,0.92,42.73,63.76
-0.14,0.24,0.98,-1.24,42.83,64.35
-0.14,0.24,0.98,-1.24,42.83,64.35
-0.15,0.21,0.98,-2.73,42.05,65.19
-0.15,0.2,0.96,-3.53,40.51,66.22
-0.14,0.18,0.95,-3.58,38.32,67.33
-0.12,0.18,0.94,-2.91,35.67,68.44
-0.12,0.18,0.94,-1.58,32.79,69.36
-0.12,0.18,0.94,-1.58,32.79,69.36
-0.11,0.19,0.93,0.31,29.92,69.86
-0.1,0.21,0.93,2.62,27.21,69.87
-0.08,0.22,0.95,5.03,24.77,69.6
-0.08,0.23,0.96,7.17,22.74,69.23
-0.07,0.24,0.97,8.86,21.32,68.74
-0.07,0.24,0.97,8.86,21.32,68.74
-0.07,0.24,0.98,10.15,20.52,68.19
-0.07,0.23,0.99,11.02,20.29,67.69
-0.06,0.22,1.0,11.38,20.56,67.37
-0.06,0.2,0.99,11.24,21.2,67.27
-0.06,0.19,0.98,10.75,22.23,67.3
-0.06,0.19,0.98,10.75,22.23,67.3
-0.06,0.18,0.97,10.16,23.49,67.17
-0.06,0.17,0.97,9.62,24.81,66.51
-0.07,0.17,0.97,9.21,26.07,65.27
-0.07,0.16,0.96,8.88,27.2,63.64
-0.07,0.16,0.96,8.56,28.18,61.8
-0.07,0.16,0.96,8.56,28.18,61.8
-0.07,0.16,0.98,8.2,29.05,60.09
-0.08,0.16,1.0,7.67,29.73,58.96
-0.1,0.16,1.02,6.73,30.05,58.56
-0.12,0.14,1.03,5.36,29.92,58.71
-0.13,0.1,1.03,3.8,29.4,59.17
-0.13,0.1,1.03,3.8,29.4,59.17
-0.14,0.06,1.01,2.55,28.51,59.71
-0.14,0.02,0.97,2.16,27.18,60.2
-0.13,0.01,0.92,3.04,25.15,60.54
-0.12,0.02,0.89,5.34,22.29,60.54
-0.1,0.06,0.88,8.85,18.69,60.0
-0.1,0.06,0.88,8.85,18.69,60.0
-0.08,0.11,0.88,13.0,14.71,58.84
-0.05,0.15,0.88,17.21,10.7,57.29
-0.01,0.19,0.89,20.92,7.04,55.84
0.02,0.22,0.94,23.69,4.14,54.77
0.02,0.22,0.94,25.17,2.44,54.28
0.06,0.24,0.99,25.17,2.44,54.28
0.08,0.22,1.05,25.12,2.35,54.42
0.08,0.17,1.09,23.43,3.98,55.17
0.05,0.11,1.1,20.35,7.17,56.26
-0.01,0.05,1.07,16.54,11.29,57.4
-0.01,0.05,1.07,12.96,15.59,58.12
-0.07,-0.0,1.03,12.96,15.59,58.12
-0.11,-0.03,0.97,10.51,19.14,57.98
-0.13,-0.03,0.92,9.69,21.19,56.97
-0.11,-0.0,0.89,10.49,21.52,55.34
-0.08,0.05,0.88,12.48,20.23,53.47
-0.08,0.05,0.88,12.48,20.23,53.47
-0.04,0.11,0.88,15.06,17.83,51.62
0.0,0.17,0.91,17.61,14.77,50.06
0.06,0.21,0.95,19.51,11.63,49.25
0.1,0.23,1.0,20.33,9.03,49.47
0.12,0.24,1.04,19.71,7.52,50.86
0.12,0.24,1.04,19.71,7.52,50.86
0.09,0.21,1.07,17.51,7.39,53.17
0.05,0.16,1.07,14.0,8.58,55.97
-0.0,0.08,1.06,10.03,10.73,58.83
-0.07,0.01,1.04,6.42,13.3,61.32
-0.12,-0.04,1.01,3.76,15.79,62.89
-0.12,-0.04,1.01,3.76,15.79,62.89
