ax,ay,az,gx,gy,gz
-0.03,0.11,1.01,1.83,1.01,1.58
-0.03,0.12,1.02,1.72,0.79,1.45
-0.03,0.13,1.02,1.39,0.5,1.31
-0.03,0.12,1.02,0.85,0.21,1.13
-0.02,0.11,1.01,0.19,-0.08,0.92
-0.02,0.11,1.01,0.19,-0.08,0.92
-0.02,0.11,1.01,-0.39,-0.31,0.69
-0.02,0.1,1.0,-0.84,-0.44,0.51
-0.02,0.09,1.0,-1.13,-0.48,0.4
-0.02,0.09,1.0,-1.18,-0.48,0.36
-0.02,0.08,0.99,-0.94,-0.45,0.4
-0.02,0.08,0.99,-0.94,-0.45,0.4
-0.02,0.08,0.99,-0.4,-0.41,0.5
-0.02,0.09,0.99,0.35,-0.38,0.63
-0.02,0.1,1.0,1.18,-0.36,0.79
-0.02,0.1,1.0,1.98,-0.4,0.97
-0.02,0.1,0.99,2.63,-0.47,1.15
-0.02,0.1,0.99,2.63,-0.47,1.15
-0.02,0.1,1.0,3.09,-0.54,1.27
-0.02,0.1,1.0,3.35,-0.62,1.35
-0.02,0.1,1.0,3.41,-0.7,1.44
-0.02,0.09,0.99,3.36,-0.73,1.44
-0.02,0.08,0.99,3.25,-0.78,1.33
-0.02,0.08,0.99,3.25,-0.78,1.33
-0.02,0.08,0.99,3.21,-0.75,1.15
-0.02,0.08,0.99,3.19,-0.62,0.89
-0.02,0.07,0.99,3.15,-0.38,0.54
-0.03,0.07,0.99,3.06,-0.08,0.15
-0.04,0.06,0.99,2.93,0.22,-0.23
-0.04,0.06,0.99,2.93,0.22,-0.23
-0.05,0.05,0.99,2.76,0.5,-0.56
-0.05,0.04,0.99,2.52,0.75,-0.8
-0.06,0.01,0.99,2.2,1.01,-0.88
-0.08,-0.02,0.99,1.83,1.31,-0.78
-0.09,-0.07,1.0,1.46,1.67,-0.56
-0.09,-0.07,1.0,1.46,1.67,-0.56
-0.1,-0.12,1.01,1.23,2.1,-0.26
-0.11,-0.18,1.04,1.15,2.72,0.07
-0.12,-0.24,1.07,1.18,3.59,0.37
-0.16,-0.3,1.09,1.31,4.69,0.49
-0.2,-0.35,1.11,1.49,5.85,0.25
-0.2,-0.35,1.11,1.49,5.85,0.25
-0.24,-0.39,1.13,1.7,6.88,-0.52
-0.26,-0.44,1.16,1.86,7.59,-1.94
-0.28,-0.47,1.19,1.7,7.97,-4.19
-0.29,-0.51,1.23,0.9,8.1,-7.09
-0.31,-0.55,1.27,-0.81,8.03,-10.46
-0.31,-0.55,1.27,-0.81,8.03,-10.46
-0.32,-0.6,1.3,-3.47,7.71,-14.33
-0.33,-0.66,1.31,-7.06,6.97,-18.78
-0.35,-0.72,1.32,-11.24,6.13,-23.85
-0.35,-0.8,1.33,-15.44,5.0,-29.37
-0.33,-0.87,1.35,-19.61,3.46,-35.33
-0.33,-0.87,1.35,-19.61,3.46,-35.33
-0.31,-0.92,1.34,-23.5,1.81,-41.75
-0.31,-0.96,1.33,-26.69,0.12,-48.64
-0.31,-0.98,1.31,-29.08,-1.75,-56.2
-0.29,-0.98,1.29,-30.61,-3.89,-64.46
-0.26,-0.96,1.27,-31.16,-6.32,-73.19
-0.26,-0.96,1.27,-31.16,-6.32,-73.19
-0.22,-0.92,1.28,-30.87,-9.01,-82.06
-0.17,-0.86,1.3,-30.22,-11.83,-90.97
-0.12,-0.81,1.31,-29.78,-14.59,-99.84
-0.08,-0.75,1.32,-29.83,-17.2,-108.49
-0.05,-0.69,1.32,-30.46,-19.78,-116.58
-0.05,-0.69,1.32,-30.46,-19.78,-116.58
-0.0,-0.64,1.33,-31.75,-22.42,-124.13
0.04,-0.59,1.34,-33.54,-25.01,-131.31
0.08,-0.53,1.34,-35.34,-27.41,-138.13
0.1,-0.45,1.35,-36.83,-29.6,-144.42
0.14,-0.36,1.35,-37.95,-31.6,-150.11
0.14,-0.36,1.35,-37.95,-31.6,-150.11
0.21,-0.28,1.37,-38.62,-33.26,-155.31
0.31,-0.2,1.4,-38.68,-34.47,-159.75
0.39,-0.12,1.4,-38.27,-35.27,-163.05
0.45,-0.04,1.4,-37.63,-35.84,-165.13
0.5,0.01,1.39,-36.65,-35.87,-166.45
0.5,0.01,1.39,-36.65,-35.87,-166.45
0.54,0.06,1.38,-34.89,-35.15,-167.42
0.56,0.11,1.35,-31.99,-33.83,-168.17
0.57,0.2,1.32,-27.84,-32.37,-168.67
0.59,0.3,1.28,-22.47,-31.24,-168.94
0.62,0.42,1.24,-16.02,-30.69,-169.03
0.62,0.42,1.24,-16.02,-30.69,-169.03
0.66,0.55,1.19,-8.79,-30.8,-168.88
0.71,0.69,1.15,-1.03,-31.36,-168.38
0.76,0.83,1.11,7.23,-32.14,-167.41
0.79,0.96,1.09,15.67,-33.0,-165.66
0.82,1.07,1.06,23.32,-34.0,-162.71
0.82,1.07,1.06,23.32,-34.0,-162.71
0.83,1.16,1.02,29.13,-34.91,-158.3
0.85,1.24,0.99,32.55,-35.7,-152.46
0.86,1.27,0.95,33.43,-36.11,-145.59
0.85,1.3,0.91,32.09,-35.71,-138.33
0.79,1.32,0.88,29.36,-34.47,-131.02
0.79,1.32,0.88,29.36,-34.47,-131.02
0.69,1.35,0.85,26.38,-32.81,-123.54
0.62,1.37,0.8,24.01,-31.08,-115.85
0.6,1.38,0.76,22.52,-29.29,-107.92
0.62,1.34,0.73,21.38,-27.23,-99.78
0.62,1.27,0.71,19.64,-24.4,-91.35
0.62,1.27,0.71,19.64,-24.4,-91.35
0.57,1.19,0.67,16.56,-19.81,-83.08
0.46,1.12,0.66,12.52,-13.09,-75.7
0.32,1.06,0.68,8.97,-4.69,-69.93
0.18,1.0,0.69,7.42,4.26,-65.85
0.07,0.94,0.69,8.91,12.93,-62.77
0.07,0.94,0.69,8.91,12.93,-62.77
-0.03,0.9,0.75,13.79,20.83,-59.68
-0.15,0.92,0.83,21.21,27.72,-55.93
-0.28,0.96,0.89,29.54,33.32,-51.7
-0.4,1.0,0.9,37.21,37.58,-47.93
-0.4,1.0,0.9,43.32,40.31,-45.68
-0.51,1.02,0.88,43.32,40.31,-45.68
-0.59,1.03,0.85,47.62,41.22,-45.29
-0.64,1.03,0.83,50.06,40.18,-46.42
-0.68,1.01,0.82,50.72,37.38,-48.28
-0.72,1.02,0.8,49.69,33.52,-50.19
-0.72,1.02,0.8,47.01,29.53,-51.96
-0.77,1.04,0.79,47.01,29.53,-51.96
-0.82,1.05,0.77,42.91,26.16,-53.66
-0.86,1.06,0.76,37.55,23.97,-55.25
-0.91,1.07,0.74,31.14,23.41,-56.38
-0.96,1.08,0.7,24.0,24.54,-56.72
-0.96,1.08,0.7,24.0,24.54,-56.72
-1.0,1.11,0.65,16.95,26.83,-56.17
-1.02,1.15,0.61,10.82,29.08,-54.67
-1.01,1.19,0.62,5.82,30.43,-51.78
-0.97,1.23,0.68,1.19,30.86,-47.1
-0.93,1.26,0.73,-3.93,30.77,-40.64
-0.93,1.26,0.73,-3.93,30.77,-40.64
-0.91,1.27,0.81,-9.64,30.45,-32.88
-0.92,1.23,0.86,-15.3,30.04,-24.37
-0.94,1.17,0.87,-19.94,29.56,-14.97
-0.96,1.09,0.83,-22.6,28.5,-4.19
-0.98,1.02,0.76,-22.86,26.33,8.29
-0.98,1.02,0.76,-22.86,26.33,8.29
-0.98,0.96,0.68,-20.75,22.72,22.33
-0.94,0.9,0.61,-16.62,17.72,37.58
-0.87,0.83,0.57,-11.37,12.04,53.61
-0.8,0.77,0.57,-6.35,6.58,70.16
-0.75,0.72,0.57,-2.77,2.07,86.72
-0.75,0.72,0.57,-2.77,2.07,86.72
-0.72,0.65,0.57,-1.02,-0.92,102.56
-0.71,0.56,0.6,-1.45,-2.38,117.42
-0.72,0.46,0.64,-4.75,-2.66,131.15
-0.76,0.36,0.68,-11.26,-2.14,143.37
-0.82,0.26,0.73,-20.62,-1.24,153.5
-0.82,0.26,0.73,-20.62,-1.24,153.5
-0.87,0.11,0.76,-31.88,-0.37,160.97
-0.91,-0.08,0.76,-43.1,-0.28,166.39
-0.91,-0.24,0.72,-52.05,-1.05,170.77
-0.9,-0.33,0.66,-57.59,-1.85,174.34
-0.9,-0.36,0.63,-59.43,-2.81,176.65
-0.9,-0.36,0.63,-59.43,-2.81,176.65
-0.88,-0.35,0.65,-58.06,-4.41,177.45
-0.8,-0.33,0.66,-54.98,-6.78,177.49
-0.72,-0.34,0.65,-51.65,-10.03,177.99
-0.66,-0.36,0.64,-48.66,-13.98,179.23
-0.62,-0.4,0.66,-45.61,-18.17,180.87
-0.62,-0.4,0.66,-45.61,-18.17,180.87
-0.57,-0.44,0.67,-41.94,-21.65,182.56
-0.52,-0.47,0.68,-37.57,-23.58,184.09
-0.49,-0.5,0.7,-32.75,-23.86,185.3
-0.5,-0.51,0.75,-27.99,-22.53,185.88
-0.52,-0.5,0.8,-23.54,-19.62,185.51
-0.52,-0.5,0.8,-23.54,-19.62,185.51
-0.55,-0.49,0.82,-19.48,-15.22,183.87
-0.59,-0.48,0.83,-16.12,-10.09,180.92
-0.62,-0.47,0.85,-13.83,-5.25,176.93
-0.63,-0.47,0.85,-12.71,-1.36,172.27
-0.62,-0.47,0.83,-12.44,1.35,167.37
-0.62,-0.47,0.83,-12.44,1.35,167.37
-0.59,-0.47,0.78,-12.61,2.87,162.74
-0.53,-0.46,0.72,-12.8,3.11,158.61
-0.45,-0.44,0.7,-12.75,1.83,154.91
-0.37,-0.41,0.74,-12.34,-0.72,151.71
-0.3,-0.36,0.8,-12.11,-3.66,149.17
-0.3,-0.36,0.8,-12.11,-3.66,149.17
-0.26,-0.34,0.87,-12.91,-5.95,147.31
-0.26,-0.35,0.91,-15.52,-7.0,145.89
