ax,ay,az,gx,gy,gz
-0.52,0.18,0.75,2.08,4.48,-1.9
-0.52,0.18,0.75,2.08,4.48,-1.9
-0.51,0.18,0.75,2.74,3.67,-1.4
-0.51,0.18,0.75,3.25,2.8,-1.0
-0.51,0.18,0.75,3.59,1.96,-0.7
-0.5,0.17,0.76,3.79,1.18,-0.54
-0.5,0.17,0.75,3.89,0.42,-0.49
-0.5,0.17,0.75,3.89,0.42,-0.49
-0.49,0.16,0.75,3.9,-0.21,-0.54
-0.49,0.16,0.75,3.81,-0.6,-0.7
-0.48,0.15,0.74,3.67,-0.64,-1.03
-0.48,0.14,0.75,3.57,-0.23,-1.57
-0.49,0.13,0.74,3.63,0.55,-2.23
-0.49,0.13,0.74,3.63,0.55,-2.23
-0.49,0.14,0.74,3.76,1.53,-3.05
-0.49,0.14,0.74,3.9,2.57,-3.96
-0.5,0.14,0.74,4.02,3.57,-4.87
-0.5,0.15,0.74,4.08,4.37,-5.73
-0.51,0.15,0.73,4.08,4.76,-6.5
-0.51,0.15,0.73,4.08,4.76,-6.5
-0.51,0.15,0.73,4.13,4.63,-7.12
-0.5,0.15,0.73,4.17,4.01,-7.6
-0.49,0.15,0.73,4.15,3.01,-7.93
-0.48,0.15,0.73,4.08,1.75,-8.14
-0.47,0.14,0.73,3.96,0.35,-8.24
-0.47,0.14,0.73,3.96,0.35,-8.24
-0.47,0.13,0.73,3.76,-1.07,-8.14
-0.46,0.11,0.73,3.54,-2.3,-7.99
-0.46,0.09,0.73,3.35,-3.16,-7.92
-0.46,0.07,0.72,3.4,-3.54,-8.02
-0.46,0.05,0.73,3.79,-3.36,-8.37
-0.46,0.05,0.73,3.79,-3.36,-8.37
-0.45,0.03,0.72,4.57,-2.6,-8.89
-0.45,0.03,0.73,5.64,-1.3,-9.61
-0.45,0.02,0.73,6.87,0.47,-10.47
-0.45,0.0,0.73,8.15,2.6,-11.43
-0.46,-0.01,0.73,9.51,4.94,-12.39
-0.46,-0.01,0.73,9.51,4.94,-12.39
-0.46,-0.03,0.73,10.97,7.28,-13.32
-0.48,-0.04,0.74,12.55,9.45,-14.16
-0.49,-0.05,0.74,14.24,11.2,-14.97
-0.5,-0.05,0.75,15.98,12.41,-15.77
-0.51,-0.06,0.76,17.63,13.0,-16.53
-0.51,-0.06,0.76,17.63,13.0,-16.53
-0.53,-0.06,0.77,19.02,13.03,-17.25
-0.53,-0.07,0.78,20.06,12.58,-18.11
-0.53,-0.07,0.78,20.73,11.82,-19.25
-0.53,-0.07,0.8,20.99,10.94,-20.72
-0.54,-0.08,0.8,20.78,10.11,-22.69
-0.54,-0.08,0.8,20.78,10.11,-22.69
-0.54,-0.09,0.82,20.08,9.56,-25.15
-0.55,-0.1,0.83,18.98,9.36,-28.05
-0.55,-0.11,0.82,17.57,9.48,-31.25
-0.55,-0.12,0.83,16.06,9.88,-34.6
-0.56,-0.13,0.84,14.56,10.5,-38.04
-0.56,-0.13,0.84,14.56,10.5,-38.04
-0.58,-0.14,0.84,13.13,11.27,-41.56
-0.61,-0.14,0.84,11.85,12.11,-45.04
-0.63,-0.13,0.84,10.87,12.83,-48.49
-0.65,-0.12,0.84,10.1,13.24,-51.85
-0.66,-0.11,0.85,9.58,13.21,-55.01
-0.66,-0.11,0.85,9.58,13.21,-55.01
-0.66,-0.11,0.86,9.2,12.71,-57.9
-0.64,-0.11,0.87,8.93,11.88,-60.4
