ax,ay,az,gx,gy,gz
-0.06,-0.45,0.83,3.72,2.26,-0.54
-0.06,-0.44,0.83,4.95,2.48,-0.44
-0.07,-0.42,0.84,5.89,2.78,-0.42
-0.08,-0.41,0.83,6.46,3.03,-0.5
-0.09,-0.4,0.83,6.61,3.13,-0.76
-0.09,-0.4,0.83,6.61,3.13,-0.76
-0.08,-0.4,0.84,6.31,3.06,-1.12
-0.07,-0.41,0.84,5.69,2.98,-1.5
-0.06,-0.42,0.83,4.88,2.96,-1.81
-0.07,-0.44,0.81,4.15,3.03,-2.04
-0.07,-0.45,0.8,3.69,3.11,-2.22
-0.07,-0.45,0.8,3.69,3.11,-2.22
-0.07,-0.46,0.8,3.66,3.1,-2.25
-0.07,-0.46,0.8,4.09,3.05,-2.14
-0.06,-0.46,0.8,4.87,3.04,-1.93
-0.06,-0.45,0.8,5.91,3.18,-1.64
-0.07,-0.45,0.81,7.09,3.43,-1.33
-0.07,-0.45,0.81,7.09,3.43,-1.33
-0.07,-0.44,0.81,8.25,3.77,-1.0
-0.08,-0.43,0.81,9.27,4.17,-0.65
-0.08,-0.43,0.82,10.08,4.66,-0.3
-0.09,-0.43,0.82,10.58,5.22,-0.04
-0.1,-0.44,0.81,10.78,5.82,0.1
-0.1,-0.44,0.81,10.78,5.82,0.1
-0.11,-0.44,0.81,10.78,6.34,0.1
-0.11,-0.45,0.8,10.61,6.74,-0.01
-0.11,-0.46,0.81,10.33,7.02,-0.19
-0.11,-0.47,0.8,9.95,7.25,-0.45
-0.11,-0.49,0.8,9.48,7.5,-0.76
-0.11,-0.49,0.8,9.48,7.5,-0.76
-0.11,-0.5,0.79,8.95,7.73,-1.15
-0.12,-0.52,0.78,8.49,7.95,-1.63
-0.12,-0.54,0.78,8.19,8.13,-2.22
-0.11,-0.55,0.77,8.04,8.35,-2.89
-0.11,-0.56,0.76,8.07,8.67,-3.58
-0.11,-0.56,0.76,8.07,8.67,-3.58
-0.11,-0.58,0.76,8.26,9.15,-4.25
-0.11,-0.59,0.75,8.57,9.73,-4.95
-0.12,-0.59,0.74,9.07,10.31,-5.73
-0.12,-0.6,0.74,9.72,10.85,-6.66
-0.12,-0.6,0.74,10.51,11.34,-7.79
-0.12,-0.6,0.74,10.51,11.34,-7.79
-0.11,-0.59,0.74,11.35,11.87,-9.11
-0.11,-0.59,0.75,12.07,12.46,-10.6
-0.11,-0.59,0.74,12.53,13.2,-12.23
-0.11,-0.59,0.73,12.67,14.07,-13.89
-0.11,-0.59,0.73,12.54,14.95,-15.51
-0.11,-0.59,0.73,12.54,14.95,-15.51
-0.11,-0.6,0.73,12.19,15.79,-17.06
-0.11,-0.62,0.73,11.65,16.6,-18.5
-0.11,-0.63,0.73,11.01,17.28,-19.89
-0.11,-0.64,0.74,10.41,17.85,-21.24
-0.11,-0.65,0.73,9.81,18.45,-22.69
-0.11,-0.65,0.73,9.81,18.45,-22.69
-0.11,-0.65,0.72,9.32,18.89,-24.29
-0.11,-0.65,0.72,9.1,19.15,-26.02
-0.1,-0.64,0.74,9.0,19.35,-27.98
-0.08,-0.63,0.75,8.7,19.54,-30.0
-0.07,-0.62,0.76,7.94,19.99,-31.99
-0.07,-0.62,0.76,7.94,19.99,-31.99
-0.07,-0.63,0.77,6.63,20.76,-34.04
-0.07,-0.63,0.77,4.84,21.73,-36.24
-0.07,-0.64,0.76,2.92,23.06,-38.51
-0.07,-0.65,0.76,1.09,24.6,-40.76
-0.06,-0.65,0.76,-0.72,26.06,-43.07
-0.06,-0.65,0.76,-0.72,26.06,-43.07
-0.05,-0.65,0.77,-2.46,27.52,-45.42
-0.06,-0.65,0.79,-4.04,29.0,-47.69
-0.08,-0.64,0.8,-5.49,30.26,-49.75
-0.1,-0.64,0.8,-6.97,30.95,-51.66
-0.11,-0.64,0.81,-8.49,30.79,-53.55
-0.11,-0.64,0.81,-8.49,30.79,-53.55
-0.1,-0.64,0.82,-9.97,29.78,-55.4
-0.09,-0.65,0.84,-11.37,28.07,-57.19
-0.06,-0.65,0.85,-12.72,25.93,-58.97
-0.03,-0.66,0.86,-14.07,23.71,-60.84
0.01,-0.66,0.86,-15.44,21.73,-62.7
0.01,-0.66,0.86,-15.44,21.73,-62.7
0.05,-0.67,0.86,-16.79,20.3,-64.58
0.07,-0.67,0.87,-17.99,19.65,-66.46
0.09,-0.67,0.88,-19.13,20.04,-68.44
0.1,-0.65,0.88,-20.44,21.48,-70.48
0.09,-0.65,0.88,-22.11,23.78,-72.49
0.09,-0.65,0.88,-22.11,23.78,-72.49
0.08,-0.65,0.87,-24.03,26.57,-74.52
0.06,-0.66,0.86,-25.95,29.42,-76.5
0.05,-0.67,0.86,-27.52,32.0,-78.44
0.04,-0.67,0.86,-28.55,34.04,-80.3
0.04,-0.67,0.88,-29.05,35.41,-81.93
0.04,-0.67,0.88,-29.05,35.41,-81.93
0.04,-0.66,0.88,-29.14,36.1,-83.32
0.04,-0.65,0.89,-28.86,36.06,-84.53
0.04,-0.64,0.89,-28.21,35.32,-85.64
