ax,ay,az,gx,gy,gz
0.07,0.14,1.02,1.19,2.04,0.82
0.07,0.14,1.02,1.19,2.04,0.82
0.07,0.14,1.02,1.3,1.78,0.7
0.07,0.15,1.02,1.21,1.39,0.54
0.08,0.15,1.02,0.92,0.95,0.37
0.08,0.15,1.03,0.45,0.52,0.18
0.08,0.15,1.03,-0.24,0.24,-0.04
0.08,0.15,1.03,-0.24,0.24,-0.04
0.08,0.14,1.03,-1.03,0.13,-0.27
0.08,0.13,1.02,-1.85,0.18,-0.52
0.07,0.13,1.02,-2.55,0.27,-0.76
0.07,0.13,1.01,-3.06,0.41,-1.05
0.07,0.13,1.01,-3.38,0.51,-1.3
0.07,0.13,1.01,-3.38,0.51,-1.3
0.07,0.13,1.01,-3.45,0.53,-1.47
0.07,0.13,1.01,-3.35,0.46,-1.53
0.07,0.14,1.01,-3.15,0.36,-1.49
0.08,0.14,1.01,-2.86,0.26,-1.34
0.08,0.13,1.0,-2.48,0.2,-1.14
0.08,0.13,1.0,-2.48,0.2,-1.14
0.08,0.13,1.0,-2.05,0.19,-0.89
0.08,0.14,1.0,-1.61,0.21,-0.67
0.08,0.14,1.0,-1.21,0.33,-0.45
0.08,0.15,1.01,-0.91,0.49,-0.28
0.08,0.15,1.01,-0.8,0.66,-0.16
0.08,0.15,1.01,-0.8,0.66,-0.16
0.08,0.14,1.0,-0.81,0.8,-0.06
0.08,0.14,1.0,-0.87,0.83,0.04
0.09,0.14,0.99,-0.93,0.78,0.15
0.09,0.13,0.99,-1.0,0.72,0.24
0.09,0.13,0.99,-1.02,0.74,0.3
0.09,0.13,0.99,-1.02,0.74,0.3
0.09,0.12,0.99,-0.98,0.84,0.32
0.09,0.12,0.99,-0.87,1.01,0.3
0.09,0.12,1.0,-0.74,1.23,0.24
0.08,0.13,1.0,-0.66,1.55,0.09
0.08,0.12,1.0,-0.64,1.84,-0.05
0.08,0.12,1.0,-0.64,1.84,-0.05
0.07,0.12,1.0,-0.62,2.04,-0.13
0.07,0.12,1.0,-0.63,2.05,-0.18
0.07,0.12,0.99,-0.68,1.91,-0.26
0.07,0.12,1.0,-0.69,1.65,-0.31
0.07,0.12,1.0,-0.73,1.41,-0.39
0.07,0.12,1.0,-0.73,1.41,-0.39
0.08,0.12,1.0,-0.81,1.27,-0.46
0.07,0.11,1.0,-0.98,1.35,-0.51
0.07,0.1,1.0,-1.2,1.61,-0.57
0.06,0.09,1.0,-1.39,2.0,-0.65
0.06,0.07,1.0,-1.45,2.37,-0.72
0.06,0.07,1.0,-1.45,2.37,-0.72
0.05,0.07,1.0,-1.4,2.75,-0.82
0.05,0.06,1.0,-1.3,3.14,-0.98
0.04,0.05,1.0,-1.27,3.55,-1.17
0.04,0.04,1.0,-1.29,3.95,-1.36
0.04,0.03,1.0,-1.36,4.3,-1.55
