ax,ay,az,gx,gy,gz
-0.05,0.07,1.0,-1.77,-1.25,-0.61
-0.05,0.06,1.0,-2.22,-0.97,-0.79
-0.05,0.06,1.0,-2.22,-0.97,-0.79
-0.05,0.06,0.99,-2.57,-0.67,-0.87
-0.05,0.06,0.99,-2.79,-0.42,-0.85
-0.05,0.06,0.99,-2.82,-0.21,-0.72
-0.05,0.05,0.99,-2.69,-0.05,-0.53
-0.04,0.05,0.99,-2.41,0.11,-0.28
-0.04,0.05,0.99,-2.41,0.11,-0.28
-0.04,0.05,0.99,-1.98,0.25,0.06
-0.05,0.05,0.99,-1.43,0.36,0.43
-0.05,0.06,0.99,-0.79,0.39,0.8
-0.06,0.06,1.0,-0.15,0.34,1.13
-0.06,0.07,1.0,0.44,0.22,1.39
-0.06,0.07,1.0,0.44,0.22,1.39
-0.06,0.07,1.01,0.9,0.07,1.56
-0.06,0.08,1.01,1.18,-0.08,1.66
-0.06,0.08,1.01,1.23,-0.26,1.68
-0.06,0.08,1.02,1.03,-0.47,1.64
-0.06,0.07,1.02,0.6,-0.67,1.57
-0.06,0.07,1.02,0.6,-0.67,1.57
-0.05,0.07,1.01,0.0,-0.78,1.47
-0.05,0.06,1.01,-0.67,-0.78,1.36
-0.05,0.05,1.0,-1.29,-0.72,1.19
-0.05,0.04,1.0,-1.78,-0.57,0.99
-0.05,0.03,1.0,-2.04,-0.36,0.8
-0.05,0.03,1.0,-2.04,-0.36,0.8
-0.05,0.03,0.99,-2.01,-0.14,0.61
-0.05,0.04,0.99,-1.77,0.1,0.48
-0.05,0.04,0.99,-1.3,0.27,0.44
-0.05,0.04,0.99,-0.7,0.41,0.46
-0.06,0.05,0.99,-0.01,0.47,0.56
-0.06,0.05,0.99,-0.01,0.47,0.56
-0.06,0.06,0.99,0.72,0.43,0.67
-0.07,0.06,1.0,1.38,0.34,0.76
-0.07,0.07,1.0,1.92,0.18,0.81
-0.07,0.08,1.01,2.26,-0.05,0.82
-0.07,0.08,1.01,2.37,-0.29,0.78
-0.07,0.08,1.01,2.37,-0.29,0.78
-0.06,0.08,1.01,2.18,-0.5,0.69
-0.06,0.08,1.01,1.73,-0.61,0.56
-0.06,0.07,1.01,1.12,-0.67,0.4
-0.07,0.06,1.01,0.44,-0.61,0.24
-0.07,0.05,1.0,-0.18,-0.51,0.08
-0.07,0.05,1.0,-0.18,-0.51,0.08
-0.06,0.04,1.0,-0.66,-0.41,-0.05
-0.06,0.04,0.99,-0.92,-0.34,-0.12
-0.06,0.03,0.99,-0.91,-0.31,-0.09
-0.06,0.03,0.99,-0.63,-0.35,0.04
-0.06,0.03,0.99,-0.14,-0.38,0.27
-0.06,0.03,0.99,-0.14,-0.38,0.27
-0.05,0.03,0.99,0.53,-0.4,0.55
-0.05,0.03,0.99,1.33,-0.38,0.86
-0.06,0.03,1.0,2.18,-0.29,1.14
-0.06,0.03,1.0,3.0,-0.13,1.35
-0.06,0.03,1.01,3.72,0.1,1.43
-0.06,0.03,1.01,3.72,0.1,1.43
-0.07,0.04,1.01,4.31,0.29,1.34
-0.07,0.04,1.01,4.71,0.45,1.11
-0.07,0.04,1.01,4.88,0.55,0.76
-0.07,0.04,1.01,4.81,0.56,0.34
-0.07,0.04,1.01,4.49,0.51,-0.05
-0.07,0.04,1.01,4.49,0.51,-0.05
-0.07,0.03,1.02,3.96,0.42,-0.44
-0.07,0.01,1.01,3.32,0.3,-0.8
-0.07,-0.0,1.01,2.71,0.24,-1.23
-0.07,-0.02,1.01,2.22,0.23,-1.68
-0.07,-0.03,1.01,1.92,0.24,-2.16
-0.07,-0.03,1.01,1.92,0.24,-2.16
-0.07,-0.04,1.01,1.85,0.22,-2.72
-0.08,-0.05,1.01,1.99,0.2,-3.39
-0.08,-0.05,1.01,2.32,0.17,-4.2
