ax,ay,az,gx,gy,gz
0.02,0.13,0.99,0.45,-0.18,1.31
0.02,0.13,0.99,0.84,0.14,1.3
0.02,0.13,0.99,0.84,0.14,1.3
0.02,0.13,0.99,1.28,0.48,1.27
0.02,0.13,0.99,1.69,0.79,1.23
0.02,0.13,1.0,2.08,1.1,1.18
0.01,0.13,0.99,2.43,1.37,1.11
0.01,0.13,1.0,2.72,1.59,1.01
0.01,0.13,1.0,2.72,1.59,1.01
0.0,0.13,1.0,2.92,1.71,0.89
-0.0,0.13,1.01,3.06,1.71,0.71
-0.01,0.13,1.01,3.12,1.55,0.51
-0.01,0.13,1.02,3.06,1.23,0.32
-0.02,0.12,1.02,2.89,0.78,0.16
-0.02,0.12,1.02,2.89,0.78,0.16
-0.03,0.11,1.02,2.64,0.17,0.03
-0.03,0.1,1.02,2.34,-0.52,-0.1
-0.04,0.08,1.02,2.0,-1.24,-0.17
-0.05,0.06,1.03,1.67,-1.95,-0.14
-0.05,0.06,1.03,1.35,-2.64,-0.04
-0.06,0.03,1.03,1.35,-2.64,-0.04
-0.07,-0.0,1.04,0.99,-3.24,0.12
-0.06,-0.05,1.07,0.57,-3.67,0.31
-0.06,-0.11,1.1,0.02,-3.83,0.67
-0.06,-0.18,1.14,-0.6,-3.64,1.23
-0.06,-0.18,1.14,-1.16,-3.0,1.9
-0.07,-0.26,1.17,-1.16,-3.0,1.9
-0.07,-0.35,1.2,-1.34,-1.78,2.5
-0.1,-0.42,1.21,-0.82,0.01,2.84
-0.15,-0.48,1.22,0.44,1.88,2.71
-0.22,-0.5,1.22,2.24,3.34,1.95
-0.22,-0.5,1.22,2.24,3.34,1.95
-0.28,-0.5,1.23,4.29,4.08,0.29
-0.31,-0.5,1.26,6.08,3.9,-2.44
-0.33,-0.5,1.28,6.94,2.78,-6.14
-0.33,-0.5,1.29,6.41,0.74,-10.66
-0.33,-0.52,1.29,4.34,-1.8,-15.93
-0.33,-0.52,1.29,4.34,-1.8,-15.93
-0.32,-0.54,1.29,1.09,-4.5,-21.84
-0.3,-0.56,1.3,-3.28,-7.41,-28.33
-0.28,-0.58,1.3,-8.59,-10.16,-35.28
-0.27,-0.6,1.28,-14.63,-12.63,-42.67
-0.25,-0.62,1.26,-21.25,-14.73,-50.48
-0.25,-0.62,1.26,-21.25,-14.73,-50.48
-0.22,-0.64,1.24,-28.01,-16.23,-58.69
-0.2,-0.68,1.23,-34.53,-17.06,-67.14
-0.18,-0.7,1.2,-40.52,-17.34,-75.61
-0.17,-0.72,1.17,-45.55,-17.14,-84.01
-0.16,-0.73,1.15,-49.35,-16.68,-92.26
-0.16,-0.73,1.15,-49.35,-16.68,-92.26
-0.15,-0.74,1.12,-51.72,-16.25,-100.3
-0.12,-0.73,1.11,-52.51,-15.98,-108.05
-0.1,-0.7,1.11,-51.69,-16.01,-115.27
-0.08,-0.66,1.13,-49.51,-16.54,-121.82
-0.06,-0.6,1.16,-46.58,-17.66,-127.65
-0.06,-0.6,1.16,-46.58,-17.66,-127.65
-0.03,-0.55,1.2,-43.43,-19.26,-132.87
0.01,-0.49,1.24,-40.37,-21.17,-137.64
0.03,-0.43,1.28,-37.34,-23.1,-142.13
0.05,-0.35,1.33,-34.41,-24.88,-146.46
0.08,-0.27,1.38,-32.09,-26.42,-150.7
0.08,-0.27,1.38,-32.09,-26.42,-150.7
0.11,-0.19,1.4,-30.79,-27.68,-154.78
