ax,ay,az,gx,gy,gz
0.63,0.03,0.74,1.83,2.19,-0.66
0.63,0.03,0.74,1.83,2.19,-0.66
0.63,0.04,0.74,2.38,2.18,-0.82
0.63,0.05,0.75,2.83,1.96,-0.93
0.63,0.05,0.75,3.11,1.59,-1.01
0.63,0.06,0.75,3.18,1.15,-1.02
0.63,0.07,0.75,3.03,0.75,-0.98
0.63,0.07,0.75,3.03,0.75,-0.98
0.63,0.07,0.74,2.6,0.43,-0.93
0.64,0.07,0.74,2.0,0.21,-0.89
0.64,0.06,0.74,1.35,0.07,-0.85
0.65,0.05,0.74,0.77,0.07,-0.73
0.65,0.05,0.74,0.33,0.19,-0.59
0.65,0.05,0.74,0.33,0.19,-0.59
0.64,0.04,0.74,0.08,0.42,-0.44
0.64,0.04,0.75,-0.04,0.68,-0.36
0.64,0.04,0.75,-0.02,0.84,-0.33
0.64,0.04,0.75,0.06,0.91,-0.34
0.63,0.04,0.75,0.21,0.86,-0.35
0.63,0.04,0.75,0.21,0.86,-0.35
0.63,0.04,0.75,0.37,0.68,-0.32
0.64,0.05,0.75,0.47,0.36,-0.25
0.64,0.05,0.75,0.51,0.01,-0.16
0.64,0.04,0.75,0.53,-0.3,-0.08
0.64,0.04,0.74,0.55,-0.56,0.02
0.64,0.04,0.74,0.55,-0.56,0.02
0.64,0.03,0.74,0.65,-0.78,0.14
0.64,0.03,0.74,0.85,-0.99,0.22
0.64,0.03,0.75,1.12,-1.18,0.28
0.64,0.04,0.75,1.45,-1.39,0.3
0.64,0.05,0.75,1.77,-1.55,0.33
0.64,0.05,0.75,1.77,-1.55,0.33
0.64,0.05,0.76,1.99,-1.7,0.35
0.63,0.06,0.76,1.98,-1.88,0.34
0.63,0.06,0.76,1.69,-2.16,0.36
0.62,0.06,0.75,1.12,-2.55,0.37
0.63,0.05,0.74,0.4,-3.01,0.4
0.63,0.05,0.74,0.4,-3.01,0.4
0.63,0.04,0.73,-0.28,-3.47,0.41
0.64,0.03,0.73,-0.74,-3.84,0.38
0.64,0.02,0.72,-0.82,-4.06,0.33
0.65,0.01,0.72,-0.55,-4.1,0.26
0.65,0.01,0.72,-0.03,-3.94,0.2
0.65,0.01,0.72,-0.03,-3.94,0.2
0.65,0.01,0.73,0.67,-3.62,0.08
0.64,0.01,0.73,1.45,-3.26,-0.07
0.63,0.01,0.73,2.22,-2.96,-0.28
0.62,0.01,0.74,2.99,-2.78,-0.54
0.62,0.01,0.74,3.69,-2.76,-0.93
0.62,0.01,0.74,3.69,-2.76,-0.93
0.62,0.01,0.74,4.34,-2.82,-1.38
0.62,0.01,0.74,4.95,-2.94,-1.91
0.62,0.01,0.73,5.53,-3.11,-2.48
0.63,0.0,0.73,5.98,-3.29,-3.1
0.63,-0.0,0.73,6.34,-3.47,-3.65
0.63,-0.0,0.73,6.34,-3.47,-3.65
0.64,-0.01,0.73,6.59,-3.55,-4.18
0.64,-0.01,0.74,6.8,-3.48,-4.71
0.63,-0.02,0.74,7.03,-3.31,-5.28
0.63,-0.02,0.75,7.21,-3.06,-5.96
0.62,-0.02,0.75,7.34,-2.73,-6.74
0.62,-0.02,0.75,7.34,-2.73,-6.74
0.61,-0.03,0.76,7.43,-2.36,-7.57
0.6,-0.04,0.76,7.43,-1.91,-8.36
0.58,-0.05,0.77,7.39,-1.52,-9.06
0.57,-0.05,0.77,7.31,-1.18,-9.63
0.55,-0.06,0.77,7.14,-0.96,-10.05
0.55,-0.06,0.77,7.14,-0.96,-10.05
0.55,-0.07,0.77,6.77,-0.86,-10.26
0.55,-0.09,0.76,6.14,-0.88,-10.17
0.55,-0.11,0.77,5.21,-0.97,-9.79
0.54,-0.13,0.78,4.02,-1.04,-9.12
0.53,-0.15,0.79,2.58,-1.15,-8.24
0.53,-0.15,0.79,2.58,-1.15,-8.24
0.53,-0.18,0.81,0.75,-1.46,-7.14
0.52,-0.2,0.82,-1.62,-2.06,-5.85
0.51,-0.23,0.83,-4.67,-2.88,-4.66
0.5,-0.25,0.84,-8.46,-4.0,-3.83
0.49,-0.28,0.83,-12.91,-5.37,-3.6
0.49,-0.28,0.83,-12.91,-5.37,-3.6
0.5,-0.32,0.82,-17.9,-6.92,-4.03
0.51,-0.36,0.8,-23.21,-8.57,-5.14
0.53,-0.4,0.78,-28.52,-10.15,-6.94
0.54,-0.43,0.77,-33.57,-11.5,-9.42
0.57,-0.46,0.74,-38.14,-12.59,-12.59
0.57,-0.46,0.74,-38.14,-12.59,-12.59
0.6,-0.48,0.72,-42.0,-13.3,-16.15
0.61,-0.49,0.71,-45.03,-13.6,-19.78
0.62,-0.5,0.71,-47.35,-13.48,-23.39
0.63,-0.49,0.71,-48.98,-13.0,-27.14
0.63,-0.48,0.71,-49.94,-12.23,-31.02
0.63,-0.48,0.71,-49.94,-12.23,-31.02
0.64,-0.47,0.72,-50.46,-11.34,-35.04
0.65,-0.45,0.74,-50.79,-10.59,-39.1
0.66,-0.43,0.75,-51.09,-10.05,-43.09
0.68,-0.4,0.76,-51.42,-9.65,-47.04
0.69,-0.37,0.76,-51.83,-9.37,-50.95
0.69,-0.37,0.76,-51.83,-9.37,-50.95
0.69,-0.35,0.77,-52.45,-9.31,-54.72
0.7,-0.33,0.76,-53.43,-9.59,-58.19
0.71,-0.3,0.74,-54.75,-10.4,-61.3
0.73,-0.28,0.71,-56.34,-11.81,-64.16
0.75,-0.26,0.68,-58.16,-13.84,-66.78
0.75,-0.26,0.68,-58.16,-13.84,-66.78
0.79,-0.24,0.66,-60.09,-16.39,-69.11
0.83,-0.23,0.64,-62.18,-19.32,-71.05
0.87,-0.2,0.62,-64.49,-22.36,-72.51
0.91,-0.18,0.62,-67.02,-25.21,-73.5
0.94,-0.14,0.62,-69.77,-27.4,-74.11
0.94,-0.14,0.62,-69.77,-27.4,-74.11
0.97,-0.11,0.64,-72.75,-28.52,-74.52
0.98,-0.08,0.65,-76.07,-28.38,-74.88
0.97,-0.05,0.68,-79.74,-26.85,-75.35
0.95,-0.01,0.7,-83.57,-23.99,-76.18
0.92,0.01,0.71,-87.24,-20.31,-77.72
0.92,0.01,0.71,-87.24,-20.31,-77.72
0.9,0.02,0.7,-90.4,-16.71,-79.97
