ax,ay,az,gx,gy,gz
0.08,0.47,0.92,1.93,0.72,-0.7
0.08,0.47,0.92,1.64,0.83,-0.81
0.07,0.46,0.91,1.35,0.91,-0.86
0.07,0.46,0.91,1.15,0.94,-0.86
0.07,0.46,0.91,1.15,0.94,-0.86
0.06,0.45,0.91,1.06,0.89,-0.86
0.07,0.45,0.91,1.11,0.73,-0.85
0.07,0.44,0.91,1.31,0.48,-0.77
0.07,0.44,0.92,1.57,0.21,-0.64
0.06,0.43,0.92,1.86,-0.09,-0.51
0.06,0.43,0.92,1.86,-0.09,-0.51
0.06,0.43,0.93,2.19,-0.39,-0.4
0.05,0.43,0.93,2.56,-0.71,-0.36
0.04,0.42,0.94,2.85,-1.02,-0.35
0.04,0.42,0.95,2.96,-1.27,-0.39
0.04,0.41,0.96,2.85,-1.42,-0.51
0.04,0.41,0.96,2.85,-1.42,-0.51
0.04,0.4,0.96,2.52,-1.44,-0.69
0.04,0.39,0.96,2.03,-1.38,-0.96
0.03,0.38,0.96,1.41,-1.27,-1.36
0.03,0.36,0.97,0.71,-1.17,-1.86
0.03,0.35,0.98,0.03,-1.11,-2.41
0.03,0.35,0.98,0.03,-1.11,-2.41
0.03,0.33,0.99,-0.65,-1.1,-2.99
0.02,0.31,1.0,-1.35,-1.1,-3.68
0.01,0.29,1.01,-2.07,-1.14,-4.49
0.01,0.27,1.03,-2.74,-1.16,-5.47
0.01,0.25,1.05,-3.3,-1.15,-6.69
0.01,0.25,1.05,-3.3,-1.15,-6.69
0.01,0.24,1.06,-3.86,-1.15,-8.2
-0.0,0.23,1.07,-4.47,-1.17,-9.93
-0.0,0.22,1.08,-5.12,-1.23,-11.91
-0.0,0.21,1.1,-5.86,-1.45,-14.09
0.0,0.2,1.11,-6.72,-1.83,-16.37
0.0,0.2,1.11,-6.72,-1.83,-16.37
-0.0,0.2,1.12,-7.71,-2.46,-18.63
-0.02,0.2,1.13,-8.94,-3.23,-20.91
-0.03,0.19,1.14,-10.35,-4.25,-23.2
-0.03,0.19,1.15,-11.77,-5.59,-25.65
-0.03,0.19,1.17,-13.15,-7.15,-28.25
-0.03,0.19,1.17,-13.15,-7.15,-28.25
-0.03,0.19,1.17,-14.49,-8.96,-30.84
-0.03,0.19,1.17,-15.86,-10.92,-33.5
-0.03,0.19,1.17,-17.2,-13.04,-36.27
-0.03,0.19,1.18,-18.38,-15.3,-39.13
-0.02,0.19,1.18,-19.36,-17.62,-42.02
-0.02,0.19,1.18,-19.36,-17.62,-42.02
-0.02,0.2,1.18,-20.15,-19.97,-44.86
-0.02,0.21,1.18,-20.8,-22.29,-47.59
-0.02,0.22,1.18,-21.37,-24.61,-50.19
-0.02,0.22,1.18,-21.81,-26.95,-52.68
-0.02,0.23,1.17,-22.02,-29.3,-55.08
-0.02,0.23,1.17,-22.02,-29.3,-55.08
-0.01,0.24,1.17,-21.99,-31.67,-57.53
-0.01,0.25,1.15,-21.81,-34.05,-59.92
0.01,0.25,1.14,-21.48,-36.51,-62.27
0.03,0.26,1.14,-20.96,-39.05,-64.49
0.04,0.27,1.14,-20.27,-41.48,-66.59
0.04,0.27,1.14,-20.27,-41.48,-66.59
0.05,0.29,1.14,-19.63,-43.89,-68.51
0.07,0.31,1.12,-19.09,-46.1,-70.32
0.06,0.34,1.13,-18.31,-48.11,-71.83
0.07,0.36,1.14,-17.63,-49.92,-73.22
0.07,0.39,1.14,-17.31,-51.5,-74.47
0.07,0.39,1.14,-17.31,-51.5,-74.47
0.07,0.42,1.13,-17.28,-53.06,-75.53
0.08,0.43,1.11,-17.44,-54.63,-76.56
0.09,0.45,1.1,-17.74,-56.33,-77.43
0.1,0.45,1.09,-18.26,-58.13,-78.04
0.13,0.46,1.09,-18.95,-59.95,-78.4
0.13,0.46,1.09,-18.95,-59.95,-78.4
0.15,0.45,1.09,-19.7,-61.58,-78.46
0.16,0.45,1.08,-20.5,-62.95,-78.26
0.16,0.44,1.07,-21.28,-64.08,-77.86
0.17,0.43,1.05,-21.89,-64.97,-77.38
0.17,0.43,1.04,-22.14,-65.65,-76.91
0.17,0.43,1.04,-22.14,-65.65,-76.91
0.18,0.43,1.03,-21.92,-66.16,-76.54
0.18,0.44,1.0,-21.21,-66.62,-76.2
0.19,0.44,0.98,-20.08,-67.03,-75.85
0.2,0.44,0.95,-18.58,-67.43,-75.46
0.21,0.44,0.94,-16.7,-67.82,-75.03
0.21,0.44,0.94,-16.7,-67.82,-75.03
0.23,0.44,0.92,-14.42,-68.2,-74.48
0.26,0.43,0.92,-11.85,-68.41,-73.68
0.27,0.44,0.92,-9.08,-68.3,-72.55
0.26,0.44,0.92,-6.31,-67.73,-71.22
0.26,0.45,0.9,-3.59,-66.88,-69.86
0.26,0.45,0.9,-3.59,-66.88,-69.86
0.25,0.46,0.89,-0.89,-65.89,-68.67
0.26,0.48,0.89,1.89,-64.82,-67.68
0.26,0.51,0.88,4.68,-63.69,-66.98
0.27,0.55,0.87,7.24,-62.53,-66.61
0.27,0.58,0.85,9.38,-61.43,-66.58
0.27,0.58,0.85,9.38,-61.43,-66.58
0.28,0.6,0.84,10.97,-60.39,-66.64
0.29,0.61,0.84,12.07,-59.39,-66.6
0.32,0.61,0.84,12.7,-58.39,-66.22
0.34,0.61,0.84,12.84,-57.32,-65.28
0.35,0.61,0.84,12.61,-55.95,-63.76
0.35,0.61,0.84,12.61,-55.95,-63.76
0.36,0.6,0.84,12.15,-54.27,-61.88
0.34,0.6,0.84,11.62,-52.31,-59.82
0.32,0.61,0.83,11.17,-50.09,-57.87
0.29,0.62,0.82,10.84,-47.88,-56.25
